THe	THe	dt	THe	the	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
autors	autors	n2	authors	author	0
off	off	p-acp	off	off	0
the	the	dt	the	the	0
Admonition	Admonition	n1	Admonition	admonition	0
.	.	.	.	.	1
Touching	Touching	vvg	Touching	touch	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
remaineth	remaineth	vvz	remains	remain	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
bo	bo	zz	bo	bo	0
∣	∣	sy	∣	∣	0
ke	ke	wd	ke	ke	0
/	/	/	/	/	0
standing	standing	vvg	standing	stand	0
ether	ether	d	either	either	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
reasons	reasons	n2	reasons	reason	0
against	against	p-acp	against	against	0
our	our	po12	our	our	0
cause	cause	n1	cause	cause	0
/	/	/	/	/	0
or	or	cc	or	or	0
answeres	answeres	n2	answers	answer	0
off	off	p-acp	off	off	0
the	the	dt	the	the	0
reasons	reasons	n2	reasons	reason	0
against	against	p-acp	against	against	0
his	his	png31	his	he	0
in	in	p-acp	in	in	0
bothe	bothe	d	both	both	0
yow	yow	pn22	you	you	0
may	may	vmb	may	may	0
obserue	obserue	vvi	observe	observe	0
/	/	/	/	/	0
that	that	cst	that	that	0
the	the	dt	the	the	0
prouing	prouing	vvg	proving	prove	0
off	off	a-acp	off	off	0
that	that	d	that	that	0
in	in	p-acp	in	in	0
question	question	n1	question	question	0
/	/	/	/	/	0
by	by	p-acp	by	by	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
likewise	likewise	av	likewise	likewise	0
dowbted	dowbted	vvn	doubted	doubt	0
of	of	pp-f	of	of	0
/	/	/	/	/	0
occupieth	occupieth	vvz	occupieth	occupi	0
a	a	dt	a	a	0
great	great	j	great	great	0
roume	roume	n1	room	room	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
his	his	po31	his	his	0
answers	answers	n2	answers	answer	0
to	to	p-acp	to	to	0
mine	mine	po11	mine	my	0
/	/	/	/	/	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
oft	oft	av	oft	oft	0
∣	∣	sy	∣	∣	0
en	en	fw-fr	en	en	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
no	no	dx	no	no	0
argument	argument	n1	argument	argument	0
:	:	:	:	:	0
Because	Because	c-acp	Because	because	0
yt	yt	pn31	that	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
set	set	vvn	set	set	0
down	down	a-acp	down	down	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
precise	precise	j	precise	precise	0
ether	ether	d	either	either	0
order	order	n1	order	order	0
off	off	a-acp	off	off	0
propositions	propositions	n2	propositions	proposition	0
/	/	/	/	/	0
or	or	cc	or	or	0
other	other	j-jn	other	other	0
exact	exact	j	exact	exact	0
form	form	n1	from	form	0
of	of	pp-f	of	of	0
Sillo	Sillo	np1	Sillo	Sillo	0
∣	∣	sy	∣	∣	0
gism	gism	n1	gism	gism	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
(	(	(	(	(	0
I	I	pns11	I	i	0
thinck	thinck	vvb	think	think	0
)	)	)	)	)	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
streighter	streighter	jc	straighter	straight	0
law	law	n1	law	law	0
/	/	/	/	/	0
then	then	cs	then	than	0
any	any	d	any	any	0
writer	writer	n1	writer	writer	0
he	he	pns31	he	he	0
∣	∣	sy	∣	∣	0
therto	therto	av	thereto	thereto	0
hath	hath	vhz	hath	have	0
bene	bene	vbn	be	be	0
bound	bound	vvn	bound	bind	0
vnto	vnto	p-acp	unto	unto	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
refuse	refuse	vvi	refuse	refuse	0
it	it	pn31	it	it	0
/	/	/	/	/	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
vvil	vvil	vmb	will	will	0
gi	gi	zz	gi	gi	0
∣	∣	sy	∣	∣	0
ue	ue	pns12	we	we	0
me	me	pno11	me	i	0
an	an	dt	and	a	0
example	example	n1	example	example	0
:	:	:	:	:	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
hauing	hauing	vhg	having	have	0
now	now	av	now	now	0
bene	bene	vbn	be	be	0
so	so	av	so	so	0
largely	largely	av-j	largely	large	0
debated	debated	vvn	debated	debate	0
/	/	/	/	/	0
to	to	pc-acp	to	to	0
the	the	dt	the	the	0
vnderstanding	vnderstanding	n1	understanding	understanding	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
simpler	simpler	jc	simpler	simple	0
sort	sort	n1	sort	sort	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
him	him	pno31	him	he	0
therfore	therfore	av	therefore	therefore	0
/	/	/	/	/	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
dare	dare	vvb	dare	dare	0
trust	trust	vvi	trust	trust	0
his	his	po31	his	his	0
cause	cause	n1	cause	cause	0
:	:	:	:	:	0
deal	deal	vvb	deal	deal	0
that	that	d	that	that	0
way	way	n1	way	way	0
/	/	/	/	/	0
an	an	dt	and	a	0
other	other	j-jn	other	other	0
vvhile	vvhile	n1	while	while	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
diuers	diuers	j	diverse	diverse	0
particular	particular	j	particular	particular	0
faultes	faultes	n2	faults	fault	0
/	/	/	/	/	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
lodgick	lodgick	n-jn	lodgick	lodgick	0
/	/	/	/	/	0
and	and	cc	and	and	0
grammer	grammer	n1	grammar	grammar	0
throwgh	throwgh	p-acp	through	through	0
euill	euill	j-jn	evil	evil	0
translation	translation	n1	translation	translation	0
/	/	/	/	/	0
considering	considering	vvg	considering	consider	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
bring	bring	vvb	bring	bring	0
no	no	dx	no	no	0
preiudice	preiudice	n1	prejudice	prejudice	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
in	in	p-acp	in	in	0
question	question	n1	question	question	0
/	/	/	/	/	0
and	and	cc	and	and	0
hurting	hurting	vvg	hurting	hurt	0
not	not	xx	not	not	0
the	the	dt	the	the	0
vnlearneder	vnlearneder	n1	vnlearneder	vnlearneder	0
/	/	/	/	/	0
are	are	vbr	are	be	0
quickly	quickly	av-j	quickly	quick	0
espied	espied	vvn	espied	espy	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
:	:	:	:	:	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
well	well	av	well	well	0
content	content	j	content	content	0
/	/	/	/	/	0
to	to	pc-acp	to	to	0
hould	hould	vvi	hold	hold	0
back	back	av	back	back	0
.	.	.	.	.	1
Thus	Thus	av	Thus	thus	0
muche	muche	av-d	much	much	0
/	/	/	/	/	0
to	to	pc-acp	to	to	0
the	the	dt	the	the	0
Answerers	Answerers	n2	Answerers	answerer	0
both	both	d	both	both	0
generall	generall	n1	general	general	0
and	and	cc	and	and	0
particular	particular	j	particular	particular	0
accusations	accusations	n2	accusations	accusation	0
and	and	cc	and	and	0
sur	sur	fw-fr	sur	sur	0
¦	¦	sy	¦	¦	0
mises	mises	vvz	mises	mise	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
suche	suche	d	such	such	0
sort	sort	n1	sort	sort	0
/	/	/	/	/	0
a	a	dt	a	a	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
(	(	(	(	(	0
God	God	np1	God	God	0
willing	willing	vvg	willing	will	0
)	)	)	)	)	0
neuer	neuer	av	never	never	0
vpon	vpon	p-acp	upon	upon	0
any	any	d	any	any	0
his	his	po31	his	his	0
importunity	importunity	n1	importunity	importunity	0
to	to	pc-acp	to	to	0
returne	returne	vvi	return	return	0
vnto	vnto	p-acp	unto	unto	0
againe	againe	av	again	again	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	a-acp	as	as	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
page	page	n1	page	page	0
21.	21.	crd	21.	21.	0
line	line	n1	line	line	0
3.	3.	crd	3.	3.	0
and	and	cc	and	and	0
suche	suche	d	such	such	0
other	other	n-jn	other	other	0
as	as	c-acp	as	as	0
haue	haue	vhb	have	have	0
manifest	manifest	j	manifest	manifest	0
confutation	confutation	n1	confutation	confutation	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
places	places	n2	places	place	0
owt	owt	av	out	out	0
off	off	p-acp	off	off	0
vvhich	vvhich	r-crq	which	which	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
raised	raised	vvn	raised	raise	0
/	/	/	/	/	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
vnworthy	vnworthy	j	unworthy	unworthy	0
the	the	dt	the	the	0
na	na	fw-fr	na	na	0
∣	∣	sy	∣	∣	0
ming	ming	n1	ming	ming	0
.	.	.	.	.	1
Hauing	Hauing	vhg	Having	have	0
spoken	spoken	vvn	spoken	speak	0
thus	thus	av	thus	thus	0
muche	muche	av-d	much	much	0
for	for	c-acp	for	for	0
their	their	po32	their	their	0
causes	causes	n2	causes	cause	0
especially	especially	av-j	especially	especial	0
/	/	/	/	/	0
wh	wh	sy	wh	wh	0
∣	∣	sy	∣	∣	0
ich	ich	fw-ge	ich	ich	0
misinformed	misinformed	vvn	misinformed	misinform	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
D.	D.	np1	D.	D.	0
haue	haue	vhb	have	have	0
no	no	dx	no	no	0
good	good	j	good	good	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
discipli	discipli	vvn	discipli	discipli	0
∣	∣	sy	∣	∣	0
ne	ne	ccx	ne	ne	0
now	now	av	now	now	0
propounded	propounded	vvn	propounded	propound	0
:	:	:	:	:	0
yt	yt	pn31	that	it	0
remaineth	remaineth	vvz	remains	remain	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
something	something	pi	something	something	0
for	for	p-acp	for	for	0
theirs	theirs	png32	theirs	they	0
/	/	/	/	/	0
vvhiche	vvhiche	r-crq	which	which	0
acknowledging	acknowledging	vvg	acknowledging	acknowledge	0
yt	yt	pn31	that	it	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
trwth	trwth	n1	truth	truth	0
off	off	p-acp	off	off	0
God	God	np1	God	God	0
/	/	/	/	/	0
doe	doe	vdi	do	do	0
not	not	xx	not	not	0
stretch	stretch	vvi	stretch	stretch	0
forth	forth	av	forth	forth	0
their	their	po32	their	their	0
handes	handes	n2	hands	hand	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
yt	yt	pn31	that	it	0
in	in	p-acp	in	in	0
/	/	/	/	/	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
least	least	ds	least	least	0
/	/	/	/	/	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
deuour	deuour	zz	deuour	deuour	0
which	which	r-crq	which	which	0
owght	owght	pi	ought	aught	0
to	to	p-acp	to	to	0
be	be	vbi	be	be	0
.	.	.	.	.	1
Wherin	Wherin	c-crq	Wherein	wherein	0
yt	yt	pn31	that	it	0
seemeth	seemeth	vvz	seems	seem	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
so	so	av	so	so	0
ful	ful	j	full	full	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
consider	consider	vvb	consider	consider	0
that	that	d	that	that	0
before	before	a-acp	before	before	0
alledged	alledged	vvd	alleged	allege	0
/	/	/	/	/	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vse	vse	n1	use	use	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
discipline	discipline	n1	discipline	discipline	0
/	/	/	/	/	0
the	the	dt	the	the	0
sa	sa	uh	sa	sa	0
∣	∣	sy	∣	∣	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
churche	churche	n1	church	church	0
/	/	/	/	/	0
that	that	cst	that	that	0
the	the	dt	the	the	0
wal	wal	n1	wall	wall	0
abowt	abowt	a-acp	about	about	0
the	the	dt	the	the	0
citie	citie	n1	city	city	0
/	/	/	/	/	0
or	or	cc	or	or	0
hedg	hedg	n1	hedge	hedge	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
orcheiard	orcheiard	n1	orcheiard	orcheiard	0
.	.	.	.	.	1
Yf	Yf	cs	If	if	0
we	we	pns12	we	we	0
thinck	thinck	vvb	think	think	0
/	/	/	/	/	0
that	that	cst	that	that	0
men	men	n2	men	man	0
vvhiche	vvhiche	r-crq	which	which	0
vvoulde	vvoulde	vmd	would	will	0
be	be	vbi	be	be	0
safe	safe	j	safe	safe	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
enemies	enemies	n2	enemies	enemy	0
/	/	/	/	/	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
greatly	greatly	av-j	greatly	great	0
to	to	p-acp	to	to	0
trauail	trauail	n1	travail	travail	0
after	after	p-acp	after	after	0
a	a	dt	a	a	0
wal	wal	n1	wall	wall	0
/	/	/	/	/	0
or	or	cc	or	or	0
they	they	pns32	they	they	0
wh	wh	sy	wh	wh	0
∣	∣	sy	∣	∣	0
ich	ich	pns11	ich	i	0
vvould	vvould	vmd	would	will	0
haue	haue	vhi	have	have	0
their	their	po32	their	their	0
tender	tender	j	tender	tender	0
plantes	plantes	n2	plants	plant	0
bring	bring	vvb	bring	bring	0
plentifull	plentifull	j	plentiful	plentiful	0
fruict	fruict	n1	fruit	fruit	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
vntowched	vntowched	j	untouched	untouched	0
off	off	p-acp	off	off	0
hurfull	hurfull	j	hurfull	hurfull	0
beastes	beastes	ng1	beasts	beast	0
/	/	/	/	/	0
not	not	xx	not	not	0
muche	muche	av-d	much	much	0
to	to	pc-acp	to	to	0
labour	labour	vvi	labour	labour	0
after	after	p-acp	after	after	0
a	a	dt	a	a	0
hedg	hedg	n1	hedge	hedge	0
or	or	cc	or	or	0
diche	diche	j	diche	diche	0
for	for	p-acp	for	for	0
safegarde	safegarde	n1	safeguard	safeguard	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
/	/	/	/	/	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
also	also	av	also	also	0
thinck	thinck	vvi	think	think	0
/	/	/	/	/	0
that	that	cst	that	that	0
the	the	dt	the	the	0
church	church	n1	church	church	0
/	/	/	/	/	0
and	and	cc	and	and	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostels	Apostels	n2	Apostles	apostle	0
wherupon	wherupon	c-crq	whereupon	whereupon	0
the	the	dt	the	the	0
church	church	n1	church	church	0
is	is	vbz	is	be	0
builded	builded	vvn	built	build	0
/	/	/	/	/	0
may	may	vmb	may	may	0
long	long	av-j	long	long	0
continw	continw	vvi	continw	continw	0
and	and	cc	and	and	0
florish	florish	vvi	flourish	flourish	0
vvithowt	vvithowt	n1	vvithowt	vvithowt	0
the	the	dt	the	the	0
discipline	discipline	n1	discipline	discipline	0
lefte	lefte	vvn	left	leave	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
/	/	/	/	/	0
the	the	dt	the	the	0
one	one	pi	one	one	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
looked	looked	vvn	looked	look	0
for	for	p-acp	for	for	0
:	:	:	:	:	0
the	the	dt	the	the	0
hoping	hoping	vvg	hoping	hope	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
/	/	/	/	/	0
will	will	vmb	will	will	0
but	but	cc-acp	but	but	0
deceiue	deceiue	vvi	deceive	deceive	0
vs.	vs.	pno12	us	we	0
Whereof	Whereof	c-crq	Whereof	whereof	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
were	were	vbdr	were	be	0
no	no	dx	no	no	0
proof	proof	n1	proof	proof	0
/	/	/	/	/	0
but	but	cc-acp	but	but	0
our	our	po12	our	our	0
own	own	d	own	own	0
experience	experience	n1	experience	experience	0
:	:	:	:	:	0
the	the	dt	the	the	0
case	case	n1	case	case	0
is	is	vbz	is	be	0
clearer	clearer	jc	clearer	clear	0
/	/	/	/	/	0
then	then	cs	then	than	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
wel	wel	av	well	well	0
deni	deni	fw-la	deni	deni	0
∣	∣	sy	∣	∣	0
ed.	ed.	n1	ed.	ed.	1
For	For	p-acp	For	for	0
vvhereof	vvhereof	c-crq	whereof	whereof	0
cometh	cometh	vvz	comes	come	0
it	it	pn31	it	it	0
that	that	cst	that	that	0
so	so	av	so	so	0
many	many	d	many	many	0
thowsandes	thowsandes	crd	thowsandes	thousand	0
(	(	(	(	(	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
say	say	vvi	say	say	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
and	and	cc	and	and	0
women	women	n2	women	woman	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
townes	townes	n2	towns	town	0
and	and	cc	and	and	0
villages	villages	n2	villages	village	0
remain	remain	vvb	remain	remain	0
in	in	p-acp	in	in	0
su	su	n1	sum	sum	0
∣	∣	sy	∣	∣	0
che	che	pns11	i	i	0
ignorance	ignorance	n1	ignorance	ignorance	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
dutie	dutie	n1	duty	duty	0
towards	towards	p-acp	towards	towards	0
God	God	np1	God	God	0
/	/	/	/	/	0
and	and	cc	and	and	0
their	their	po32	their	their	0
neighbour	neighbour	n1	neighbour	neighbour	0
:	:	:	:	:	0
that	that	cst	that	that	0
the	the	dt	the	the	0
estate	estate	n1	estate	estate	0
off	off	p-acp	off	off	0
their	their	po32	their	their	0
ox	ox	n1	ox	ox	0
(	(	(	(	(	0
vvhiche	vvhiche	r-crq	which	which	0
vvith	vvith	p-acp	with	with	0
his	his	po31	his	his	0
last	last	ord	last	last	0
breath	breath	n1	breath	breath	0
shal	shal	vmb	shall	shall	0
end	end	vvi	end	end	0
his	his	po31	his	his	0
labour	labour	n1	labour	labour	0
/	/	/	/	/	0
and	and	cc	and	and	0
hear	hear	vvb	hear	hear	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
the	the	dt	the	the	0
voice	voice	n1	voice	voice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whip	whip	n1	whip	whip	0
)	)	)	)	)	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
thousand	thousand	crd	thousand	thousand	0
times	times	n2	times	time	0
better	better	av-jc	better	better	0
then	then	cs	then	than	0
theirs	theirs	png32	theirs	they	0
/	/	/	/	/	0
vvhom	vvhom	ro-crq	whom	who	0
euerlasting	euerlasting	j	everlasting	everlasting	0
tomentes	tomentes	n2	tomentes	tomente	0
of	of	pp-f	of	of	0
body	body	n1	body	body	0
and	and	cc	and	and	0
sowl	sowl	zz	sowl	sowl	0
vvait	vvait	vvi	wait	wait	0
for	for	p-acp	for	for	0
/	/	/	/	/	0
and	and	cc	and	and	0
must	must	vmb	must	must	0
assuredly	assuredly	av-vvn	assuredly	assure	0
ensue	ensue	vvi	ensue	ensue	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
so	so	av	so	so	0
remaine	remaine	vvi	remain	remain	0
.	.	.	.	.	1
Cometh	Cometh	vvz	Comes	come	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
hereof	hereof	av	hereof	hereof	0
/	/	/	/	/	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
steed	steed	n1	steed	steed	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
learned	learned	j	learned	learned	0
ministery	ministery	n1	ministry	ministry	0
/	/	/	/	/	0
vvhiche	vvhiche	r-crq	which	which	0
shoulde	shoulde	vmd	should	shall	0
shewe	shewe	vvi	show	show	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
way	way	n1	way	way	0
/	/	/	/	/	0
be	be	vbi	be	be	0
thrust	thrust	vvn	thrust	thrust	0
vppon	vppon	p-acp	upon	upon	0
them	them	pno32	them	they	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
pleasure	pleasure	n1	pleasure	pleasure	0
/	/	/	/	/	0
or	or	cc	or	or	0
permission	permission	n1	permission	permission	0
off	off	p-acp	off	off	0
the	the	dt	the	the	0
bishop	bishop	n1	bishop	bishop	0
/	/	/	/	/	0
and	and	cc	and	and	0
appetite	appetite	n1	appetite	appetite	0
off	off	p-acp	off	off	0
the	the	dt	the	the	0
patrone	patrone	n1	patron	patron	0
/	/	/	/	/	0
blinde	blinde	fw-ge	blinde	blinde	0
guides	guides	n2	guides	guide	0
vvhich	vvhich	r-crq	which	which	0
scarce	scarce	av-j	scarce	scarce	0
knowe	knowe	vvb	know	know	0
a	a	dt	a	a	0
foot	foot	n1	foot	foot	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
them	them	pns32	them	they	0
sel	sel	vvd	sell	fall	0
∣	∣	sy	∣	∣	0
ues	ues	vvz	ues	ue	0
:	:	:	:	:	0
yea	yea	uh	yea	yea	0
which	which	r-crq	which	which	0
sometimes	sometimes	av	sometime	sometime	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
cometh	cometh	vvz	comes	come	0
to	to	pc-acp	to	to	0
pas	pas	vvi	pass	pass	0
in	in	p-acp	in	in	0
sondry	sondry	j	sundry	sundry	0
popishe	popishe	j	popish	popish	0
priestes	priestes	n2	priests	priest	0
that	that	cst	that	that	0
remaine	remaine	vvb	remain	remain	0
)	)	)	)	)	0
endeuour	endeuour	n1	endeavour	endeavour	0
to	to	pc-acp	to	to	0
turn	turn	vvi	turn	turn	0
them	them	pno32	them	they	0
out	out	av	out	out	0
off	off	p-acp	off	off	0
the	the	dt	the	the	0
way	way	n1	way	way	0
/	/	/	/	/	0
if	if	cs	if	if	0
happily	happily	av-j	happily	happy	0
any	any	d	any	any	0
were	were	vbdr	were	be	0
entred	entred	vvn	entered	enter	0
?	?	?	?	?	1
Wheroff	Wheroff	n1	Wheroff	wheroff	0
cometh	cometh	vvz	comes	come	0
it	it	pn31	it	it	0
that	that	d	that	that	0
off	off	p-acp	off	off	0
those	those	d	those	those	0
which	which	r-crq	which	which	0
haue	haue	vhb	have	have	0
able	able	j	able	able	0
ministers	ministers	n2	ministers	minister	0
to	to	pc-acp	to	to	0
feed	feed	vvi	feed	feed	0
them	them	pno32	them	they	0
:	:	:	:	:	0
diuers	diuers	j	diverse	diverse	0
townes	townes	n2	towns	town	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
yet	yet	av	yet	yet	0
get	get	vvi	get	get	0
owt	owt	av	out	out	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
condēnation	condēnation	n1	condemnation	condemnation	0
,	,	,	,	,	0
ys	ys	vbz	is	be	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
thereof	thereof	av	thereof	thereof	0
/	/	/	/	/	0
that	that	cst	that	that	0
some	some	d	some	some	0
pastors	pastors	n2	pastor's	pastor	0
like	like	av-j	like	like	0
couetous	couetous	j	covetous	covetous	0
nourses	nourses	ng1	nurse's	nurse	0
charging	charging	vvg	charging	charge	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
with	with	p-acp	with	with	0
moe	moe	dc	more	more	0
/	/	/	/	/	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
able	able	j	able	able	0
to	to	p-acp	to	to	0
nource	nource	n1	nurse	nurse	0
/	/	/	/	/	0
suffer	suffer	vvi	suffer	suffer	0
them	them	pno32	them	they	0
all	all	d	all	all	0
to	to	pc-acp	to	to	0
starue	starue	vvi	starve	starve	0
?	?	?	?	?	0
that	that	cst	that	that	0
other	other	j-jn	other	other	0
some	some	d	some	some	0
more	more	av-dc	more	more	0
vnnaturall	vnnaturall	j	unnatural	unnatural	0
then	then	cs	then	than	0
the	the	dt	the	the	0
dragons	dragons	n2	dragons	dragon	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
laie	laie	vvd	lay	lie	0
owt	owt	av	out	out	0
their	their	po32	their	their	0
brestes	brestes	n2	breasts	breast	0
/	/	/	/	/	0
vnto	vnto	p-acp	unto	unto	0
their	their	po32	their	their	0
yong	yong	j	young	young	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
dispensation	dispensation	n1	dispensation	dispensation	0
/	/	/	/	/	0
turn	turn	vvi	turn	turn	0
awaie	awaie	av	away	away	0
their	their	po32	their	their	0
faces	faces	n2	faces	face	0
quite	quite	av	quite	quite	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
?	?	?	?	?	0
whose	whose	r-crq	whose	who	0
mouthes	mouthes	n2	mouths	mouth	0
/	/	/	/	/	0
are	are	vbr	are	be	0
almost	almost	av	almost	almost	0
neuer	neuer	av	never	never	0
open	open	j	open	open	0
to	to	p-acp	to	to	0
tea	tea	crd	tea	ten	0
∣	∣	sy	∣	∣	0
che	che	pns11	i	i	0
/	/	/	/	/	0
but	but	cc-acp	but	but	0
vvhen	vvhen	c-crq	when	when	0
their	their	po32	their	their	0
handes	handes	n2	hands	hand	0
are	are	vbr	are	be	0
likewise	likewise	av	likewise	likewise	0
to	to	pc-acp	to	to	0
receiue	receiue	vvi	receive	receive	0
?	?	?	?	?	1
And	And	cc	And	and	0
if	if	cs	if	if	0
some	some	d	some	some	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
good	good	j	good	good	0
intent	intent	n1	intent	intent	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
many	many	d	many	many	0
/	/	/	/	/	0
lend	lend	vvb	lend	lend	0
one	one	crd	one	one	0
hande	hande	n1	hand	hand	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
congregation	congregation	n1	congregation	congregation	0
/	/	/	/	/	0
and	and	cc	and	and	0
his	his	po31	his	his	0
other	other	j-jn	other	other	0
vnto	vnto	p-acp	unto	unto	0
another	another	j-jn	another	another	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
when	when	c-crq	when	when	0
ether	ether	d	either	either	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
require	require	vvi	require	require	0
both	both	d	both	both	0
handes	handes	n2	hands	hand	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
pulled	pulled	vvn	pulled	pull	0
owt	owt	av	out	out	0
off	off	p-acp	off	off	0
the	the	dt	the	the	0
mire	mire	n1	mire	mire	0
wherin	wherin	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
stick	stick	vvb	stick	stick	0
so	so	av	so	so	0
fast	fast	av-j	fast	fast	0
/	/	/	/	/	0
his	his	po31	his	his	0
fault	fault	n1	fault	fault	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
deal	deal	n1	deal	deal	0
les	les	av-dc	less	less	0
then	then	cs	then	than	0
the	the	dt	the	the	0
others	others	n2-jn	others	other	0
/	/	/	/	/	0
the	the	dt	the	the	0
peoples	peoples	ng1	peoples	people	0
condem	condem	vvi	condemn	condemn	0
