WHen	WHen	c-crq	WHen	when	0
au	au	fw-fr	au	au	0
∣	∣	sy	∣	∣	0
thorit	thorit	fw-fr	thorit	thorit	0
.	.	.	.	.	1
&	&	cc	&	and	0
po	po	n2	po	po	0
∣	∣	sy	∣	∣	0
test	test	n1	test	test	0
.	.	.	.	.	0
vniuer	vniuer	n1	vniuer	vniuer	0
.	.	.	.	.	0
ec	ec	fw-la	ec	ec	0
∣	∣	sy	∣	∣	0
cles	cles	zz	cles	cles	0
.	.	.	.	.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	1
Verratus	Verratus	np1	Verratus	Verratus	0
,	,	,	,	,	0
the	the	dt	the	the	0
lightes	lightes	n2	lights	light	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Papists	Papists	njp2	Papists	papist	0
,	,	,	,	,	0
doo	doo	vdi	do	do	0
witnesse	witnesse	vvi	witness	witness	0
that	that	cst	that	that	0
any	any	d	any	any	0
particular	particular	j	particular	particular	0
church	church	n1	church	church	0
may	may	vmb	may	may	0
erre	erre	vvi	err	err	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
that	that	cst	that	that	0
the	the	dt	the	the	0
church	church	n1	church	church	0
of	of	pp-f	of	of	0
Rome	Rome	n1	Room	room	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
particular	particular	j	particular	particular	0
church	church	n1	church	church	0
,	,	,	,	,	0
the	the	dt	the	the	0
same	same	d	same	same	0
Ibid.	Ibid.	np1	Ibid.	Ibid.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
Verratus	Verratus	np1	Verratus	Verratus	0
affirmeth	affirmeth	vvz	affirmeth	affirm	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
can	can	vmb	can	can	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
deny	deny	vvb	deny	deny	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Wherefore	Wherefore	q-crq	Wherefore	wherefore	0
if	if	cs	if	if	0
Cyprian	Cyprian	np1	Cyprian	Cyprian	0
did	did	vdd	did	do	0
thinke	thinke	vvi	think	think	0
that	that	cst	that	that	0
the	the	dt	the	the	0
church	church	n1	church	church	0
of	of	pp-f	of	of	0
Rome	Rome	n1	Room	room	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
erre	erre	vvi	err	err	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
must	must	vmb	must	must	0
him	him	pno31	him	he	0
selfe	selfe	n1	self	self	0
be	be	vbi	be	be	0
condemned	condemned	vvn	condemned	condemn	0
of	of	pp-f	of	of	0
errour	errour	n1	error	error	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Papists	Papists	njp2	Papists	papist	0
iudgement	iudgement	n1	judgement	judgement	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
as	as	p-acp	as	as	0
all	all	d	all	all	0
the	the	dt	the	the	0
testimonies	testimonies	n2	testimonies	testimony	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Fathers	Fathers	n2	Father's	father	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
two	two	crd	two	two	0
sortes	sortes	n2	sorts	sort	0
,	,	,	,	,	0
the	the	dt	the	the	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
true	true	j	true	true	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
cleane	cleane	av-j	clean	clean	0
beside	beside	p-acp	beside	beside	0
the	the	dt	the	the	0
purpose	purpose	n1	purpose	purpose	0
;	;	;	;	;	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
purpose	purpose	n1	purpose	purpose	0
enough	enough	av-d	enough	enough	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
vntrue	vntrue	j	untrue	untrue	0
:	:	:	:	:	0
it	it	pn31	it	it	0
foloweth	foloweth	vvz	followeth	follow	0
that	that	cst	that	that	0
the	the	dt	the	the	0
sicknes	sicknes	n1	sickness	sickness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
can	can	vmb	can	can	0
finde	finde	vvi	find	find	0
no	no	dx	no	no	0
helpe	helpe	n1	help	help	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
medicines	medicines	n2	medicines	medicine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Fathers	Fathers	n2	Father's	father	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
haue	haue	vhb	have	have	0
we	we	pns12	we	we	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
doo	doo	vdi	do	do	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
whom	whom	ro-crq	whom	who	0
olde	olde	j	old	old	0
Rome	Rome	n1	Room	room	0
is	is	vbz	is	be	0
praysed	praysed	vvn	praised	praise	0
and	and	cc	and	and	0
reported	reported	vvn	reported	report	0
Iren.	Iren.	np1	Iren.	Iren.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
Sander	Sander	np1	Sander	Sander	0
.	.	.	.	.	0
argument	argument	n1	argument	argument	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
to	to	pc-acp	to	to	0
gather	gather	vvi	gather	gather	0
together	together	av	together	together	0
Christians	Christians	np1	Christians	Christians	0
to	to	p-acp	to	to	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
repaire	repaire	vvi	repair	repair	0
their	their	po32	their	their	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
Dionys.	Dionys.	np1	Dionys.	Dionys.	0
epist	epist	vvn	epist	epist	0
.	.	.	.	.	0
ad	ad	fw-la	ad	ad	0
Soter	Soter	np1	Soter	Soter	0
.	.	.	.	.	0
apud	apud	fw-la	apud	apud	0
.	.	.	.	.	1
Euseb.	Euseb.	np1	Euseb.	Euseb.	0
l.	l.	n1	l.	l.	0
4	4	crd	4	4	0
c	c	sy	c	c	0
.	.	.	.	.	1
22.	22.	crd	22.	22.	1
Sander	Sander	np1	Sander	Sander	0
.	.	.	.	.	0
arg	arg	n1	arg	arg	0
.	.	.	.	.	1
15.	15.	crd	15.	15.	0
to	to	pc-acp	to	to	0
minister	minister	vvi	minister	minister	0
reliefe	reliefe	n1	relief	relief	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
brethren	brethren	n2	brothers	brethren	0
&	&	cc	&	and	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
Episcop	Episcop	np1	Episcop	Episcop	0
.	.	.	.	.	1
Ori	Ori	np1	Ori	Ori	0
∣	∣	sy	∣	∣	0
ent	ent	n1	ent	ent	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
ep	ep	n1	ep	ep	0
.	.	.	.	.	0
ad	ad	fw-la	ad	ad	0
Iul.	Iul.	np1	Iul.	Iul.	0
apud	apud	fw-la	apud	apud	0
Sozo	Sozo	np1	Sozo	Sozo	0
∣	∣	sy	∣	∣	0
men	men	n1	men	man	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
7.	7.	crd	7.	7.	1
Sander	Sander	np1	Sander	Sander	0
.	.	.	.	.	0
arg	arg	n1	arg	arg	0
.	.	.	.	.	1
109.	109.	crd	109.	109.	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
schoole	schoole	n1	school	school	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
a	a	dt	a	a	0
mother-citie	mother-citie	n1	mother-city	mother-city	0
of	of	pp-f	of	of	0
godlinesse	godlinesse	n1	godliness	godliness	0
,	,	,	,	,	0
Ignat.	Ignat.	np1	Ignat.	Ignat.	0
in	in	p-acp	in	in	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
scri	scri	fw-la	scri	scri	0
.	.	.	.	.	0
ep	ep	vvb	ep	ep	0
.	.	.	.	.	0
ad	ad	fw-la	ad	ad	0
Rom.	Rom.	np1	Rom.	Rom.	0
Sander	Sander	np1	Sander	Sander	0
.	.	.	.	.	0
arg	arg	n1	arg	arg	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
a	a	dt	a	a	0
sanctified	sanctified	j-vvn	sanctified	sanctify	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
like	like	j	like	like	0
things	things	n2	things	thing	0
a	a	dt	a	a	0
number	number	n1	number	number	0
?	?	?	?	?	1
We	We	pns12	We	we	0
haue	haue	vhb	have	have	0
to	to	pc-acp	to	to	0
doo	doo	vdi	do	do	0
with	with	p-acp	with	with	0
new	new	j	new	new	0
Rome	Rome	n1	Room	room	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
Platin.	Platin.	np1	Platin.	Platin.	1
Onu	Onu	np1	Onu	Onu	0
∣	∣	sy	∣	∣	0
phr	phr	n1	phr	phr	0
.	.	.	.	.	1
Sabellic	Sabellic	np1	Sabellic	Sabellic	0
.	.	.	.	.	1
Guicciardin	Guicciardin	np1	Guicciardin	Guicciardin	0
.	.	.	.	.	1
Theodoric	Theodoric	np1	Theodoric	Theodoric	0
.	.	.	.	.	1
a	a	dt	a	a	0
Niem	Niem	n1	Niem	niem	0
.	.	.	.	.	1
Abbas	Abbas	np1	Abbas	Abbas	0
Vrsperg	Vrsperg	np1	Vrsperg	Vrsperg	0
.	.	.	.	.	1
&c.	&c.	av	etc.	etc	0
her	her	po31	her	her	0
owne	owne	d	own	own	0
stories	stories	n2	stories	story	0
,	,	,	,	,	0
actes	actes	n2	acts	act	0
,	,	,	,	,	0
and	and	cc	and	and	0
monuments	monuments	n2	monuments	monument	0
doo	doo	vdi	do	do	0
conuince	conuince	vvi	convince	convince	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
nurse	nurse	n1	nurse	nurse	0
of	of	pp-f	of	of	0
wars	wars	n2	wars	war	0
,	,	,	,	,	0
a	a	dt	a	a	0
parent	parent	n1	parent	parent	0
of	of	pp-f	of	of	0
vnfaithfulnesse	vnfaithfulnesse	n1	unfaithfulness	unfaithfulness	0
,	,	,	,	,	0
a	a	dt	a	a	0
spoyler	spoyler	n1	spoiler	spoiler	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
brethren	brethren	n2	brothers	brethren	0
,	,	,	,	,	0
a	a	dt	a	a	0
worship	worship	n1	worship	worship	0
∣	∣	sy	∣	∣	0
per	per	fw-la	per	per	0
of	of	pp-f	of	of	0
idols	idols	n2	idols	idol	0
,	,	,	,	,	0
a	a	dt	a	a	0
seate	seate	n1	seat	seat	0
of	of	pp-f	of	of	0
couetousnesse	couetousnesse	n1	covetousness	covetousness	0
,	,	,	,	,	0
a	a	dt	a	a	0
ladie	ladie	n1	lady	lady	0
of	of	pp-f	of	of	0
pride	pride	n1	pride	pride	0
,	,	,	,	,	0
a	a	dt	a	a	0
cherisher	cherisher	n1	cherisher	cherisher	0
&	&	cc	&	and	0
inflamer	inflamer	n1	inflamer	inflamer	0
of	of	pp-f	of	of	0
lustes	lustes	n2	lusts	lust	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
outrages	outrages	n2	outrages	outrage	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
abominations	abominations	n2	abominations	abomination	0
:	:	:	:	:	0
whose	whose	rg-crq	whose	who	0
most	most	av-ds	most	most	0
louing	louing	vvg	loving	love	0
A	A	dt	A	a	0
famous	famous	j	famous	famous	0
Fryer	Fryer	n1	Fryer	friar	0
ad	ad	cc	and	and	0
Di	Di	zz	Di	di	0
∣	∣	sy	∣	∣	0
uin	uin	fw-fr	uin	uin	0
,	,	,	,	,	0
Baptista	Baptista	np1	Baptista	Baptista	0
Mantuanus	Mantuanus	np1	Mantuanus	Mantuanus	0
.	.	.	.	.	0
sonne	sonne	n1	son	son	0
complaineth	complaineth	vvz	complaineth	complain	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
mother	mother	n1	mother	mother	0
,	,	,	,	,	0
that	that	cst	that	that	0
Ecloga	Ecloga	np1	Ecloga	Ecloga	0
.	.	.	.	.	1
9.	9.	crd	9.	9	0
her	her	po31	her	her	0
old	old	j	old	old	0
fame	fame	n1	fame	fame	0
continueth	continueth	vvz	continueth	continue	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
her	her	po31	her	her	0
goodnesse	goodnesse	n1	goodness	goodness	0
is	is	vbz	is	be	0
gone	gone	vvn	gone	go	0
;	;	;	;	;	0
that	that	cst	that	that	0
her	her	po31	her	her	0
Pastours	Pastours	ng1	Pastors	pastors	0
are	are	vbr	are	be	0
turned	turned	vvn	turned	turn	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
shape	shape	n1	shape	shape	0
of	of	pp-f	of	of	0
woolues	woolues	n2	wolves	wolf	0
,	,	,	,	,	0
the	the	dt	the	the	0
neerer	neerer	jc	nearer	near	0
you	you	pn22	you	you	0
come	come	vvb	come	come	0
the	the	dt	the	the	0
filthier	filthier	jc	filthier	filthy	0
all	all	d	all	all	0
thinges	thinges	n2	things	thing	0
be	be	vbi	be	be	0
;	;	;	;	;	0
that	that	cst	that	that	0
Ecloga	Ecloga	np1	Ecloga	Ecloga	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
trifles	trifles	n2	trifles	trifle	0
are	are	vbr	are	be	0
giuen	giuen	vvn	given	give	0
,	,	,	,	,	0
gold	gold	n1	gold	gold	0
is	is	vbz	is	be	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
ceyued	ceyued	vvn	ceyued	ceyue	0
,	,	,	,	,	0
and	and	cc	and	and	0
onely	onely	j	only	only	0
money	money	n1	money	money	0
raigneth	raigneth	vvz	reigneth	reign	0
there	there	a-acp	there	there	0
;	;	;	;	;	0
that	that	cst	that	that	0
De	De	fw-fr	De	de	0
calamitat	calamitat	fw-la	calamitat	calamitat	0
.	.	.	.	.	0
tempor	tempor	fw-la	tempor	tempor	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
the	the	dt	the	the	0
Church-goods	Church-goods	j	Church-goods	church-goods	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
to	to	pc-acp	to	to	0
serue	serue	vvi	serve	serve	0
for	for	p-acp	for	for	0
scoffers	scoffers	n2	scoffers	scoffer	0
,	,	,	,	,	0
the	the	dt	the	the	0
altars	altars	n2	altars	altar	0
for	for	p-acp	for	for	0
wantons	wantons	n2-jn	wantons	wanton	0
,	,	,	,	,	0
the	the	dt	the	the	0
temples	temples	n2	temples	temple	0
for	for	p-acp	for	for	0
boyes	boyes	n2	boys	boy	0
abused	abused	vvn	abused	abuse	0
by	by	p-acp	by	by	0
vnnaturall	vnnaturall	j	unnatural	unnatural	0
monsters	monsters	n2	monsters	monster	0
;	;	;	;	;	0
that	that	d	that	that	0
Syluar	Syluar	n1	Sylvar	sylvar	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
Ode	Ode	np1	Ode	Ode	0
.	.	.	.	.	0
vl	vl	uh-av	vl	vl	0
.	.	.	.	.	0
the	the	dt	the	the	0
lawes	lawes	n2	laws	law	0
diuine	diuine	j-jn	divine	divine	0
and	and	cc	and	and	0
humane	humane	j	humane	humane	0
are	are	vbr	are	be	0
denyed	denyed	vvn	denied	deny	0
,	,	,	,	,	0
men	men	n2	men	man	0
and	and	cc	and	and	0
God	God	np1	God	God	0
deceiued	deceiued	vvn	deceived	deceive	0
,	,	,	,	,	0
holinesse	holinesse	n1	holiness	holiness	0
put	put	vvn	put	put	0
to	to	p-acp	to	to	0
flight	flight	n1	flight	flight	0
,	,	,	,	,	0
godlinesse	godlinesse	n1	godliness	godliness	0
despised	despised	vvn	despised	despise	0
,	,	,	,	,	0
renoun	renoun	n1	renown	renown	0
∣	∣	sy	∣	∣	0
ced	ced	j	ced	ced	0
,	,	,	,	,	0
and	and	cc	and	and	0
afflicted	afflicted	j-vvn	afflicted	afflict	0
:	:	:	:	:	0
Yet	Yet	av	Yet	yet	0
that	that	cst	that	that	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
life	life	n1	life	life	0
would	would	vmd	would	will	0
leade	leade	vvi	lead	lead	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
Rome	Rome	n1	Room	room	0
see	see	vvi	see	see	0
that	that	cst	that	that	0
ye	ye	pn22	you	you	0
flee	flee	vvb	flee	flee	0
:	:	:	:	:	0
Though	Though	cs	Though	though	0
al	al	d	all	all	0
things	things	n2	things	thing	0
els	els	av	else	else	0
be	be	vbi	be	be	0
lawful	lawful	j	lawful	lawful	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
good	good	j	good	good	0
ye	ye	pn22	you	you	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
.	.	.	.	.	1
And	And	cc	And	and	0
these	these	d	these	these	0
may	may	vmb	may	may	0
séeme	séeme	vvi	seem	seem	0
(	(	(	(	(	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
)	)	)	)	)	0
both	both	d	both	both	0
weightie	weightie	j	weighty	weighty	0
causes	causes	n2	causes	cause	0
,	,	,	,	,	0
and	and	cc	and	and	0
iust	iust	j	just	just	0
,	,	,	,	,	0
The	The	dt	The	the	0
sixth	sixth	ord	sixth	six	0
conclusiō	conclusiō	n1	conclusion	conclusion	0
.	.	.	.	.	0
why	why	q-crq	why	why	0
the	the	dt	the	the	0
reformed	reformed	vvn	reformed	reform	0
Churches	Churches	n2	Churches	church	0
(	(	(	(	(	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
last	last	ord	last	last	0
Conclusion	Conclusion	n1	Conclusion	conclusion	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
Scotland	Scotland	np1	Scotland	Scotland	0
,	,	,	,	,	0
Fraunce	Fraunce	np1	Fraunce	France	0
,	,	,	,	,	0
Germany	Germany	np1	Germany	Germany	0
,	,	,	,	,	0
&	&	cc	&	and	0
other	other	j-jn	other	other	0
kingdomes	kingdomes	n2	kingdoms	kingdom	0
&	&	cc	&	and	0
commō	commō	j	common	common	0
wealthes	wealthes	n2	wealths	wealth	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
seuered	seuered	vvn	severed	sever	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
corrup	corrup	n1	corrup	corrup	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
if	if	cs	if	if	0
this	this	d	this	this	0
were	were	vbdr	were	be	0
al	al	d	all	all	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
lawful	lawful	j	lawful	lawful	0
to	to	pc-acp	to	to	0
lead	lead	vvi	led	lead	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
life	life	n1	life	life	0
at	at	p-acp	at	at	0
Rome	Rome	n1	Room	room	0
,	,	,	,	,	0
yt	yt	pn31	that	it	0
we	we	pns12	we	we	0
might	might	vmd	might	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
good	good	j	good	good	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Mantuan	Mantuan	np1	Mantuan	Mantuan	0
affirmeth	affirmeth	vvz	affirmeth	affirm	0
:	:	:	:	:	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
haue	haue	vhi	have	have	0
departed	departed	vvn	departed	depart	0
from	from	p-acp	from	from	0
ye	ye	pn22	you	you	0
citie	citie	n1	city	city	0
of	of	pp-f	of	of	0
Rome	Rome	n1	Room	room	0
as	as	p-acp	as	as	0
Man	Man	n1	Man	man	0
∣	∣	sy	∣	∣	0
tuan	tuan	fw-mi	tuan	tuan	0
aduiseth	aduiseth	vvz	adviseth	advise	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
haue	haue	vhi	have	have	0
gone	gone	vvn	gone	go	0
frō	frō	p-acp	from	from	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
.	.	.	.	.	1
If	If	cs	If	if	0
onely	onely	av-j	only	only	0
smal	smal	j	small	small	0
infirmities	infirmities	n2	infirmities	infirmity	0
had	had	vhd	had	have	0
craed	craed	vvn	craed	crae	0
the	the	dt	the	the	0
health	health	n1	health	health	0
of	of	pp-f	of	of	0
Rome	Rome	n1	Room	room	0
in	in	p-acp	in	in	0
pointes	pointes	n2	points	point	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
certaine	certaine	j	certain	certain	0
did	did	vdd	did	do	0
in	in	p-acp	in	in	0
ye	ye	pn22	you	you	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Fathers	Fathers	n2	Father's	father	0
:	:	:	:	:	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
haue	haue	vhi	have	have	0
lamented	lamented	vvn	lamented	lament	0
▪	▪	▪	▪	▪	0
but	but	cc-acp	but	but	0
tolerated	tolerated	vvn	tolerated	tolerate	0
it	it	pn31	it	it	0
;	;	;	;	;	0
&	&	cc	&	and	0
,	,	,	,	,	0
taking	taking	vvg	taking	take	0
compassion	compassion	n1	compassion	compassion	0
of	of	pp-f	of	of	0
Gal.	Gal.	np1	Gal.	Gal.	1
6.2	6.2	crd	6.2	6.2	0
.	.	.	.	.	0
men	men	n2	men	man	0
being	being	vbg	being	be	0
vnwarily	vnwarily	av-j	unwarily	unwary	0
fallen	fallen	vvn	fallen	fall	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
faute	faute	n1	fault	fault	0
,	,	,	,	,	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
haue	haue	vhi	have	have	0
born	born	vvn	born	bear	0
their	their	po32	their	their	0
burdens	burdens	n2	burdens	burden	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
sith	sith	a-acp	sith	sith	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
felowship	felowship	n1	fellowship	fellowship	0
of	of	pp-f	of	of	0
ye	ye	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
lawful	lawful	j	lawful	lawful	0
for	for	p-acp	for	for	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
either	either	av-d	either	either	0
to	to	pc-acp	to	to	0
serue	serue	vvi	serve	serve	0
God	God	np1	God	God	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
worship	worship	n1	worship	worship	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
beléeue	beléeue	vvi	believe	believe	0
God	God	np1	God	God	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
holy	holy	j	holy	holy	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
commanded	commanded	vvn	commanded	command	0
;	;	;	;	;	0
sith	sith	c-acp	sith	sith	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
being	being	vbg	being	be	0
taken	taken	vvn	taken	take	0
with	with	p-acp	with	with	0
contagious	contagious	j	contagious	contagious	0
diseases	diseases	n2	diseases	disease	0
&	&	cc	&	and	0
a	a	dt	a	a	0
frensy	frensy	n1	frensy	frenzy	0
,	,	,	,	,	0
did	did	vdd	did	do	0
put	put	vvi	put	put	0
her	her	po31	her	her	0
counsellers	counsellers	n2	counsellers	counseller	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
fyer	fyer	n1	fire	fire	0
,	,	,	,	,	0
frends	frends	n2	friends	friend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sword	sword	n1	sword	sword	0
,	,	,	,	,	0
brethren	brethren	n2	brothers	brethren	0
to	to	p-acp	to	to	0
cruell	cruell	j	cruel	cruel	0
death	death	n1	death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
stained	stained	vvd	stained	stain	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
with	with	p-acp	with	with	0
re	re	fw-it	re	re	0
∣	∣	sy	∣	∣	0
proches	proches	n2	proches	proche	0
,	,	,	,	,	0
creatures	creatures	n2	creatures	creature	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Lordes	Lordes	ng1	Lords	lord	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
Gods	Gods	ng1	Gods	god	0
seruice	seruice	n1	service	service	0
with	with	p-acp	with	with	0
idolatrie	idolatrie	n1	idolatry	idolatry	0
:	:	:	:	:	0
we	we	pns12	we	we	0
went	went	vvd	went	go	0
away	away	av	away	away	0
from	from	p-acp	from	from	0
Papists	Papists	njp2	Papists	papist	0
,	,	,	,	,	0
not	not	xx	not	not	0
willingly	willingly	av-j	willingly	willing	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
from	from	p-acp	from	from	0
men	men	n2	men	man	0
;	;	;	;	;	0
not	not	xx	not	not	0
vnwillingly	vnwillingly	av-j	unwillingly	unwilling	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
from	from	p-acp	from	from	0
heretikes	heretikes	n2	heretics	heretic	0
;	;	;	;	;	0
and	and	cc	and	and	0
reforming	reforming	vvg	reforming	reform	0
our	our	po12	our	our	0
Churches	Churches	n2	Churches	church	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
rule	rule	n1	rule	rule	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
worde	worde	n1	word	word	0
,	,	,	,	,	0
we	we	pns12	we	we	0
seuered	seuered	vvd	severed	sever	0
them	them	pno32	them	they	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
contagion	contagion	n1	contagion	contagion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
.	.	.	.	.	1
Wherin	Wherin	c-crq	Wherein	wherein	0
because	because	c-acp	because	because	0
nothing	nothing	pix	nothing	nothing	0
was	was	vbds	was	be	0
doon	doon	vdn	done	do	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
brethren	brethren	n2	brothers	brethren	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
