Beloved	Beloved	j-vvn	Beloved	belove	0
least	least	ds	least	least	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
eminent	eminent	j	eminent	eminent	0
godlinesse	godlinesse	n1	godliness	godliness	0
,	,	,	,	,	0
could	could	vmd	could	can	0
have	have	vhi	have	have	0
endured	endured	vvn	endured	endure	0
patiently	patiently	av-j	patiently	patient	0
to	to	pc-acp	to	to	0
hear	hear	vvi	hear	hear	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
omniscient	omniscient	j	omniscient	omniscient	0
nor	nor	ccx	nor	nor	0
infallible	infallible	j	infallible	infallible	0
:	:	:	:	:	0
&	&	cc	&	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
some	some	d	some	some	0
ignorance	ignorance	n1	ignorance	ignorance	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
eminent	eminent	j	eminent	eminent	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
why	why	q-crq	why	why	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
points	points	n2	points	point	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
Try	Try	vvb	Try	try	0
therefore	therefore	av	therefore	therefore	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
hold	hold	vvb	hold	hold	0
fast	fast	av-j	fast	fast	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
good	good	j	good	good	0
.	.	.	.	.	1
And	And	cc	And	and	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
noble	noble	j	noble	noble	0
Bereans	Bereans	njp2	Bereans	bereans	0
,	,	,	,	,	0
search	search	vvb	search	search	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
daily	daily	av-j	daily	daily	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
these	these	d	these	these	0
things	things	n2	things	thing	0
be	be	vbb	be	be	0
so	so	av	so	so	0
.	.	.	.	.	1
Know	Know	vvb	Know	know	0
no	no	dx	no	no	0
man	man	n1	man	man	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
and	and	cc	and	and	0
though	though	cs	though	though	0
you	you	pn22	you	you	0
hear	hear	vvi	hear	hear	0
others	others	n2-jn	others	other	0
say	say	vvb	say	say	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
resolved	resolved	vvn	resolved	resolve	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
the	the	dt	the	the	0
worse	worse	jc	worse	worse	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
doubtless	doubtless	av-j	doubtless	doubtless	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Jesus	Jesus	np1	Jesus	Jesus	0
of	of	pp-f	of	of	0
Nazareth	Nazareth	np1	Nazareth	Nazareth	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
Ierusalem	Ierusalem	np1	Ierusalem	Jerusalem	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
here	here	av	here	here	0
held	held	vvn	held	hold	0
forth	forth	av	forth	forth	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
say	say	vvi	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
resolved	resolved	vvn	resolved	resolve	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
the	the	dt	the	the	0
better	better	jc	better	better	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
written	written	vvn	written	write	0
:	:	:	:	:	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
cause	cause	vvi	cause	cause	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
who	who	r-crq	who	who	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
that	that	d	that	that	0
writ	writ	vvn	writ	write	0
it	it	pn31	it	it	0
:	:	:	:	:	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
be	be	vbb	be	be	0
ye	ye	pn22	you	you	0
affraid	affraid	j	afraid	afraid	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
terrour	terrour	n1	terror	terror	0
,	,	,	,	,	0
or	or	cc	or	or	0
drawn	drawn	vvn	drawn	draw	0
aside	aside	av	aside	aside	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
excellency	excellency	n1	excellency	excellency	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
speech	speech	n1	speech	speech	0
or	or	cc	or	or	0
wisdom	wisdom	n1	wisdom	wisdom	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
simplicity	simplicity	n1	simplicity	simplicity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
look	look	vvb	look	look	0
up	up	a-acp	up	up	0
unto	unto	p-acp	unto	unto	0
God	God	np1	God	God	0
and	and	cc	and	and	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
you	you	pn22	you	you	0
up	up	a-acp	up	up	0
&c.	&c.	av	etc.	etc	1
Ac	Ac	fw-la	Ac	ac	0
∣	∣	sy	∣	∣	0
counting	counting	vvg	counting	count	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
alwayes	alwayes	av	always	always	0
preach	preach	vvi	preach	preach	0
,	,	,	,	,	0
Christ	Christ	np1	Christ	Christ	0
Jesus	Jesus	np1	Jesus	Jesus	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
me	me	pno11	me	i	0
SCALES	SCALES	np1	SCALES	Scales	0
,	,	,	,	,	0
Aug.	Aug.	np1	Aug.	Aug.	1
18.	18.	crd	18.	18.	0
1654.	1654.	crd	1654.	1654.	1
