MOST	MOST	av-ds	MOST	most	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
haue	haue	vhb	have	have	0
preferred	preferred	vvn	preferred	prefer	0
Christ	Christ	np1	Christ	Christ	0
farre	farre	av-j	far	far	0
before	before	p-acp	before	before	0
riches	riches	n2	riches	riches	0
,	,	,	,	,	0
their	their	po32	their	their	0
countrie	countrie	n1	country	country	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
prefermentes	prefermentes	n2	preferments	preferment	0
:	:	:	:	:	0
are	are	vbr	are	be	0
worthie	worthie	j	worthy	worthy	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
had	had	vhn	had	have	0
in	in	p-acp	in	in	0
greater	greater	jc	greater	great	0
estimation	estimation	n1	estimation	estimation	0
,	,	,	,	,	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
which	which	r-crq	which	which	0
liue	liue	vvb	live	live	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
middest	middest	n1	midst	midst	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
maner	maner	n1	manner	manner	0
pleasures	pleasures	n2	pleasures	pleasure	0
.	.	.	.	.	1
The	The	dt	The	the	0
eleuenth	eleuenth	ord	eleuenth	eleventh	0
place	place	n1	place	place	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
almightie	almightie	j-jn	almighty	almighty	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
rulinge	rulinge	vvg	ruling	rul	0
and	and	cc	and	and	0
guidinge	guidinge	vvg	guiding	guide	0
the	the	dt	the	the	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
thinges	thinges	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
seasons	seasons	n2	seasons	season	0
.	.	.	.	.	1
If	If	cs	If	if	0
at	at	p-acp	at	at	0
anie	anie	d	any	any	0
time	time	n1	time	time	0
wee	wee	pns12	we	we	0
see	see	vvb	see	see	0
the	the	dt	the	the	0
affayres	affayres	n2	affairs	affair	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
church	church	n1	church	church	0
not	not	xx	not	not	0
onelie	onelie	av-j	only	only	0
afflicted	afflicted	vvn	afflicted	afflict	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
euen	euen	av	even	even	0
almost	almost	av	almost	almost	0
past	past	p-acp	passed	past	0
all	all	d	all	all	0
hope	hope	n1	hope	hope	0
:	:	:	:	:	0
then	then	av	then	then	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
repeate	repeate	vvi	repeat	repeat	0
that	that	d	that	that	0
saying	saying	n-vvg	saying	say	0
of	of	pp-f	of	of	0
Dauid	Dauid	np1	Dauid	David	0
:	:	:	:	:	0
And	And	cc	And	and	0
I	I	pns11	I	i	0
said	said	vvd	said	say	0
,	,	,	,	,	0
this	this	d	this	this	0
is	is	vbz	is	be	0
my	my	po11	my	my	0
destruction	destruction	n1	destruction	destruction	0
,	,	,	,	,	0
butPsalm	butPsalm	n1	butPsalm	butpsalm	0
.	.	.	.	.	1
77.	77.	crd	77.	77.	0
10.	10.	crd	10.	10.	0
the	the	dt	the	the	0
chaunges	chaunges	n2	changes	change	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
right-hande	right-hande	n1	righthand	righthand	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
how	how	q-crq	how	how	0
often	often	av	often	often	0
did	did	vdd	did	do	0
God	God	np1	God	God	0
deliuer	deliuer	vvi	deliver	deliver	0
his	his	po31	his	his	0
sainctes	sainctes	n2	saints	saint	0
miraculouslie	miraculouslie	av-j	miraculously	miraculous	0
?	?	?	?	?	1
Howe	Howe	np1	Howe	Howe	0
often	often	av	often	often	0
did	did	vdd	did	do	0
hee	hee	pns31	he	he	0
deliuer	deliuer	vvi	deliver	deliver	0
his	his	po31	his	his	0
people	people	n1	people	people	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
middest	middest	n1	midst	midst	0
of	of	pp-f	of	of	0
death	death	n1	death	death	0
?	?	?	?	?	1
At	At	p-acp	At	at	0
the	the	dt	the	the	0
red	red	j-jn	read	red	0
sea	sea	n1	sea	sea	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
times	times	n2	times	time	0
of	of	pp-f	of	of	0
Iosaphat	Iosaphat	np1	Iosaphat	Josaphat	0
,	,	,	,	,	0
Ezechias	Ezechias	np1	Ezechias	Ezechias	0
,	,	,	,	,	0
the	the	dt	the	the	0
Machabees	Machabees	np2	Machabees	Machabee	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
the	the	dt	the	the	0
glorie	glorie	n1	glory	glory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
three	three	crd	three	three	0
witnesses	witnesses	n2	witnesses	witness	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
for	for	c-acp	for	for	0
∣	∣	sy	∣	∣	0
nace	nace	n1	nace	nace	0
at	at	p-acp	at	at	0
Babylon	Babylon	np1	Babylon	Babylon	0
vn-hurt	vn-hurt	n1	unhurt	unhurt	0
:	:	:	:	:	0
of	of	pp-f	of	of	0
Daniell	Daniell	np1	Daniell	Daniell	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
brought	brought	vvn	brought	bring	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lyons	Lyons	ng1	Lyons	lion	0
denne	denne	n1	den	den	0
:	:	:	:	:	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
the	the	dt	the	the	0
glorie	glorie	n1	glory	glory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
church	church	n1	church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sincere	sincere	j	sincere	sincere	0
Teachers	Teachers	n2	Teachers	teacher	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
bee	bee	vbi	be	be	0
greater	greater	jc	greater	great	0
,	,	,	,	,	0
whenas	whenas	cs	whenas	whenas	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
passed	passed	vvn	passed	pass	0
ouer	ouer	p-acp	over	over	0
their	their	po32	their	their	0
sharpe	sharpe	j	sharp	sharp	0
warfare	warfare	n1	warfare	warfare	0
.	.	.	.	.	1
The	The	dt	The	the	0
twelfth	twelfth	ord	twelfth	twelve	0
place	place	n1	place	place	0
,	,	,	,	,	0
is	is	vbz	is	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
successe	successe	n1	success	success	0
.	.	.	.	.	1
The	The	dt	The	the	0
sayinges	sayinges	n2-vvg	sayings	say	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
prophets	prophets	n2	prophets	prophet	0
are	are	vbr	are	be	0
well	well	av	well	well	0
knowen	knowen	vvn	known	know	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
we	we	pns12	we	we	0
finde	finde	vvb	find	find	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
sweete	sweete	j	sweet	sweet	0
similitudes	similitudes	n2	similitudes	similitude	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Palme-tree	Palme-tree	n1	Palmtree	palmtree	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Olyue-tree	Olyue-tree	n1	Olive-tree	olive-tree	0
.	.	.	.	.	1
Not-withstandinge	Not-withstandinge	j	Notwithstanding	notwithstanding	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
greene	greene	j-jn	green	green	0
Olyue-tree	Olyue-tree	n1	Olive-tree	olive-tree	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
goodnes	goodnes	n1	goodness	goodness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
for	for	c-acp	for	for	0
euer	euer	av	ever	ever	0
,	,	,	,	,	0
and	and	cc	and	and	0
throughout	throughout	p-acp	throughout	throughout	0
all	all	d	all	all	0
ages	ages	n2	ages	age	0
.	.	.	.	.	1
And	And	cc	And	and	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gaine	gaine	n1	gain	gain	0
,	,	,	,	,	0
The	The	dt	The	the	0
iust	iust	j	just	just	0
man	man	n1	man	man	0
shal	shal	vmb	shall	shall	0
florish	florish	vvi	flourish	flourish	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Palme-tree	Palme-tree	n1	Palmtree	palmtree	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Cedar	Cedar	n1	Cedar	cedar	0
in	in	p-acp	in	in	0
Lybanus	Lybanus	np1	Lybanus	Lybanus	0
shall	shall	vmb	shall	shall	0
hee	hee	pns31	he	he	0
prosper	prosper	vvi	prosper	prosper	0
.	.	.	.	.	1
They	They	pns32	They	they	0
whichPsalm	whichPsalm	n1	whichPsalm	whichpsalm	0
.	.	.	.	.	1
25.	25.	crd	25.	25.	0
8.	8.	crd	8.	8.	0
are	are	vbr	are	be	0
planted	planted	vvn	planted	plant	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
:	:	:	:	:	0
shall	shall	vmb	shall	shall	0
florishPsal	florishPsal	np1	florishPsal	florishPsal	0
.	.	.	.	.	1
92.	92.	crd	92.	92.	0
12.	12.	crd	12.	12.	0
14.	14.	crd	14.	14.	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
courtes	courtes	n2	courts	court	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
God	God	n1	God	god	0
.	.	.	.	.	1
And	And	cc	And	and	0
againe	againe	av	again	again	0
.	.	.	.	.	1
They	They	pns32	They	they	0
shall	shall	vmb	shall	shall	0
florish	florish	vvi	flourish	flourish	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
old-age	old-age	n1	old-age	old-age	0
,	,	,	,	,	0
they	they	pns32	they	they	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
fat	fat	j	fat	fat	0
and	and	cc	and	and	0
greene	greene	j-jn	green	green	0
:	:	:	:	:	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
declare	declare	vvi	declare	declare	0
that	that	d	that	that	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
my	my	po11	my	my	0
rock	rock	n1	rock	rock	0
is	is	vbz	is	be	0
iust	iust	j	just	just	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
iniquitie	iniquitie	n1	iniquity	iniquity	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
.	.	.	.	.	1
The	The	dt	The	the	0
thirtenth	thirtenth	ord	thirtenth	thirteenth	0
place	place	n1	place	place	0
containeth	containeth	vvz	containeth	contain	0
the	the	dt	the	the	0
exam	exam	n1	exam	exam	0
∣	∣	sy	∣	∣	0
ples	ples	fw-fr	ples	ples	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
saintes	saintes	n2	saints	saint	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
since	since	p-acp	since	since	0
the	the	dt	the	the	0
world	world	n1	world	world	0
beganne	beganne	vvd	began	begin	0
,	,	,	,	,	0
and	and	cc	and	and	0
especiallie	especiallie	av-j	especially	especial	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
sainte	sainte	n1	saint	saint	0
of	of	pp-f	of	of	0
saintes	saintes	n2	saints	saint	0
Christ	Christ	np1	Christ	Christ	0
Iesus	Iesus	np1	Iesus	Jesus	0
.	.	.	.	.	1
Seeing	Seeing	vvg	Seeing	see	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
crosse	crosse	n1	cross	cross	0
,	,	,	,	,	0
and	and	cc	and	and	0
afflictions	afflictions	n2	afflictions	affliction	0
,	,	,	,	,	0
is	is	vbz	is	be	0
entred	entred	vvn	entered	enter	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
father	father	n1	father	father	0
;	;	;	;	;	0
&	&	cc	&	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
elect	elect	j-vvn	elect	elect	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
bene	bene	vbn	be	be	0
,	,	,	,	,	0
are	are	vbr	are	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
like	like	j	like	like	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
:	:	:	:	:	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
well	well	av	well	well	0
remember	remember	vvi	remember	remember	0
that	that	d	that	that	0
saying	saying	n-vvg	saying	say	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
,	,	,	,	,	0
The	The	dt	The	the	0
seruant	seruant	n1	servant	servant	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
greater	greater	jc	greater	great	0
then	then	cs	then	than	0
his	his	po31	his	his	0
maister	maister	n1	master	master	0
.	.	.	.	.	1
If	If	cs	If	if	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
persecu	persecu	n1	persecu	persecu	0
∣	∣	sy	∣	∣	0
ted1	ted1	n1	ted1	ted1	0
.	.	.	.	.	1
Reg.	Reg.	np1	Reg.	Reg.	0
19.	19.	crd	19.	19	0
4.	4.	crd	4.	4.	1
Ioh.	Ioh.	np1	Ioh.	Ioh.	0
15.	15.	crd	15.	15.	0
20.	20.	crd	20.	20.	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
persecute	persecute	vvi	persecute	persecute	0
you	you	pn22	you	you	0
:	:	:	:	:	0
If	If	cs	If	if	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
kept	kept	vvn	kept	keep	0
my	my	po11	my	my	0
sayinges	sayinges	n2-vvg	sayings	say	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
also	also	av	also	also	0
keepe	keepe	vvi	keep	keep	0
yours	yours	png22	yours	you	0
.	.	.	.	.	1
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
(	(	(	(	(	0
say	say	vvz	say	say	0
∣	∣	sy	∣	∣	0
eth	eth	zz	eth	eth	0
Elias	Elias	np1	Elias	Elias	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
)	)	)	)	)	0
better	better	jc	better	better	0
then	then	av	then	then	0
my	my	po11	my	my	0
fathers	fathers	n2	father's	father	0
.	.	.	.	.	1
And	And	cc	And	and	0
truely	truely	av-j	truly	true	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
impacien	impacien	n1	impacien	impacien	0
∣	∣	sy	∣	∣	0
cie	cie	n1	cie	eye	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
refuse	refuse	vvi	refuse	refuse	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
those	those	d	those	those	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
suffered	suffered	vvd	suffered	suffer	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
those	those	d	those	those	0
Captaines	Captaines	n2	Captains	captain	0
of	of	pp-f	of	of	0
ours	ours	png12	ours	we	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
freelie	freelie	av-j	freely	free	0
,	,	,	,	,	0
&	&	cc	&	and	0
willingly	willingly	av-j	willingly	willing	0
acknowledge	acknowledge	vvi	acknowledge	acknowledge	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
bene	bene	vbn	be	be	0
both	both	d	both	both	0
their	their	po32	their	their	0
superiors	superiors	n2-jn	superiors	superior	0
,	,	,	,	,	0
&	&	cc	&	and	0
betters	betters	n2-j	betters	better	0
.	.	.	.	.	1
The	The	dt	The	the	0
fourtenth	fourtenth	ord	fourtenth	fourtenth	0
place	place	n1	place	place	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
fate	fate	n1	fate	fate	0
and	and	cc	and	and	0
destinie	destinie	n1	destiny	destiny	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
church	church	n1	church	church	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
it	it	pn31	it	it	0
neuer	neuer	av-x	never	never	0
triumphed	triumphed	vvd	triumphed	triumph	0
but	but	cc-acp	but	but	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
crosse	crosse	n1	cross	cross	0
:	:	:	:	:	0
so	so	av	so	so	0
hath	hath	vhz	hath	have	0
it	it	pn31	it	it	0
often-times	often-times	av	oftentimes	oftentime	0
felt	felt	vvd	felt	feel	0
the	the	dt	the	the	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
commodities	commodities	n2	commodities	commodity	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
ciuill	ciuill	j	civil	civil	0
and	and	cc	and	and	0
longe	longe	j	long	long	0
peace	peace	n1	peace	peace	0
doth	doth	vdz	does	do	0
bringe	bringe	vvi	bring	bring	0
.	.	.	.	.	1
The	The	dt	The	the	0
church	church	n1	church	church	0
did	did	vdd	did	do	0
florishe	florishe	vvi	flourish	flourish	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
more	more	av-dc	more	more	0
greatly	greatly	av-j	greatly	great	0
encreased	encreased	vvn	increased	increase	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
which	which	r-crq	which	which	0
were	were	vbdr	were	be	0
added	added	vvn	added	add	0
there-vnto	there-vnto	j	thereunto	thereunto	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hot	hot	j	hight	hot	0
and	and	cc	and	and	0
vehement	vehement	av-j	vehement	vehement	0
tenne	tenne	crd	tenne	ten	0
yeares	yeares	ng2	years	year	0
persecution	persecution	n1	persecution	persecution	0
,	,	,	,	,	0
mo	mo	dc	more	more	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
by	by	p-acp	by	by	0
Dioclesian	Dioclesian	np1	Dioclesian	Dioclesian	0
,	,	,	,	,	0
and	and	cc	and	and	0
Maximian	Maximian	np1	Maximian	Maximian	0
Augg	Augg	np1	Augg	Augg	0
.	.	.	.	.	0
then	then	av	then	then	0
after-warde	after-warde	n1	afterward	afterward	0
vnder	vnder	p-acp	under	under	0
Constantine	Constantine	np1	Constantine	Constantine	0
the	the	dt	the	the	0
great	great	j	great	great	0
,	,	,	,	,	0
&	&	cc	&	and	0
his	his	po31	his	his	0
sonnes	sonnes	n2	sons	son	0
,	,	,	,	,	0
and	and	cc	and	and	0
vnder	vnder	p-acp	under	under	0
Ʋalens	Ʋalens	np1	Ʋalens	Ʋalens	0
,	,	,	,	,	0
whenas	whenas	cs	whenas	whenas	0
that	that	d	that	that	0
most	most	av-ds	most	most	0
sacriligious	sacriligious	j	sacrilegious	sacrilegious	0
,	,	,	,	,	0
and	and	cc	and	and	0
impious	impious	j	impious	impious	0
heresie	heresie	n1	heresy	heresy	0
of	of	pp-f	of	of	0
the	the	pno32	thee	they	0
Ar	Ar	vbr	are	be	0
∣	∣	sy	∣	∣	0
rians	rians	n2-jn	rians	rian	0
,	,	,	,	,	0
did	did	vdd	did	do	0
most	most	av-ds	most	most	0
violentlie	violentlie	av-j	violently	violent	0
rage	rage	vvi	rage	rage	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
very	very	j	very	very	0
bowels	bowels	n2	bowels	bowel	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
church	church	n1	church	church	0
.	.	.	.	.	1
If	If	cs	If	if	0
any	any	d	any	any	0
man	man	n1	man	man	0
doe	doe	vdb	do	do	0
looke	looke	vvi	look	look	0
into	into	p-acp	into	into	0
these	these	d	these	these	0
times	times	n2	times	time	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
that	that	cst	that	that	0
this	this	d	this	this	0
thinge	thinge	n1	thing	thing	0
is	is	vbz	is	be	0
true	true	j	true	true	0
.	.	.	.	.	1
Doe	Doe	vdb	Do	do	0
not	not	xx	not	not	0
those	those	d	those	those	0
churches	churches	n2	churches	church	0
most	most	av-ds	most	most	0
florish	florish	vvi	flourish	flourish	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
light	light	n1	light	light	0
,	,	,	,	,	0
and	and	cc	and	and	0
sinceritie	sinceritie	n1	sincerity	sincerity	0
of	of	pp-f	of	of	0
do	do	n1	doe	do	0
∣	∣	sy	∣	∣	0
ctrine	ctrine	n1	ctrine	ctrine	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
zeale	zeale	n1	zeal	zeal	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
faithfull	faithfull	j	faithful	faithful	0
;	;	;	;	;	0
and	and	cc	and	and	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
they	they	pns32	they	they	0
enioy	enioy	vvi	enjoy	enjoy	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
teachers	teachers	n2	teachers	teacher	0
,	,	,	,	,	0
and	and	cc	and	and	0
pastors	pastors	n2	pastor's	pastor	0
:	:	:	:	:	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
geuen	geuen	vvn	given	give	0
in	in	p-acp	in	in	0
Christe	Christe	np1	Christe	Christe	0
his	his	po31	his	his	0
busines	busines	n1	business	business	0
,	,	,	,	,	0
not	not	xx	not	not	0
onelie	onelie	av-j	only	only	0
to	to	pc-acp	to	to	0
beleeue	beleeue	vvi	believe	believe	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
persecution	persecution	n1	persecution	persecution	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
sake	sake	n1	sake	sake	0
?	?	?	?	?	1
Againe	Againe	av	Again	again	0
,	,	,	,	,	0
all	all	d	all	all	0
men	men	n2	men	man	0
do	do	vdb	do	do	0
see	see	vvi	see	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
those	those	d	those	those	0
churches	churches	n2	churches	church	0
which	which	r-crq	which	which	0
do	do	vdb	do	do	0
enioy	enioy	vvi	enjoy	enjoy	0
ciuill	ciuill	j	civil	civil	0
peace	peace	n1	peace	peace	0
,	,	,	,	,	0
and	and	cc	and	and	0
earthlie	earthlie	j	earthly	earthly	0
cōmodities	cōmodities	n2	commodities	commodity	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
occupied	occupied	vvn	occupied	occupy	0
aboute	aboute	p-acp	about	about	0
the	the	dt	the	the	0
beating	beating	n-vvg	beating	beat	0
downe	downe	a-acp	down	down	0
of	of	pp-f	of	of	0
Antichristianisme	Antichristianisme	np1	Antichristianisme	Antichristianisme	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
resisting	resisting	j-vvg	resisting	resist	0
of	of	pp-f	of	of	0
peace-able	peace-able	j	peaceable	peaceable	0
men	men	n2	men	man	0
.	.	.	.	.	1
Our	Our	po12	Our	our	0
time	time	n1	time	time	0
(	(	(	(	(	0
alas	alas	uh	alas	alas	0
for	for	p-acp	for	for	0
woe	woe	n1	woe	woe	0
)	)	)	)	)	0
bringeth	bringeth	vvz	brings	bring	0
out	out	av	out	out	0
too	too	av	too	too	0
manie	manie	d	many	many	0
Minutij	Minutij	fw-la	Minutij	minutij	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
wise	wise	j	wise	wise	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
,	,	,	,	,	0
would	would	vmd	would	will	0
knowe	knowe	vvi	know	know	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
warre	warre	n1	war	war	0
,	,	,	,	,	0
not	not	xx	not	not	0
with	with	p-acp	with	with	0
Fabius	Fabius	np1	Fabius	Fabius	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
Hanniball	Hanniball	np1	Hanniball	Hannibal	0
;	;	;	;	;	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
Carthage	Carthage	np1	Carthage	Carthage	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
Rome	Rome	n1	Room	room	0
.	.	.	.	.	1
The	The	dt	The	the	0
fiftenth	fiftenth	ord	fiftenth	fifteen	0
place	place	n1	place	place	0
is	is	vbz	is	be	0
verie	verie	av	very	very	0
excellent	excellent	j	excellent	excellent	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
fet	fet	vvn	fetched	fetch	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
workes	workes	n2	works	work	0
of	of	pp-f	of	of	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
miraculouslie	miraculouslie	av-j	miraculously	miraculous	0
brought	brought	vvn	brought	bring	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
amiddest	amiddest	p-acp	amidst	amid	0
contrarie	contrarie	j-jn	contrary	contrary	0
meanes	meanes	n2	means	mean	0
.	.	.	.	.	1
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
manie	manie	d	many	many	0
waies	waies	n2	ways	way	0
