THE	THE	dt	THE	the	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
Confusions	Confusions	n2	Confusions	confusion	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
,	,	,	,	,	0
say	say	vvb	say	say	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
best	best	js	best	best	0
Church	Church	n1	Church	church	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
;	;	;	;	;	0
and	and	cc	and	and	0
much	much	av-d	much	much	0
more	more	dc	more	more	0
.	.	.	.	.	1
Whereas	Whereas	cs	Whereas	whereas	0
the	the	dt	the	the	0
great	great	j	great	great	0
fear	fear	n1	fear	fear	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
more	more	av-dc	more	more	0
for	for	p-acp	for	for	0
God	God	np1	God	God	0
than	than	cs	than	than	0
most	most	av-ds	most	most	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Predecessors	Predecessors	n2	Predecessors	predecessor	0
.	.	.	.	.	1
Men	Men	n2	Men	man	0
are	are	vbr	are	be	0
mightily	mightily	av-j	mightily	mighty	0
afraid	afraid	j	afraid	afraid	0
of	of	pp-f	of	of	0
losing	losing	vvg	losing	lose	0
their	their	po32	their	their	0
Pluralities	Pluralities	n2	Pluralities	plurality	0
,	,	,	,	,	0
their	their	po32	their	their	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
,	,	,	,	,	0
their	their	po32	their	their	0
Sins	Sins	n2	Sins	sin	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
us	us	pno12	us	we	0
pray	pray	vvi	pray	pray	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
preservation	preservation	n1	preservation	preservation	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lamps	Lamps	n2	Lamps	lamp	0
,	,	,	,	,	0
the	the	dt	the	the	0
free	free	j	free	free	0
Progress	Progress	n1	Progress	progress	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
the	the	dt	the	the	0
Advancement	Advancement	n1	Advancement	advancement	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
and	and	cc	and	and	0
Godliness	Godliness	n1	Godliness	godliness	0
into	into	p-acp	into	into	0
High	High	j	High	high	0
Places	Places	n2	Places	place	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
painful	painful	j	painful	painful	0
Preaching	Preaching	vvg	Preaching	preach	0
,	,	,	,	,	0
exemplary	exemplary	j	exemplary	exemplary	0
Ministry	Ministry	n1	Ministry	ministry	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
saving	saving	n-vvg	saving	save	0
and	and	cc	and	and	0
sanctifying	sanctifying	j-vvg	sanctifying	sanctify	0
Protestant	Protestant	n1	Protestant	protestant	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
healing	healing	vvg	healing	heal	0
of	of	pp-f	of	of	0
Breaches	Breaches	n2	Breaches	breach	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
word	word	n1	word	word	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
Mercy	Mercy	n1	Mercy	mercy	0
,	,	,	,	,	0
Peace	Peace	n1	Peace	peace	0
.	.	.	.	.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
pray'd	pray'd	vvd	prayed	pray	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
pouring	pouring	vvg	pouring	pour	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Hearts	Hearts	n2	Hearts	heart	0
,	,	,	,	,	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
not	not	xx	not	not	0
trust	trust	vvi	trust	trust	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Prayers	Prayers	n2	Prayers	prayer	0
beyond	beyond	p-acp	beyond	beyond	0
God's	God's	npg1	God's	God	0
Promises	Promises	vvz	Promises	promise	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
stay	stay	vvb	stay	stay	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Rock	Rock	n1	Rock	rock	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Salvation	Salvation	n1	Salvation	salvation	0
:	:	:	:	:	0
To	To	p-acp	To	to	0
whom	whom	ro-crq	whom	who	0
be	be	vbb	be	be	0
Might	Might	vmd	Might	may	0
and	and	cc	and	and	0
Dominion	Dominion	n1	Dominion	dominion	0
for	for	c-acp	for	for	0
ever	ever	av	ever	ever	0
.	.	.	.	.	1
Salvation	Salvation	n1	Salvation	salvation	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
God	God	n1	God	god	0
.	.	.	.	.	1
Hallelujah	Hallelujah	np1	Hallelujah	Hallelujah	0
.	.	.	.	.	1
