THE	THE	dt	THE	the	0
sound	sound	n1	found	sound	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
word	word	n1	word	word	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
Text	Text	n1	Text	text	0
,	,	,	,	,	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
that	that	cst	that	that	0
so	so	av	so	so	0
they	they	pns32	they	they	0
read	read	vvb	read	read	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
copy	copy	n1	copy	copy	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
rather	rather	av	rather	rather	0
then	then	av	then	then	0
faile	faile	vvi	fail	fail	0
,	,	,	,	,	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
word	word	n1	word	word	0
as	as	c-acp	as	as	0
farre	farre	av-j	far	far	0
different	different	j	different	different	0
from	from	p-acp	from	from	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
read	read	vvn	read	read	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Bible	Bible	n1	Bible	bible	0
as	as	c-acp	as	as	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
imagined	imagined	vvn	imagined	imagine	0
,	,	,	,	,	0
averre	averre	vvb	aver	aver	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
yeeld	yeeld	vvi	yield	yield	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
convenient	convenient	j	convenient	convenient	0
sense	sense	n1	sense	sense	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
various	various	j	various	various	0
le	le	zz	le	le	0
∣	∣	sy	∣	∣	0
ction	ction	zz	ction	ction	0
is	is	vbz	is	be	0
found	found	vvn	found	find	0
out	out	av	out	out	0
.	.	.	.	.	1
And	And	cc	And	and	0
these	these	d	these	these	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
chiefe	chiefe	j-jn	chief	chief	0
heads	heads	n2	heads	head	0
and	and	cc	and	and	0
springs	springs	n2	springs	spring	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
criticisms	criticisms	n2	criticisms	criticism	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
old	old	j	old	old	0
Testament	Testament	n1	Testament	testament	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
with	with	p-acp	with	with	0
so	so	av	so	so	0
great	great	j	great	great	0
a	a	dt	a	a	0
reputation	reputation	n1	reputation	reputation	0
of	of	pp-f	of	of	0
learning	learning	vvg	learning	learn	0
men	men	n2	men	man	0
have	have	vhb	have	have	0
boldly	boldly	av-j	boldly	bold	0
obtruded	obtruded	vvd	obtruded	obtrude	0
on	on	p-acp	on	on	0
us	us	pno12	us	we	0
of	of	pp-f	of	of	0
late	late	j	late	late	0
dayes	dayes	n2	days	day	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
imaginable	imaginable	j	imaginable	imaginable	0
what	what	r-crq	what	what	0
prejudice	prejudice	n1	prejudice	prejudice	0
the	the	dt	the	the	0
Sacred	Sacred	j	Sacred	sacred	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
preserved	preserved	vvn	preserved	preserve	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
infinite	infinite	j	infinite	infinite	0
love	love	n1	love	love	0
and	and	cc	and	and	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
already	already	av	already	already	0
suffered	suffered	vvn	suffered	suffer	0
hereby	hereby	av	hereby	hereby	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
further	further	jc	further	further	0
suf	suf	fw-fr	suf	suf	0
∣	∣	sy	∣	∣	0
fer	fer	fw-fr	fer	fer	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
part	part	n1	part	part	0
,	,	,	,	,	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
tremble	tremble	vvi	tremble	tremble	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
.	.	.	.	.	1
Lay	Lay	n1	Lay	lay	0
but	but	p-acp	but	but	0
these	these	d	these	these	0
two	two	crd	two	two	0
Principles	Principles	n2	Principles	principle	0
together	together	av	together	together	0
,	,	,	,	,	0
namely	namely	av	namely	namely	0
that	that	cst	that	that	0
the	the	dt	the	the	0
points	points	n2	points	point	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
late	late	j	late	late	0
invention	invention	n1	invention	invention	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
Judaicall	Judaicall	jp	Judaical	judaical	0
Rabbins	Rabbins	n2	Rabbis	rabbi	0
,	,	,	,	,	0
(	(	(	(	(	0
on	on	p-acp	on	on	0
which	which	r-crq	which	which	0
account	account	n1	account	account	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
reason	reason	n1	reason	reason	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
bound	bound	vvn	bound	bind	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
)	)	)	)	)	0
and	and	cc	and	and	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
lawfull	lawfull	j	lawful	lawful	0
to	to	pc-acp	to	to	0
gather	gather	vvi	gather	gather	0
vari	vari	fw-la	vari	vari	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
Lections	Lections	n2	Lections	lection	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
help	help	n1	help	help	0
of	of	pp-f	of	of	0
Translations	Translations	n2	Translations	translation	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
diversities	diversities	n2	diversities	diversity	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
present	present	j	present	present	0
Copies	Copies	n2	Copies	copy	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
owned	owned	vvd	owned	own	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Prolegomena	Prolegomena	np1	Prolegomena	Prolegomena	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Biblia	Biblia	np1	Biblia	Biblia	0
Polyglotta	Polyglotta	np1	Polyglotta	Polyglotta	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
my	my	po11	my	my	0
part	part	n1	part	part	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
cry	cry	vvi	cry	cry	0
cut	cut	vvi	cut	cut	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
not	not	xx	not	not	0
seeing	seeing	vvg	seeing	see	0
any	any	d	any	any	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
being	being	vbg	being	be	0
delivered	delivered	vvn	delivered	deliver	0
from	from	p-acp	from	from	0
utter	utter	j	utter	utter	0
uncertaintie	uncertaintie	n1	uncertainty	uncertainty	0
in	in	p-acp	in	in	0
and	and	cc	and	and	0
about	about	p-acp	about	about	0
all	all	d	all	all	0
sacred	sacred	j	sacred	sacred	0
truth	truth	n1	truth	truth	0
.	.	.	.	.	1
Those	Those	d	Those	those	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
more	more	dc	more	more	0
wisdome	wisdome	n1	wisdom	wisdom	0
&	&	cc	&	and	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
&	&	cc	&	and	0
are	are	vbr	are	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
look	look	vvi	look	look	0
throngh	throngh	vvb	throng	throng	0
all	all	d	all	all	0
the	the	dt	the	the	0
digladiations	digladiations	n2	digladiations	digladiation	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
likely	likely	j	likely	likely	0
to	to	pc-acp	to	to	0
ensue	ensue	vvi	ensue	ensue	0
on	on	p-acp	on	on	0
these	these	d	these	these	0
principles	principles	n2	principles	principle	0
,	,	,	,	,	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
will	will	vmb	will	will	0
rather	rather	av-c	rather	rather	0
take	take	vvi	take	take	0
paines	paines	n2	pains	pain	0
to	to	pc-acp	to	to	0
instruct	instruct	vvi	instruct	instruct	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
then	then	av	then	then	0
be	be	vbb	be	be	0
angry	angry	j	angry	angry	0
or	or	cc	or	or	0
offended	offended	vvn	offended	offend	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
wise	wise	j	wise	wise	0
or	or	cc	or	or	0
learned	learned	j	learned	learned	0
as	as	p-acp	as	as	0
themselves	themselves	px32	themselves	themselves	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
shaken	shaken	vvn	shaken	shake	0
in	in	p-acp	in	in	0
mind	mind	n1	mind	mind	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
specious	specious	j	specious	specious	0
pretences	pretences	n2	pretences	pretence	0
of	of	pp-f	of	of	0
Capellus	Capellus	np1	Capellus	Capellus	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
the	the	dt	the	the	0
specimen	specimen	n2	specimen	speciman	0
,	,	,	,	,	0
given	given	vvn	given	give	0
us	us	pno12	us	we	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
reconciling	reconciling	n-vvg	reconciling	reconcile	0
the	the	dt	the	the	0
difficulties	difficulties	n2	difficulties	difficulty	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
lay	lay	vvd	lay	lie	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
conjectures	conjectures	n2	conjectures	conjecture	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
miscellany	miscellany	n1	miscellany	miscellany	0
notes	notes	n2	notes	note	0
,	,	,	,	,	0
or	or	cc	or	or	0
Exercita	Exercita	fw-la	Exercita	exercita	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
Mr	Mr	n1	Mr	mr.	0
Pocock	Pocock	np1	Pocock	Pocock	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
usefull	usefull	j	useful	useful	0
and	and	cc	and	and	0
learned	learned	j	learned	learned	0
a	a	dt	a	a	0
worke	worke	n1	work	work	0
as	as	c-acp	as	as	0
is	is	vbz	is	be	0
extant	extant	j	extant	extant	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
kinde	kinde	n1	kind	kind	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
few	few	d	few	few	0
sheets	sheets	n2	sheets	sheet	0
of	of	pp-f	of	of	0
paper	paper	n1	paper	paper	0
.	.	.	.	.	1
The	The	dt	The	the	0
dangerous	dangerous	j	dangerous	dangerous	0
and	and	cc	and	and	0
causelesse	causelesse	j	causeless	causeless	0
attempts	attempts	n2	attempts	attempt	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
rectifie	rectifie	vvi	rectify	rectify	0
our	our	po12	our	our	0
present	present	j	present	present	0
copies	copies	n2	copies	copy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Bible	Bible	n1	Bible	bible	0
,	,	,	,	,	0
the	the	dt	the	the	0
Reader	Reader	n1	Reader	reader	0
may	may	vmb	may	may	0
there	there	a-acp	there	there	0
also	also	av	also	also	0
find	find	vvi	find	find	0
discovered	discovered	vvn	discovered	discover	0
and	and	cc	and	and	0
confuted	confuted	vvn	confuted	confute	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
as	as	a-acp	as	as	0
yet	yet	av	yet	yet	0
done	done	vdn	done	do	0
;	;	;	;	;	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
new	new	j	new	new	0
invention	invention	n1	invention	invention	0
of	of	pp-f	of	of	0
Capellus	Capellus	np1	Capellus	Capellus	0
,	,	,	,	,	0
greatly	greatly	av-j	greatly	great	0
applauded	applauded	vvn	applauded	applaud	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
opi	opi	n2	opi	opi	0
∣	∣	sy	∣	∣	0
nions	nions	n2	nions	nion	0
.	.	.	.	.	1
He	He	pns31	He	he	0
tels	tels	vvz	tells	tell	0
us	us	pno12	us	we	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	0
c	c	sy	c	c	0
.	.	.	.	.	1
10.	10.	crd	10.	10.	1
Crit.	Crit.	np1	Crit.	Crit.	0
Scr	Scr	np1	Scr	Scr	0
:	:	:	:	:	0
Planum	Planum	np1	Planum	Planum	0
est	est	fw-la	est	est	0
om	om	p-acp	om	on	0
∣	∣	sy	∣	∣	0
nem	nem	fw-la	nem	nem	0
quae	quae	fw-la	quae	quae	0
hodiè	hodiè	fw-fr	hodiè	hodiè	0
est	est	fw-la	est	est	0
in	in	p-acp	in	in	0
terrarum	terrarum	fw-la	terrarum	terrarum	0
orbe	orbe	fw-la	orbe	orbe	0
linguae	linguae	fw-la	linguae	linguae	0
Hebraicae	Hebraicae	np1	Hebraicae	Hebraicae	0
cognitionem	cognitionem	fw-la	cognitionem	cognitionem	0
servandam	servandam	fw-la	servandam	servandam	0
tandèm	tandèm	fw-la	tandèm	tandèm	0
esse	esse	fw-la	esse	esse	0
&	&	cc	&	and	0
ascribendam	ascribendam	fw-la	ascribendam	ascribendam	0
Graecae	Graecae	np1	Graecae	Graecae	0
70.	70.	crd	70.	70.	1
Sacrorum	Sacrorum	np1	Sacrorum	Sacrorum	0
Bibliorum	Bibliorum	np1	Bibliorum	Bibliorum	0
translationi	translationi	fw-la	translationi	translationi	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
greedily	greedily	av-j	greedily	greedy	0
taken	taken	vvn	taken	take	0
up	up	a-acp	up	up	0
by	by	p-acp	by	by	0
Morinus	Morinus	np1	Morinus	Morinus	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
nothing	nothing	pix	nothing	nothing	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
spoken	spoken	vvn	spoken	speak	0
more	more	av-dc	more	more	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
purpose	purpose	n1	purpose	purpose	0
)	)	)	)	)	0
who	who	r-crq	who	who	0
also	also	av	also	also	0
tells	tells	vvz	tells	tell	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
lear	lear	j	lear	lear	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
Prefacer	Prefacer	n1	Prefacer	prefacer	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
Biblia	Biblia	np1	Biblia	Biblia	0
Polyglotta	Polyglotta	np1	Polyglotta	Polyglotta	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
judgement	judgement	n1	judgement	judgement	0
;	;	;	;	;	0
Morin	Morin	np1	Morin	Morin	0
:	:	:	:	:	0
Praefat	Praefat	np1	Praefat	Praefat	0
:	:	:	:	:	0
ad	ad	fw-la	ad	ad	0
opusc	opusc	n1	opusc	opusc	0
.	.	.	.	.	1
Haebr	Haebr	np1	Haebr	Haebr	0
:	:	:	:	:	0
Samarit	Samarit	np1	Samarit	Samarit	0
.	.	.	.	.	1
Hereupon	Hereupon	av	Hereupon	hereupon	0
he	he	pns31	he	he	0
informes	informes	vvz	informs	inform	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Translation	Translation	n1	Translation	translation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pentateuch	Pentateuch	np1	Pentateuch	Pentateuch	0
he	he	pns31	he	he	0
went	went	vvd	went	go	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
meaning	meaning	n1	meaning	meaning	0
of	of	pp-f	of	of	0
sundry	sundry	j	sundry	sundry	0
words	words	n2	words	word	0
unto	unto	p-acp	unto	unto	0
Hierome	Hierome	np1	Hierome	Hierome	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Translation	Translation	n1	Translation	translation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
70.	70.	crd	70.	70.	1
But	But	p-acp	But	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
knowne	knowne	vvn	known	know	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
learned	learned	j	learned	learned	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
that	that	cst	that	that	0
Hierome	Hierome	np1	Hierome	Hierome	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
makes	makes	vvz	makes	make	0
his	his	po31	his	his	0
rule	rule	n1	rule	rule	0
;	;	;	;	;	0
tels	tels	vvz	tells	tell	0
us	us	pno12	us	we	0
over	over	a-acp	over	over	0
and	and	cc	and	and	0
over	over	a-acp	over	over	0
,	,	,	,	,	0
that	that	cst	that	that	0
not	not	xx	not	not	0
∣	∣	sy	∣	∣	0
withstanding	withstanding	vvg	withstanding	withstand	0
the	the	dt	the	the	0
Translation	Translation	n1	Translation	translation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
70.	70.	crd	70.	70.	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
his	his	po31	his	his	0
know	know	zz	know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Hebrew	Hebrew	njp	Hebrew	hebrew	0
Tongue	Tongue	n1	Tongue	tongue	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Hebrew	Hebrew	njp	Hebrew	hebrew	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
help	help	n1	help	help	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
Hebrews	Hebrews	njp2	Hebrews	hebrew	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
hired	hired	vvd	hired	hire	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
assistance	assistance	n1	assistance	assistance	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
Capellus	Capellus	np1	Capellus	Capellus	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
that	that	d	that	that	0
the	the	dt	the	the	0
Helena	Helena	np1	Helena	Helena	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
contends	contends	vvz	contends	contend	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
the	the	dt	the	the	0
onely	onely	j	only	only	0
foundation	foundation	n1	foundation	foundation	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
sacred	sacred	j	sacred	sacred	0
worke	worke	n1	work	work	0
of	of	pp-f	of	of	0
Criticising	Criticising	vvg	Criticising	criticise	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
succession	succession	n1	succession	succession	0
of	of	pp-f	of	of	0
learned	learned	j	learned	learned	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Jewes	Jewes	np2	Jewes	Jew	0
at	at	p-acp	at	at	0
Tiberias	Tiberias	np1	Tiberias	Tiberias	0
untill	untill	p-acp	until	until	0
an	an	dt	and	a	0
hundred	hundred	crd	hundred	hundred	0
yeares	yeares	n2	years	year	0
after	after	p-acp	after	after	0
Hierome	Hierome	np1	Hierome	Hierome	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
invented	invented	vvd	invented	invent	0
the	the	dt	the	the	0
Points	Points	n2	Points	point	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Hebrew	Hebrew	njp	Hebrew	hebrew	0
Bible	Bible	n1	Bible	bible	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
arbitrary	arbitrary	j-jn	arbitrary	arbitrary	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
tradition	tradition	n1	tradition	tradition	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
received	received	vvn	received	receive	0
from	from	p-acp	from	from	0
thē	thē	pno32	them	they	0
who	who	r-crq	who	who	0
spoke	spoke	vvd	spoke	speak	0
that	that	cst	that	that	0
language	language	n1	language	language	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
purity	purity	n1	purity	purity	0
?	?	?	?	?	0
shall	shall	vmb	shall	shall	0
these	these	d	these	these	0
men	men	n2	men	man	0
be	be	vbb	be	be	0
thought	thought	vvn	thought	think	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
had	had	vhn	had	have	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Hebrew	Hebrew	njp	Hebrew	hebrew	0
tongue	tongue	n1	tongue	tongue	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Translation	Translation	n1	Translation	translation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
70	70	crd	70	70	0
;	;	;	;	;	0
Certainly	Certainly	av-j	Certainly	certain	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
then	then	av	then	then	0
have	have	vhi	have	have	0
hated	hated	vvn	hated	hate	0
it	it	pn31	it	it	0
so	so	av	so	so	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
informes	informes	vvz	informs	inform	0
us	us	pno12	us	we	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
this	this	d	this	this	0
thing	thing	n1	thing	thing	0
is	is	vbz	is	be	0
plainly	plainly	av-j	plainly	plain	0
ridiculous	ridiculous	j	ridiculous	ridiculous	0
.	.	.	.	.	1
The	The	dt	The	the	0
Language	Language	n1	Language	language	0
gives	gives	vvz	gives	give	0
us	us	pno12	us	we	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
.	.	.	.	.	1
Considering	Considering	vvg	Considering	consider	0
the	the	dt	the	the	0
helps	helps	n2	helps	help	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
provi	provi	fw-la	provi	provi	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Ages	Ages	n2	Ages	age	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
times	times	n2	times	time	0
afforded	afforded	vvd	afforded	afford	0
there	there	pc-acp	there	there	0
∣	∣	sy	∣	∣	0
unto	unto	p-acp	unto	unto	0
,	,	,	,	,	0
ever	ever	av	ever	ever	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
time	time	n1	time	time	0
wherein	wherein	c-crq	wherein	wherein	0
Capellus	Capellus	np1	Capellus	Capellus	0
saies	saies	vvz	says	say	0
,	,	,	,	,	0
some	some	d	some	some	0
knew	knew	vvd	knew	know	0
it	it	pn31	it	it	0
so	so	av	so	so	0
well	well	av	well	well	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
invent	invent	vvi	invent	invent	0
and	and	cc	and	and	0
affix	affix	vvi	affix	affix	0
the	the	dt	the	the	0
present	present	j	present	present	0
Punctation	Punctation	n1	Punctation	punctation	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
hath	hath	vhz	hath	have	0
beene	beene	vbn	been	be	0
a	a	dt	a	a	0
succession	succession	n1	succession	succession	0
of	of	pp-f	of	of	0
living	living	vvg	living	live	0
or	or	cc	or	or	0
dead	dead	j	dead	dead	0
Masters	Masters	n2	Master's	master	0
to	to	p-acp	to	to	0
further	further	jc	further	further	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
seem	seem	vvi	seem	seem	0
strange	strange	j	strange	strange	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
us	us	pno12	us	we	0
exact	exact	j	exact	exact	0
Translations	Translations	n2	Translations	translation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Per	Per	fw-la	Per	per	0
∣	∣	sy	∣	∣	0
sian	sian	n1	sian	sian	0
,	,	,	,	,	0
and	and	cc	and	and	0
Aethiopick	Aethiopick	j	Aethiopick	aethiopick	0
pieces	pieces	n2	pieces	piece	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
little	little	av-j	little	little	0
assisted	assisted	vvn	assisted	assist	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
70.	70.	crd	70.	70.	1
The	The	dt	The	the	0
chiefest	chiefest	js-jn	chiefest	chief	0
seeming	seeming	j-vvg	seeming	seem	0
help	help	n1	help	help	0
unto	unto	p-acp	unto	unto	0
this	this	d	this	this	0
tongue	tongue	n1	tongue	tongue	0
is	is	vbz	is	be	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Arabick	Arabick	jp	Arabic	arabic	0
.	.	.	.	.	1
And	And	cc	And	and	0
thus	thus	av	thus	thus	0
