IF	IF	cs	IF	if	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Empe	Empe	n1	Empe	empe	0
∣	∣	sy	∣	∣	0
rour	rour	n1	rour	rour	0
tovvard	tovvard	p-acp	toward	toward	0
the	the	dt	the	the	0
maintenaunce	maintenaunce	n1	maintenance	maintenance	0
of	of	pp-f	of	of	0
Christen	Christen	jp	christian	christian	0
reli	reli	j	reli	reli	0
∣	∣	sy	∣	∣	0
giō	giō	n1	gion	gion	0
is	is	vbz	is	be	0
declaredin	declaredin	n1	declaredin	declaredin	0
the	the	dt	the	the	0
fift	fift	ord	fift	five	0
general	general	j	general	general	0
coūcel	coūcel	n1	council	council	0
kept	kept	vvn	kept	keep	0
at	at	p-acp	at	at	0
Cō	Cō	np1	Cō	Cō	0
∣	∣	sy	∣	∣	0
stantinople	stantinople	n1	stantinople	stantinople	0
against	against	p-acp	against	against	0
sundry	sundry	j	sundry	sundry	0
heresies	heresies	n2	heresies	heresy	0
.	.	.	.	.	1
Cap.	Cap.	np1	Cap.	Cap.	0
27.	27.	crd	27.	27.	1
Procopius	Procopius	np1	Procopius	Procopius	0
cō	cō	fw-mi	cō	cō	0
∣	∣	sy	∣	∣	0
mending	mending	n-vvg	mending	mend	0
the	the	dt	the	the	0
earnest	earnest	n1	earnest	earnest	0
and	and	cc	and	and	0
vertuous	vertuous	j	virtuous	virtuous	0
zeale	zeale	n1	zeal	zeal	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Emperour	Emperour	n1	Emperor	emperor	0
,	,	,	,	,	0
De	De	fw-fr	De	de	0
ello	ello	fw-la	ello	ello	0
vandalico	vandalico	n1	vandalico	vandalico	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
vvriteth	vvriteth	vvz	writes	write	0
that	that	d	that	that	0
he	he	pns31	he	he	0
vvould	vvould	vmd	would	will	0
neuer	neuer	av-x	never	never	0
admit	admit	vvi	admit	admit	0
Gelimerius	Gelimerius	np1	Gelimerius	Gelimerius	0
a	a	dt	a	a	0
valiaunt	valiaunt	j	valiant	valiant	0
Captain	Captain	n1	Captain	captain	0
and	and	cc	and	and	0
one	one	pi	one	one	0
that	that	cst	that	that	0
had	had	vhd	had	have	0
done	done	vdn	done	do	0
him	him	pno31	him	he	0
noble	noble	j	noble	noble	0
seruice	seruice	n1	service	service	0
ioyning	ioyning	vvg	joining	join	0
vvith	vvith	p-acp	with	with	0
Belisarius	Belisarius	np1	Belisarius	Belisarius	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
vvarres	vvarres	n2	wars	war	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
VVandalls	VVandalls	np2	VVandalls	vvandall	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
or	or	cc	or	or	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Nobilite	Nobilite	n1	Nobility	nobility	0
,	,	,	,	,	0
bicause	bicause	c-acp	because	because	0
he	he	pns31	he	he	0
vvas	vvas	vbds	was	be	0
infected	infected	vvn	infected	infect	0
vvith	vvith	p-acp	with	with	0
the	the	dt	the	the	0
Arrian	Arrian	n1	Arrian	arrian	0
heresy	heresy	n1	heresy	heresy	0
.	.	.	.	.	1
Such	Such	d	Such	such	0
hath	hath	vhz	hath	have	0
alvvaies	alvvaies	av	always	always	0
bē	bē	vbn	been	be	0
(	(	(	(	(	0
most	most	av-ds	most	most	0
gracious	gracious	j	gracious	gracious	0
Souuerain	Souuerain	n-jn	Sovereign	sovereign	0
)	)	)	)	)	0
the	the	dt	the	the	0
vertuous	vertuous	j	virtuous	virtuous	0
zeale	zeale	n1	zeal	zeal	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
vvisest	vvisest	js	wisest	wise	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
politic	politic	j	politic	politic	0
∣	∣	sy	∣	∣	0
ke	ke	wd	ke	ke	0
Princes	Princes	ng1	Princes	prince	0
to	to	pc-acp	to	to	0
extirpat	extirpat	vvi	extirpate	extirpate	0
heresies	heresies	n2	heresies	heresy	0
and	and	cc	and	and	0
false	false	j	false	false	0
religiō	religiō	n1	religion	religion	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
dominiōs	dominiōs	n2	dominions	dominion	0
,	,	,	,	,	0
knovving	knovving	vvg	knowing	know	0
right	right	av-jn	right	right	0
vvel	vvel	av	well	well	0
,	,	,	,	,	0
that	that	cst	that	that	0
none	none	pi	none	none	0
are	are	vbr	are	be	0
better	better	j	better	better	0
subiects	subiects	n2-jn	subjects	subject	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
than	than	cs	than	than	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
most	most	ds	most	most	0
deuoutly	deuoutly	av-j	devoutly	devout	0
serue	serue	vvi	serve	serve	0
almighty	almighty	j-jn	almighty	almighty	0
God	God	np1	God	God	0
.	.	.	.	.	1
And	And	cc	And	and	0
again	again	av	again	again	0
that	that	cst	that	that	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
more	more	av-dc	more	more	0
highly	highly	av-j	highly	high	0
pleaseth	pleaseth	vvz	pleases	please	0
God	God	np1	God	God	0
thā	thā	cs	than	than	0
that	that	d	that	that	0
a	a	dt	a	a	0
prince	prince	n1	prince	prince	0
do	do	vdb	do	do	0
farder	farder	jc	farther	far	0
and	and	cc	and	and	0
set	set	vvd	set	set	0
forth	forth	av	forth	forth	0
the	the	dt	the	the	0
true	true	j	true	true	0
seruice	seruice	n1	service	service	0
and	and	cc	and	and	0
vvor	vvor	n1	vvor	vvor	0
∣	∣	sy	∣	∣	0
shipping	shipping	n-vvg	shipping	ship	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Such	Such	d	Such	such	0
a	a	dt	a	a	0
one	one	pi	one	one	0
vvas	vvas	vbds	was	be	0
kinge	kinge	n1	king	king	0
Dauid	Dauid	np1	Dauid	David	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
vvhō	vvhō	n1	vvhon	vvhon	0
therfor	therfor	av	therefore	therefore	0
God	God	np1	God	God	0
saied	saied	vvd	said	say	0
.	.	.	.	.	1
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
foūd	foūd	vvn	found	find	0
Dauid	Dauid	np1	Dauid	David	0
a	a	dt	a	a	0
mā	mā	n1	man	man	0
accor	accor	n1	accor	accor	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
harts	harts	ng1	hearts	heart	0
desire	desire	n1	desire	desire	0
.	.	.	.	.	1
Act.	Act.	n1	Act.	act	0
13.	13.	crd	13.	13.	1
And	And	cc	And	and	0
these	these	d	these	these	0
Emperours	Emperours	n2	Emperors	emperor	0
here	here	av	here	here	0
spe	spe	fw-la	spe	spe	0
∣	∣	sy	∣	∣	0
cified	cified	vvd	cified	cify	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
tēdred	tēdred	vvd	tendered	tender	0
most	most	ds	most	most	0
the	the	dt	the	the	0
setting	setting	n-vvg	setting	set	0
forth	forth	av	forth	forth	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
religiō	religiō	n1	religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
abolishment	abolishment	n1	abolishment	abolishment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
false	false	j	false	false	0
,	,	,	,	,	0
so	so	av	so	so	0
prospered	prospered	vvd	prospered	prosper	0
they	they	pns32	they	they	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
other	other	n-jn	other	other	0
in	in	p-acp	in	in	0
vvorldly	vvorldly	j	worldly	worldly	0
respectes	respectes	n2	respects	respect	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	a-acp	as	as	0
vnder	vnder	p-acp	under	under	0
Constantin	Constantin	np1	Constantin	Constantin	0
the	the	dt	the	the	0
great	great	j	great	great	0
first	first	ord	first	first	0
by	by	p-acp	by	by	0
vs	vs	pno12	us	we	0
mencioned	mencioned	vvn	mentioned	mention	0
the	the	dt	the	the	0
empire	empire	n1	empire	empire	0
most	most	av-ds	most	most	0
florished	florished	vvd	flourished	flourish	0
,	,	,	,	,	0
and	and	cc	and	and	0
vvas	vvas	vbds	was	be	0
thē	thē	pno32	them	they	0
first	first	ord	first	first	0
pla	pla	zz	pla	pla	0
∣	∣	sy	∣	∣	0
ced	ced	vvn	ced	ce	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
East	East	n1	East	east	0
,	,	,	,	,	0
the	the	dt	the	the	0
cyte	cyte	vvb	cite	cite	0
of	of	pp-f	of	of	0
Byzance	Byzance	np1	Byzance	Byzance	0
being	being	vbg	being	be	0
then	then	av	then	then	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
gnificently	gnificently	av-j	gnificently	gnificent	0
enlarged	enlarged	vvn	enlarged	enlarge	0
,	,	,	,	,	0
and	and	cc	and	and	0
called	called	vvd	called	call	0
Constantinople	Constantinople	np1	Constantinople	Constantinople	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
most	most	av-ds	most	most	0
mighty	mighty	j	mighty	mighty	0
Emperours	Emperours	ng1	Emperors	emperor	0
name	name	n1	name	name	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
diuers	diuers	j	diverse	diverse	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
glorious	glorious	j	glorious	glorious	0
conquestes	conquestes	n2	conquests	conquest	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
tyrans	tyrans	n2	tyrants	tyrant	0
,	,	,	,	,	0
Maxentius	Maxentius	np1	Maxentius	Maxentius	0
,	,	,	,	,	0
Licinius	Licinius	np1	Licinius	Licinius	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
forrain	forrain	j	foreign	foreign	0
bar	bar	n1	bar	bar	0
∣	∣	sy	∣	∣	0
barous	barous	j	barous	barous	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
Prcopius	Prcopius	np1	Prcopius	Prcopius	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
2.	2.	crd	2.	2.	0
3.	3.	crd	3.	3.	1
&	&	cc	&	and	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
so	so	av	so	so	0
(	(	(	(	(	0
to	to	pc-acp	to	to	0
lett	lett	vvi	let	let	0
passe	passe	vvi	pass	pass	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
)	)	)	)	)	0
Iusti	Iusti	np1	Iusti	Iusti	0
∣	∣	sy	∣	∣	0
nian	nian	n1	nian	nian	0
the	the	dt	the	the	0
last	last	ord	last	last	0
of	of	pp-f	of	of	0
vs	vs	pno12	us	we	0
mentioned	mentioned	vvd	mentioned	mention	0
vvas	vvas	vbds	was	be	0
he	he	pns31	he	he	0
that	that	d	that	that	0
most	most	av-ds	most	most	0
gloriously	gloriously	av-j	gloriously	glorious	0
restored	restored	vvn	restored	restore	0
vpp	vpp	a-acp	vpp	up	0
againe	againe	av	again	again	0
the	the	dt	the	the	0
Maiesty	Maiesty	n1	Majesty	majesty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Romain	Romain	jp	Roman	roman	0
empire	empire	n1	empire	empire	0
then	then	av	then	then	0
allmost	allmost	av	almost	almost	0
fallen	fallen	vvn	fallen	fall	0
flatt	flatt	av-j	flat	flat	0
dovvne	dovvne	a-acp	down	down	0
,	,	,	,	,	0
chasing	chasing	vvg	chasing	chase	0
the	the	dt	the	the	0
VVandals	VVandals	n2	VVandals	vvandal	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Afrike	Afrike	np1	Afrike	Africa	0
,	,	,	,	,	0
cleering	cleering	n-vvg	clearing	clear	0
Italy	Italy	np1	Italy	Italy	0
and	and	cc	and	and	0
the	the	dt	the	the	0
vvest	vvest	n1	west	west	0
empire	empire	n1	empire	empire	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gotthes	Gotthes	n2	Gotthes	gotthe	0
,	,	,	,	,	0
extingui	extingui	fw-la	extingui	extingui	0
∣	∣	sy	∣	∣	0
shing	shing	j-vvg	shing	sh	0
vtterly	vtterly	av-j	utterly	utter	0
the	the	dt	the	the	0
Hunnes	Hunnes	np2	Hunnes	Hun	0
in	in	p-acp	in	in	0
Graece	Graece	np1	Graece	Greece	0
,	,	,	,	,	0
and	and	cc	and	and	0
hauing	hauing	vhg	having	have	0
most	most	av-ds	most	most	0
noble	noble	j	noble	noble	0
victories	victories	n2	victories	victory	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Persians	Persians	njp2	Persians	persian	0
.	.	.	.	.	1
Longe	Longe	j	Long	long	0
it	it	pn31	it	it	0
vvere	vvere	vbdr	were	be	0
particularly	particularly	av-j	particularly	particular	0
to	to	pc-acp	to	to	0
discourse	discourse	vvi	discourse	discourse	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
Princes	Princes	n2	Princes	prince	0
of	of	pp-f	of	of	0
euery	euery	d	every	every	0
singular	singular	j	singular	singular	0
prouince	prouince	n1	province	province	0
in	in	p-acp	in	in	0
Christen	Christen	jp	christian	christian	0
∣	∣	sy	∣	∣	0
dom	dom	fw-la	dom	dom	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
notise	notise	n1	notise	notise	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
hignes	hignes	n1	highness	highness	0
,	,	,	,	,	0
the	the	dt	the	the	0
zeale	zeale	n1	zeal	zeal	0
,	,	,	,	,	0
diligence	diligence	n1	diligence	diligence	0
,	,	,	,	,	0
and	and	cc	and	and	0
endeuour	endeuour	n1	endeavour	endeavour	0
of	of	pp-f	of	of	0
eche	eche	d	eke	each	0
one	one	crd	one	one	0
in	in	p-acp	in	in	0
extirping	extirping	n-vvg	extirping	extirp	0
haeresy	haeresy	n1	heresy	heresy	0
and	and	cc	and	and	0
schismes	schismes	n2	schisms	schism	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
to	to	p-acp	to	to	0
thentent	thentent	fw-la	thentent	thentent	0
it	it	fw-la	it	iter	0
may	may	vmb	may	may	0
appe	appe	vvi	appe	appe	0
∣	∣	sy	∣	∣	0
are	are	vbr	are	be	0
that	that	d	that	that	0
the	the	dt	the	the	0
one	one	crd	one	one	0
Imperiall	Imperiall	j-jn	Imperial	imperial	0
Crovvne	Crovvne	n1	Crown	crown	0
of	of	pp-f	of	of	0
Christen	Christen	jp	christian	christian	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
being	being	vbg	being	be	0
parted	parted	vvn	parted	part	0
in	in	p-acp	in	in	0
to	to	p-acp	to	to	0
seuerall	seuerall	j	several	several	0
realmes	realmes	n2	realms	realm	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
∣	∣	sy	∣	∣	0
minions	minions	n2	minions	minion	0
,	,	,	,	,	0
the	the	dt	the	the	0
zeale	zeale	n1	zeal	zeal	0
of	of	pp-f	of	of	0
eche	eche	d	eke	each	0
one	one	crd	one	one	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
particular	particular	j	particular	particular	0
prouinces	prouinces	n2	provinces	province	0
vvas	vvas	vbds	was	be	0
no	no	xx	not	not	0
lesse	lesse	av-dc	less	less	0
to	to	pc-acp	to	to	0
maintaine	maintaine	vvi	maintain	maintain	0
the	the	dt	the	the	0
vnite	vnite	vvi	unite	unite	0
off	off	a-acp	off	off	0
Christes	Christes	npg1	Christes	Christ	0
church	church	n1	church	church	0
,	,	,	,	,	0
then	then	av	then	then	0
vvhen	vvhen	c-crq	when	when	0
the	the	dt	the	the	0
vvhole	vvhole	j-jn	whole	whole	0
vvas	vvas	vbds	was	be	0
vn	vn	fw-it	vn	un	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
the	the	dt	the	the	0
monarchie	monarchie	n1	monarchy	monarchy	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
Empire	Empire	n1	Empire	empire	0
,	,	,	,	,	0
may	may	vmb	may	may	0
it	it	pn31	it	it	0
please	please	vvi	please	please	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
gracious	gracious	j	gracious	gracious	0
highnes	highnes	n1	highness	highness	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
to	to	p-acp	to	to	0
remembra	remembra	fw-la	remembra	remembra	0
∣	∣	sy	∣	∣	0
unce	unce	n1	unce	unce	0
that	that	cst	that	that	0
this	this	d	this	this	0
Christen	Christen	jp	christian	christian	0
and	and	cc	and	and	0
godly	godly	j	godly	godly	0
zeale	zeale	n1	zeal	zeal	0
hath	hath	vhz	hath	have	0
ben	ben	vbn	been	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Princes	Princes	n2	Princes	prince	0
of	of	pp-f	of	of	0
seuerall	seuerall	j	several	several	0
countrees	countrees	n2	countries	country	0
so	so	av	so	so	0
glorious	glorious	j	glorious	glorious	0
and	and	cc	and	and	0
euident	euident	j	evident	evident	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
most	most	av-ds	most	most	0
honou	honou	j	honou	honou	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
titles	titles	n2	titles	title	0
haue	haue	vhb	have	have	0
ben	ben	vbn	been	be	0
appropriated	appropriated	vvn	appropriated	appropriate	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
royall	royall	j	royal	royal	0
Crovvnes	Crovvnes	n2	Crowns	crown	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
personages	personages	n2	personages	personage	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
the	the	dt	the	the	0
Imperiall	Imperiall	j-jn	Imperial	imperial	0
Crovvne	Crovvne	n1	Crown	crown	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Maiesty	Maiesty	n1	Majesty	majesty	0
,	,	,	,	,	0
the	the	dt	the	the	0
Noble	Noble	j	Noble	noble	0
and	and	cc	and	and	0
glorious	glorious	j	glorious	glorious	0
title	title	n1	title	title	0
of	of	pp-f	of	of	0
Defender	Defender	n1	Defender	defender	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
hath	hath	vhz	hath	have	0
ben	ben	vbn	been	be	0
of	of	pp-f	of	of	0
late	late	j	late	late	0
yeares	yeares	n2	years	year	0
annexed	annexed	vvn	annexed	annex	0
and	and	cc	and	and	0
perpetually	perpetually	av-j	perpetually	perpetual	0
geuen	geuen	vvn	given	give	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Se	Se	fw-la	Se	se	0
Apostolike	Apostolike	jp	Apostolic	apostolic	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
godly	godly	j	godly	godly	0
and	and	cc	and	and	0
ler	ler	vvb	ler	let	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
vvorke	vvorke	n1	work	work	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
highnes	highnes	n1	highness	highness	0
moste	moste	av-ds	most	most	0
noble	noble	j	noble	noble	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
our	our	po12	our	our	0
late	late	j	late	late	0
dread	dread	n1	dread	dread	0
Souerain	Souerain	j-jn	Sovereign	sovereign	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
defence	defence	n1	defence	defence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
seuen	seuen	crd	seuen	seven	0
holy	holy	j	holy	holy	0
Sacraments	Sacraments	n2	Sacraments	sacrament	0
of	of	pp-f	of	of	0
Christes	Christes	npg1	Christes	Christ	0
Church	Church	n1	Church	church	0
(	(	(	(	(	0
off	off	p-acp	off	off	0
vvhich	vvhich	r-crq	which	which	0
the	the	dt	the	the	0
scholers	scholers	n2	scholars	scholar	0
of	of	pp-f	of	of	0
Geneua	Geneua	np1	Geneua	Geneva	0
haue	haue	vhb	have	have	0
taken	taken	vvn	taken	take	0
avvay	avvay	av	away	away	0
fiue	fiue	crd	fiue	five	0
)	)	)	)	)	0
and	and	cc	and	and	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
vvicked	vvicked	j	wicked	wicked	0
heresies	heresies	n2	heresies	heresy	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
levvde	levvde	j	lewd	lewd	0
Apo	Apo	p-acp	Upon	upon	0
∣	∣	sy	∣	∣	0
stata	stata	fw-la	stata	stata	0
Martyn	Martyn	np1	Martyn	Martyn	0
Luther	Luther	np1	Luther	Luther	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
the	the	dt	the	the	0
crovvne	crovvne	n1	crown	crown	0
of	of	pp-f	of	of	0
Spayne	Spayne	np1	Spayne	Spain	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
great	great	j	great	great	0
zeale	zeale	n1	zeal	zeal	0
of	of	pp-f	of	of	0
kinge	kinge	n1	king	king	0
Alphonsus	Alphonsus	np1	Alphonsus	Alphonsus	0
in	in	p-acp	in	in	0
extir	extir	n1	extir	extir	0
∣	∣	sy	∣	∣	0
ping	ping	j	ping	ping	0
the	the	dt	the	the	0
Arrian	Arrian	n1	Arrian	arrian	0
heresy	heresy	n1	heresy	heresy	0
,	,	,	,	,	0
Michael	Michael	np1	Michael	Michael	0
Ritiu	Ritiu	fw-la	Ritiu	ritiu	0
Na	Na	fw-mi	Na	na	0
politanus	politanus	fw-la	politanus	politanus	0
.	.	.	.	.	0
aboue	aboue	p-acp	above	above	0
800.	800.	crd	800.	800.	0
yeares	yeares	n2	years	year	0
past	past	j	past	past	0
,	,	,	,	,	0
the	the	dt	the	the	0
title	title	n1	title	title	0
of	of	pp-f	of	of	0
Catholike	Catholike	jp	Catholic	catholic	0
vvas	vvas	vbds	was	be	0
annexed	annexed	vvn	annexed	annex	0
,	,	,	,	,	0
and	and	cc	and	and	0
continueth	continueth	vvz	continueth	continue	0
yet	yet	av	yet	yet	0
hitherto	hitherto	av	hitherto	hitherto	0
vnblemished	vnblemished	j	unblemished	unblemished	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
the	the	dt	the	the	0
crovvne	crovvne	n1	crown	crown	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fren	fren	n2	fren	fren	0
∣	∣	sy	∣	∣	0
che	che	pns11	i	i	0
kinge	kinge	n1	king	king	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
passing	passing	j-vvg	passing	pass	0
zeale	zeale	n1	zeal	zeal	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
princes	princes	n2	princes	prince	0
(	(	(	(	(	0
na	na	fw-la	na	na	0
∣	∣	sy	∣	∣	0
mely	mely	n1	mely	mely	0
of	of	pp-f	of	of	0
Clouis	Clouis	np1	Clouis	Clouis	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Chrsten	Chrsten	jp	Chrsten	chrsten	0
kinge	kinge	n1	king	king	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Char	Char	np1	Char	Char	0
∣	∣	sy	∣	∣	0
lemain	lemain	n1	lemain	lemain	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Philippe	Philippe	np1	Philippe	Philippe	0
surnamed	surnamed	vvn	surnamed	surname	0
Auguste	Auguste	np1	Auguste	Auguste	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
extir	extir	vvi	extir	extir	0
∣	∣	sy	∣	∣	0
ping	ping	j	ping	ping	0
heresies	heresies	n2	heresies	heresy	0
from	from	p-acp	from	from	0
time	time	n1	time	time	0
to	to	p-acp	to	to	0
time	time	n1	time	time	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
domi	domi	fw-la	domi	domi	0
∣	∣	sy	∣	∣	0
nions	nions	n2	nions	nion	0
,	,	,	,	,	0
Les	Les	fw-fr	Les	le	0
anna	anna	n1	anna	anna	0
∣	∣	sy	∣	∣	0
ls	ls	fw-fr	ls	ls	0
de	de	fw-fr	de	de	0
Fiā	Fiā	fw-la	Fiā	fiā	0
the	the	dt	the	the	0
title	title	n1	title	title	0
of	of	pp-f	of	of	0
Most	Most	ds	Most	most	0
Christian	Christian	njp	Christian	christian	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
also	also	av	also	also	0
ben	ben	vbn	been	be	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
propriated	propriated	vvn	propriated	propriate	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
Pipin	Pipin	n1	Pipin	pippin	0
and	and	cc	and	and	0
Charle	Charle	np1	Charle	Charle	0
∣	∣	sy	∣	∣	0
maign	maign	j-jn	maign	maign	0
his	his	po31	his	his	0
Sonne	Sonne	n1	Son	son	0
hitherto	hitherto	av	hitherto	hitherto	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
I	I	pns11	I	i	0
abstaine	abstaine	vvb	abstain	abstain	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
auoide	auoide	vvi	avoid	avoid	0
prolixite	prolixite	n1	prolixite	prolixite	0
)	)	)	)	)	0
the	the	dt	the	the	0
far	far	j	far	far	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
recitall	recitall	n1	recital	recital	0
of	of	pp-f	of	of	0
particular	particular	j	particular	particular	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
may	may	vmb	may	may	0
it	it	pn31	it	it	0
please	please	vvi	please	please	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
excellent	excellent	j	excellent	excellent	0
Maiesty	Maiesty	n1	Majesty	majesty	0
fauorably	fauorably	av-j	favorably	favorable	0
to	to	pc-acp	to	to	0
attend	attend	vvi	attend	attend	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
or	or	cc	or	or	0
tvvo	tvvo	crd	tvvo	two	0
examples	examples	n2	examples	example	0
more	more	av-dc	more	more	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
extirping	extirping	n-vvg	extirping	extirp	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
heresies	heresies	n2	heresies	heresy	0
of	of	pp-f	of	of	0
Iohn	Iohn	np1	Iohn	John	0
vvicleff	vvicleff	j	wicleff	wicleff	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Bohems	Bohems	n2	Bohems	bohem	0
,	,	,	,	,	0
contayning	contayning	vvg	containing	contain	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
pointes	pointes	n2	points	point	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
novve	novve	av	now	now	0
preached	preached	vvn	preached	preach	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
very	very	j	very	very	0
true	true	j	true	true	0
vvorde	vvorde	n1	word	word	0
off	off	p-acp	off	off	0
God	God	np1	God	God	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
history	history	n1	history	history	0
of	of	pp-f	of	of	0
Polidore	Polidore	np1	Polidore	Polidore	0
vve	vve	pns12	we	we	0
read	read	vvb	read	read	0
of	of	pp-f	of	of	0
