Dearly	Dearly	av-jn	Dearly	dear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
recommended	recommended	vvd	recommended	recommend	0
Paul	Paul	np1	Paul	Paul	0
and	and	cc	and	and	0
Si	Si	fw-mi	Si	si	0
∣	∣	sy	∣	∣	0
las	las	uh	las	alas	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Grace	Grace	n1	Grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
take	take	vvb	take	take	0
no	no	dx	no	no	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
Bar	Bar	n1	Bar	bar	0
∣	∣	sy	∣	∣	0
nabas	nabas	n1	nabas	nabas	0
and	and	cc	and	and	0
Mark	Mark	n1	Mark	mark	0
;	;	;	;	;	0
So	So	av	So	so	0
also	also	av	also	also	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
observable	observable	j	observable	observable	0
,	,	,	,	,	0
that	that	cst	that	that	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
very	very	j	very	very	0
day	day	n1	day	day	0
,	,	,	,	,	0
he	he	pns31	he	he	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
so	so	av	so	so	0
active	active	j	active	active	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
we	we	pns12	we	we	0
hear	hear	vvb	hear	hear	0
no	no	av-dx	no	no	0
more	more	dc	more	more	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
.	.	.	.	.	1
True	True	j	True	true	0
,	,	,	,	,	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
this	this	d	this	this	0
to	to	pc-acp	to	to	0
plead	plead	vvi	plead	plead	0
,	,	,	,	,	0
Mark	Mark	n1	Mark	mark	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
good	good	j	good	good	0
man	man	n1	man	man	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Paul	Paul	np1	Paul	Paul	0
whose	whose	rg-crq	whose	who	0
eyes	eyes	n2	eyes	eye	0
were	were	vbdr	were	be	0
more	more	av-dc	more	more	0
open	open	j	open	open	0
,	,	,	,	,	0
saw	saw	vvd	saw	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
notwithstanding	notwithstanding	p-acp	notwithstanding	notwithstanding	0
his	his	po31	his	his	0
goodness	goodness	n1	goodness	goodness	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
having	having	vhg	having	have	0
once	once	a-acp	once	once	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
pinch	pinch	n1	pinch	pinch	0
deserted	deserted	vvn	deserted	desert	0
Christs	Christs	npg1	Christs	Christ	0
Cause	Cause	n1	Cause	cause	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
man	man	n1	man	man	0
likely	likely	j	likely	likely	0
afterwards	afterwards	av	afterwards	afterward	0
to	to	pc-acp	to	to	0
thrive	thrive	vvi	thrive	thrive	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
carrying	carrying	vvg	carrying	carry	0
it	it	pn31	it	it	0
on	on	a-acp	on	on	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
wife	wife	n1	wife	wife	0
,	,	,	,	,	0
wary	wary	j	wary	wary	0
Paul	Paul	np1	Paul	Paul	0
,	,	,	,	,	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
clear	clear	vvi	clear	clear	0
his	his	po31	his	his	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
works	works	n2	works	work	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
rather	rather	av-c	rather	rather	0
than	than	cs	than	than	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
run	run	vvi	run	run	0
the	the	dt	the	the	0
hazzard	hazzard	vvi	hazard	hazard	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
bid	bid	vvi	bid	bid	0
farewell	farewell	n1	farewell	farewell	0
,	,	,	,	,	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
old	old	j	old	old	0
beloved	beloved	vvn	beloved	belove	0
preaching	preaching	vvg	preaching	preach	0
,	,	,	,	,	0
suffering	suffering	vvg	suffering	suffer	0
Companion	Companion	n1	Companion	companion	0
,	,	,	,	,	0
Barnabas	Barnabas	np1	Barnabas	Barnabas	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
self	self	n1	self	self	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
(	(	(	(	(	0
dearly	dearly	av-jn	dearly	dear	0
Beloved	Beloved	vvn	Beloved	belove	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
dedicate	dedicate	vvb	dedicate	dedicate	0
these	these	d	these	these	0
Lines	Lines	n2	Lines	line	0
;	;	;	;	;	0
I	I	pns11	I	i	0
onely	onely	av-j	only	only	0
say	say	vvb	say	say	0
,	,	,	,	,	0
The	The	dt	The	the	0
Book	Book	n1	Book	book	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
is	is	vbz	is	be	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
whatsoever	whatsoever	r-crq	whatsoever	whatsoever	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
discovered	discovered	vvn	discovered	discover	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
yours	yours	png22	yours	you	0
.	.	.	.	.	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
therefore	therefore	av	therefore	therefore	0
close	close	vvi	close	close	0
up	up	a-acp	up	up	0
this	this	d	this	this	0
my	my	po11	my	my	0
Epistle	Epistle	n1	Epistle	epistle	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
,	,	,	,	,	0
Isa.	Isa.	np1	Isa.	Isa.	1
2.12	2.12	crd	2.12	2.12	0
,	,	,	,	,	0
13	13	crd	13	13	0
&c.	&c.	av	etc.	etc	0
For	For	p-acp	For	for	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
Hosts	Hosts	n2	Hosts	host	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
upon	upon	p-acp	upon	upon	0
every	every	d	every	every	0
one	one	pi	one	one	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
proud	proud	j	proud	proud	0
and	and	cc	and	and	0
lofty	lofty	j	lofty	lofty	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
every	every	d	every	every	0
one	one	pi	one	one	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
lifted	lifted	vvn	lifted	lift	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
brought	brought	vvn	brought	bring	0
low	low	av-j	low	low	0
.	.	.	.	.	1
And	And	cc	And	and	0
upon	upon	p-acp	upon	upon	0
all	all	d	all	all	0
the	the	dt	the	the	0
Cedars	Cedars	n2	Cedars	cedar	0
of	of	pp-f	of	of	0
Lebanon	Lebanon	np1	Lebanon	Lebanon	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
high	high	j	high	high	0
and	and	cc	and	and	0
lifted	lifted	vvd	lifted	lift	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
all	all	d	all	all	0
the	the	dt	the	the	0
Oakes	Oakes	n2	Oaks	oak	0
of	of	pp-f	of	of	0
Bashan	Bashan	np1	Bashan	Bashan	0
.	.	.	.	.	1
And	And	cc	And	and	0
upon	upon	p-acp	upon	upon	0
all	all	d	all	all	0
the	the	dt	the	the	0
high	high	j	high	high	0
Mountains	Mountains	n2	Mountains	mountain	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
all	all	d	all	all	0
the	the	dt	the	the	0
Hills	Hills	n2	Hills	hill	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
lifted	lifted	vvn	lifted	lift	0
up	up	a-acp	up	up	0
.	.	.	.	.	1
And	And	cc	And	and	0
upon	upon	p-acp	upon	upon	0
every	every	d	every	every	0
high	high	j	high	high	0
Tower	Tower	n1	Tower	tower	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
every	every	d	every	every	0
fenced	fenced	vvn	fenced	fence	0
Wall	Wall	n1	Wall	wall	0
.	.	.	.	.	1
And	And	cc	And	and	0
upon	upon	p-acp	upon	upon	0
all	all	d	all	all	0
the	the	dt	the	the	0
ships	ships	n2	ships	ship	0
of	of	pp-f	of	of	0
Tarshish	Tarshish	np1	Tarshish	Tarshish	0
,	,	,	,	,	0
and	and	cc	and	and	0
up	up	a-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
all	all	d	all	all	0
pleasant	pleasant	j	pleasant	pleasant	0
Pictures	Pictures	n2	Pictures	picture	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
loftiness	loftiness	n1	loftiness	loftiness	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
bowed	bowed	vvn	bowed	bow	0
down	down	a-acp	down	down	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
herghtiness	herghtiness	n1	herghtiness	herghtiness	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
low	low	av-j	low	low	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
alone	alone	av-j	alone	alone	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
exalted	exalted	vvn	exalted	exalt	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
day	day	n1	day	day	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
Idols	Idols	n2	Idols	idol	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
utterly	utterly	av-j	utterly	utter	0
abolish	abolish	vvi	abolish	abolish	0
,	,	,	,	,	0
Ezek.	Ezek.	np1	Ezek.	Ezek.	1
17.24	17.24	crd	17.24	17.24	0
.	.	.	.	.	1
Then	Then	cs	Then	than	0
all	all	d	all	all	0
the	the	dt	the	the	0
Trees	Trees	n2	Trees	tree	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
field	field	n1	field	field	0
shall	shall	vmb	shall	shall	0
know	know	vvi	know	know	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
brought	brought	vvn	brought	bring	0
down	down	a-acp	down	down	0
the	the	dt	the	the	0
high	high	j	high	high	0
Tree	Tree	n1	Tree	tree	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
exalted	exalted	vvn	exalted	exalt	0
the	the	dt	the	the	0
low	low	j	low	low	0
Tree	Tree	n1	Tree	tree	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
dried	dried	vvn	dried	dry	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
green	green	j-jn	green	green	0
Tree	Tree	n1	Tree	tree	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
the	the	dt	the	the	0
drie	drie	j	dry	dry	0
Tree	Tree	n1	Tree	tree	0
to	to	pc-acp	to	to	0
flourish	flourish	vvi	flourish	flourish	0
.	.	.	.	.	1
Isa.	Isa.	np1	Isa.	Isa.	0
9.3	9.3	crd	9.3	9.3	0
.	.	.	.	.	1
The	The	dt	The	the	0
zeal	zeal	n1	zeal	zeal	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
Hosts	Hosts	n2	Hosts	host	0
will	will	vmb	will	will	0
perform	perform	vvi	perform	perform	0
this	this	d	this	this	0
.	.	.	.	.	1
