Madam	Madam	n1	Madam	madam	0
his	his	po31	his	his	0
best	best	js	best	best	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
delightful	delightful	j	delightful	delightful	0
fo	fo	n1	foe	foe	0
hath	hath	vhz	hath	have	0
sure	sure	av-j	sure	sure	0
forgotten	forgotten	vvn	forgotten	forget	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
man	man	n1	man	man	0
,	,	,	,	,	0
an	an	dt	and	a	0
taketh	taketh	vvz	takes	take	0
himself	himself	px31	himself	himself	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
beast	beast	n1	beast	beast	0
,	,	,	,	,	0
or	or	cc	or	or	0
else	else	av	else	else	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
choose	choose	vvi	choose	choose	0
the	the	dt	the	the	0
food	food	n1	food	food	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
beast	beast	n1	beast	beast	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
us	us	pno12	us	we	0
himself	himself	px31	himself	himself	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
beast	beast	n1	beast	beast	0
.	.	.	.	.	1
If	If	cs	If	if	0
a	a	dt	a	a	0
man	man	n1	man	man	0
knew	knew	vvd	knew	know	0
arig	arig	vvb	arig	arig	0
the	the	dt	the	the	0
capacity	capacity	n1	capacity	capacity	0
and	and	cc	and	and	0
tendency	tendency	n1	tendency	tendency	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Reasonab	Reasonab	np1	Reasonab	Reasonab	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
evil	evil	n-jn	evil	evil	0
of	of	pp-f	of	of	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
necessit	necessit	n1	necessity	necessity	0
and	and	cc	and	and	0
distress	distress	n1	distress	distress	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
unrenewed	unrenewed	j-vvn	unrenewed	unrenew	0
soul	soul	n1	soul	soul	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
sweet	sweet	j	sweet	sweet	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
longing	longing	vvg	longing	long	0
thoughts	thoughts	n2	thoughts	thought	0
would	would	vmd	would	will	0
he	he	pns31	he	he	0
have	have	vhi	have	have	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
that	that	cst	that	that	0
tendeth	tendeth	vvz	tendeth	tend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
pleasing	pleasing	j-vvg	pleasing	please	0
and	and	cc	and	and	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
oying	oying	n-vvg	oying	oie	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
?	?	?	?	?	1
How	How	c-crq	How	how	0
little	little	av-j	little	little	0
would	would	vmd	would	will	0
he	he	pns31	he	he	0
think	think	vvi	think	think	0
himself	himself	px31	himself	himself	0
concerned	concerned	vvn	concerned	concern	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
trivial	trivial	j	trivial	trivial	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
onour	onour	n1	onour	honour	0
or	or	cc	or	or	0
dishonour	dishonour	n1	dishonour	dishonour	0
,	,	,	,	,	0
riches	riches	n2	riches	riches	0
or	or	cc	or	or	0
poverty	poverty	n1	poverty	poverty	0
,	,	,	,	,	0
favour	favour	n1	favour	favour	0
r	r	zz	r	r	0
displeasure	displeasure	n1	displeasure	displeasure	0
,	,	,	,	,	0
further	further	av-jc	further	further	0
than	than	cs	than	than	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
help	help	vvb	help	help	0
or	or	cc	or	or	0
inder	inder	vvi	inder	inder	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
more	more	dc	more	more	0
egard	egard	n1	egard	egard	0
?	?	?	?	?	1
Know	Know	vvb	Know	know	0
your	your	po22	your	your	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
know	know	vvi	know	know	0
what	what	r-crq	what	what	0
to	to	pc-acp	to	to	0
Love	Love	vvi	Love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
to	to	pc-acp	to	to	0
hate	hate	vvi	hate	hate	0
;	;	;	;	;	0
what	what	r-crq	what	what	0
to	to	p-acp	to	to	0
hoose	hoose	n1	hoose	hose	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
to	to	pc-acp	to	to	0
refuse	refuse	vvi	refuse	refuse	0
;	;	;	;	;	0
what	what	r-crq	what	what	0
to	to	pc-acp	to	to	0
hold	hold	vvi	hold	hold	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
to	to	pc-acp	to	to	0
lose	lose	vvi	loose	lose	0
;	;	;	;	;	0
what	what	r-crq	what	what	0
to	to	pc-acp	to	to	0
esteem	esteem	vvi	esteem	esteem	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
to	to	pc-acp	to	to	0
ight	ight	wd	ight	ight	0
;	;	;	;	;	0
what	what	r-crq	what	what	0
to	to	pc-acp	to	to	0
fear	fear	vvi	fear	fear	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
couragious	couragious	j	courageous	courageous	0
nd	nd	cc	and	and	0
secure	secure	j	secure	secure	0
:	:	:	:	:	0
the	the	dt	the	the	0
curing	curing	vvg	curing	cure	0
the	the	dt	the	the	0
dotage	dotage	n1	dotage	dotage	0
thus	thus	av	thus	thus	0
,	,	,	,	,	0
would	would	vmd	would	will	0
ure	ure	n1	ure	ure	0
the	the	dt	the	the	0
night	night	n1	night	night	0
walks	walks	vvz	walks	walk	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
dreaming	dreaming	j-vvg	dreaming	dream	0
,	,	,	,	,	0
va	va	uh	vam	va	0
∣	∣	sy	∣	∣	0
ant	ant	pp-f|pn31	ant	of|it	0
world	world	n1	world	world	0
:	:	:	:	:	0
And	And	cc	And	and	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
find	find	vvb	find	find	0
that	that	cst	that	that	0
mu	mu	crd	mu	mu	0
∣	∣	sy	∣	∣	0
ck	ck	av	ck	ck	0
cureth	cureth	vvz	cureth	cure	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Stone	Stone	n1	Stone	stone	0
or	or	cc	or	or	0
Gowt	Gowt	n1	Gout	gout	0
,	,	,	,	,	0
would	would	vmd	would	will	0
know	know	vvi	know	know	0
hat	hat	n1	hat	hat	0
mirth	mirth	n1	mirth	mirth	0
▪	▪	▪	▪	▪	0
and	and	cc	and	and	0
gallantry	gallantry	n1	gallantry	gallantry	0
,	,	,	,	,	0
and	and	cc	and	and	0
vain-glory	vain-glory	n1	vainglory	vainglory	0
,	,	,	,	,	0
re	re	zz	re	re	0
no	no	zz	no	no	0
preservatives	preservatives	n2	preservatives	preservative	0
from	from	p-acp	from	from	0
Hell	Hell	n1	Hell	hell	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
suffici	suffici	fw-la	suffici	suffici	0
∣	∣	sy	∣	∣	0
t	t	sy	tO	t	0
cure	cure	n1	cure	cure	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
guilty	guilty	j	guilty	guilty	0
soul	soul	n1	soul	soul	0
:	:	:	:	:	0
And	And	cc	And	and	0
that	that	cst	that	that	0
if	if	cs	if	if	0
an	an	dt	and	a	0
king	king	n1	king	king	0
head	head	n1	head	head	0
must	must	vmb	must	must	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
better	better	jc	better	better	0
remedy	remedy	n1	remedy	remedy	0
than	than	cs	than	than	0
golden	golden	j	golden	golden	0
Crown	Crown	n1	Crown	crown	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
deaseased	deaseased	j-vvn	deaseased	deasease	0
body	body	n1	body	body	0
,	,	,	,	,	0
a	a	dt	a	a	0
ore	ore	n1	over	ore	0
suitable	suitable	j	suitable	suitable	0
cure	cure	n1	cure	cure	0
than	than	cs	than	than	0
a	a	dt	a	a	0
silken	silken	j	silken	silken	0
suit	suit	n1	suit	suit	0
,	,	,	,	,	0
a	a	dt	a	a	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
ased	ased	vvn	ased	ase	0
soul	soul	n1	soul	soul	0
doth	doth	vdz	does	do	0
call	call	vvi	call	call	0
for	for	p-acp	for	for	0
more	more	dc	more	more	0
.	.	.	.	.	1
Direct	Direct	j	Direct	direct	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	1
Value	Value	vvi	Valve	value	0
not	not	xx	not	not	0
your	your	po22	your	your	0
self	self	n1	self	self	0
by	by	p-acp	by	by	0
muta	muta	fw-la	muta	muta	0
∣	∣	sy	∣	∣	0
e	e	sy	e	e	0
Accidents	Accidents	n2	Accidents	accident	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
essence	essence	n1	essence	essence	0
and	and	cc	and	and	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
nce	nce	n1	nce	nce	0
of	of	pp-f	of	of	0
Christianity	Christianity	np1	Christianity	Christianity	0
.	.	.	.	.	1
A	A	dt	A	a	0
mans	mans	ng1	men	man	0
life	life	n1	life	life	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
teth	teth	vvz	teth	t	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
abundance	abundance	n1	abundance	abundance	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
pos	pos	fw-fr	pos	pos	0
∣	∣	sy	∣	∣	0
sseth	sseth	vvz	sseth	ss	0
,	,	,	,	,	0
Luke	Luke	av	Lycia	luke	0
12.15	12.15	crd	12.15	12.15	0
.	.	.	.	.	1
Paul	Paul	np1	Paul	Paul	0
knew	knew	vvd	knew	know	0
better	better	j	better	better	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
said	said	vvd	said	say	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
accounted	accounted	vvd	accounted	account	0
all	all	d	all	all	0
but	but	p-acp	but	but	0
loss	loss	n1	loss	loss	0
and	and	cc	and	and	0
dung	dung	n1	dung	dung	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
and	and	cc	and	and	0
fruition	fruition	n1	fruition	fruition	0
of	of	pp-f	of	of	0
Je	Je	fw-fr	Je	je	0
∣	∣	sy	∣	∣	0
sus	sus	fw-la	sus	sus	0
Christ	Christ	np1	Christ	Christ	0
(	(	(	(	(	0
Phil.	Phil.	np1	Phil.	Phil.	1
3.7	3.7	crd	3.7	3.7	0
,	,	,	,	,	0
8.	8.	crd	8.	8.	0
)	)	)	)	)	0
then	then	av	then	then	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
dote	dote	vvb	dote	dote	0
on	on	p-acp	on	on	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
their	their	po32	their	their	0
felicity	felicity	n1	felicity	felicity	0
:	:	:	:	:	0
And	And	cc	And	and	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
valued	valued	vvn	valued	value	0
,	,	,	,	,	0
applauded	applauded	vvn	applauded	applaud	0
,	,	,	,	,	0
and	and	cc	and	and	0
magnified	magnified	vvn	magnified	magnify	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
dung	dung	n1	dung	dung	0
,	,	,	,	,	0
or	or	cc	or	or	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
personal	personal	j	personal	personal	0
endowments	endowments	n2	endowments	endowment	0
?	?	?	?	?	1
Is	Is	vbz	Is	be	0
that	that	d	that	that	0
your	your	po22	your	your	0
perfume	perfume	n1	perfume	perfume	0
,	,	,	,	,	0
that	that	cst	that	that	0
stinketh	stinketh	vvz	stinketh	stink	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
no	no	zz	no	no	0
∣	∣	sy	∣	∣	0
strils	strils	n2	strils	stril	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
sounder	sounder	jc	sounder	sound	0
senses	senses	n2	senses	sense	0
?	?	?	?	?	1
Judge	Judge	n1	Judge	judge	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
person	person	n1	person	person	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
apparel	apparel	n1	apparel	apparel	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
fool	fool	n1	fool	fool	0
∣	∣	sy	∣	∣	0
ishest	ishest	vv2	ishest	ish	0
and	and	cc	and	and	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
may	may	vmb	may	may	0
wear	wear	vvi	wear	wear	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
The	The	dt	The	the	0
Master	Master	n1	Master	master	0
and	and	cc	and	and	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
honour	honour	vvb	honour	honour	0
the	the	dt	the	the	0
house	house	n1	house	house	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
the	the	dt	the	the	0
house	house	n1	house	house	0
doth	doth	vdz	does	do	0
the	the	dt	the	the	0
Master	Master	n1	Master	master	0
and	and	cc	and	and	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
.	.	.	.	.	1
All	All	av-d	All	all	0
the	the	dt	the	the	0
wit	wit	n1	wit	wit	0
and	and	cc	and	and	0
learn	learn	vvi	learn	learn	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
the	the	dt	the	the	0
Riches	Riches	n2	Riches	riches	0
,	,	,	,	,	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
and	and	cc	and	and	0
applause	applause	n1	applause	applause	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
civility	civility	n1	civility	civility	0
and	and	cc	and	and	0
winning	winning	j-vvg	winning	win	0
deportment	deportment	n1	deportment	deportment	0
,	,	,	,	,	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Infidel	Infidel	n1	Infidel	infidel	0
or	or	cc	or	or	0
Atheist	Atheist	n1	Atheist	atheist	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
a	a	dt	a	a	0
hap	hap	n1	hap	hap	0
∣	∣	sy	∣	∣	0
py	py	n1	py	pie	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
miserable	miserable	j	miserable	miserable	0
man	man	n1	man	man	0
;	;	;	;	;	0
As	As	c-acp	As	as	0
nothing	nothing	pix	nothing	nothing	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
man	man	n1	man	man	0
honourable	honourable	j	honourable	honourable	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
Reason	Reason	n1	Reason	reason	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
differenceth	differenceth	vvz	differenceth	difference	0
m	m	crd	m	m	0
from	from	p-acp	from	from	0
bruits	bruits	n2	bruits	bruit	0
;	;	;	;	;	0
so	so	av	so	so	0
nothing	nothing	pix	nothing	nothing	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
or	or	cc	or	or	0
pro	pro	fw-la	pro	pro	0
him	him	pno31	him	he	0
holy	holy	j	holy	holy	0
or	or	cc	or	or	0
happy	happy	j	happy	happy	0
or	or	cc	or	or	0
safe	safe	j	safe	safe	0
,	,	,	,	,	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Image	Image	n1	Image	image	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
must	must	vmb	must	must	0
difference	difference	n1	difference	difference	0
his	his	po31	his	his	0
children	children	n2	children	child	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
enemies	enemies	n2	enemies	enemy	0
:	:	:	:	:	0
If	If	cs	If	if	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
sanctified	sanctified	j-vvn	sanctified	sanctify	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
new	new	j	new	new	0
creature	creature	n1	creature	creature	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
within	within	p-acp	within	within	0
him	him	pno31	him	he	0
▪	▪	▪	▪	▪	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
Atheist	Atheist	n1	Atheist	atheist	0
,	,	,	,	,	0
or	or	cc	or	or	0
Infidel	Infidel	n1	Infidel	infidel	0
,	,	,	,	,	0
or	or	cc	or	or	0
an	an	dt	and	a	0
ungodly	ungodly	j	ungodly	ungodly	0
wretch	wretch	n1	wretch	wretch	0
,	,	,	,	,	0
let	let	vvb	let	let	0
him	him	pno31	him	he	0
be	be	vbi	be	be	0
never	never	av-x	never	never	0
so	so	av	so	so	0
rich	rich	j	rich	rich	0
,	,	,	,	,	0
or	or	cc	or	or	0
great	great	j	great	great	0
▪	▪	▪	▪	▪	0
or	or	cc	or	or	0
honourable	honourable	j	honourable	honourable	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
harlot	harlot	n1	harlot	harlot	0
is	is	vbz	is	be	0
never	never	av-x	never	never	0
beau	beau	n1	beau	beau	0
∣	∣	sy	∣	∣	0
tifull	tifull	j	tifull	tifull	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
wise	wise	j	wise	wise	0
and	and	cc	and	and	0
chaste	chaste	j	chaste	chaste	0
,	,	,	,	,	0
so	so	av	so	so	0
a	a	dt	a	a	0
wicked	wicked	j	wicked	wicked	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
never	never	av-x	never	never	0
happy	happy	j	happy	happy	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
eyes	eyes	n2	eyes	eye	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
but	but	p-acp	but	but	0
his	his	po31	his	his	0
phrenetick	phrenetick	j	frenetic	frenetic	0
society	society	n1	society	society	0
.	.	.	.	.	1
Direct	Direct	j	Direct	direct	0
.	.	.	.	.	1
7.	7.	crd	7.	7.	1
Think	Think	vvb	Think	think	0
not	not	xx	not	not	0
that	that	d	that	that	0
a	a	dt	a	a	0
few	few	d	few	few	0
seldom	seldom	av	seldom	seldom	0
hasty	hasty	j	hasty	hasty	0
thoughts	thoughts	n2	thoughts	thought	0
will	will	vmb	will	will	0
bring	bring	vvi	bring	bring	0
and	and	cc	and	and	0
keep	keep	vvi	keep	keep	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
cquaintance	cquaintance	n1	cquaintance	cquaintance	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
self	self	n1	self	self	0
.	.	.	.	.	1
It	It	pn31	It	it	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
diligent	diligent	j	diligent	diligent	0
observation	observation	n1	observation	observation	0
,	,	,	,	,	0
and	and	cc	and	and	0
serious	serious	j	serious	serious	0
consideration	consideration	n1	consideration	consideration	0
hat	hat	n1	hat	hat	0
must	must	vmb	must	must	0
accomplish	accomplish	vvi	accomplish	accomplish	0
this	this	d	this	this	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
a	a	dt	a	a	0
man	man	n1	man	man	0
walketh	walketh	vvz	walks	walk	0
where	where	c-crq	where	where	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
dwell	dwell	vvi	dwell	dwell	0
.	.	.	.	.	1
A	A	dt	A	a	0
transi	transi	fw-la	transi	transi	0
∣	∣	sy	∣	∣	0
nt	nt	fw-fr	nt	nt	0
salute	salute	vvi	salute	salute	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
sign	sign	n1	sign	sign	0
of	of	pp-f	of	of	0
intimate	intimate	j	intimate	intimate	0
familiari	familiari	fw-fr	familiari	familiari	0
∣	∣	sy	∣	∣	0
y	y	p-acp	y	in	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
enough	enough	av-d	enough	enough	0
sometime	sometime	av	sometime	sometime	0
to	to	pc-acp	to	to	0
step	step	vvi	step	step	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
eighbours	eighbours	ng1	eighbours	eighbours	0
house	house	n1	house	house	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
charitable	charitable	j	charitable	charitable	0
visit	visit	n1	visit	visit	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
ou	ou	fw-fr	ou	ou	0
must	must	vmb	must	must	0
dwell	dwell	vvi	dwell	dwell	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
own	own	d	own	own	0
;	;	;	;	;	0
Be	Be	vbb	Be	be	0
more	more	av-dc	more	more	0
busie	busie	j	busy	busy	0
and	and	cc	and	and	0
ensorious	ensorious	j	ensorious	ensorious	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
then	then	av	then	then	0
the	the	dt	the	the	0
proud	proud	j	proud	proud	0
and	and	cc	and	and	0
the	the	dt	the	the	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
icious	icious	j	icious	icious	0
are	are	vbr	are	be	0
abroad	abroad	av	abroad	abroad	0
:	:	:	:	:	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
as	as	c-acp	as	as	0
seldom	seldom	av	seldom	seldom	0
and	and	cc	and	and	0
tender	tender	j	tender	tender	0
censuring	censuring	vvg	censuring	censure	0
others	others	n2-jn	others	other	0
as	as	p-acp	as	as	0
such	such	d	such	such	0
Hypocrites	Hypocrites	n2	Hypocrites	hypocrite	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
ensuring	ensuring	vvg	ensuring	ensure	0
themselves	themselves	px32	themselves	themselves	0
.	.	.	.	.	1
Put	Put	vvb	Put	put	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
spectacles	spectacles	n2	spectacles	spectacle	0
home	home	av-an	home	home	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
reading	reading	vvg	reading	read	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
ister	ister	n1	ister	ister	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
consciences	consciences	n2	consciences	conscience	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
wear	wear	vvb	wear	wear	0
them	them	pno32	them	they	0
t	t	sy	tO	t	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
walk	walk	vvb	walk	walk	0
the	the	dt	the	the	0
streets	streets	n2	streets	street	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
take	take	vvb	take	take	0
up	up	a-acp	up	up	0
ith	ith	vbz	ith	be	0
so	so	av	so	so	0
much	much	d	much	much	0
knowledge	knowledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
ordinary	ordinary	j	ordinary	ordinary	0
passen	passen	vvi	passen	pass	0
∣	∣	sy	∣	∣	0
ers	ers	n1	ers	ers	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
have	have	vhi	have	have	0
without	without	p-acp	without	without	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Think	Think	vvb	Think	think	0
t	t	sy	tO	t	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
unconcerned	unconcerned	vvn	unconcerned	unconcern	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
danger	danger	n1	danger	danger	0
or	or	cc	or	or	0
fety	fety	n1	fety	fety	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
neighbour	neighbour	n1	neighbour	neighbour	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
remember	remember	vvb	remember	remember	0
that	that	cst	that	that	0
u	u	sy	u	u	0
are	are	vbr	are	be	0
more	more	dc	more	more	0
concerned	concerned	vvn	concerned	concern	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
own	own	d	own	own	0
.	.	.	.	.	1
Its	Its	pn31|vbz	Its	it|be	0
ere	ere	p-acp	ere	ere	0
most	most	ds	most	most	0
reasonable	reasonable	j	reasonable	reasonable	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
charity	charity	n1	charity	charity	0
gins	gins	vvz	begins	begin	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
self-neglect	self-neglect	n1	self-neglect	self-neglect	0
will	will	vmb	will	will	0
dis	dis	fw-fr	dis	dis	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
help	help	n1	help	help	0
another	another	j-jn	another	another	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
sometimes	sometimes	av	sometime	sometime	0
ur	ur	zz	ur	ur	0
falls	falls	vvz	falls	fall	0
or	or	cc	or	or	0
frailty	frailty	n1	frailty	frailty	0
do	do	vdb	do	do	0
find	find	vvi	find	find	0
you	you	pn22	you	you	0
matter	matter	n1	matter	matter	0
for	for	p-acp	for	for	0
purging	purging	vvg	purging	purge	0
,	,	,	,	,	0
griping	griping	j-vvg	gripping	j-vvg	0
,	,	,	,	,	0
troublesome	troublesome	j	troublesome	troublesome	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
and	and	cc	and	and	0
interrupt	interrupt	vvb	interrupt	interrupt	0
your	your	po22	your	your	0
sweeter	sweeter	jc	sweeter	sweet	0
,	,	,	,	,	0
comfortable	comfortable	j	comfortable	comfortable	0
medita	medita	fw-la	medita	medita	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
,	,	,	,	,	0
refuse	refuse	vvb	refuse	refuse	0
not	not	xx	not	not	0
the	the	dt	the	the	0
