Dear	Dear	j-jn	Dear	dear	0
∣	∣	sy	∣	∣	0
nued	nued	vvn	nued	nue	0
and	and	cc	and	and	0
confirmed	confirmed	vvn	confirmed	confirm	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
is	is	vbz	is	be	0
administred	administred	vvn	administered	administer	0
and	and	cc	and	and	0
seal	seal	vvi	seal	seal	0
∣	∣	sy	∣	∣	0
ed.	ed.	n1	ed.	ed.	1
There	There	a-acp	There	there	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
are	are	vbr	are	be	0
owned	owned	j-vvn	owned	own	0
and	and	cc	and	and	0
subscribed	subscribed	vvn	subscribed	subscribe	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
ar	ar	vbr	are	be	0
∣	∣	sy	∣	∣	0
ticles	ticles	n2	ticles	ticle	0
on	on	p-acp	on	on	0
our	our	po12	our	our	0
part	part	n1	part	part	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
treaty	treaty	n1	treaty	treaty	0
of	of	pp-f	of	of	0
Peace	Peace	n1	Peace	peace	0
between	between	p-acp	between	between	0
God	God	np1	God	God	0
and	and	cc	and	and	0
us	us	pno12	us	we	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
there	there	a-acp	there	there	0
presen	presen	fw-mi	presen	presen	0
∣	∣	sy	∣	∣	0
ted	ted	j	ted	ted	0
and	and	cc	and	and	0
managed	managed	vvn	managed	manage	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
the	the	dt	the	the	0
promises	promises	n2	promises	promise	0
,	,	,	,	,	0
the	the	dt	the	the	0
articles	articles	n2	articles	article	0
on	on	p-acp	on	on	0
Gods	Gods	npg1	Gods	God	0
part	part	n1	part	part	0
are	are	vbr	are	be	0
made	made	vvn	made	make	0
sure	sure	j	sure	sure	0
,	,	,	,	,	0
&	&	cc	&	and	0
established	established	vvd	established	establish	0
particular	particular	j	particular	particular	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
unto	unto	p-acp	unto	unto	0
every	every	d	every	every	0
faithful	faithful	j	faithful	faithful	0
receiver	receiver	n1	receiver	receiver	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
promised	promised	vvn	promised	promise	0
in	in	p-acp	in	in	0
general	general	n1	general	general	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
is	is	vbz	is	be	0
brought	brought	vvn	brought	bring	0
home	home	av-an	home	home	0
unto	unto	p-acp	unto	unto	0
every	every	d	every	every	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
vout	vout	j	vout	vout	0
soul	soul	n1	soul	soul	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
the	the	dt	the	the	0
blessings	blessings	n2	blessings	blessing	0
thereof	thereof	av	thereof	thereof	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
look	look	vvb	look	look	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
promiseth	promiseth	vvz	promises	promise	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Sa	Sa	uh	Sa	sa	0
∣	∣	sy	∣	∣	0
crament	crament	n1	crament	crament	0
sealeth	sealeth	vvz	sealeth	seal	0
,	,	,	,	,	0
and	and	cc	and	and	0
delivereth	delivereth	vvz	delivereth	deliver	0
unto	unto	p-acp	unto	unto	0
every	every	d	every	every	0
faithfull	faithfull	j	faithful	faithful	0
receiver	receiver	n1	receiver	receiver	0
in	in	p-acp	in	in	0
particular	particular	j	particular	particular	0
.	.	.	.	.	1
Their	Their	po32	Their	their	0
solemn	solemn	j	solemn	solemn	0
praise	praise	n1	praise	praise	0
and	and	cc	and	and	0
thanksgiving	thanksgiving	n1	thanksgiving	thanksgiving	0
is	is	vbz	is	be	0
offered	offered	vvn	offered	offer	0
unto	unto	p-acp	unto	unto	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
thankfull	thankfull	j	thankful	thankful	0
memo	memo	fw-la	memo	memo	0
∣	∣	sy	∣	∣	0
rial	rial	n1	rial	rial	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
death	death	n1	death	death	0
and	and	cc	and	and	0
passion	passion	n1	passion	passion	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
there	there	a-acp	there	there	0
presen	presen	fw-mi	presen	presen	0
∣	∣	sy	∣	∣	0
ted	ted	vvn	ted	t	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
great	great	j	great	great	0
redemption	redemption	n1	redemption	redemption	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
wrought	wrought	vvn	wrought	wrought	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
the	the	dt	the	the	0
sweet	sweet	j	sweet	sweet	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
cense	cense	n1	cense	cense	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
earnest	earnest	j	earnest	earnest	0
prayers	prayers	n2	prayers	prayer	0
and	and	cc	and	and	0
holy	holy	j	holy	holy	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
sires	sires	ng1	sire's	sire	0
are	are	vbr	are	be	0
exhaled	exhaled	j-vvn	exhaled	exhale	0
unto	unto	p-acp	unto	unto	0
God	God	np1	God	God	0
.	.	.	.	.	1
And	And	cc	And	and	0
there	there	a-acp	there	there	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
our	our	po12	our	our	0
petitions	petitions	n2	petitions	petition	0
granted	granted	vvn	granted	grant	0
,	,	,	,	,	0
subscribed	subscribed	vvn	subscribed	subscribe	0
and	and	cc	and	and	0
sealed	sealed	vvn	sealed	seal	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
we	we	pns12	we	we	0
offer	offer	vvb	offer	offer	0
up	up	a-acp	up	up	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
in	in	p-acp	in	in	0
homage	homage	n1	homage	homage	0
unto	unto	p-acp	unto	unto	0
God	God	np1	God	God	0
and	and	cc	and	and	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
that	that	cst	that	that	0
gave	gave	vvd	gave	give	0
his	his	po31	his	his	0
Son	Son	n1	Son	son	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
offered	offered	vvd	offered	offer	0
up	up	p-acp	up	up	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
self	self	n1	self	self	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
we	we	pns12	we	we	0
present	present	vvi	present	present	0
our	our	po12	our	our	0
Almes	Almes	n2	Alms	alm	0
and	and	cc	and	and	0
Obla	Obla	fw-fr	Obla	obla	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
answer	answer	vvi	answer	answer	0
his	his	po31	his	his	0
Mercy	Mercy	n1	Mercy	mercy	0
and	and	cc	and	and	0
Compassi	Compassi	np2	Compassi	compassi	0
∣	∣	sy	∣	∣	0
on	on	zz	on	on	0
unto	unto	p-acp	unto	unto	0
us	us	pno12	us	we	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
mercy	mercy	n1	mercy	mercy	0
unto	unto	p-acp	unto	unto	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
votion	votion	n1	votion	votion	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
we	we	pns12	we	we	0
binde	binde	vvb	bind	bind	0
up	up	a-acp	up	up	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
afresh	afresh	av	afresh	afresh	0
,	,	,	,	,	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Communion	Communion	n1	Communion	communion	0
of	of	pp-f	of	of	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
triumphant	triumphant	j	triumphant	triumphant	0
in	in	p-acp	in	in	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
and	and	cc	and	and	0
mili	mili	fw-la	mili	mili	0
∣	∣	sy	∣	∣	0
tant	tant	fw-fr	tant	tant	0
upon	upon	p-acp	upon	upon	0
Earth	Earth	n1	Earth	earth	0
.	.	.	.	.	1
There	There	a-acp	There	there	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
firmed	firmed	vvd	firmed	firm	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Union	Union	n1	Union	union	0
and	and	cc	and	and	0
Communion	Communion	n1	Communion	communion	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
receive	receive	vvi	receive	receive	0
his	his	po31	his	his	0
body	body	n1	body	body	0
and	and	cc	and	and	0
blood	blood	n1	blood	blood	0
inseparably	inseparably	av-j	inseparably	inseparable	0
united	united	vvn	united	unite	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Divinity	Divinity	n1	Divinity	divinity	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
the	the	dt	the	the	0
benefits	benefits	n2	benefits	benefit	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Death	Death	n1	Death	death	0
and	and	cc	and	and	0
Passion	Passion	n1	Passion	passion	0
,	,	,	,	,	0
really	really	av-j	really	real	0
and	and	cc	and	and	0
truly	truly	av-j	truly	true	0
appli	appli	vvn	appli	appli	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
unto	unto	p-acp	unto	unto	0
our	our	po12	our	our	0
soules	soules	n2	souls	soul	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
merrit	merrit	n1	merit	merit	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
death	death	n1	death	death	0
and	and	cc	and	and	0
suffer	suffer	vvi	suffer	suffer	0
∣	∣	sy	∣	∣	0
ings	ings	n1	ings	ings	0
,	,	,	,	,	0
our	our	po12	our	our	0
sins	sins	n2	sins	sin	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
pardoned	pardoned	vvn	pardoned	pardon	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
merrit	merrit	n1	merit	merit	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Righte	Righte	j-jn	Right	right	0
∣	∣	sy	∣	∣	0
ousnesse	ousnesse	n1	ousnesse	ousnesse	0
our	our	po12	our	our	0
persons	persons	n2	persons	person	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
justified	justified	vvn	justified	justify	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
enlighten	enlighten	vvi	enlighten	enlighten	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
beams	beams	n2	beams	beam	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
heavenly	heavenly	j	heavenly	heavenly	0
Wisdome	Wisdome	n1	Wisdom	wisdom	0
,	,	,	,	,	0
sanctified	sanctified	vvn	sanctified	sanctify	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
holi	holi	j	holy	holy	0
∣	∣	sy	∣	∣	0
nesse	nesse	n1	ness	ness	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
heavenly	heavenly	j	heavenly	heavenly	0
Graces	Graces	n2	Graces	grace	0
,	,	,	,	,	0
refreshed	refreshed	vvn	refreshed	refresh	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
cordials	cordials	n2	cordials	cordial	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
hea	hea	zz	hea	hea	0
∣	∣	sy	∣	∣	0
venly	venly	j	venly	venly	0
Comforts	Comforts	n2	Comforts	comfort	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
strengthen	strengthen	vvn	strengthen	strengthen	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
might	might	n1	might	might	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
heavenly	heavenly	j	heavenly	heavenly	0
Virtue	Virtue	n1	Virtue	virtue	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
enriched	enriched	vvn	enriched	enrich	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
riches	riches	n2	riches	riches	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
heavenly	heavenly	j	heavenly	heavenly	0
Blessings	Blessings	n2	Blessings	blessing	0
,	,	,	,	,	0
&	&	cc	&	and	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
crow	crow	n1	crow	crow	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
at	at	p-acp	at	at	0
length	length	n1	length	length	0
,	,	,	,	,	0
and	and	cc	and	and	0
sa	sa	uh	sa	sa	0
∣	∣	sy	∣	∣	0
ved	ved	vvn	ved	ve	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
heavenly	heavenly	j	heavenly	heavenly	0
Glory	Glory	n1	Glory	glory	0
and	and	cc	and	and	0
Salvation	Salvation	n1	Salvation	salvation	0
.	.	.	.	.	1
And	And	np1	And	And	0
receiving	receiving	vvg	receiving	receive	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
power	power	n1	power	power	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
become	become	vvi	become	become	0
the	the	dt	the	the	0
Sonnes	Sonnes	n2	Sons	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
John	John	np1	John	John	0
1.12	1.12	crd	1.12	1.12	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
Sons	Sons	n2	Sons	son	0
,	,	,	,	,	0
then	then	cs	then	than	0
heirs	heirs	n2	heirs	heir	0
,	,	,	,	,	0
heirs	heirs	n2	heirs	heir	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
joynt	joynt	j	joint	joint	0
heirs	heirs	n2	heirs	heir	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
:	:	:	:	:	0
If	If	cs	If	if	0
so	so	av	so	so	0
be	be	vbi	be	be	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
suffer	suffer	vvb	suffer	suffer	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
also	also	av	also	also	0
glo	glo	vvi	glow	glow	0
∣	∣	sy	∣	∣	0
rified	rified	j	rified	rified	0
together	together	av	together	together	0
.	.	.	.	.	1
Rom.	Rom.	np1	Rom.	Rom.	0
8.17	8.17	crd	8.17	8.17	0
.	.	.	.	.	1
Yea	Yea	uh	Yea	yea	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
God	God	n1	God	god	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
dwelleth	dwelleth	vvz	dwells	dwell	0
all	all	d	all	all	0
the	the	dt	the	the	0
fulnesse	fulnesse	n1	fullness	fullness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
God-head	God-head	n1	Godhead	godhead	0
bodily	bodily	j	bodily	bodily	0
.	.	.	.	.	1
Col.	Col.	np1	Col.	Col.	0
2.9	2.9	crd	2.9	2.9	0
.	.	.	.	.	1
We	We	pns12	We	we	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
knowledgeth	knowledgeth	vvz	knowledgeth	knowledge	0
the	the	dt	the	the	0
Sonne	Sonne	n1	Son	son	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
also	also	av	also	also	0
:	:	:	:	:	0
and	and	cc	and	and	0
truly	truly	av-j	truly	true	0
our	our	po12	our	our	0
fellowship	fellowship	n1	fellowship	fellowship	0
is	is	vbz	is	be	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Sonne	Sonne	n1	Son	son	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
1	1	crd	1	1	0
Joh.	Joh.	np1	Joh.	Joh.	1
2.23	2.23	crd	2.23	2.23	0
.	.	.	.	.	1
1	1	crd	1	1	0
Joh.	Joh.	np1	Joh.	Joh.	1
1.3	1.3	crd	1.3	1.3	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Sonne	Sonne	n1	Son	son	0
,	,	,	,	,	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
hereby	hereby	av	hereby	hereby	0
we	we	pns12	we	we	0
know	know	vvb	know	know	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
abideth	abideth	vvz	abideth	abide	0
in	in	p-acp	in	in	0
us	us	pno12	us	we	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
giveu	giveu	n1	giveu	giveu	0
us	us	pno12	us	we	0
,	,	,	,	,	0
1	1	crd	1	1	0
Joh.	Joh.	np1	Joh.	Joh.	1
3.24	3.24	crd	3.24	3.24	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
blessing	blessing	n1	blessing	blessing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
is	is	vbz	is	be	0
upon	upon	p-acp	upon	upon	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
holy	holy	j	holy	holy	0
Sacrament	Sacrament	n1	Sacrament	sacrament	0
.	.	.	.	.	1
The	The	dt	The	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Love	Love	n1	Love	love	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
communion	communion	n1	communion	communion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
be	be	vbb	be	be	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
all	all	d	all	all	0
,	,	,	,	,	0
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
say	say	vvi	say	say	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
visibile	visibile	fw-la	visibile	visibile	0
Evangelium	Evangelium	np1	Evangelium	Evangelium	0
,	,	,	,	,	0
a	a	dt	a	a	0
visible	visible	j	visible	visible	0
Gospel	Gospel	n1	Gospel	gospel	0
;	;	;	;	;	0
and	and	cc	and	and	0
(	(	(	(	(	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
use	use	vvb	use	use	0
it	it	pn31	it	it	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
)	)	)	)	)	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
vivum	vivum	fw-la	vivum	vivum	0
Evangelium	Evangelium	np1	Evangelium	Evangelium	0
,	,	,	,	,	0
a	a	dt	a	a	0
living	living	j-vvg	living	live	0
Gospel	Gospel	n1	Gospel	gospel	0
,	,	,	,	,	0
a	a	dt	a	a	0
work	work	n1	work	work	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
Gospell	Gospell	n1	Gospel	gospel	0
,	,	,	,	,	0
a	a	dt	a	a	0
Gospel	Gospel	n1	Gospel	gospel	0
in	in	p-acp	in	in	0
possession	possession	n1	possession	possession	0
,	,	,	,	,	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
ears	ears	n2	ears	ear	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
all	all	d	all	all	0
mercies	mercies	n2	mercies	mercy	0
are	are	vbr	are	be	0
conveyed	conveyed	vvn	conveyed	convey	0
and	and	cc	and	and	0
sealed	sealed	vvn	sealed	seal	0
,	,	,	,	,	0
all	all	d	all	all	0
graces	graces	n2	graces	grace	0
are	are	vbr	are	be	0
confir	confir	n1	confir	confir	0
∣	∣	sy	∣	∣	0
med	med	j	med	med	0
and	and	cc	and	and	0
exercised	exercised	vvn	exercised	exercise	0
.	.	.	.	.	1
Here	Here	av	Here	here	0
repentance	repentance	n1	repentance	repentance	0
is	is	vbz	is	be	0
imployed	imployed	vvn	employed	employ	0
&	&	cc	&	and	0
quicken	quicken	vvi	quicken	quicken	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
,	,	,	,	,	0
faith	faith	n1	faith	faith	0
is	is	vbz	is	be	0
actuated	actuated	vvn	actuated	actuate	0
&	&	cc	&	and	0
strengthned	strengthned	vvn	strengthened	strengthen	0
,	,	,	,	,	0
hope	hope	vvb	hope	hope	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
couraged	couraged	vvn	couraged	courage	0
,	,	,	,	,	0
devotion	devotion	n1	devotion	devotion	0
enflamed	enflamed	vvd	inflamed	inflame	0
,	,	,	,	,	0
charity	charity	n1	charity	charity	0
kin	kin	n1	kin	kin	0
∣	∣	sy	∣	∣	0
dled	dled	n1	dled	dled	0
,	,	,	,	,	0
peace	peace	n1	peace	peace	0
&	&	cc	&	and	0
concord	concord	n1	concord	concord	0
established	established	vvn	established	establish	0
,	,	,	,	,	0
&	&	cc	&	and	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
heaven	heaven	n1	heaven	heaven	0
upon	upon	p-acp	upon	upon	0
earth	earth	n1	earth	earth	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
opperation	opperation	n1	operation	operation	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
gregation	gregation	n1	gregation	gregation	0
devoutly	devoutly	av-j	devoutly	devout	0
celebrating	celebrating	vvg	celebrating	celebrate	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Supper	Supper	n1	Supper	supper	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
plaister	plaister	n1	plaster	plaster	0
or	or	cc	or	or	0
love-charm	love-charm	n1	love-charm	love-charm	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
love	love	n1	love	love	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
God	God	np1	God	God	0
also	also	av	also	also	0
in	in	p-acp	in	in	0
love	love	n1	love	love	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
.	.	.	.	.	1
The	The	dt	The	the	0
,	,	,	,	,	0
or	or	cc	or	or	0
soveraign	soveraign	j-jn	sovereign	sovereign	0
antidote	antidote	n1	antidote	antidote	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
sin	sin	n1	since	sin	0
.	.	.	.	.	1
The	The	dt	The	the	0
food	food	n1	food	food	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
,	,	,	,	,	0
the	the	dt	the	the	0
viaticum	viaticum	n1	viaticum	viaticum	0
of	of	pp-f	of	of	0
eternity	eternity	n1	eternity	eternity	0
:	:	:	:	:	0
The	The	dt	The	the	0
universal	universal	j	universal	universal	0
medi	medi	fw-la	medi	medi	0
∣	∣	sy	∣	∣	0
cine	cine	n1	cine	cine	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
our	our	po12	our	our	0
disea	disea	n1	disea	disea	0
∣	∣	sy	∣	∣	0
ses	ses	fw-fr	ses	ses	0
,	,	,	,	,	0
and	and	cc	and	and	0
an	an	dt	and	a	0
Ark	Ark	n1	Ark	ark	0
of	of	pp-f	of	of	0
safe	safe	j	safe	safe	0
