My	My	po11	My	my	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Iudgement	Iudgement	n1	Judgement	judgement	0
,	,	,	,	,	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
yet	yet	av	yet	yet	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
and	and	cc	and	and	0
mine	mine	png11	mine	i	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
distress	distress	n1	distress	distress	0
:	:	:	:	:	0
Which	Which	r-crq	Which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
cordial	cordial	j	cordial	cordial	0
and	and	cc	and	and	0
sincere	sincere	j	sincere	sincere	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
,	,	,	,	,	1
