SIRS	SIRS	np1	SIRS	Sirs	0
levying	levying	vvg	levying	levy	0
,	,	,	,	,	0
arming	arming	vvg	arming	arm	0
men	men	n2	men	man	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
is	is	vbz	is	be	0
suspended	suspended	vvn	suspended	suspend	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
severall	severall	j	several	several	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
of	of	pp-f	of	of	0
Parliament	Parliament	n1	Parliament	parliament	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
Doctor	Doctor	n1	Doctor	doctor	0
Fernes	Fernes	n2	Ferns	fern	0
conclusion	conclusion	n1	conclusion	conclusion	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
power	power	n1	power	power	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
three	three	crd	three	three	0
Estates	Estates	n2	Estates	estate	0
is	is	vbz	is	be	0
suspended	suspended	vvn	suspended	suspend	0
whilest	whilest	cs	whilst	while	0
one	one	crd	one	one	0
part	part	n1	part	part	0
suspends	suspends	vvz	suspends	suspend	0
;	;	;	;	;	0
Ergo	Ergo	fw-la	Ergo	ergo	0
,	,	,	,	,	0
much	much	av-d	much	much	0
more	more	av-dc	more	more	0
if	if	cs	if	if	0
two	two	crd	two	two	0
Estates	Estates	n2	Estates	estate	0
suspend	suspend	vvb	suspend	suspend	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
side	side	n1	side	side	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
Doctor	Doctor	n1	Doctor	doctor	0
Ferne	Ferne	np1	Ferne	Ferne	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
how	how	c-crq	how	how	0
the	the	dt	the	the	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
is	is	vbz	is	be	0
secured	secured	vvn	secured	secure	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
government	government	n1	government	government	0
of	of	pp-f	of	of	0
three	three	crd	three	three	0
Estates	Estates	n2	Estates	estate	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
two	two	crd	two	two	0
houses	houses	n2	houses	house	0
of	of	pp-f	of	of	0
Parliament	Parliament	n1	Parliament	parliament	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
sufficient	sufficient	j	sufficient	sufficient	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
the	the	dt	the	the	0
King	King	n1	King	king	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
case	case	n1	case	case	0
the	the	dt	the	the	0
King	King	n1	King	king	0
refuse	refuse	vvb	refuse	refuse	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
it	it	pn31	it	it	0
or	or	cc	or	or	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Book	Book	n1	Book	book	0
2.	2.	crd	2.	2.	0
p	p	zz	p	p	0
28.	28.	crd	28.	28.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
unreasonable	unreasonable	j	unreasonable	unreasonable	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
Doctor	Doctor	np1	Doctor	Doctor	0
Ferne	Ferne	np1	Ferne	Ferne	0
)	)	)	)	)	0
that	that	cst	that	that	0
the	the	dt	the	the	0
supply	supply	n1	supply	supply	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
body	body	n1	body	body	0
onely	onely	av-j	only	only	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
head	head	n1	head	head	0
:	:	:	:	:	0
nay	nay	uh-x	nay	nay	0
ra	ra	uh	ra	ra	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
Doctor	Doctor	n1	Doctor	doctor	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
unreasonable	unreasonable	j	unreasonable	unreasonable	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Head	Head	n1	Head	head	0
to	to	pc-acp	to	to	0
neglect	neglect	vvi	neglect	neglect	0
the	the	dt	the	the	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
servation	servation	n1	servation	servation	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
body	body	n1	body	body	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
very	very	av	very	very	0
reasonable	reasonable	j	reasonable	reasonable	0
for	for	c-acp	for	for	0
to	to	pc-acp	to	to	0
lift	lift	vvi	lift	lift	0
up	up	a-acp	up	up	0
both	both	d	both	both	0
armes	armes	n2	arms	arm	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
the	the	dt	the	the	0
head	head	n1	head	head	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
body	body	n1	body	body	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
reasonable	reasonable	j	reasonable	reasonable	0
for	for	p-acp	for	for	0
both	both	d	both	both	0
houses	houses	n2	houses	house	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
up	up	a-acp	up	up	0
armes	armes	n2	arms	arm	0
,	,	,	,	,	0
and	and	cc	and	and	0
lift	lift	vvd	lift	lift	0
up	up	a-acp	up	up	0
their	their	po32	their	their	0
armes	armes	n2	arms	arm	0
,	,	,	,	,	0
put	put	vvb	put	put	0
forth	forth	av	forth	forth	0
their	their	po32	their	their	0
whole	whole	j-jn	whole	whole	0
strength	strength	n1	strength	strength	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
the	the	dt	the	the	0
King	King	n1	King	king	0
and	and	cc	and	and	0
themselves	themselves	px32	themselves	themselves	0
.	.	.	.	.	1
Book	Book	n1	Book	book	0
2.	2.	crd	2.	2.	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	1
Doctor	Doctor	n1	Doctor	doctor	0
Ferne	Ferne	np1	Ferne	Ferne	0
talkes	talkes	vvz	talks	talk	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Fundamentall	Fundamentall	j	Fundamental	fundamental	0
constitution	constitution	n1	constitution	constitution	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
provided	provided	vvn	provided	provide	0
this	this	d	this	this	0
temper	temper	n1	temper	temper	0
of	of	pp-f	of	of	0
three	three	crd	three	three	0
Estates	Estates	n2	Estates	estate	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
reaso	reaso	n1	reason	reason	0
∣	∣	sy	∣	∣	0
nable	nable	j	nable	nable	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
safety	safety	n1	safety	safety	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
confesse	confesse	vvi	confess	confess	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
cannot	cannot	vmbx	cannot	can	0
enter	enter	vvi	enter	enter	0
into	into	p-acp	into	into	0
my	my	po11	my	my	0
dull	dull	j	dull	dull	0
pate	pate	n1	pate	pate	0
to	to	pc-acp	to	to	0
conceive	conceive	vvi	conceive	conceive	0
,	,	,	,	,	0
that	that	cst	that	that	0
our	our	po12	our	our	0
Government	Government	n1	Government	government	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
setled	setled	j-vvn	settled	settle	0
temper	temper	n1	temper	temper	0
;	;	;	;	;	0
or	or	cc	or	or	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
have	have	vhb	have	have	0
any	any	d	any	any	0
reasonable	reasonable	j	reasonable	reasonable	0
meanes	meanes	n2	means	mean	0
provided	provided	vvn	provided	provide	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
safety	safety	n1	safety	safety	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
that	that	cst	that	that	0
fundamentall	fundamentall	j	fundamental	fundamental	0
constitution	constitution	n1	constitution	constitution	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
King	King	n1	King	king	0
may	may	vmb	may	may	0
doe	doe	vdi	do	do	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
pleases	pleases	vvz	pleases	please	0
,	,	,	,	,	0
seize	seize	vvb	seize	seize	0
on	on	p-acp	on	on	0
our	our	po12	our	our	0
goods	goods	n2-j	goods	good	0
,	,	,	,	,	0
(	(	(	(	(	0
'tis	'tis	pn31|vbz	it's	it|be	0
Do	Do	vdb	Do	do	0
∣	∣	sy	∣	∣	0
ctor	ctor	n1	ctor	ctor	0
Fernes	Fernes	n2	Ferns	fern	0
supposition	supposition	n1	supposition	supposition	0
)	)	)	)	)	0
imprison	imprison	vvb	imprison	imprison	0
our	our	po12	our	our	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
kill	kill	vvb	kill	kill	0
us	us	pno12	us	we	0
outright	outright	av	outright	outright	0
,	,	,	,	,	0
and	and	cc	and	and	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
worse	worse	av-jc	worse	worse	0
)	)	)	)	)	0
overthrow	overthrow	n1	overthrow	overthrow	0
our	our	po12	our	our	0
Lawes	Lawes	n2	Laws	law	0
,	,	,	,	,	0
our	our	po12	our	our	0
iberties	iberties	n2	iberties	iberty	0
,	,	,	,	,	0
our	our	po12	our	our	0
Reli	Reli	np1	Reli	Reli	0
∣	∣	sy	∣	∣	0
gion	gion	n1	gion	gion	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
at	at	p-acp	at	at	0
once	once	a-acp	once	once	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
consequence	consequence	n1	consequence	consequence	0
enslave	enslave	vvi	enslave	enslave	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
the	the	dt	the	the	0
bo	bo	zz	bo	bo	0
∣	∣	sy	∣	∣	0
dies	dies	fw-la	dies	dies	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
consciences	consciences	n2	consciences	conscience	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
posterity	posterity	n1	posterity	posterity	0
;	;	;	;	;	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
more	more	dc	more	more	0
power	power	n1	power	power	0
in	in	p-acp	in	in	0
both	both	d	both	both	0
houses	houses	n2	houses	house	0
of	of	pp-f	of	of	0
Parliament	Parliament	n1	Parliament	parliament	0
to	to	pc-acp	to	to	0
protect	protect	vvi	protect	protect	0
us	us	pno12	us	we	0
by	by	p-acp	by	by	0
force	force	n1	force	force	0
against	against	p-acp	against	against	0
force	force	n1	force	force	0
,	,	,	,	,	0
then	then	cs	then	than	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
such	such	d	such	such	0
remedy	remedy	n1	remedy	remedy	0
provided	provided	vvn	provided	provide	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
government	government	n1	government	government	0
of	of	pp-f	of	of	0
three	three	crd	three	three	0
Estates	Estates	n2	Estates	estate	0
.	.	.	.	.	1
Are	Are	vbr	Are	be	0
we	we	pns12	we	we	0
not	not	xx	not	not	0
subjected	subjected	vvn	subjected	subject	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
absolute	absolute	j	absolute	absolute	0
Monarch	Monarch	n1	Monarch	monarch	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
two	two	crd	two	two	0
Estates	Estates	n2	Estates	estate	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
legall	legall	j	legal	legal	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
releeve	releeve	vvi	relieve	relieve	0
our	our	po12	our	our	0
negle	negle	n1	negle	negle	0
∣	∣	sy	∣	∣	0
cted	cted	j	cted	cted	0
or	or	cc	or	or	0
oppressed	oppressed	j-vvn	oppressed	oppress	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
?	?	?	?	?	0
how	how	q-crq	how	how	0
are	are	vbr	are	be	0
we	we	pns12	we	we	0
secured	secured	vvn	secured	secure	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
temper	temper	n1	temper	temper	0
of	of	pp-f	of	of	0
three	three	crd	three	three	0
Estates	Estates	n2	Estates	estate	0
?	?	?	?	?	0
or	or	cc	or	or	0
how	how	q-crq	how	how	0
can	can	vmb	can	can	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
a	a	dt	a	a	0
temper	temper	n1	temper	temper	0
?	?	?	?	?	0
or	or	cc	or	or	0
a	a	dt	a	a	0
temper	temper	n1	temper	temper	0
of	of	pp-f	of	of	0
three	three	crd	three	three	0
Estates	Estates	n2	Estates	estate	0
?	?	?	?	?	0
if	if	cs	if	if	0
the	the	dt	the	the	0
first	first	ord	first	first	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
three	three	crd	three	three	0
may	may	vmb	may	may	0
oppresse	oppresse	vvi	oppress	oppress	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
two	two	crd	two	two	0
have	have	vhi	have	have	0
no	no	dx	no	no	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
releeve	releeve	vvi	relieve	relieve	0
us	us	pno12	us	we	0
?	?	?	?	?	1
Sure	Sure	j	Sure	sure	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
account	account	n1	account	account	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
but	but	cc-acp	but	but	0
one	one	crd	one	one	0
Estate	Estate	n1	Estate	estate	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
true	true	j	true	true	0
power	power	n1	power	power	0
,	,	,	,	,	0
and	and	cc	and	and	0
therfore	therfore	av	therefore	therefore	0
that	that	d	that	that	0
Estate	Estate	n1	Estate	estate	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
estate	estate	n1	estate	estate	0
of	of	pp-f	of	of	0
absolute	absolute	j	absolute	absolute	0
Monarchy	Monarchy	n1	Monarchy	monarchy	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
Dr	Dr	zz	Dr	dr	0
Ferne	Ferne	n1	Fern	fern	0
himselfe	himselfe	px31	himself	himself	0
seemes	seemes	vvz	seems	seem	0
to	to	p-acp	to	to	0
abhorre	abhorre	vvi	abhor	abhor	0
;	;	;	;	;	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
so	so	av	so	so	0
vaine	vaine	j	vain	vain	0
is	is	vbz	is	be	0
that	that	d	that	that	0
Doctor	Doctor	n1	Doctor	doctor	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
the	the	dt	the	the	0
Power	Power	n1	Power	power	0
of	of	pp-f	of	of	0
Supply	Supply	n1	Supply	supply	0
legally	legally	av-j	legally	legal	0
placed	placed	vvn	placed	place	0
in	in	p-acp	in	in	0
both	both	d	both	both	0
Houses	Houses	n2	Houses	house	0
of	of	pp-f	of	of	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
a	a	dt	a	a	0
Conceit	Conceit	n1	Conceit	conceit	0
,	,	,	,	,	0
nay	nay	uh-x	nay	nay	0
a	a	dt	a	a	0
vaine	vaine	j	vain	vain	0
Conceit	Conceit	n1	Conceit	conceit	0
;	;	;	;	;	0
his	his	po31	his	his	0
words	words	n2	words	word	0
are	are	vbr	are	be	0
these	these	d	these	these	0
;	;	;	;	;	0
The	The	dt	The	the	0
Conceit	Conceit	n1	Conceit	conceit	0
of	of	pp-f	of	of	0
Supply	Supply	n1	Supply	supply	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
two	two	crd	two	two	0
Houses	Houses	n2	Houses	house	0
in	in	p-acp	in	in	0
case	case	n1	case	case	0
the	the	dt	the	the	0
King	King	n1	King	king	0
refuse	refuse	vvb	refuse	refuse	0
(	(	(	(	(	0
to	to	pc-acp	to	to	0
preserve	preserve	vvi	preserve	preserve	0
the	the	dt	the	the	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
)	)	)	)	)	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
vaine	vaine	j	vain	vain	0
Conceit	Conceit	n1	Conceit	conceit	0
:	:	:	:	:	0
2	2	crd	2	2	0
Book	Book	n1	Book	book	0
p.	p.	n1	p.	p.	0
28.	28.	crd	28.	28.	0
and	and	cc	and	and	0
if	if	cs	if	if	0
that	that	d	that	that	0
be	be	vbb	be	be	0
true	true	j	true	true	0
,	,	,	,	,	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
conclude	conclude	vvi	conclude	conclude	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
provision	provision	n1	provision	provision	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Temper	Temper	vvi	Temper	temper	0
of	of	pp-f	of	of	0
three	three	crd	three	three	0
Estates	Estates	n2	Estates	estate	0
is	is	vbz	is	be	0
no	no	xx	not	not	0
Temper	Temper	vvi	Temper	temper	0
,	,	,	,	,	0
no	no	dx	no	no	0
provision	provision	n1	provision	provision	0
,	,	,	,	,	0
two	two	crd	two	two	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Estates	Estates	n2	Estates	estate	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
Estates	Estates	n2	Estates	estate	0
;	;	;	;	;	0
or	or	cc	or	or	0
else	else	av	else	else	0
this	this	d	this	this	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
vision	vision	n1	vision	vision	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
phrase	phrase	n1	phrase	phrase	0
of	of	pp-f	of	of	0
Doctor	Doctor	n1	Doctor	doctor	0
Ferne	Ferne	np1	Ferne	Ferne	0
,	,	,	,	,	0
Ib.	Ib.	np1	Ib.	Ib.	0
ubi	ubi	fw-la	ubi	ubi	0
supra	supra	fw-la	supra	supra	0
.	.	.	.	.	1
a	a	dt	a	a	0
lame	lame	j	lame	lame	0
provision	provision	n1	provision	provision	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
argues	argues	vvz	argues	argue	0
the	the	dt	the	the	0
first	first	ord	first	first	0
contrivement	contrivement	n1	contrivement	contrivement	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Ancestors	Ancestors	n2	Ancestors	ancestor	0
very	very	av	very	very	0
inconsiderate	inconsiderate	j	inconsiderate	inconsiderate	0
;	;	;	;	;	0
because	because	c-acp	because	because	0
then	then	cs	then	than	0
it	it	pn31	it	it	0
followes	followes	vvz	follows	follow	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Rea	Rea	np1	Rea	Rea	0
∣	∣	sy	∣	∣	0
sonable	sonable	j	sonable	sonable	0
Meane	Meane	n1	Mean	mean	0
of	of	pp-f	of	of	0
safety	safety	n1	safety	safety	0
provided	provided	vvn	provided	provide	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
Fundamentall	Fundamentall	j	Fundamental	fundamental	0
Constitution	Constitution	n1	Constitution	constitution	0
which	which	r-crq	which	which	0
provided	provided	vvd	provided	provide	0
this	this	d	this	this	0
Temper	Temper	vvi	Temper	temper	0
of	of	pp-f	of	of	0
three	three	crd	three	three	0
Estates,2	Estates,2	np1	Estates,2	Estates,2	0
Book	Book	n1	Book	book	0
p.	p.	n1	p.	p.	0
16.	16.	crd	16.	16.	0
so	so	av	so	so	0
the	the	dt	the	the	0
Doctor	Doctor	n1	Doctor	doctor	0
loves	loves	vvz	loves	love	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
it	it	pn31	it	it	0
,	,	,	,	,	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
make	make	vvb	make	make	0
one	one	pi	one	one	0
Estate	Estate	n1	Estate	estate	0
so	so	av	so	so	0
praedominant	praedominant	j	predominant	predominant	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Temperamen	Temperamen	n1	Temperamen	temperamen	0
∣	∣	sy	∣	∣	0
tum	tum	fw-la	tum	tum	0
ad	ad	fw-la	ad	ad	0
pondus	pondus	fw-la	pondus	pondus	0
,	,	,	,	,	0
so	so	av	so	so	0
there	there	pc-acp	there	there	0
will	will	vmb	will	will	0
bee	bee	vbi	be	be	0
no	no	dx	no	no	0
Temperamentum	Temperamentum	fw-la	Temperamentum	temperamentum	0
ad	ad	fw-la	ad	ad	0
justitiam	justitiam	fw-la	justitiam	justitiam	0
neither	neither	d	neither	neither	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
conceit	conceit	n1	conceit	conceit	0
.	.	.	.	.	1
How	How	np1	How	How	0
say	say	vvb	say	say	0
you	you	pn22	you	you	0
Sir	Sir	n1	Sir	sir	0
John	John	np1	John	John	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
perswasion	perswasion	n1	persuasion	persuasion	0
,	,	,	,	,	0
or	or	cc	or	or	0
are	are	vbr	are	be	0
you	you	pn22	you	you	0
ashamed	ashamed	j	ashamed	ashamed	0
to	to	pc-acp	to	to	0
tread	tread	vvi	tread	tread	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
steppes	steppes	n2	steps	step	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
learned	learned	j	learned	learned	0
Countrey-man	Countrey-man	n1	Countryman	countryman	0
?	?	?	?	?	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
open	open	vvb	open	open	0
your	your	po22	your	your	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
and	and	cc	and	and	0
cleare	cleare	vvb	clear	clear	0
your	your	po22	your	your	0
eye-sight	eye-sight	n1	eyesight	eyesight	0
;	;	;	;	;	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
naturally	naturally	av-j	naturally	natural	0
sharp-sighted	sharp-sighted	j	sharp-sighted	sharp-sighted	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
your	your	po22	your	your	0
eye	eye	n1	eye	eye	0
look	look	vvb	look	look	0
red	red	j-jn	read	red	0
or	or	cc	or	or	0
yellow	yellow	j-jn	yellow	yellow	0
,	,	,	,	,	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
your	your	po22	your	your	0
disease	disease	n1	disease	disease	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
symptome	symptome	n1	symptom	symptom	0
.	.	.	.	.	1
It	It	pn31	It	it	0
sball	sball	n1	sball	sball	0
be	be	vbi	be	be	0
my	my	po11	my	my	0
prayer	prayer	n1	prayer	prayer	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
eye	eye	n1	eye	eye	0
may	may	vmb	may	may	0
nei	nei	n1	nei	nei	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
be	be	vbi	be	be	0
dimme	dimme	j	dim	dim	0
nor	nor	ccx	nor	nor	0
blood-shotten	blood-shotten	j	bloodshotten	bloodshotten	0
.	.	.	.	.	1
Iudg.	Iudg.	np1	Iudg.	Iudg.	0
9.	9.	crd	9.	9	0
24.	24.	crd	24.	24.	1
Consider	Consider	np1	Consider	Consider	0
that	that	cst	that	that	0
the	the	dt	the	the	0
blood	blood	n1	blood	blood	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
70	70	crd	70	70	0
was	was	vbds	was	be	0
laid	laid	vvn	laid	lay	0
upon	upon	p-acp	upon	upon	0
Abime	Abime	n1	Abime	abime	0
∣	∣	sy	∣	∣	0
lech	lech	n1	lech	lech	0
their	their	po32	their	their	0
brother	brother	n1	brother	brother	0
who	who	r-crq	who	who	0
slew	slew	vvd	slew	slay	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
She	She	pns31	She	she	0
∣	∣	sy	∣	∣	0
chem	chem	uh	chem	chem	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
had	had	vhd	had	have	0
ayded	ayded	vvn	aided	aid	0
him	him	pno31	him	he	0
by	by	p-acp	by	by	0
strengthning	strengthning	vvg	strengthening	strengthen	0
his	his	po31	his	his	0
hands	hands	n2	hands	hand	0
to	to	pc-acp	to	to	0
kill	kill	vvi	kill	kill	0
his	his	po31	his	his	0
brethren	brethren	n2	brothers	brethren	0
.	.	.	.	.	1
Whether	Whether	cs	Whither	whether	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
strengthned	strengthned	vvn	strengthened	strengthen	0
their	their	po32	their	their	0
hands	hands	n2	hands	hand	0
who	who	r-crq	who	who	0
slew	slew	vvd	slew	slay	0
their	their	po32	their	their	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
only	only	av-j	only	only	0
for	for	p-acp	for	for	0
being	being	vbg	being	be	0
too	too	av	too	too	0
zealous	zealous	j	zealous	zealous	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
maintenance	maintenance	n1	maintenance	maintenance	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Religion	Religion	n1	Religion	religion	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
professe	professe	vvb	profess	profess	0
,	,	,	,	,	0
I	I	pns11	I	i	0
appeale	appeale	vvb	appeal	appeal	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
your	your	po22	your	your	0
Conscience	Conscience	n1	Conscience	conscience	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
evidence	evidence	n1	evidence	evidence	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fact	fact	n1	fact	fact	0
.	.	.	.	.	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
dealt	dealt	vvn	dealt	deal	0
truly	truly	av-j	truly	true	0
and	and	cc	and	and	0
sincerely	sincerely	av-j	sincerely	sincere	0
with	with	p-acp	with	with	0
thisAc	thisAc	np1	thisAc	thisAc	0
ne	ne	ccx	ne	ne	0
male	male	n1	male	mail	0
