To	To	p-acp	To	to	0
thus	thus	av	thus	thus	0
:	:	:	:	:	0
VVe	VVe	pns12	We	we	0
saw	saw	vvd	saw	see	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
a	a	dt	a	a	0
sleepe	sleepe	n1	sleep	sleep	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
afterward	afterward	av	afterwards	afterward	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
awakened	awakened	vvn	awakened	awaken	0
,	,	,	,	,	0
we	we	pns12	we	we	0
perceyued	perceyued	vvd	perceived	perceive	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
stolne	stolne	vvn	stolen	steal	0
away	away	av	away	away	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
reioynder	reioynder	n1	rejoinder	rejoinder	0
would	would	vmd	would	will	0
our	our	po12	our	our	0
minister	minister	n1	minister	minister	0
make	make	vvi	make	make	0
?	?	?	?	?	1
As	As	p-acp	As	as	0
for	for	p-acp	for	for	0
example	example	n1	example	example	0
if	if	cs	if	if	0
Tho.	Tho.	np1	Tho.	Tho.	0
Morton	Morton	np1	Morton	Morton	0
were	were	vbdr	were	be	0
walking	walking	vvg	walking	walk	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
cōmunion-booke	cōmunion-booke	n1	communion-book	communion-book	0
vnder	vnder	p-acp	under	under	0
his	his	po31	his	his	0
arme	arme	n1	arm	arm	0
through	through	p-acp	through	through	0
a	a	dt	a	a	0
feild	feild	n1	field	field	0
,	,	,	,	,	0
and	and	cc	and	and	0
wearyed	wearyed	vvd	wearied	weary	0
should	should	vmd	should	shall	0
ly	ly	vvi	lie	lie	0
downe	downe	a-acp	down	down	0
to	to	pc-acp	to	to	0
sleepe	sleepe	vvi	sleep	sleep	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
booke	booke	n1	book	book	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
syde	syde	n1	side	side	0
,	,	,	,	,	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
awaking	awaking	n-vvg	awaking	awake	0
should	should	vmd	should	shall	0
see	see	vvi	see	see	0
his	his	po31	his	his	0
booke	booke	n1	book	book	0
gone	gone	vvn	gone	go	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
it	it	pn31	it	it	0
against	against	p-acp	against	against	0
cōmon	cōmon	j	common	common	0
sense	sense	n1	sense	sense	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
that	that	cst	that	that	0
his	his	po31	his	his	0
booke	booke	n1	book	book	0
was	was	vbds	was	be	0
stolne	stolne	vvn	stolen	steal	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
while	while	cs	while	while	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
sleepe	sleepe	n1	sleep	sleep	0
?	?	?	?	?	1
Or	Or	cc	Or	or	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
this	this	d	this	this	0
an	an	dt	and	a	0
as	as	a-acp	as	as	0
∣	∣	sy	∣	∣	0
sertion	sertion	n1	sertion	sertion	0
fit	fit	j	fit	fit	0
for	for	p-acp	for	for	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Doctors	Doctors	n2	Doctors	doctor	0
wherof	wherof	c-crq	whereof	whereof	0
S.	S.	n1	S.	saint	0
Paul	Paul	np1	Paul	Paul	0
talketh	talketh	vvz	talketh	talk	0
,	,	,	,	,	0
that	that	cst	that	that	0
vnderstand	vnderstand	vvb	understand	understand	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
,	,	,	,	,	0
or	or	cc	or	or	0
wherof	wherof	c-crq	whereof	whereof	0
they	they	pns32	they	they	0
affirme	affirme	vvb	affirm	affirm	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
this	this	d	this	this	0
will	will	vmb	will	will	0
better	better	av-jc	better	better	0
yet	yet	av	yet	yet	0
appeare	appeare	vvi	appear	appear	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
second	second	ord	second	second	0
point	point	n1	point	point	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
inference	inference	n1	inference	inference	0
.	.	.	.	.	1
Wherfore	Wherfore	c-crq	Wherefore	wherefore	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
a	a	dt	a	a	0
litle	litle	j	little	little	0
also	also	av	also	also	0
examine	examine	vvi	examine	examine	0
that	that	d	that	that	0
.	.	.	.	.	1
26.	26.	crd	26.	26.	1
But	But	cc-acp	But	but	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
ne	ne	zz	ne	ne	0
∣	∣	sy	∣	∣	0
uer-erring	uer-erring	j	uer-erring	uer-erring	0
priesthood	priesthood	n1	priesthood	priesthood	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
confirmed	confirmed	vvd	confirmed	confirm	0
that	that	cst	that	that	0
answere	answere	n1	answer	answer	0
)	)	)	)	)	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
possibly	possibly	av-j	possibly	possible	0
but	but	p-acp	but	but	0
erre	erre	vvi	err	err	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
priestes	priestes	n2	priests	priest	0
,	,	,	,	,	0
such	such	d	such	such	0
(	(	(	(	(	0
alas	alas	uh	alas	alas	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
case	case	n1	case	case	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
them	them	pno32	them	they	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
The	The	dt	The	the	0
malitious	malitious	j	malicious	malicious	0
man	man	n1	man	man	0
would	would	vmd	would	will	0
deface	deface	vvi	deface	deface	0
Christian	Christian	np1	Christian	Christian	0
priesthood	priesthood	n1	priesthood	priesthood	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Iewish	Iewish	jp	Jewish	jewish	0
priesthood	priesthood	n1	priesthood	priesthood	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
Priests	Priests	n2	Priests	priest	0
by	by	p-acp	by	by	0
theirs	theirs	png32	theirs	they	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
consider	consider	vvb	consider	consider	0
how	how	c-crq	how	how	0
farre	farre	av-j	far	far	0
he	he	pns31	he	he	0
runneth	runneth	vvz	runneth	run	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
marke	marke	n1	mark	mark	0
in	in	p-acp	in	in	0
both	both	d	both	both	0
:	:	:	:	:	0
Myndes	Myndes	n2	Minds	mind	0
enthralled	enthralled	vvn	enthralled	enthrall	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
opi	opi	n2	opi	opi	0
∣	∣	sy	∣	∣	0
nion	nion	n1	nion	nion	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
neuer-erring	neuer-erring	j	never-erring	never-erring	0
priesthood	priesthood	n1	priesthood	priesthood	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
confirmed	confirmed	vvd	confirmed	confirm	0
this	this	d	this	this	0
answere	answere	n1	answer	answer	0
:	:	:	:	:	0
Did	Did	vdd	Did	do	0
the	the	dt	the	the	0
Priest-hood	Priest-hood	n1	Priesthood	priesthood	0
of	of	pp-f	of	of	0
Iury	Iury	n1	Jury	jury	0
confirme	confirme	vvi	confirm	confirm	0
this	this	d	this	this	0
Answere	Answere	n1	Answer	answer	0
?	?	?	?	?	1
Who	Who	q-crq	Who	who	0
saith	saith	vvz	says	say	0
so	so	av	so	so	0
?	?	?	?	?	1
We	We	pns12	We	we	0
read	read	vvb	read	read	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Priests	Priests	n2	Priests	priest	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
El	El	fw-es	El	el	0
∣	∣	sy	∣	∣	0
ders	ders	n2-jn	dears	dear	0
did	did	vdd	did	do	0
deuise	deuise	vvi	devise	devise	0
this	this	d	this	this	0
answer	answer	n1	answer	answer	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
knew	knew	vvd	knew	know	0
they	they	pns32	they	they	0
did	did	vdd	did	do	0
euill	euill	av-jn	evil	evil	0
,	,	,	,	,	0
and	and	cc	and	and	0
lye	lye	vvi	lie	lie	0
therin	therin	av	therein	therein	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
did	did	vdd	did	do	0
the	the	dt	the	the	0
souldiers	souldiers	n2	soldiers	soldier	0
also	also	av	also	also	0
that	that	cst	that	that	0
published	published	vvd	published	publish	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
this	this	d	this	this	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
fact	fact	n1	fact	fact	0
,	,	,	,	,	0
not	not	xx	not	not	0
a	a	dt	a	a	0
determination	determination	n1	determination	determination	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
.	.	.	.	.	1
Neyther	Neyther	av-dx	Neither	neither	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Iewes	Iewes	np2	Iewes	Jew	0
nor	nor	cc	nor	nor	0
Christians	Christians	np1	Christians	Christians	0
was	was	vbds	was	be	0
there	there	a-acp	there	there	0
euer	euer	av	ever	ever	0
opinion	opinion	n1	opinion	opinion	0
that	that	cst	that	that	0
Priests	Priests	n2	Priests	priest	0
,	,	,	,	,	0
or	or	cc	or	or	0
Priesthood	Priesthood	n1	Priesthood	priesthood	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
erre	erre	vvi	err	err	0
in	in	p-acp	in	in	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
fact	fact	n1	fact	fact	0
,	,	,	,	,	0
lyfe	lyfe	n1	life	life	0
,	,	,	,	,	0
or	or	cc	or	or	0
their	their	po32	their	their	0
maners	maners	n2	manners	manner	0
.	.	.	.	.	1
How	How	uh-crq	How	how	0
then	then	av	then	then	0
is	is	vbz	is	be	0
this	this	d	this	this	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
purpose	purpose	n1	purpose	purpose	0
?	?	?	?	?	1
Or	Or	cc	Or	or	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
this	this	d	this	this	0
also	also	av	also	also	0
proue	proue	vvi	prove	prove	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
fore	fore	n1	before	fore	0
∣	∣	sy	∣	∣	0
named	named	vvd	nam	name	0
Doctors	Doctors	n2	Doctors	doctor	0
,	,	,	,	,	0
that	that	cst	that	that	0
vnderstand	vnderstand	vvb	understand	understand	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
,	,	,	,	,	0
or	or	cc	or	or	0
wherof	wherof	c-crq	whereof	whereof	0
they	they	pns32	they	they	0
affirme	affirme	vvb	affirm	affirm	0
?	?	?	?	?	1
How	How	c-crq	How	how	0
much	much	d	much	much	0
more	more	dc	more	more	0
modesty	modesty	n1	modesty	modesty	0
and	and	cc	and	and	0
piety	piety	n1	piety	piety	0
had	had	vhd	had	have	0
it	it	pn31	it	it	0
byn	byn	vbn	been	be	0
in	in	p-acp	in	in	0
Thom.	Thom.	np1	Thom.	Thom.	1
Morton	Morton	np1	Morton	Morton	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
followed	followed	vvn	followed	follow	0
the	the	dt	the	the	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
though	though	cs	though	though	0
persecuted	persecuted	vvn	persecuted	persecute	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
Priests	Priests	n2	Priests	priest	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
both	both	d	both	both	0
thought	thought	n1	thought	thought	0
and	and	cc	and	and	0
spake	spake	vvd	spoke	speak	0
reuerently	reuerently	av-j	reverently	reverent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Priesthood	Priesthood	n1	Priesthood	priesthood	0
.	.	.	.	.	1
27.	27.	crd	27.	27.	1
S.	S.	np1	S.	S.	0
Iohn	Iohn	np1	Iohn	John	0
the	the	dt	the	the	0
Euangelist	Euangelist	np1	Euangelist	Euangelist	0
setting	setting	vvg	setting	set	0
downe	downe	a-acp	down	down	0
the	the	dt	the	the	0
speach	speach	n1	speech	speech	0
of	of	pp-f	of	of	0
wicked	wicked	j	wicked	wicked	0
Cayphas	Cayphas	np1	Cayphas	Cayphas	0
the	the	dt	the	the	0
High-Priest	High-Priest	n1	High-Priest	high-priest	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
death	death	n1	death	death	0
ofIohn	ofIohn	n1	ofIohn	ofiohn	0
.	.	.	.	.	1
11.	11.	crd	11.	11.	1
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
wit	wit	n1	wit	wit	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
necessary	necessary	j	necessary	necessary	0
sor	sor	p-acp	sor	for	0
one	one	pi	one	one	0
to	to	pc-acp	to	to	0
dye	dye	vvi	die	dye	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
people	people	n1	people	people	0
;	;	;	;	;	0
addeth	addeth	vvz	adds	add	0
presently	presently	av-j	presently	present	0
:	:	:	:	:	0
that	that	cst	that	that	0
Cayphas	Cayphas	np1	Cayphas	Cayphas	0
spake	spake	vvd	spoke	speak	0
not	not	xx	not	not	0
this	this	d	this	this	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
prophesyed	prophesyed	vvd	prophesied	prophesy	0
as	as	p-acp	as	as	0
being	being	vbg	being	be	0
High-Priest	High-Priest	n1	High-Priest	high-priest	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
yeare	yeare	n1	year	year	0
.	.	.	.	.	1
S.	S.	np1	S.	S.	0
PaulPriest	PaulPriest	n1	PaulPriest	paulpriest	0
∣	∣	sy	∣	∣	0
hood	hood	n1	hood	hood	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
old	old	j	old	old	0
Testamēt	Testamēt	n1	Testament	testament	0
derided	derided	vvn	derided	deride	0
by	by	p-acp	by	by	0
T.	T.	np1	T.	T.	0
M.	M.	n1	M.	m.	0
greatly	greatly	av-j	greatly	great	0
honored	honored	vvn	honoured	honour	0
by	by	p-acp	by	by	0
Christ	Christ	np1	Christ	Christ	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Apostles	Apostles	n2	Apostles	apostle	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
like	like	j	like	like	0
manner	manner	n1	manner	manner	0
being	being	vbg	being	be	0
apprehended	apprehended	vvn	apprehended	apprehend	0
,	,	,	,	,	0
and	and	cc	and	and	0
brought	brought	vvd	brought	bring	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
Counsell	Counsell	n1	Counsel	counsel	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Iewes	Iewes	np2	Iewes	Jew	0
,	,	,	,	,	0
and	and	cc	and	and	0
vniustly	vniustly	av-j	unjustly	unjust	0
stroken	stroken	vvn	stroken	strike	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
face	face	n1	face	face	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
commaundement	commaundement	n1	commandment	commandment	0
of	of	pp-f	of	of	0
wicked	wicked	j	wicked	wicked	0
Ananias	Ananias	np1	Ananias	Ananias	0
the	the	dt	the	the	0
High-Priest	High-Priest	n1	High-Priest	high-priest	0
,	,	,	,	,	0
whome	whome	r-crq	whom	who	0
thervpon	thervpon	av	thereupon	thereupon	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
called	called	vvn	called	call	0
Paynted-wall	Paynted-wall	n1	Painted-wall	painted-wall	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
soone	soone	av	soon	soon	0
as	as	c-acp	as	as	0
euer	euer	av	ever	ever	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
High-Priest	High-Priest	n1	High-Priest	high-priest	0
,	,	,	,	,	0
he	he	pns31	he	he	0
excused	excused	vvd	excused	excuse	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
knew	knew	vvd	knew	know	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
.	.	.	.	.	1
I	I	pns11	I	i	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
know	know	vvi	know	know	0
brethren	brethren	n2	brothers	brethren	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
wasAct	wasAct	vvb	wasAct	wasact	0
.	.	.	.	.	1
23.	23.	crd	23.	23.	1
Chiefe-Priest	Chiefe-Priest	n1	Chiefe-Priest	chiefe-priest	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
writen	writen	vvn	written	write	0
,	,	,	,	,	0
not	not	xx	not	not	0
speake	speake	vvi	speak	speak	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
And	And	cc	And	and	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Apostle	Apostle	n1	Apostle	apostle	0
doth	doth	vdz	does	do	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
terwards	terwards	av	terwards	terwards	0
handle	handle	vvi	handle	handle	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Epistle	Epistle	n1	Epistle	epistle	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Hebrewes	Hebrewes	njpg2	Hebrews	hebrew	0
this	this	d	this	this	0
Iewish	Iewish	jp	Jewish	jewish	0
Priesthood	Priesthood	n1	Priesthood	priesthood	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
figure	figure	n1	figure	figure	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
our	our	po12	our	our	0
Sa	Sa	uh	Sa	sa	0
∣	∣	sy	∣	∣	0
uiour	uiour	n1	uiour	uiour	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
new	new	j	new	new	0
he	he	pns31	he	he	0
speaketh	speaketh	vvz	speaks	speak	0
very	very	av	very	very	0
honorably	honorably	av-j	honorably	honorable	0
therof	therof	av	thereof	thereof	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
:	:	:	:	:	0
That	That	cst	That	that	0
Chief-Priest	Chief-Priest	n1	Chief-Priest	chief-priest	0
taken	taken	vvn	taken	take	0
out	out	av	out	out	0
from	from	p-acp	from	from	0
men	men	n2	men	man	0
,	,	,	,	,	0
is	is	vbz	is	be	0
appointed	appointed	vvn	appointed	appoint	0
for	for	p-acp	for	for	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
belong	belong	vvb	belong	belong	0
toHeb	toHeb	n1	toHeb	toheb	0
.	.	.	.	.	1
7.	7.	crd	7.	7.	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
giftes	giftes	n2	gifts	gift	0
,	,	,	,	,	0
and	and	cc	and	and	0
sacrifices	sacrifices	n2	sacrifices	sacrifice	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
But	But	p-acp	But	but	0
Christ	Christ	np1	Christ	Christ	0
himselfe	himselfe	px31	himself	himself	0
most	most	av-ds	most	most	0
honorably	honorably	av-j	honorably	honorable	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
other	other	n-jn	other	other	0
gaue	gaue	vvd	gave	give	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
dis	dis	zf	dis	this	0
∣	∣	sy	∣	∣	0
ciples	ciples	n2	ciples	ciple	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
people	people	n1	people	people	0
this	this	d	this	this	0
aduertisement	aduertisement	n1	advertisement	advertisement	0
:	:	:	:	:	0
Vpon	Vpon	p-acp	Upon	upon	0
the	the	dt	the	the	0
Chayre	Chayre	n1	Chair	chair	0
of	of	pp-f	of	of	0
Moyses	Moyses	np1	Moyses	Moses	0
haue	haue	vhb	have	have	0
sitten	sitten	vvn	sitten	sit	0
Scribes	Scribes	n2	Scribes	scribe	0
and	and	cc	and	and	0
Pharisies	Pharisies	np2	Pharisies	pharisy	0
;	;	;	;	;	0
all	all	d	all	all	0
things	things	n2	things	thing	0
therfore	therfore	av	therefore	therefore	0
whatsoeuer	whatsoeuer	r-crq	whatsoever	whatsoever	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
say	say	vvi	say	say	0
vnto	vnto	p-acp	unto	unto	0
yow	yow	pn22	you	you	0
,	,	,	,	,	0
obserue	obserue	vvb	observe	observe	0
,	,	,	,	,	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
workes	workes	n2	works	work	0
.	.	.	.	.	1
28.	28.	crd	28.	28.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
ancient	ancient	j	ancient	ancient	0
Aaronicall	Aaronicall	j	Aaronical	aaronical	0
Priest-hood	Priest-hood	n1	Priesthood	priesthood	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
old	old	j	old	old	0
Testament	Testament	n1	Testament	testament	0
,	,	,	,	,	0
so	so	av	so	so	0
much	much	d	much	much	0
honour	honour	n1	honour	honour	0
,	,	,	,	,	0
so	so	av	so	so	0
much	much	d	much	much	0
credit	credit	n1	credit	credit	0
,	,	,	,	,	0
so	so	av	so	so	0
much	much	d	much	much	0
obedience	obedience	n1	obedience	obedience	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
performed	performed	vvn	performed	perform	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
yet	yet	av	yet	yet	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
sanctifyed	sanctifyed	vvn	sanctified	sanctify	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
diuine	diuine	j-jn	divine	divine	0
person	person	n1	person	person	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
so	so	av	so	so	0
adorned	adorned	vvn	adorned	adorn	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
promise	promise	n1	promise	promise	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
infallible	infallible	j	infallible	infallible	0
assistance	assistance	n1	assistance	assistance	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
ours	ours	png12	ours	we	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
new	new	j	new	new	0
Testament	Testament	n1	Testament	testament	0
is	is	vbz	is	be	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Order	Order	n1	Order	order	0
of	of	pp-f	of	of	0
Melchisedech	Melchisedech	np1	Melchisedech	Melchisedech	0
)	)	)	)	)	0
what	what	r-crq	what	what	0
impiety	impiety	n1	impiety	impiety	0
is	is	vbz	is	be	0
this	this	d	this	this	0
in	in	p-acp	in	in	0
Thomas	Thomas	np1	Thomas	Thomas	0
Morton	Morton	np1	Morton	Morton	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
about	about	a-acp	about	about	0
to	to	pc-acp	to	to	0
discredit	discredit	vvi	discredit	discredit	0
the	the	dt	the	the	0
one	one	crd	one	one	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
?	?	?	?	?	0
yea	yea	uh	yea	yea	0
to	to	p-acp	to	to	0
ascribe	ascribe	vvi	ascribe	ascribe	0
the	the	dt	the	the	0
lying	lying	n-vvg	lying	lie	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Iew	Iew	np1	Iew	Jew	0
∣	∣	sy	∣	∣	0
ish	ish	vbz	is	be	0
souldyers	souldyers	n2	soldiers	soldier	0
and	and	cc	and	and	0
their	their	po32	their	their	0
talking	talking	n-vvg	talking	talk	0
against	against	p-acp	against	against	0
common	common	j	common	common	0
sense	sense	n1	sense	sense	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
haue	haue	vhi	have	have	0
it	it	pn31	it	it	0
)	)	)	)	)	0
vnto	vnto	p-acp	unto	unto	0
their	their	po32	their	their	0
enthralled	enthralled	j-vvn	enthralled	enthrall	0
opinion	opinion	n1	opinion	opinion	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
neuer-erring	neuer-erring	j	never-erring	never-erring	0
Priest-hood	Priest-hood	n1	Priesthood	priesthood	0
?	?	?	?	?	1
Is	Is	vbz	Is	be	0
not	not	xx	not	not	0
this	this	d	this	this	0
sensles	sensles	j	senseless	senseless	0
?	?	?	?	?	1
Had	Had	vhd	Had	have	0
these	these	d	these	these	0
souldyers	souldyers	n2	soldiers	soldier	0
an	an	dt	and	a	0
opinion	opinion	n1	opinion	opinion	0
perhaps	perhaps	av	perhaps	perhaps	0
that	that	cst	that	that	0
their	their	po32	their	their	0
Priests	Priests	n2	Priests	priest	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
sinne	sinne	n1	sin	sin	0
?	?	?	?	?	1
Or	Or	cc	Or	or	0
did	did	vdd	did	do	0
they	they	pns32	they	they	0
hold	hold	vvi	hold	hold	0
this	this	d	this	this	0
for	for	p-acp	for	for	0
point	point	n1	point	point	0
of	of	pp-f	of	of	0
do	do	vdb	do	do	0
∣	∣	sy	∣	∣	0
ctrine	ctrine	n1	ctrine	ctrine	0
,	,	,	,	,	0
determined	determined	vvn	determined	determine	0
vnto	vnto	p-acp	unto	unto	0
them	them	pno32	them	they	0
out	out	av	out	out	0
