RIght	RIght	av-jn	RIght	right	0
Tully	Tully	np1	Tully	Tully	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Offices	Offices	n2	Offices	office	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
son	son	n1	son	son	0
,	,	,	,	,	0
Plutarch	Plutarch	np1	Plutarch	Plutarch	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
institution	institution	n1	institution	institution	0
of	of	pp-f	of	of	0
children	children	n2	children	child	0
,	,	,	,	,	0
Pythagoras	Pythagoras	np1	Pythagoras	Pythagoras	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
golden	golden	j	golden	golden	0
verses	verses	n2	verses	verse	0
,	,	,	,	,	0
Phocylides	Phocylides	np1	Phocylides	Phocylides	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
pithy	pithy	j	pithy	pithy	0
sentences	sentences	n2	sentences	sentence	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
VValter	VValter	np1	VValter	VValter	0
Mildmay	Mildmay	np1	Mildmay	Mildmay	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
coū	coū	n1	coum	coum	0
∣	∣	sy	∣	∣	0
selto	selto	fw-mi	selto	selto	0
his	his	po31	his	his	0
son	son	n1	son	son	0
,	,	,	,	,	0
Solomon	Solomon	np1	Solomon	Solomon	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
prouerbs	prouerbs	n2	proverbs	proverb	0
taught	taught	vvn	taught	teach	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Parents	Parents	n2	Parents	parent	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
noble	noble	j	noble	noble	0
King	King	n1	King	king	0
Iames	Iames	np1	Iames	Iames	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
booke	booke	n1	book	book	0
to	to	p-acp	to	to	0
Prince	Prince	n1	Prince	prince	0
Henry	Henry	np1	Henry	Henry	0
.	.	.	.	.	1
Remem	Remem	np1	Remem	Remem	0
∣	∣	sy	∣	∣	0
ber	ber	zz	ber	ber	0
therfore	therfore	av	therefore	therefore	0
(	(	(	(	(	0
my	my	po11	my	my	0
Lords	Lords	n2	Lords	lord	0
)	)	)	)	)	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
called	called	vvn	called	call	0
Nobiles	Nobiles	fw-la	Nobiles	nobiles	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
noscibiles	noscibiles	fw-la	noscibiles	noscibiles	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
others	others	n2-jn	others	other	0
must	must	vmb	must	must	0
see	see	vvi	see	see	0
wherin	wherin	c-crq	wherein	wherein	0
you	you	pn22	you	you	0
excell	excell	vvb	excel	excel	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	d	that	that	0
thē	thē	pno32	them	they	0
you	you	pn22	you	you	0
shalbe	shalbe	vmb|vbi	shall	shall|be	0
noble	noble	j	noble	noble	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
if	if	cs	if	if	0
as	as	p-acp	as	as	0
Chrysostom	Chrysostom	np1	Chrysostom	Chrysostom	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
disdain	disdain	vvi	disdain	disdain	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
seruants	seruants	n2	servants	servant	0
to	to	p-acp	to	to	0
sins	sins	n2	sins	sin	0
:	:	:	:	:	0
&	&	cc	&	and	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
saith	saith	vvz	says	say	0
Apuleius	Apuleius	np1	Apuleius	Apuleius	0
,	,	,	,	,	0
When	When	c-crq	When	when	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
nobility	nobility	n1	nobility	nobility	0
of	of	pp-f	of	of	0
birth	birth	n1	birth	birth	0
,	,	,	,	,	0
you	you	pn22	you	you	0
adioyne	adioyne	vvi	adjoin	adjoin	0
also	also	av	also	also	0
the	the	dt	the	the	0
nobility	nobility	n1	nobility	nobility	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
.	.	.	.	.	1
The	The	dt	The	the	0
nobilitie	nobilitie	n1	nobility	nobility	0
of	of	pp-f	of	of	0
vertue	vertue	n1	virtue	virtue	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
,	,	,	,	,	0
the	the	dt	the	the	0
nobility	nobility	n1	nobility	nobility	0
of	of	pp-f	of	of	0
birth	birth	n1	birth	birth	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
your	your	po22	your	your	0
ancestors	ancestors	n2	ancestors	ancestor	0
.	.	.	.	.	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
honored	honored	vvn	honoured	honour	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
one	one	pi	one	one	0
,	,	,	,	,	0
thank	thank	vvb	thank	thank	0
your	your	po22	your	your	0
predecessors	predecessors	n2	predecessors	predecessor	0
,	,	,	,	,	0
if	if	cs	if	if	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
ascribe	ascribe	vvb	ascribe	ascribe	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selues	selues	n2	selves	self	0
.	.	.	.	.	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
consider	consider	vvb	consider	consider	0
your	your	po22	your	your	0
Honor	Honor	n1	Honour	honour	0
,	,	,	,	,	0
many	many	d	many	many	0
bad	bad	j	bad	bad	0
persons	persons	n2	persons	person	0
are	are	vbr	are	be	0
partakers	partakers	n2	partakers	partaker	0
of	of	pp-f	of	of	0
as	as	a-acp	as	as	0
great	great	j	great	great	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
looke	looke	vvb	look	look	0
vnto	vnto	p-acp	unto	unto	0
vertue	vertue	n1	virtue	virtue	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
appropriate	appropriate	j	appropriate	appropriate	0
only	only	av-j	only	only	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
good	good	j	good	good	0
▪	▪	▪	▪	▪	0
your	your	po22	your	your	0
Honor	Honor	n1	Honour	honour	0
without	without	p-acp	without	without	0
vertue	vertue	n1	virtue	virtue	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Iewel	Iewel	n1	Jewel	jewel	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
your	your	po22	your	your	0
Honor	Honor	n1	Honour	honour	0
with	with	p-acp	with	with	0
vertue	vertue	n1	virtue	virtue	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Iewel	Iewel	n1	Jewel	jewel	0
set	set	vvn	set	set	0
in	in	p-acp	in	in	0
gold	gold	n1	gold	gold	0
▪	▪	▪	▪	▪	0
your	your	po22	your	your	0
Honor	Honor	n1	Honour	honour	0
it	it	pn31	it	it	0
makes	makes	vvz	makes	make	0
you	you	pn22	you	you	0
esteemed	esteemed	vvd	esteemed	esteem	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
your	your	po22	your	your	0
vertue	vertue	n1	virtue	virtue	0
it	it	pn31	it	it	0
wil	wil	vmb	will	will	0
cause	cause	vvi	cause	cause	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
respected	respected	vvn	respected	respect	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
your	your	po22	your	your	0
Honor	Honor	n1	Honour	honour	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
glory	glory	vvi	glory	glory	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
parents	parents	n2	parents	parent	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
vertue	vertue	n1	virtue	virtue	0
your	your	po22	your	your	0
parents	parents	n2	parents	parent	0
shal	shal	vmb	shall	shall	0
glory	glory	vvi	glory	glory	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
your	your	po22	your	your	0
honor	honor	n1	honour	honour	0
you	you	pn22	you	you	0
shal	shal	vmb	shall	shall	0
command	command	vvi	command	command	0
many	many	d	many	many	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
vertue	vertue	n1	virtue	virtue	0
you	you	pn22	you	you	0
shal	shal	vmb	shall	shall	0
command	command	vvi	command	command	0
your	your	po22	your	your	0
selues	selues	n2	selves	self	0
.	.	.	.	.	1
Summa	Summa	fw-la	Summa	summa	0
apud	apud	fw-la	apud	apud	0
Deum	Deum	fw-la	Deum	deum	0
nobilitas	nobilitas	fw-la	nobilitas	nobilitas	0
est	est	fw-la	est	est	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
Ierome	Ierome	np1	Ierome	Ierome	0
)	)	)	)	)	0
clarū	clarū	fw-la	clarū	clarū	0
esse	esse	fw-la	esse	esse	0
virtutibus	virtutibus	fw-la	virtutibus	virtutibus	0
:	:	:	:	:	0
Before	Before	c-acp	Before	before	0
God	God	np1	God	God	0
the	the	dt	the	the	0
soueraigne	soueraigne	j-jn	sovereign	sovereign	0
nobility	nobility	n1	nobility	nobility	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
famous	famous	j	famous	famous	0
for	for	p-acp	for	for	0
vertue	vertue	n1	virtue	virtue	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
stir	stir	vvi	stir	stir	0
you	you	pn22	you	you	0
vp	vp	a-acp	up	up	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
,	,	,	,	,	0
I	I	pns11	I	i	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
cō	cō	vvi	con	con	0
∣	∣	sy	∣	∣	0
mend	mend	vvb	mend	mend	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
examples	examples	n2	examples	example	0
of	of	pp-f	of	of	0
kings	kings	n2	kings	king	0
before	before	p-acp	before	before	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
Em	Em	np1	Em	Em	0
∣	∣	sy	∣	∣	0
perors	perors	ng1	perors	perors	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
primitiue	primitiue	j	primitive	primitive	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
&	&	cc	&	and	0
many	many	d	many	many	0
heathen	heathen	j-jn	heathen	heathen	0
gouernors	gouernors	n2	governors	governor	0
who	who	r-crq	who	who	0
excelled	excelled	vvd	excelled	excel	0
in	in	p-acp	in	in	0
vertue	vertue	n1	virtue	virtue	0
:	:	:	:	:	0
looke	looke	vvb	look	look	0
vpon	vpon	p-acp	upon	upon	0
that	that	d	that	that	0
king	king	n1	king	king	0
vnder	vnder	p-acp	under	under	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
liue	liue	vvi	live	live	0
,	,	,	,	,	0
vpon	vpon	p-acp	upon	upon	0
that	that	cst	that	that	0
admirable	admirable	j	admirable	admirable	0
prince	prince	n1	prince	prince	0
before	before	p-acp	before	before	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
stand	stand	vvi	stand	stand	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
that	that	cst	that	that	0
the	the	dt	the	the	0
table	table	n1	table	table	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
schoole	schoole	n1	school	school	0
of	of	pp-f	of	of	0
Diui	Diui	fw-la	Diui	diui	0
∣	∣	sy	∣	∣	0
nity	nity	n1	nity	nity	0
,	,	,	,	,	0
the	the	dt	the	the	0
familie	familie	n1	family	family	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
a	a	dt	a	a	0
court	court	n1	court	court	0
of	of	pp-f	of	of	0
piety	piety	n1	piety	piety	0
.	.	.	.	.	1
Besids	Besids	p-acp	Besides	beside	0
consider	consider	vvi	consider	consider	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
most	most	av-ds	most	most	0
noble	noble	j	noble	noble	0
Earle	Earle	n1	Earl	earl	0
Salisbury	Salisbury	np1	Salisbury	Salisbury	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
though	though	cs	though	though	0
by	by	p-acp	by	by	0
nature	nature	n1	nature	nature	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
father	father	n1	father	father	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
in	in	p-acp	in	in	0
affection	affection	n1	affection	affection	0
and	and	cc	and	and	0
tuition	tuition	n1	tuition	tuition	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
father	father	n1	father	father	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
both	both	av-d	both	both	0
:	:	:	:	:	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
he	he	pns31	he	he	0
build	build	vvi	built	build	0
his	his	po31	his	his	0
religion	religion	n1	religion	religion	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
sacred	sacred	j	sacred	sacred	0
grounds	grounds	n2	grounds	ground	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
&	&	cc	&	and	0
hope	hope	n1	hope	hope	0
,	,	,	,	,	0
His	His	po31	His	his	0
ansvvere	ansvvere	vvi	answer	answer	0
to	to	p-acp	to	to	0
certain	certain	j	certain	certain	0
scan	scan	n1	scan	scan	0
∣	∣	sy	∣	∣	0
dalous	dalous	j	dalous	dalous	0
papers	papers	n2	papers	paper	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
pretious	pretious	j	precious	precious	0
bloud	bloud	n1	blood	blood	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
deemer	deemer	n1	deemer	deemer	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
presuming	presuming	vvg	presuming	presume	0
vpō	vpō	p-acp	upon	upon	0
any	any	d	any	any	0
particular	particular	j	particular	particular	0
merits	merits	n2	merits	merit	0
?	?	?	?	?	0
doth	doth	vdz	does	do	0
hee	hee	pns31	he	he	0
not	not	xx	not	not	0
promise	promise	vvi	promise	promise	0
,	,	,	,	,	0
Nec	Nec	fw-la	Nec	nec	0
Deo	Deo	fw-la	Deo	deo	0
,	,	,	,	,	0
nec	nec	fw-la	nec	nec	0
patriae	patriae	fw-la	patriae	patriae	0
,	,	,	,	,	0
nec	nec	fw-la	nec	nec	0
patri	patri	fw-la	patri	patri	0
patriae	patriae	fw-la	patriae	patriae	0
deesse	deesse	n1	deesse	deesse	0
?	?	?	?	?	0
is	is	vbz	is	be	0
he	he	pns31	he	he	0
not	not	xx	not	not	0
an	an	dt	and	a	0
Hushay	Hushay	np1	Hushay	Hushay	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Dauid	Dauid	np1	Dauid	David	0
against	against	p-acp	against	against	0
rebellious	rebellious	j	rebellious	rebellious	0
Absolon2	Absolon2	np1	Absolon2	Absolon2	0
Sam.	Sam.	np1	Sam.	Sam	1
15	15	crd	15	15	0
,	,	,	,	,	0
37	37	crd	37	37	0
,	,	,	,	,	0
?	?	?	?	?	1
a	a	dt	a	a	0
Morde	Morde	fw-mi	Morde	morde	0
∣	∣	sy	∣	∣	0
cai	cai	uh	cai	cai	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Ahashuerosh	Ahashuerosh	np1	Ahashuerosh	Ahashuerosh	0
againg	againg	vvg	againg	aga	0
Bightana	Bightana	np1	Bightana	Bightana	0
and	and	cc	and	and	0
TereshHester	TereshHester	np1	TereshHester	TereshHester	0
.	.	.	.	.	1
6	6	crd	6	6	0
,	,	,	,	,	0
2	2	crd	2	2	0
?	?	?	?	?	0
an	an	dt	and	a	0
Antipa	Antipa	np1	Antipa	Antipa	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Alexander	Alexander	np1	Alexander	Alexander	0
to	to	p-acp	to	to	0
watch	watch	n1	watch	watch	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
sleepethAntipater	sleepethAntipater	np1	sleepethAntipater	sleepethAntipater	0
vigilat	vigilat	n1	vigilate	vigilate	0
,	,	,	,	,	0
?	?	?	?	?	1
a	a	dt	a	a	0
Zopyrus	Zopyrus	np1	Zopyrus	Zopyrus	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Darius	Darius	np1	Darius	Darius	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
subduing	subduing	j-vvg	subduing	subdue	0
of	of	pp-f	of	of	0
BabylonHerod	BabylonHerod	np1	BabylonHerod	BabylonHerod	0
.	.	.	.	.	1
L	L	sy	L	l	0
:	:	:	:	:	0
3	3	crd	3	3	0
?	?	?	?	?	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Zabud	Zabud	np1	Zabud	Zabud	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
Solomon	Solomon	np1	Solomon	Solomon	0
,	,	,	,	,	0
euen	euen	av-j	even	even	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
friend1	friend1	n1	friend1	friend1	0
King	King	n1	King	king	0
.	.	.	.	.	1
4	4	crd	4	4	0
,	,	,	,	,	0
5.	5.	crd	5.	5.	0
?	?	?	?	?	1
Is	Is	vbz	Is	be	0
hee	hee	pns31	he	he	0
not	not	xx	not	not	0
a	a	dt	a	a	0
star	star	n1	star	star	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
heauen	heauen	n1	heaven	heaven	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
enlighten	enlighten	vvi	enlighten	enlighten	0
many	many	d	many	many	0
?	?	?	?	?	1
a	a	dt	a	a	0
tree	tree	n1	tree	tree	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
ortyard	ortyard	n1	ortyard	ortyard	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
shadow	shadow	vvi	shadow	shadow	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ny	ny	fw-fr	ny	ny	0
?	?	?	?	?	0
and	and	cc	and	and	0
such	such	d	such	such	0
an	an	dt	and	a	0
eysore	eysore	n1	eysore	eysore	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
euill	euill	j-jn	evil	evil	0
sighted	sighted	vvn	sighted	sight	0
&	&	cc	&	and	0
blindfolded	blindfolded	vvn	blindfolded	blindfold	0
ad	ad	fw-la	ad	ad	0
∣	∣	sy	∣	∣	0
uersaries	uersaries	n2	uersaries	uersary	0
,	,	,	,	,	0
that	that	cst	that	that	0
next	next	ord	next	next	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
extinguishing	extinguishing	vvg	extinguishing	extinguish	0
the	the	dt	the	the	0
light	light	n1	light	light	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Israel	Israel	np1	Israel	Israel	0
,	,	,	,	,	0
they	they	pns32	they	they	0
foolishly	foolishly	av-j	foolishly	foolish	0
forewarne	forewarne	vvi	forewarn	forewarn	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
seeke	seeke	vvb	seek	seek	0
his	his	po31	his	his	0
life	life	n1	life	life	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
,	,	,	,	,	0
the	the	dt	the	the	0
soule	soule	n1	soul	soul	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
worthy	worthy	j	worthy	worthy	0
Earle	Earle	n1	Earl	earl	0
shal	shal	vmb	shall	shall	0
be	be	vbi	be	be	0
boūden	boūden	vvn	bounden	bounden	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
būdle	būdle	n1	bundle	bundle	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
his	his	po31	his	his	0
God	God	n1	God	god	0
:	:	:	:	:	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
soule	soule	n1	soul	soul	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
enimies	enimies	n2	enemies	enemy	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
cast	cast	vvn	cast	cast	0
out	out	av	out	out	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
middle	middle	n-jn	middle	middle	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
sling1	sling1	n1	sling1	sling1	0
Sam	Sam	np1	Sam	Sam	0
:	:	:	:	:	0
25	25	crd	25	25	0
:	:	:	:	:	0
29.	29.	crd	29.	29.	1
Remēber	Remēber	vvb	Remember	remember	0
him	him	pno31	him	he	0
O	O	uh	Oh	oh	0
Lord	Lord	n1	Lord	lord	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
the	the	dt	the	the	0
goodnesse	goodnesse	n1	goodness	goodness	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
done	done	vdn	done	do	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
peopleNeh	peopleNeh	np1	peopleNeh	peopleNeh	0
,	,	,	,	,	0
5	5	crd	5	5	0
,	,	,	,	,	0
19.	19.	crd	19.	19	1
As	As	p-acp	As	as	0
therefore	therefore	av	therefore	therefore	0
A	A	np1	A	A	0
∣	∣	sy	∣	∣	0
lexander	lexander	n1	lexander	lexander	0
was	was	vbds	was	be	0
moued	moued	vvn	moved	move	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
vertues	vertues	n2	virtues	virtue	0
of	of	pp-f	of	of	0
Philip	Philip	np1	Philip	Philip	0
,	,	,	,	,	0
Scipio	Scipio	np1	Scipio	Scipio	0
the	the	dt	the	the	0
lesser	lesser	jc	lesser	lesser	0
by	by	p-acp	by	by	0
Scipio	Scipio	np1	Scipio	Scipio	0
Africanus	Africanus	np1	Africanus	Africanus	0
,	,	,	,	,	0
Octauian	Octauian	np1	Octauian	Octauian	0
by	by	p-acp	by	by	0
Caesar	Caesar	np1	Caesar	Caesar	0
,	,	,	,	,	0
and	and	cc	and	and	0
Pyrrus	Pyrrus	np1	Pyrrus	Pyrrus	0
by	by	p-acp	by	by	0
Achilles	Achilles	np1	Achilles	Achilles	0
,	,	,	,	,	0
so	so	av	so	so	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
examples	examples	n2	examples	example	0
of	of	pp-f	of	of	0
Princes	Princes	n2	Princes	prince	0
in	in	p-acp	in	in	0
times	times	n2	times	time	0
past	past	j	past	past	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
gouernours	gouernours	n2	governors	governor	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
present	present	j	present	present	0
age	age	n1	age	age	0
,	,	,	,	,	0
and	and	cc	and	and	0
especially	especially	av-j	especially	especial	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
noble	noble	j	noble	noble	0
progenitors	progenitors	n2	progenitors	progenitor	0
,	,	,	,	,	0
be	be	vbb	be	be	0
glasses	glasses	n2	glasses	glass	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
behold	behold	vvi	behold	behold	0
your	your	po22	your	your	0
selues	selues	n2	selves	self	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
that	that	cst	that	that	0
whatsoeuer	whatsoeuer	r-crq	whatsoever	whatsoever	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
gotten	gotten	vvn	got	get	0
,	,	,	,	,	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
reteined	reteined	vvn	retained	retain	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
,	,	,	,	,	0
&	&	cc	&	and	0
if	if	cs	if	if	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
hath	hath	vhz	hath	have	0
bin	bin	vbn	been	be	0
lost	lost	vvn	lost	lose	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
you	you	pn22	you	you	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
recouered	recouered	vvn	recovered	recover	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
please	please	vvb	please	please	0
god	god	n1	god	god	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
fruit	fruit	n1	fruit	fruit	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
age	age	n1	age	age	0
be	be	vbb	be	be	0
like	like	j	like	like	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
sap	sap	n1	sap	sap	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
youth	youth	n1	youth	youth	0
,	,	,	,	,	0
Si	Si	fw-mi	Si	si	0
non	non	fw-fr	non	non	0
sit	sit	fw-la	sit	sit	0
vi	vi	fw-la	vi	vi	0
∣	∣	sy	∣	∣	0
tim	tim	n1	time	time	0
in	in	p-acp	in	in	0
radice	radice	n1	radice	radice	0
,	,	,	,	,	0
non	non	fw-fr	non	non	0
erit	erit	fw-la	erit	erit	0
in	in	p-acp	in	in	0
fructu	fructu	fw-la	fructu	fructu	0
:	:	:	:	:	0
si	si	fw-la	si	si	0
fons	fons	n2	fons	fon	0
purs	purs	n1	purs	purse	0
etiam	etiam	fw-la	etiam	etiam	0
rils	rils	n2	rills	rill	0
.	.	.	.	.	0
the	the	dt	the	the	0
streams	streams	n2	streams	stream	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
manhood	manhood	n1	manhood	manhood	0
be	be	vbi	be	be	0
answerablie	answerablie	av-j	answerably	answerable	0
current	current	j	current	current	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
fountaine	fountaine	n1	fountain	fountain	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
minority	minority	n1	minority	minority	0
,	,	,	,	,	0
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
generation	generation	n1	generation	generation	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
as	as	a-acp	as	as	0
greatly	greatly	av-j	greatly	great	0
reioyce	reioyce	vvi	rejoice	rejoice	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
possession	possession	n1	possession	possession	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
honours	honours	n2	honours	honour	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
much	much	av-d	much	much	0
cheered	cheered	vvn	cheered	cheer	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hope	hope	n1	hope	hope	0
