TO	TO	p-acp	TO	to	0
are	are	vbr	are	be	0
their	their	po32	their	their	0
droop	droop	vvi	droop	droop	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
spirits	spirits	n2	spirits	spirit	0
revived	revived	vvn	revived	revive	0
?	?	?	?	?	0
their	their	po32	their	their	0
languishing	languishing	j-vvg	languishing	languish	0
souls	souls	n2	souls	soul	0
refreshed	refreshed	vvn	refreshed	refresh	0
:	:	:	:	:	0
Excellent	Excellent	j	Excellent	excellent	0
is	is	vbz	is	be	0
that	that	d	that	that	0
passage	passage	n1	passage	passage	0
of	of	pp-f	of	of	0
Chrysostome	Chrysostome	np1	Chrysostome	Chrysostome	0
:	:	:	:	:	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
step	step	vvb	step	step	0
into	into	p-acp	into	into	0
Courts	Courts	n2	Courts	court	0
of	of	pp-f	of	of	0
Judicature	Judicature	n1	Judicature	judicature	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
last	last	ord	last	last	0
Assizes	Assizes	n2	Assizes	assize	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
pleading	pleading	vvg	pleading	plead	0
,	,	,	,	,	0
pocketting	pocketting	vvg	pocketing	pocket	0
,	,	,	,	,	0
swearing	swearing	vvg	swearing	swear	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
if	if	cs	if	if	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Market-place	Market-place	n1	Marketplace	marketplace	0
,	,	,	,	,	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
buying	buying	vvg	buying	buy	0
,	,	,	,	,	0
selling	selling	vvg	selling	sell	0
,	,	,	,	,	0
lying	lying	vvg	lying	lie	0
,	,	,	,	,	0
couzen	couzen	vvi	cozen	cozen	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
,	,	,	,	,	0
cheating	cheating	vvg	cheating	cheat	0
:	:	:	:	:	0
plain	plain	j	plain	plain	0
dealing	dealing	n-vvg	dealing	deal	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Jewel	Jewel	n1	Jewel	jewel	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
tell	tell	vvi	tell	tell	0
us	us	pno12	us	we	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
that	that	cst	that	that	0
useth	useth	vvz	uses	use	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
dye	dye	vvi	die	dye	0
a	a	dt	a	a	0
Beggar	Beggar	n1	Beggar	beggar	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
wee	wee	pns12	we	we	0
tell	tell	vvi	tell	tell	0
them	them	pno32	them	they	0
,	,	,	,	,	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
use	use	vvi	use	use	0
it	it	pn31	it	it	0
,	,	,	,	,	0
live	live	vvb	live	live	0
fools	fools	n2	fools	fool	0
,	,	,	,	,	0
and	and	cc	and	and	0
dye	dye	vvi	die	dye	0
knaves	knaves	n2	knaves	knave	0
:	:	:	:	:	0
.	.	.	.	.	1
Step	Step	n1	Step	step	0
into	into	p-acp	into	into	0
private	private	j	private	private	0
families	families	n2	families	family	0
,	,	,	,	,	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
cares	cares	n2	cares	care	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Epigrammatist	Epigrammatist	n1	Epigrammatist	epigrammatist	0
well	well	av	well	well	0
expes	expes	vvz	expes	expe	0
∣	∣	sy	∣	∣	0
seth	seth	vvz	seth	se	0
it	it	pn31	it	it	0
.	.	.	.	.	1
If	If	cs	If	if	0
into	into	p-acp	into	into	0
Princes	Princes	ng1	Princes	prince	0
Palaces	Palaces	n2	Palaces	palace	0
,	,	,	,	,	0
the	the	dt	the	the	0
discourse	discourse	n1	discourse	discourse	0
runs	runs	vvz	runs	run	0
smoothly	smoothly	av-j	smoothly	smooth	0
of	of	pp-f	of	of	0
honour	honour	n1	honour	honour	0
and	and	cc	and	and	0
majesty	majesty	n1	majesty	majesty	0
,	,	,	,	,	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
and	and	cc	and	and	0
terrene	terrene	j	terrene	terrene	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
,	,	,	,	,	0
not	not	xx	not	not	0
a	a	dt	a	a	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
or	or	cc	or	or	0
Heaven	Heaven	n1	Heaven	heaven	0
:	:	:	:	:	0
Enter	Enter	vvb	Enter	enter	0
now	now	av	now	now	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
)	)	)	)	)	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
hear	hear	vvi	hear	hear	0
something	something	pi	something	something	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
;	;	;	;	;	0
the	the	dt	the	the	0
bliss	bliss	n1	bliss	bliss	0
and	and	cc	and	and	0
felicity	felicity	n1	felicity	felicity	0
of	of	pp-f	of	of	0
separate	separate	j	separate	separate	0
souls	souls	n2	souls	soul	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
things	things	n2	things	thing	0
as	as	c-acp	as	as	0
eye	eye	n1	eye	eye	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
seen	seen	vvn	seen	see	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
ear	ear	n1	ear	ear	0
heard	heard	vvd	herd	hear	0
:	:	:	:	:	0
Here	Here	av	Here	here	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
comfortable	comfortable	j	comfortable	comfortable	0
meeting	meeting	n1	meeting	meeting	0
,	,	,	,	,	0
and	and	cc	and	and	0
cordial	cordial	j	cordial	cordial	0
closing	closing	n-vvg	closing	close	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
our	our	po12	our	our	0
spirits	spirits	n2	spirits	spirit	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
Turkish	Turkish	jp	Turkish	turkish	0
History	History	n1	History	history	0
I	I	pns11	I	i	0
read	read	vvb	read	read	0
of	of	pp-f	of	of	0
Huni	Huni	np1	Huni	Huni	0
∣	∣	sy	∣	∣	0
aes	aes	zz	aes	aes	0
,	,	,	,	,	0
a	a	dt	a	a	0
valiant	valiant	j	valiant	valiant	0
Captain	Captain	n1	Captain	captain	0
,	,	,	,	,	0
now	now	av	now	now	0
a	a	dt	a	a	0
dying	dying	j-vvg	dying	die	0
man	man	n1	man	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
said	said	vvd	said	say	0
:	:	:	:	:	0
It	It	pn31	It	it	0
was	was	vbds	was	be	0
fitter	fitter	jc	fitter	fit	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
servant	servant	n1	servant	servant	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Lord	Lord	n1	Lord	lord	0
;	;	;	;	;	0
than	than	cs	than	than	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
servant	servant	n1	servant	servant	0
:	:	:	:	:	0
How	How	c-crq	How	how	0
few	few	d	few	few	0
persons	persons	n2	persons	person	0
of	of	pp-f	of	of	0
quality	quality	n1	quality	quality	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
such	such	d	such	such	0
weaknesse	weaknesse	n1	weakness	weakness	0
and	and	cc	and	and	0
maladies	maladies	n2	maladies	malady	0
,	,	,	,	,	0
are	are	vbr	are	be	0
so	so	av	so	so	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
servant	servant	n1	servant	servant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
day	day	n1	day	day	0
:	:	:	:	:	0
a	a	dt	a	a	0
day	day	n1	day	day	0
separated	separated	vvn	separated	separate	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
daies	daies	n2	days	day	0
,	,	,	,	,	0
a	a	dt	a	a	0
day	day	n1	day	day	0
elevated	elevated	vvn	elevated	elevate	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
daies	daies	n2	days	day	0
:	:	:	:	:	0
Oratio	Oratio	np1	Oratio	Oratio	0
Domi	Domi	fw-la	Domi	domi	0
∣	∣	sy	∣	∣	0
nica	nica	fw-la	nica	nica	0
est	est	fw-la	est	est	0
omni	omni	fw-la	omni	omni	0
∣	∣	sy	∣	∣	0
bus	bus	fw-la	bus	bus	0
aliis	aliis	fw-la	aliis	aliis	0
excel	excel	vvb	excel	excel	0
∣	∣	sy	∣	∣	0
lentior	lentior	fw-la	lentior	lentior	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
16.	16.	crd	16.	16.	1
Vide	Vide	fw-la	Vide	vide	0
Tostatum	Tostatum	fw-la	Tostatum	tostatum	0
in	in	p-acp	in	in	0
Mat.	Mat.	np1	Mat.	Mat	0
6.	6.	crd	6.	6.	1
Q.	Q.	sy	Q.	q	0
121.	121.	crd	121.	121.	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
78.	78.	crd	78.	78.	1
As	As	p-acp	As	as	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
prayer	prayer	n1	prayer	prayer	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Prayer	Prayer	n1	Prayer	prayer	0
;	;	;	;	;	0
no	no	dx	no	no	0
supper	supper	n1	supper	supper	0
,	,	,	,	,	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Supper	Supper	n1	Supper	supper	0
,	,	,	,	,	0
so	so	av	so	so	0
no	no	dx	no	no	0
day	day	n1	day	day	0
like	like	av-j	like	like	0
this	this	d	this	this	0
day	day	n1	day	day	0
:	:	:	:	:	0
this	this	d	this	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Queen	Queen	n1	Queen	queen	0
of	of	pp-f	of	of	0
daies	daies	n2	days	day	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Ignatius	Ignatius	np1	Ignatius	Ignatius	0
stiled	stiled	vvd	styled	stile	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Epistle	Epistle	n1	Epistle	epistle	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Magnesians	Magnesians	njp2	Magnesians	magnesian	0
:	:	:	:	:	0
Go	Go	vvb	Go	go	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
yours	yours	png22	yours	you	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
it	it	pn31	it	it	0
holy	holy	j	holy	holy	0
,	,	,	,	,	0
and	and	cc	and	and	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
happy	happy	j	happy	happy	0
:	:	:	:	:	0
prevent	prevent	vvb	prevent	prevent	0
future	future	j-jn	future	future	0
prophanations	prophanations	n2	profanations	profanation	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
:	:	:	:	:	0
a	a	dt	a	a	0
frown	frown	n1	frown	frown	0
of	of	pp-f	of	of	0
yours	yours	png22	yours	you	0
may	may	vmb	may	may	0
do	do	vdi	do	do	0
very	very	av	very	very	0
much	much	av-d	much	much	0
;	;	;	;	;	0
ve	ve	pns12	we	we	0
∣	∣	sy	∣	∣	0
ry	ry	zz	ry	ry	0
much	much	d	much	much	0
:	:	:	:	:	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Lords	Lords	ng1	Lords	lord	0
day	day	n1	day	day	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
due	due	j-jn	due	due	0
;	;	;	;	;	0
if	if	cs	if	if	0
hee	hee	pns31	he	he	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
his	his	po31	his	his	0
,	,	,	,	,	0
can	can	vmb	can	can	0
wee	wee	pns12	we	we	0
expect	expect	vvb	expect	expect	0
ours	ours	png12	ours	we	0
?	?	?	?	?	1
Seventhly	Seventhly	crd	Seventhly	seven	0
,	,	,	,	,	0
Labour	Labour	n1	Labour	labour	0
by	by	p-acp	by	by	0
all	all	d	all	all	0
your	your	po22	your	your	0
afflictions	afflictions	n2	afflictions	affliction	0
,	,	,	,	,	0
instructions	instructions	n2	instructions	instruction	0
,	,	,	,	,	0
Ordinances	Ordinances	n2	Ordinances	ordinance	0
,	,	,	,	,	0
and	and	cc	and	and	0
Providences	Providences	n2	Providences	providence	0
to	to	pc-acp	to	to	0
grow	grow	vvi	grow	grow	0
in	in	p-acp	in	in	0
grace	grace	n1	grace	grace	0
;	;	;	;	;	0
Let	Let	vvb	Let	let	0
all	all	d	all	all	0
your	your	po22	your	your	0
bee	bee	n1	bee	bee	0
,	,	,	,	,	0
your	your	po22	your	your	0
nocuments	nocuments	n2	nocuments	nocument	0
,	,	,	,	,	0
Vide	Vide	fw-la	Vide	vide	0
Estium	Estium	np1	Estium	Estium	0
in	in	p-acp	in	in	0
Sent.	Sent.	np1	Sent.	Sent.	0
lib	lib	n1	lib	lib	0
2.	2.	crd	2.	2.	1
Dist.	Dist.	np1	Dist.	Dist.	0
14.	14.	crd	14.	14.	0
parag	parag	n1	parag	parag	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
your	your	po22	your	your	0
docu	docu	n1	docu	docu	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
:	:	:	:	:	0
In	In	p-acp	In	in	0
the	the	dt	the	the	0
close	close	j	close	close	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
dayes	dayes	ng1	days	day	0
work	work	n1	work	work	0
(	(	(	(	(	0
the	the	dt	the	the	0
second	second	ord	second	second	0
excepted	excepted	vvn	excepted	except	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
variety	variety	n1	variety	variety	0
of	of	pp-f	of	of	0
conjectures	conjectures	n2	conjectures	conjecture	0
are	are	vbr	are	be	0
offered	offered	vvn	offered	offer	0
)	)	)	)	)	0
this	this	d	this	this	0
approbation	approbation	n1	approbation	approbation	0
is	is	vbz	is	be	0
suffixed	suffixed	vvn	suffixed	suffix	0
:	:	:	:	:	0
God	God	np1	God	God	0
saw	saw	vvd	saw	see	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
good	good	j	good	good	0
:	:	:	:	:	0
Aug.	Aug.	np1	Aug.	Aug.	0
in	in	p-acp	in	in	0
Gen.	Gen.	np1	Gen.	Gen.	1
1.31	1.31	crd	1.31	1.31	0
.	.	.	.	.	0
but	but	cc-acp	but	but	0
viewing	viewing	vvg	viewing	view	0
them	them	pno32	them	they	0
all	all	d	all	all	0
together	together	av	together	together	0
;	;	;	;	;	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
very	very	av	very	very	0
good	good	j	good	good	0
:	:	:	:	:	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
Augustins	Augustins	npg1	Augustins	augustins	0
observa	observa	n1	observa	observa	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
:	:	:	:	:	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
every	every	d	every	every	0
grace	grace	n1	grace	grace	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
least	least	ds	least	least	0
degree	degree	n1	degree	degree	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
;	;	;	;	;	0
hee	hee	pns31	he	he	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
good	good	j	good	good	0
,	,	,	,	,	0
Traxisti	Traxisti	fw-la	Traxisti	traxisti	0
ani	ani	fw-la	ani	ani	0
∣	∣	sy	∣	∣	0
mum	mum	uh-j	mum	mum	0
meum	meum	fw-la	meum	meum	0
ad	ad	fw-la	ad	ad	0
te	te	fw-la	te	te	0
;	;	;	;	;	0
et	et	fw-fr	et	et	0
Solomon	Solomon	np1	Solomon	Solomon	0
.	.	.	.	.	1
Rapuisti	Rapuisti	fw-la	Rapuisti	rapuisti	0
ani	ani	fw-la	ani	ani	0
∣	∣	sy	∣	∣	0
mum	mum	uh-j	mum	mum	0
meum	meum	fw-la	meum	meum	0
;	;	;	;	;	0
juxta	juxta	fw-la	juxta	juxta	0
Ab.	Ab.	np1	Ab.	Ab.	0
Esram	Esram	fw-la	Esram	esram	0
.	.	.	.	.	1
Incor	Incor	n1	Incor	incor	0
∣	∣	sy	∣	∣	0
diasti	diasti	fw-la	diasti	diasti	0
me	me	pno11	me	i	0
al	al	av-d	all	all	0
∣	∣	sy	∣	∣	0
mud	mud	n1	mud	mud	0
.	.	.	.	.	1
Copu	Copu	np1	Copu	Copu	0
∣	∣	sy	∣	∣	0
last	last	vvb	last	last	0
cor	cor	fw-la	cor	cor	0
meum	meum	fw-la	meum	meum	0
cum	cum	fw-la	cum	cum	0
u	u	sy	u	u	0
Baxt.	Baxt.	np1	Baxt.	Baxt.	0
x	x	crd	x	ten	0
con	con	vvi	con	con	0
.	.	.	.	.	0
p.	p.	n1	p.	p.	0
384.	384.	crd	384.	384.	0
in	in	p-acp	in	in	0
Cant.	Cant.	np1	Cant.	Cant.	1
4.9	4.9	crd	4.9	4.9	0
.	.	.	.	.	0
but	but	cc-acp	but	but	0
when	when	c-crq	when	when	0
hee	hee	pns31	he	he	0
beholds	beholds	vvz	beholds	behold	0
the	the	dt	the	the	0
graces	graces	n2	graces	grace	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
fresh	fresh	j	fresh	fresh	0
and	and	cc	and	and	0
flourishing	flourishing	j-vvg	flourishing	flourish	0
,	,	,	,	,	0
your	your	po22	your	your	0
faith	faith	n1	faith	faith	0
acted	acted	vvn	acted	act	0
and	and	cc	and	and	0
strengthened	strengthened	vvn	strengthened	strengthen	0
;	;	;	;	;	0
your	your	po22	your	your	0
repentance	repentance	n1	repentance	repentance	0
daily	daily	j	daily	daily	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
nowed	nowed	vvn	nowed	now	0
,	,	,	,	,	0
your	your	po22	your	your	0
humility	humility	n1	humility	humility	0
increased	increased	vvd	increased	increase	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
then	then	av	then	then	0
,	,	,	,	,	0
very	very	av	very	very	0
good	good	j	good	good	0
:	:	:	:	:	0
If	If	cs	If	if	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
bee	bee	vbb	be	be	0
even	even	av	even	even	0
ravished	ravished	vvn	ravished	ravish	0
with	with	p-acp	with	with	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Spouses	Spouses	n2	Spouses	spouse	0
eyes	eyes	n2	eyes	eye	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
one	one	crd	one	one	0
chain	chain	n1	chain	chain	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
neck	neck	n1	neck	neck	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
least	least	ds	least	least	0
grains	grains	n2	grains	grain	0
and	and	cc	and	and	0
drams	drams	n2	drams	dram	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
Grace	Grace	n1	Grace	grace	0
:	:	:	:	:	0
O	O	uh	Oh	oh	0
how	how	q-crq	how	how	0
is	is	vbz	is	be	0
hee	hee	pns31	he	he	0
taken	taken	vvn	taken	take	0
with	with	p-acp	with	with	0
abundance	abundance	n1	abundance	abundance	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
:	:	:	:	:	0
I	I	pns11	I	i	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
seech	seech	vvi	seech	seech	0
you	you	pn22	you	you	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
that	that	cst	that	that	0
yee	yee	pn22	ye	you	0
increase	increase	vvb	increase	increase	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
;	;	;	;	;	0
out-strip	out-strip	vvb	outstrip	outstrip	0
others	others	n2-jn	others	other	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
Riches	Riches	n2	Riches	riches	0
,	,	,	,	,	0
or	or	cc	or	or	0
honours	honours	n2	honours	honour	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
spiritual	spiritual	j	spiritual	spiritual	0
watchfulness	watchfulness	n1	watchfulness	watchfulness	0
,	,	,	,	,	0
heavenly-mindedness	heavenly-mindedness	j	heavenly-mindedness	heavenly-mindedness	0
,	,	,	,	,	0
heart-inlargedness	heart-inlargedness	j	heart-inlargedness	heart-inlargedness	0
:	:	:	:	:	0
Compare	Compare	vvb	Compare	compare	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
strive	strive	vvb	strive	strive	0
to	to	pc-acp	to	to	0
excel	excel	vvi	excel	excel	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
:	:	:	:	:	0
Should	Should	vmd	Should	shall	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Oxen	Oxen	n2	Oxen	ox	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
stalls	stalls	n2	stalls	stall	0
,	,	,	,	,	0
Vide	Vide	fw-la	Vide	vide	0
Salme	Salme	n1	Salme	salme	0
∣	∣	sy	∣	∣	0
ron	ron	fw-mi	ron	ron	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
1	1	crd	1	1	0
Thes.	Thes.	np1	Thes.	Thes.	1
4.10	4.10	crd	4.10	4.10	0
.	.	.	.	.	0
the	the	dt	the	the	0
Fish	Fish	n1	Fish	fish	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
ponds	ponds	n2	ponds	pond	0
,	,	,	,	,	0
the	the	dt	the	the	0
Grasse	Grasse	n1	Grass	grass	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
fields	fields	n2	fields	field	0
,	,	,	,	,	0
grow	grow	vvb	grow	grow	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Spring	Spring	n1	Spring	spring	0
,	,	,	,	,	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
bee	bee	vbi	be	be	0
much	much	av-d	much	much	0
perplexed	perplexed	vvn	perplexed	perplex	0
:	:	:	:	:	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
sadder	sadder	jc	sadder	sad	0
affliction	affliction	n1	affliction	affliction	0
,	,	,	,	,	0
Vide	Vide	fw-la	Vide	vide	0
Seneca	Seneca	np1	Seneca	Seneca	0
de	de	fw-fr	de	de	0
vita	vita	fw-la	vita	vita	0
.	.	.	.	.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
when	when	c-crq	when	when	0
Grace	Grace	n1	Grace	grace	0
grows	grows	vvz	grows	grow	0
not	not	xx	not	not	0
:	:	:	:	:	0
whilst	whilst	cs	while	while	0
others	others	n2-jn	others	other	0
are	are	vbr	are	be	0
desiring	desiring	vvg	desiring	desire	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
happy	happy	j	happy	happy	0
,	,	,	,	,	0
not	not	xx	not	not	0
indeavouring	indeavouring	vvg	endeavouring	endeavour	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
holy	holy	j	holy	holy	0
:	:	:	:	:	0
Bee	Bee	vbb	be	be	0
it	it	pn31	it	it	0
your	your	po22	your	your	0
indeavour	indeavour	n1	endeavour	endeavour	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
holy	holy	j	holy	holy	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
then	then	av	then	then	0
assured	assured	vvn	assured	assure	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
bee	bee	vbi	be	be	0
happy	happy	j	happy	happy	0
:	:	:	:	:	0
Excellent	Excellent	j	Excellent	excellent	0
is	is	vbz	is	be	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ancient	Ancient	j	Ancient	ancient	0
;	;	;	;	;	0
Et	Et	fw-fr	Et	et	0
Aug.	Aug.	np1	Aug.	Aug.	0
in	in	p-acp	in	in	0
Psal.	Psal.	np1	Psal.	Psal.	1
119.1	119.1	crd	119.1	119.1	0
.	.	.	.	.	1
Quis	Quis	fw-la	Quis	quis	0
unquam	unquam	fw-la	unquam	unquam	0
vel	vel	fw-la	vel	vel	0
potest	potest	fw-la	potest	potest	0
,	,	,	,	,	0
vel	vel	fw-la	vel	vel	0
potuit	potuit	n1	potuit	potuit	0
,	,	,	,	,	0
vel	vel	fw-la	vel	vel	0
poterit	poterit	fw-la	poterit	poterit	0
inveniri	inveniri	fw-la	inveniri	inveniri	0
,	,	,	,	,	0
qui	qui	fw-la	qui	qui	0
esse	esse	fw-la	esse	esse	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
lit	lit	vvn	lit	light	0
beatus	beatus	fw-la	beatus	beatus	0
,	,	,	,	,	0
quid	quid	fw-la	quid	quid	0
ergo	ergo	fw-la	ergo	ergo	0
nobiscum	nobiscum	fw-la	nobiscum	nobiscum	0
agitur	agitur	fw-la	agitur	agitur	0
,	,	,	,	,	0
ut	ut	fw-la	ut	ut	0
velimus	velimus	fw-la	velimus	velimus	0
,	,	,	,	,	0
quod	quod	fw-la	quod	quod	0
nolle	nolle	fw-la	nolle	nolle	0
non	non	fw-la	non	non	0
possumus	possumus	fw-la	possumus	possumus	0
,	,	,	,	,	0
ni	ni	fw-fr	ni	ni	0
∣	∣	sy	∣	∣	0
si	si	fw-la	si	si	0
quia	quia	fw-la	quia	quia	0
omnes	omnes	fw-la	omnes	omnes	0
