WHen	WHen	c-crq	WHen	when	0
too	too	av	too	too	0
short	short	j	short	short	0
to	to	pc-acp	to	to	0
reach	reach	vvi	reach	reach	0
it	it	pn31	it	it	0
;	;	;	;	;	0
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
was	was	vbds	was	be	0
it	it	pn31	it	it	0
of	of	pp-f	of	of	0
ne	ne	fw-fr	ne	ne	0
∣	∣	sy	∣	∣	0
cessity	cessity	n1	cessity	cessity	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
that	that	cst	that	that	0
all	all	d	all	all	0
Cases	Cases	n2	Cases	case	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
judged	judged	vvn	judged	judge	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
Right	Right	j-jn	Right	right	0
and	and	cc	and	and	0
Equity	Equity	n1	Equity	equity	0
,	,	,	,	,	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
one	one	pi	one	one	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
above	above	p-acp	above	above	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
such	such	d	such	such	0
an	an	dt	and	a	0
Authority	Authority	n1	Authority	authority	0
that	that	cst	that	that	0
might	might	vmd	might	may	0
judge	judge	vvi	judge	judge	0
secundum	secundum	fw-la	secundum	secundum	0
ae	ae	fw-la	ae	ae	0
∣	∣	sy	∣	∣	0
quum	quum	fw-la	quum	quum	0
,	,	,	,	,	0
&	&	cc	&	and	0
bonum	bonum	fw-la	bonum	bonum	0
,	,	,	,	,	0
&	&	cc	&	and	0
sanam	sanam	fw-la	sanam	sanam	0
consci	consci	fw-la	consci	consci	0
∣	∣	sy	∣	∣	0
entiam	entiam	fw-la	entiam	entiam	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
cases	cases	n2	cases	case	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
mi	mi	fw-mi	mi	mi	0
∣	∣	sy	∣	∣	0
tigate	tigate	vvb	tigate	tigate	0
where	where	c-crq	where	where	0
the	the	dt	the	the	0
Rule	Rule	n1	Rule	rule	0
of	of	pp-f	of	of	0
Law	Law	n1	Law	law	0
would	would	vmd	would	will	0
light	light	vvi	light	light	0
too	too	av	too	too	0
hard	hard	av-j	hard	hard	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
supply	supply	vvi	supply	supply	0
where	where	c-crq	where	where	0
it	it	pn31	it	it	0
came	came	vvd	came	come	0
too	too	av	too	too	0
short	short	j	short	short	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
sending	sending	n-vvg	sending	send	0
forth	forth	av	forth	forth	0
of	of	pp-f	of	of	0
Com	Com	np1	Com	Com	0
∣	∣	sy	∣	∣	0
missions	missions	n2	missions	mission	0
to	to	pc-acp	to	to	0
authorise	authorise	vvi	authorise	authorise	0
Judges	Judges	n2	Judges	judge	0
,	,	,	,	,	0
&	&	cc	&	and	0
of	of	pp-f	of	of	0
Precepts	Precepts	n2	Precepts	precept	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
to	to	pc-acp	to	to	0
produce	produce	vvi	produce	produce	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
judgment	judgment	n1	judgement	judgement	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sued	sued	vvn	sued	sue	0
;	;	;	;	;	0
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
special	special	j	special	special	0
Trust	Trust	n1	Trust	trust	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
King	King	n1	King	king	0
for	for	p-acp	for	for	0
keeping	keeping	vvg	keeping	keep	0
his	his	po31	his	his	0
Great	Great	j	Great	great	0
Seal	Seal	n1	Seal	seal	0
,	,	,	,	,	0
&	&	cc	&	and	0
ordering	ordering	vvg	ordering	order	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
&	&	cc	&	and	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
as	as	c-acp	as	as	0
appertains	appertains	vvz	appertains	appertain	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
office	office	n1	office	office	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
entring	entring	vvg	entering	enter	0
into	into	p-acp	into	into	0
consi	consi	fw-fr	consi	consi	0
∣	∣	sy	∣	∣	0
deration	deration	n1	deration	deration	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
that	that	d	that	that	0
Office	Office	n1	Office	office	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
limited	limited	vvn	limited	limit	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
erected	erected	vvd	erected	erect	0
thereby	thereby	av	thereby	thereby	0
;	;	;	;	;	0
and	and	cc	and	and	0
therfore	therfore	av	therefore	therefore	0
I	I	pns11	I	i	0
gather'd	gather'd	vvd	gathered	gather	0
divers	divers	j	diverse	diverse	0
Notes	Notes	n2	Notes	note	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
Answer	Answer	vvi	Answer	answer	0
such	such	d	such	such	0
Objections	Objections	n2	Objections	objection	0
as	as	c-acp	as	as	0
might	might	vmd	might	may	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
respect	respect	n1	respect	respect	0
be	be	vbi	be	be	0
objected	objected	vvn	objected	object	0
against	against	p-acp	against	against	0
that	that	d	that	that	0
Charter	Charter	n1	Charter	charter	0
and	and	cc	and	and	0
Statute	Statute	n1	Statute	statute	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
lying	lying	vvg	lying	lie	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
when	when	c-crq	when	when	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
was	was	vbds	was	be	0
placed	placed	vvn	placed	place	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
great	great	j	great	great	0
Office	Office	n1	Office	office	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
,	,	,	,	,	0
I	I	pns11	I	i	0
profess	profess	vvb	profess	profess	0
,	,	,	,	,	0
I	I	pns11	I	i	0
ever	ever	av	ever	ever	0
affected	affected	vvn	affected	affect	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
first	first	ord	first	first	0
comming	comming	n-vvg	coming	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Temple	Temple	n1	Temple	temple	0
more	more	av-dc	more	more	0
thā	thā	cs	than	than	0
others	others	n2-jn	others	other	0
(	(	(	(	(	0
though	though	cs	though	though	0
then	then	av	then	then	0
I	I	pns11	I	i	0
knew	knew	vvd	knew	know	0
,	,	,	,	,	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
known	known	vvn	known	know	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
excellent	excellent	j	excellent	excellent	0
Gifts	Gifts	n2	Gifts	gift	0
and	and	cc	and	and	0
Natures	Natures	n2	Nature's	nature	0
;	;	;	;	;	0
)	)	)	)	)	0
And	And	cc	And	and	0
after	after	p-acp	after	after	0
your	your	po22	your	your	0
Honor	Honor	n1	Honour	honour	0
was	was	vbds	was	be	0
called	called	vvn	called	call	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
by	by	p-acp	by	by	0
her	her	po31	her	her	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
I	I	pns11	I	i	0
coming	coming	vvg	coming	come	0
sometimes	sometimes	av	sometime	sometime	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
old	old	j	old	old	0
good	good	j	good	good	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
&	&	cc	&	and	0
dear	dear	j-jn	dear	dear	0
Friend	Friend	n1	Friend	friend	0
Sir	Sir	n1	Sir	sir	0
Edward	Edward	np1	Edward	Edward	0
Saunders	Saunders	np1	Saunders	Saunders	0
,	,	,	,	,	0
late	late	j	late	late	0
L.	L.	n1	L.	lord	0
Chief	Chief	j-jn	Chief	chief	0
Baron	Baron	n1	Baron	baron	0
,	,	,	,	,	0
I	I	pns11	I	i	0
found	found	vvd	found	find	0
you	you	pn22	you	you	0
most	most	av-ds	most	most	0
gracious	gracious	j	gracious	gracious	0
and	and	cc	and	and	0
favourable	favourable	j	favourable	favourable	0
unto	unto	p-acp	unto	unto	0
me	me	pno11	me	i	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
lately	lately	av-j	lately	late	0
recei	recei	fw-la	recei	recei	0
∣	∣	sy	∣	∣	0
ved	ved	vvd	ved	ve	0
such	such	d	such	such	0
honorable	honorable	j	honourable	honourable	0
usage	usage	n1	usage	usage	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
desired	desired	vvn	desired	desire	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
and	and	cc	and	and	0
hono	hono	fw-la	hono	hono	0
∣	∣	sy	∣	∣	0
rable	rable	n1	rabble	rabble	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
&	&	cc	&	and	0
excellent	excellent	j	excellent	excellent	0
good	good	j	good	good	0
Disposition	Disposition	n1	Disposition	disposition	0
dealt	dealt	vvd	dealt	deal	0
hardly	hardly	av	hardly	hardly	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
)	)	)	)	)	0
not	not	xx	not	not	0
affording	affording	vvg	affording	afford	0
me	me	pno11	me	i	0
a	a	dt	a	a	0
good	good	j	good	good	0
word	word	n1	word	word	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
dutiful	dutiful	j	dutiful	dutiful	0
heart	heart	n1	heart	heart	0
ever	ever	av	ever	ever	0
born	born	vvn	born	bear	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
hard	hard	j	hard	hard	0
pains	pains	n2	pains	pain	0
performed	performed	vvn	performed	perform	0
for	for	p-acp	for	for	0
thē	thē	pno32	them	they	0
;	;	;	;	;	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
some	some	d	some	some	0
offence	offence	n1	offence	offence	0
committed	committed	vvn	committed	commit	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
not	not	xx	not	not	0
a	a	av	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
them	them	pno32	them	they	0
,	,	,	,	,	0
laid	laid	vvd	laid	lay	0
on	on	p-acp	on	on	0
me	me	pno11	me	i	0
,	,	,	,	,	0
)	)	)	)	)	0
yet	yet	av	yet	yet	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
never	never	av-x	never	never	0
deserved	deserved	vvn	deserved	deserve	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
shewed	shewed	vvd	showed	show	0
any	any	d	any	any	0
Duty	Duty	n1	Duty	duty	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
(	(	(	(	(	0
except	except	c-acp	except	except	0
God	God	np1	God	God	0
revealed	revealed	vvd	revealed	reveal	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
Inten	Inten	j	Inten	inten	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
and	and	cc	and	and	0
Affection	Affection	n1	Affection	affection	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
heart	heart	n1	heart	heart	0
)	)	)	)	)	0
defended	defended	vvd	defended	defend	0
my	my	po11	my	my	0
poor	poor	j	poor	poor	0
credit	credit	n1	credit	credit	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
heard	heard	vvd	herd	hear	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
great	great	j	great	great	0
Comfort	Comfort	n1	Comfort	comfort	0
,	,	,	,	,	0
and	and	cc	and	and	0
spake	spake	vvd	spoke	speak	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
my	my	po11	my	my	0
self	self	n1	self	self	0
thankfull	thankfull	j	thankful	thankful	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
an	an	dt	and	a	0
ungratefull	ungratefull	j	ungrateful	ungrateful	0
Man	Man	n1	Man	man	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
ever	ever	av	ever	ever	0
hated	hated	vvn	hated	hate	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
vil	vil	fw-ge	vil	vil	0
,	,	,	,	,	0
and	and	cc	and	and	0
loathed	loathed	vvn	loathed	loathe	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
Monster	Monster	n1	Monster	monster	0
)	)	)	)	)	0
I	I	pns11	I	i	0
bethought	bethought	vvd	bethought	bethink	0
me	me	pno11	me	i	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
something	something	pi	something	something	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
token	token	n1	token	token	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
dutifull	dutifull	j	dutiful	dutiful	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
&	&	cc	&	and	0
heart	heart	n1	heart	heart	0
tyed	tyed	vvn	tied	tie	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
;	;	;	;	;	0
But	But	cc-acp	But	but	0
amongst	amongst	p-acp	among	among	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
price	price	n1	price	price	0
,	,	,	,	,	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
find	find	vvi	find	find	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
too	too	av	too	too	0
dear	dear	j-jn	dear	dear	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
compass	compass	vvi	compass	compass	0
,	,	,	,	,	0
or	or	cc	or	or	0
too	too	av	too	too	0
mean	mean	j	mean	mean	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
present	present	j	present	present	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
to	to	pc-acp	to	to	0
deal	deal	vvi	deal	deal	0
that	that	d	that	that	0
way	way	n1	way	way	0
,	,	,	,	,	0
was	was	vbds	was	be	0
but	but	p-acp	but	but	0
to	to	pc-acp	to	to	0
pour	pour	vvi	pour	pour	0
water	water	n1	water	water	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
so	so	av	so	so	0
plentifully	plentifully	av-j	plentifully	plentiful	0
(	(	(	(	(	0
God	God	np1	God	God	0
be	be	vbb	be	be	0
blessed	blessed	vvn	blessed	bless	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
)	)	)	)	)	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
blessed	blessed	vvn	blessed	bless	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
bundance	bundance	n1	bundance	bundance	0
;	;	;	;	;	0
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
seeing	seeing	vvg	seeing	see	0
your	your	po22	your	your	0
Honor	Honor	n1	Honour	honour	0
had	had	vhd	had	have	0
so	so	av	so	so	0
well	well	av	well	well	0
used	used	vvd	used	use	0
me	me	pno11	me	i	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
nothing	nothing	pix	nothing	nothing	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
honoura	honoura	fw-la	honoura	honoura	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
I	I	pns11	I	i	0
gathered	gathered	vvd	gathered	gather	0
hope	hope	n1	hope	hope	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
accept	accept	vvi	accept	accept	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
(	(	(	(	(	0
were	were	vbdr	were	be	0
it	it	pn31	it	it	0
never	never	av-x	never	never	0
so	so	av	so	so	0
small	small	j	small	small	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
part	part	n1	part	part	0
at	at	p-acp	at	at	0
my	my	po11	my	my	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
,	,	,	,	,	0
is	is	vbz	is	be	0
ever	ever	av	ever	ever	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
Commandement	Commandement	n1	Commandment	commandment	0
;	;	;	;	;	0
And	And	cc	And	and	0
taking	taking	vvg	taking	take	0
example	example	n1	example	example	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
Gar	Gar	uh	Gar	gar	0
∣	∣	sy	∣	∣	0
diners	diners	n2	diverse	diner	0
,	,	,	,	,	0
that	that	cst	that	that	0
present	present	j	present	present	0
flowers	flowers	n2	flowers	flower	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Princes	Princes	n2	Princes	prince	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
small	small	j	small	small	0
smell	smell	n1	smell	smell	0
,	,	,	,	,	0
and	and	cc	and	and	0
no	no	dx	no	no	0
profit	profit	n1	profit	profit	0
,	,	,	,	,	0
&	&	cc	&	and	0
yet	yet	av	yet	yet	0
are	are	vbr	are	be	0
well	well	av	well	well	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cepted	cepted	vvn	cepted	cept	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
gracious	gracious	j	gracious	gracious	0
minds	minds	n2	minds	mind	0
;	;	;	;	;	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
good	good	j	good	good	0
to	to	pc-acp	to	to	0
compose	compose	vvi	compose	compose	0
my	my	po11	my	my	0
Papers	Papers	n2	Papers	paper	0
together	together	av	together	together	0
that	that	cst	that	that	0
concerned	concerned	vvd	concerned	concern	0
the	the	dt	the	the	0
Authority	Authority	n1	Authority	authority	0
&	&	cc	&	and	0
Exercise	Exercise	n1	Exercise	exercise	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Lordships	Lordships	ng1	Lordship's	lordship	0
Office	Office	n1	Office	office	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
them	them	pno32	them	they	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
though	though	cs	though	though	0
too	too	av	too	too	0
simple	simple	j	simple	simple	0
to	to	pc-acp	to	to	0
inform	inform	vvi	inform	inform	0
your	your	po22	your	your	0
Wis	Wis	vvb	Wis	wis	0
∣	∣	sy	∣	∣	0
dom	dom	fw-la	dom	dom	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
understanding	understanding	n1	understanding	understanding	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
at	at	p-acp	at	at	0
some	some	d	some	some	0
vacant	vacant	j	vacant	vacant	0
time	time	n1	time	time	0
may	may	vmb	may	may	0
serve	serve	vvi	serve	serve	0
to	to	pc-acp	to	to	0
recreate	recreate	vvi	recreate	recreate	0
your	your	po22	your	your	0
self	self	n1	self	self	0
in	in	p-acp	in	in	0
reading	reading	vvg	reading	read	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
plainest	plainest	js	plainest	plain	0
things	things	n2	things	thing	0
,	,	,	,	,	0
&	&	cc	&	and	0
not	not	xx	not	not	0
the	the	dt	the	the	0
gra	gra	j	gram	great	0
∣	∣	sy	∣	∣	0
vest	vest	n1	vest	vest	0
matters	matters	n2	matters	matter	0
,	,	,	,	,	0
are	are	vbr	are	be	0
meetest	meetest	js	meetest	meet	0
for	for	p-acp	for	for	0
that	that	d	that	that	0
purpose	purpose	n1	purpose	purpose	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
my	my	po11	my	my	0
good	good	j	good	good	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
these	these	d	these	these	0
papers	papers	n2	papers	paper	0
I	I	pns11	I	i	0
present	present	vvb	present	present	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
my	my	po11	my	my	0
self	self	n1	self	self	0
,	,	,	,	,	0
&	&	cc	&	and	0
my	my	po11	my	my	0
poor	poor	j	poor	poor	0
service	service	n1	service	service	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
altogether	altogether	av	altogether	altogether	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
Comman	Comman	j	Commn	common	0
∣	∣	sy	∣	∣	0
dement	dement	n1	dement	dement	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
faithful	faithful	j	faithful	faithful	0
promise	promise	n1	promise	promise	0
,	,	,	,	,	0
That	That	cst	That	that	0
if	if	cs	if	if	0
my	my	po11	my	my	0
life	life	n1	life	life	0
may	may	vmb	may	may	0
hold	hold	vvi	hold	hold	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
fingers	fingers	n2	fingers	finger	0
frō	frō	p-acp	from	from	0
hurt	hurt	n1	hurt	hurt	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
lay	lay	vvi	lay	lay	0
it	it	pn31	it	it	0
down	down	a-acp	down	down	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
it	it	pn31	it	it	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
you	you	pn22	you	you	0
any	any	d	any	any	0
good	good	j	good	good	0
;	;	;	;	;	0
&	&	cc	&	and	0
while	while	cs	while	while	0
I	I	pns11	I	i	0
live	live	vvb	live	live	0
will	will	vmb	will	will	0
speak	speak	vvi	speak	speak	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
men	men	n2	men	man	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
one	one	pi	one	one	0
that	that	cst	that	that	0
deserveth	deserveth	vvz	deserveth	deserve	0
it	it	pn31	it	it	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
.	.	.	.	.	1
&	&	cc	&	and	0
pray	pray	vvb	pray	pray	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
still	still	av	still	still	0
bless	bless	vvi	bless	bless	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
increase	increase	n1	increase	increase	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
excellent	excellent	j	excellent	excellent	0
Graces	Graces	n2	Graces	grace	0
,	,	,	,	,	0
much	much	d	much	much	0
Honor	Honor	n1	Honour	honour	0
,	,	,	,	,	0
&	&	cc	&	and	0
perfect	perfect	j	perfect	perfect	0
assurance	assurance	n1	assurance	assurance	0
of	of	pp-f	of	of	0
everlasting	everlasting	j	everlasting	everlasting	0
joy	joy	n1	joy	joy	0
;	;	;	;	;	0
And	And	cc	And	and	0
that	that	cst	that	that	0
her	her	po31	her	her	0
Matie	Matie	zz	Matie	matie	0
and	and	cc	and	and	0
this	this	d	this	this	0
Land	Land	n1	Land	land	0
may	may	vmb	may	may	0
long	long	av-j	long	long	0
enjoy	enjoy	vvi	enjoy	enjoy	0
you	you	pn22	you	you	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
mainte	mainte	n1	mainte	mainte	0
∣	∣	sy	∣	∣	0
nance	nance	n1	nance	nance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
and	and	cc	and	and	0
Liberties	Liberties	n2	Liberties	liberty	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
relief	relief	n1	relief	relief	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
op	op	j	open	open	0
∣	∣	sy	∣	∣	0
pressed	pressed	vvn	pressed	press	0
Subjects	Subjects	n2-jn	Subject's	subject	0
.	.	.	.	.	1
