MOst	MOst	ds	MOst	most	0
Ferme	Ferme	n1	Ferme	farm	0
vnto	vnto	p-acp	unto	unto	0
incumbent	incumbent	vvn	incumbent	incumbent	0
ministers	ministers	n2	ministers	minister	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
which	which	r-crq	which	which	0
faithfully	faithfully	av-j	faithfully	faithful	0
preach	preach	vvb	preach	preach	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
the	the	dt	the	the	0
true	true	j	true	true	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
,	,	,	,	,	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cording	cording	vvg	cording	cord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Articles	Articles	n2	Articles	article	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
faith	faith	n1	faith	faith	0
and	and	cc	and	and	0
Sa	Sa	uh	Sa	sa	0
∣	∣	sy	∣	∣	0
craments	craments	n2	craments	crament	0
:	:	:	:	:	0
meaning	meaning	vvg	meaning	mean	0
that	that	cst	that	that	0
such	such	d	such	such	0
Ministers	Ministers	n2	Ministers	minister	0
as	as	c-acp	as	as	0
preach	preach	vvb	preach	preach	0
the	the	dt	the	the	0
same	same	d	same	same	0
do	do	vdb	do	do	0
∣	∣	sy	∣	∣	0
ctrine	ctrine	n1	ctrine	ctrine	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
proceed	proceed	vvb	proceed	proceed	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Articles	Articles	n2	Articles	article	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
either	either	d	either	either	0
Conformitie	Conformitie	n1	Conformity	conformity	0
in	in	p-acp	in	in	0
externall	externall	j	external	external	0
,	,	,	,	,	0
and	and	cc	and	and	0
ceremoniall	ceremoniall	j	ceremonial	ceremonial	0
matters	matters	n2	matters	matter	0
;	;	;	;	;	0
or	or	cc	or	or	0
Vniformitie	Vniformitie	n1	Uniformity	uniformity	0
in	in	p-acp	in	in	0
other	other	j-jn	other	other	0
points	points	n2	points	point	0
of	of	pp-f	of	of	0
doctrine	doctrine	n1	doctrine	doctrine	0
contained	contained	vvn	contained	contain	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
partakers	partakers	n2	partakers	partaker	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
benefit	benefit	n1	benefit	benefit	0
,	,	,	,	,	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
Benefices	Benefices	n2	Benefices	benefice	0
Impropriate	Impropriate	j	Impropriate	impropriate	0
.	.	.	.	.	1
31.	31.	crd	31.	31.	1
If	If	cs	If	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
demanded	demanded	vvn	demanded	demand	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
causes	causes	n2	causes	cause	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
Why	Why	c-crq	Why	why	0
the	the	dt	the	the	0
Br.	Br.	np1	Br.	Br.	0
will	will	vmb	will	will	0
subscrib	subscrib	vvi	subscribe	subscribe	0
vnto	vnto	p-acp	unto	unto	0
some	some	d	some	some	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
not	not	xx	not	not	0
vnto	vnto	p-acp	unto	unto	0
all	all	d	all	all	0
the	the	dt	the	the	0
Articles	Articles	n2	Articles	article	0
.	.	.	.	.	0
why	why	c-crq	why	why	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
vnto	vnto	p-acp	unto	unto	0
some	some	d	some	some	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
vnto	vnto	p-acp	unto	unto	0
all	all	d	all	all	0
;	;	;	;	;	0
or	or	cc	or	or	0
why	why	c-crq	why	why	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
vnto	vnto	p-acp	unto	unto	0
those	those	d	those	those	0
Articles	Articles	n2	Articles	article	0
which	which	r-crq	which	which	0
concerne	concerne	vvb	concern	concern	0
Faith	Faith	n1	Faith	faith	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Sacraments	Sacraments	n2	Sacraments	sacrament	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
subscribe	subscribe	vvi	subscribe	subscribe	0
?	?	?	?	?	1
The	The	dt	The	the	0
reasons	reasons	n2	reasons	reason	0
thereof	thereof	av	thereof	thereof	0
be	be	vbi	be	be	0
two	two	crd	two	two	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
The	The	dt	The	the	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
opinion	opinion	n1	opinion	opinion	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Law	Law	n1	Law	law	0
to	to	pc-acp	to	to	0
compell	compell	vvi	compel	compel	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
subscribe	subscribe	vvi	subscribe	subscribe	0
vnto	vnto	p-acp	unto	unto	0
all	all	d	all	all	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
(	(	(	(	(	0
say	say	vvi	say	say	0
the	the	dt	the	the	0
Brethren	Brethren	n2	Brothers	brethren	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
siant	siant	j	siant	siant	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
where	where	c-crq	where	where	0
,	,	,	,	,	0
)	)	)	)	)	0
Wee	Wee	pns12	we	we	0
have	have	vhb	have	have	0
alwayes	alwayes	av	always	always	0
beene	beene	vbn	been	be	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
subscribe	subscribe	vvi	subscribe	subscribe	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Articles	Articles	n2	Articles	article	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sacraments	Sacraments	n2	Sacraments	sacrament	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
all	all	d	all	all	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
required	required	vvn	required	require	0
by	by	p-acp	by	by	0
Law	Law	n1	Law	law	0
.	.	.	.	.	1
Also	Also	av	Also	also	0
the	the	dt	the	the	0
Brethren	Brethren	n2	Brothers	brethren	0
in	in	p-acp	in	in	0
Deuonshire	Deuonshire	np1	Deuonshire	Devonshire	0
,	,	,	,	,	0
and	and	cc	and	and	0
Cornewall	Cornewall	np1	Cornewall	Cornwall	0
:	:	:	:	:	0
We	We	pns12	We	we	0
are	are	vbr	are	be	0
ready	ready	j	ready	ready	0
(	(	(	(	(	0
say	say	vvb	say	say	0
they	they	pns32	they	they	0
)	)	)	)	)	0
to	to	p-acp	to	to	0
subscribe	subscribe	vvi	subscribe	subscribe	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
third	third	ord	third	three	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
concerneth	concerneth	vvz	concerns	concern	0
the	the	dt	the	the	0
Booke	Booke	n1	Book	book	0
of	of	pp-f	of	of	0
Articles	Articles	n2	Articles	article	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
)	)	)	)	)	0
so	so	av	so	so	0
farre	farre	av-j	far	far	0
as	as	c-acp	as	as	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
bound	bound	vvn	bound	bind	0
by	by	p-acp	by	by	0
Statute	Statute	n1	Statute	statute	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
concerne	concerne	vvb	concern	concern	0
the	the	dt	the	the	0
doctrin	doctrin	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sacraments	Sacraments	n2	Sacraments	sacrament	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
confession	confession	n1	confession	confession	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
faith	faith	n1	faith	faith	0
.	.	.	.	.	1
And	And	cc	And	and	0
the	the	dt	the	the	0
22.	22.	crd	22.	22.	1
London	London	np1	London	London	0
Brethren	Brethren	n2	Brothers	brethren	0
tell	tell	vvb	tell	tell	0
King	King	n1	King	king	0
Iames	Iames	np1	Iames	Iames	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
head	head	n1	head	head	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
the	the	dt	the	the	0
Subscription	Subscription	n1	Subscription	subscription	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
calleth	calleth	vvz	calls	call	0
for	for	pc-acp	for	for	0
is	is	vbz	is	be	0
more	more	dc	more	more	0
then	then	cs	then	than	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
requireth	requireth	vvz	requires	require	0
.	.	.	.	.	1
Their	Their	po32	Their	their	0
other	other	j-jn	other	other	0
reason	reason	n1	reason	reason	0
is	is	vbz	is	be	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Lincolnshire	Lincolnshire	np1	Lincolnshire	Lincolnshire	0
doe	doe	vdb	do	do	0
say	say	vvi	say	say	0
)	)	)	)	)	0
sundry	sundry	j	sundry	sundry	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
London	London	np1	London	London	0
Brethren	Brethren	n2	Brothers	brethren	0
affirme	affirme	vvb	affirm	affirm	0
)	)	)	)	)	0
many	many	d	many	many	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
booke	booke	n1	book	book	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
agreeable	agreeable	j	agreeable	agreeable	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
Gods	Gods	npg1	Gods	God	0
Word	Word	n1	Word	word	0
.	.	.	.	.	1
32.	32.	crd	32.	32.	1
If	If	cs	If	if	0
these	these	d	these	these	0
things	things	n2	things	thing	0
be	be	vbb	be	be	0
true	true	j	true	true	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
alleadge	alleadge	vvi	allege	allege	0
,	,	,	,	,	0
surely	surely	av-j	surely	sure	0
then	then	av	then	then	0
are	are	vbr	are	be	0
those	those	d	those	those	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
chronicled	chronicled	vvn	chronicled	chronicle	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Faithfull	Faithfull	j	Faithful	faithful	0
,	,	,	,	,	0
the	the	dt	the	the	0
god	god	n1	god	god	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
and	and	cc	and	and	0
innocent	innocent	j-jn	innocent	innocent	0
Brethren	Brethren	n2	Brothers	brethren	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
neither	neither	dx	neither	neither	0
present	present	n1	present	present	0
Be	Be	vbb	Be	be	0
∣	∣	sy	∣	∣	0
nefices	nefices	n2	nefices	nefice	0
can	can	vmb	can	can	0
allure	allure	vvi	allure	allure	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
angry	angry	j	angry	angry	0
countenance	countenance	n1	countenance	countenance	0
,	,	,	,	,	0
and	and	cc	and	and	0
displeasure	displeasure	n1	displeasure	displeasure	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
King	King	n1	King	king	0
,	,	,	,	,	0
even	even	av	even	even	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
puissant	puissant	j	puissant	puissant	0
,	,	,	,	,	0
&	&	cc	&	and	0
powerful	powerful	j	powerful	powerful	0
King	King	n1	King	king	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
Brit	Brit	np1	Brit	Brit	0
∣	∣	sy	∣	∣	0
taine	taine	zz	taine	taine	0
,	,	,	,	,	0
can	can	vmb	can	can	0
force	force	vvi	force	force	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
anything	anything	pi	anything	anything	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
becke	becke	n1	beck	beck	0
,	,	,	,	,	0
and	and	cc	and	and	0
pleasure	pleasure	n1	pleasure	pleasure	0
,	,	,	,	,	0
ei	ei	fw-la	ei	ei	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
against	against	p-acp	against	against	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
or	or	cc	or	or	0
for	for	p-acp	for	for	0
which	which	r-crq	which	which	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
law	law	n1	law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
rather	rather	av-c	rather	rather	0
to	to	pc-acp	to	to	0
forgoe	forgoe	vvi	forgo	forgo	0
all	all	d	all	all	0
their	their	po32	their	their	0
earthly	earthly	j	earthly	earthly	0
commodities	commodities	n2	commodities	commodity	0
&	&	cc	&	and	0
liuings	liuings	n2-vvg	livings	live	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
goe	goe	vvi	go	go	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
charges	charges	n2	charges	charge	0
,	,	,	,	,	0
and	and	cc	and	and	0
ministery	ministery	n1	ministry	ministry	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
expose	expose	vvi	expose	expose	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
their	their	po32	their	their	0
wiues	wiues	n2	wives	wife	0
and	and	cc	and	and	0
children	children	n2	children	child	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
miseries	miseries	n2	misery's	misery	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
world	world	n1	world	world	0
(	(	(	(	(	0
grieuous	grieuous	j	grievous	grievous	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
flesh	flesh	n1	flesh	flesh	0
and	and	cc	and	and	0
blood	blood	n1	blood	blood	0
to	to	pc-acp	to	to	0
endure	endure	vvi	endure	endure	0
,	,	,	,	,	0
)	)	)	)	)	0
then	then	av	then	then	0
to	to	pc-acp	to	to	0
approue	approue	vvi	approve	approve	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
fob	fob	vvi	fob	fob	0
true	true	j	true	true	0
,	,	,	,	,	0
&	&	cc	&	and	0
sound	sound	vvi	found	sound	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
opposite	opposite	j-jn	opposite	opposite	0
,	,	,	,	,	0
or	or	cc	or	or	0
not	not	xx	not	not	0
agreeable	agreeable	j	agreeable	agreeable	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
reuealed	reuealed	vvn	revealed	reveal	0
will	will	n1	will	will	0
,	,	,	,	,	0
and	and	cc	and	and	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
these	these	d	these	these	0
allegations	allegations	n2	allegations	allegation	0
of	of	pp-f	of	of	0
theirs	theirs	png32	theirs	they	0
be	be	vbi	be	be	0
but	but	cc-acp	but	but	0
weake	weake	j	weak	weak	0
,	,	,	,	,	0
and	and	cc	and	and	0
sinfull	sinfull	j	sinful	sinful	0
surmises	surmises	n2	surmises	surmise	0
,	,	,	,	,	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
apparantly	apparantly	av-j	apparently	apparent	0
most	most	av-ds	most	most	0
false	false	j	false	false	0
,	,	,	,	,	0
scandalous	scandalous	j	scandalous	scandalous	0
,	,	,	,	,	0
and	and	cc	and	and	0
slan	slan	uh	slan	slan	0
∣	∣	sy	∣	∣	0
derous	derous	j	derous	derous	0
imputations	imputations	n2	imputations	imputation	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
their	their	po32	their	their	0
mother	mother	n1	mother	mother	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
this	this	d	this	this	0
State	State	n1	State	state	0
,	,	,	,	,	0
then	then	av	then	then	0
doubtlesse	doubtlesse	av-j	doubtless	doubtless	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
euen	euen	av-j	even	even	0
Christians	Christians	np1	Christians	Christians	0
now	now	av	now	now	0
liuing	liuing	vvg	living	live	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
take	take	vvi	take	take	0
them	them	pno32	them	they	0
:	:	:	:	:	0
so	so	av	so	so	0
ages	ages	n2	ages	age	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
will	will	vmb	will	will	0
euerlastingly	euerlastingly	av-j	everlastingly	everlasting	0
note	note	vvi	note	note	0
,	,	,	,	,	0
and	and	cc	and	and	0
censure	censure	vvi	censure	censure	0
them	them	pno32	them	they	0
both	both	d	both	both	0
for	for	p-acp	for	for	0
disloyall	disloyall	j	disloyal	disloyal	0
Subiects	Subiects	n2-jn	Subjects	subject	0
that	that	cst	that	that	0
so	so	av	so	so	0
tra	tra	fw-la	tra	tra	0
∣	∣	sy	∣	∣	0
duce	duce	fw-la	duce	duce	0
a	a	dt	a	a	0
truly	truly	av-j	truly	true	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
Christianly	Christianly	av-jp	Christianly	christianly	0
religious	religious	j	religious	religious	0
King	King	n1	King	king	0
,	,	,	,	,	0
ill	ill	av-jn	ill	ill	0
deseruing	deseruing	vvg	deserving	deserve	0
children	children	n2	children	child	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
abuse	abuse	vvi	abuse	abuse	0
their	their	po32	their	their	0
honorable	honorable	j	honourable	honourable	0
,	,	,	,	,	0
and	and	cc	and	and	0
reuerand	reuerand	j	reverand	reverand	0
Fathers	Fathers	n2	Father's	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
superiours	superiours	n2-jn	superiors	superior	0
of	of	pp-f	of	of	0
State	State	n1	State	state	0
,	,	,	,	,	0
and	and	cc	and	and	0
authority	authority	n1	authority	authority	0
;	;	;	;	;	0
turbulent	turbulent	j	turbulent	turbulent	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
not	not	xx	not	not	0
peaceable	peaceable	j	peaceable	peaceable	0
men	men	n2	men	man	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
raise	raise	vvb	raise	raise	0
such	such	d	such	such	0
broiles	broiles	n2	broils	broil	0
,	,	,	,	,	0
troubles	troubles	n2	troubles	trouble	0
,	,	,	,	,	0
and	and	cc	and	and	0
diuisions	diuisions	n2	divisions	division	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
(	(	(	(	(	0
the	the	dt	the	the	0
issues	issues	n2	issues	issue	0
whereof	whereof	c-crq	whereof	whereof	0
no	no	dx	no	no	0
tongue	tongue	n1	tongue	tongue	0
can	can	vmb	can	can	0
foretell	foretell	vvi	foretell	foretell	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
fearefull	fearefull	j	fearful	fearful	0
being	being	vbg	being	be	0
thought	thought	vvn	thought	think	0
of	of	pp-f	of	of	0
)	)	)	)	)	0
without	without	p-acp	without	without	0
cause	cause	n1	cause	cause	0
and	and	cc	and	and	0
finally	finally	av-j	finally	final	0
neither	neither	d	neither	neither	0
faithfull	faithfull	j	faithful	faithful	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
godly	godly	j	godly	godly	0
Preachers	Preachers	n2	Preachers	preacher	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
vngodly	vngodly	j	ungodly	ungodly	0
broachers	broachers	n2	broachers	broacher	0
of	of	pp-f	of	of	0
vntruthes	vntruthes	n2	untruths	untruth	0
,	,	,	,	,	0
and	and	cc	and	and	0
slanders	slanders	n2	slanders	slander	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
very	very	j	very	very	0
authors	authors	n2	authors	author	0
and	and	cc	and	and	0
fautors	fautors	n2	fautors	fautor	0
of	of	pp-f	of	of	0
horrible	horrible	j	horrible	horrible	0
confusion	confusion	n1	confusion	confusion	0
,	,	,	,	,	0
and	and	cc	and	and	0
faction	faction	n1	faction	faction	0
in	in	p-acp	in	in	0
Gods	Gods	npg1	Gods	God	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
peace	peace	n1	peace	peace	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
seeke	seeke	vvi	seek	seek	0
,	,	,	,	,	0
and	and	cc	and	and	0
promote	promote	vvd	promote	promote	0
euen	euen	av	even	even	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
dearest	dearest	js-jn	dearest	dear	0
blood	blood	n1	blood	blood	0
.	.	.	.	.	1
33.	33.	crd	33.	33.	1
Since	Since	p-acp	Since	since	0
the	the	dt	the	the	0
Statute	Statute	n1	Statute	statute	0
for	for	p-acp	for	for	0
Vniformity	Vniformity	n1	Uniformity	uniformity	0
in	in	p-acp	in	in	0
rites	rites	n2	rites	rite	0
and	and	cc	and	and	0
doctrine	doctrine	n1	doctrine	doctrine	0
was	was	vbds	was	be	0
first	first	ord	first	first	0
enacted	enacted	vvn	enacted	enact	0
,	,	,	,	,	0
moe	moe	av-dc	more	more	0
then	then	cs	then	than	0
35.	35.	crd	35.	35.	0
yeeres	yeeres	n2	years	year	0
haue	haue	vhb	have	have	0
passed	passed	vvn	passed	pass	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
space	space	n1	space	space	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
the	the	dt	the	the	0
Brethren	Brethren	n2	Brothers	brethren	0
now	now	av	now	now	0
being	being	vbg	being	be	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
Brethren	Brethren	n2	Brothers	brethren	0
afore	afore	p-acp	afore	afore	0
them	them	pno32	them	they	0
liuing	liuing	vvg	living	live	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
hitherto	hitherto	av	hitherto	hitherto	0
shewne	shewne	vvn	shown	show	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
39.	39.	crd	39.	39	1
Articles	Articles	n2	Articles	article	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
names	names	n2	names	name	0
and	and	cc	and	and	0
titles	titles	n2	titles	title	0
:	:	:	:	:	0
Which	Which	r-crq	Which	which	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
number	number	n1	number	number	0
,	,	,	,	,	0
How	How	c-crq	How	how	0
many	many	d	many	many	0
the	the	dt	the	the	0
Articles	Articles	n2	Articles	article	0
be	be	vbb	be	be	0
which	which	r-crq	which	which	0
Ecclesiasticall	Ecclesiasticall	j	Ecclesiastical	ecclesiastical	0
Ministers	Ministers	n2	Ministers	minister	0
necessarily	necessarily	av-j	necessarily	necessary	0
must	must	vmb	must	must	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
many	many	d	many	many	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
,	,	,	,	,	0
or	or	cc	or	or	0
need	need	vvb	need	need	0
not	not	xx	not	not	0
,	,	,	,	,	0
vnlesse	vnlesse	cs	unless	unless	0
they	they	pns32	they	they	0
list	list	vvb	list	listen	0
,	,	,	,	,	0
subscribe	subscribe	vvb	subscribe	subscribe	0
vnto	vnto	p-acp	unto	unto	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
they	they	pns32	they	they	0
,	,	,	,	,	0
or	or	cc	or	or	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
one	one	crd	one	one	0
time	time	n1	time	time	0
,	,	,	,	,	0
or	or	cc	or	or	0
other	other	n-jn	other	other	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
expressed	expressed	vvn	expressed	express	0
)	)	)	)	)	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
fauou	fauou	fw-fr	fauou	fauou	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
there	there	pc-acp	there	there	0
recusancy	recusancy	vvi	recusancy	recusancy	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
bin	bin	vbn	been	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
justified	justified	vvn	justified	justify	0
their	their	po32	their	their	0
Maxime	Maxime	n1	Maxim	maxim	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
.	.	.	.	.	1
That	That	cst	That	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
compellable	compellable	n1	compellable	compellable	0
by	by	p-acp	by	by	0
subscrip	subscrip	n1	subscrip	subscrip	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
to	to	p-acp	to	to	0
approoue	approoue	vvi	approve	approve	0
them	them	pno32	them	they	0
all	all	d	all	all	0
.	.	.	.	.	1
Againe	Againe	av	Again	again	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
first	first	ord	first	first	0
establishment	establishment	n1	establishment	establishment	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Statute	Statute	n1	Statute	statute	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
reuerend	reuerend	j-jn	reverend	reverend	0
Fathers	Fathers	n2	Father's	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
truly	truly	av-j	truly	true	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
formed	formed	vvn	formed	form	0
Ministers	Ministers	n2	Ministers	minister	0
