Beloved	Beloved	j-vvn	Beloved	belove	0
all	all	d	all	all	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
all	all	d	all	all	0
,	,	,	,	,	0
casting	casting	vvg	casting	cast	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
and	and	cc	and	and	0
Burthens	Burthens	n2	Burdens	burden	0
upon	upon	p-acp	upon	upon	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
supported	supported	vvn	supported	support	0
under	under	p-acp	under	under	0
all	all	d	all	all	0
our	our	po12	our	our	0
cares	cares	n2	cares	care	0
,	,	,	,	,	0
and	and	cc	and	and	0
fears	fears	n2	fears	fear	0
,	,	,	,	,	0
and	and	cc	and	and	0
temptations	temptations	n2	temptations	temptation	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
relieved	relieved	vvn	relieved	relieve	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
wants	wants	n2	wants	want	0
and	and	cc	and	and	0
exigencies	exigencies	n2	exigencies	exigency	0
.	.	.	.	.	1
Do	Do	vdb	Do	do	0
all	all	d	all	all	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
influence	influence	n1	influence	influence	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Spirit	Spirit	n1	Spirit	spirit	0
that	that	cst	that	that	0
comes	comes	vvz	comes	come	0
down	down	a-acp	down	down	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Head	Head	n1	Head	head	0
,	,	,	,	,	0
that	that	cst	that	that	0
with	with	p-acp	with	with	0
St.	St.	n1	St.	saint	1
Paul	Paul	np1	Paul	Paul	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
live	live	vvi	live	live	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Paul	Paul	np1	Paul	Paul	0
owned	owned	vvd	owned	own	0
his	his	po31	his	his	0
Life	Life	n1	Life	life	0
was	was	vbds	was	be	0
bound	bound	vvn	bound	bind	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
Gal.	Gal.	np1	Gal.	Gal.	1
2.20	2.20	crd	2.20	2.20	0
.	.	.	.	.	1
I	I	pns11	I	i	0
live	live	vvb	live	live	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
not	not	xx	not	not	0
I	I	pns11	I	i	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
Christ	Christ	np1	Christ	Christ	0
liveth	liveth	vvz	lives	live	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
.	.	.	.	.	1
Sixthly	Sixthly	j	Sixthly	sixthly	0
,	,	,	,	,	0
The	The	dt	The	the	0
Sixth	Sixth	ord	Sixth	six	0
Request	Request	n1	Request	request	0
is	is	vbz	is	be	0
,	,	,	,	,	0
That	That	cst	That	that	0
your	your	po22	your	your	0
Conversations	Conversations	n2	Conversations	conversation	0
be	be	vbb	be	be	0
only	only	av-j	only	only	0
as	as	a-acp	as	as	0
becomes	becomes	vvz	becomes	become	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
;	;	;	;	;	0
let	let	vvb	let	let	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Doctrin	Doctrin	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
Free-Grace	Free-Grace	n1	Free-Grace	free-grace	0
be	be	vbb	be	be	0
abused	abused	vvn	abused	abuse	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
unholy	unholy	j	unholy	unholy	0
Conversa	Conversa	np1	Conversa	Conversa	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
;	;	;	;	;	0
see	see	vvb	see	see	0
that	that	cst	that	that	0
ye	ye	pn22	you	you	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Atheists	Atheists	n2	Atheists	atheist	0
,	,	,	,	,	0
that	that	cst	that	that	0
say	say	vvb	say	say	0
,	,	,	,	,	0
Let	Let	vvb	Let	let	0
us	us	pno12	us	we	0
Sin	Sin	n1	since	sin	0
,	,	,	,	,	0
that	that	cst	that	that	0
Grace	Grace	n1	Grace	grace	0
may	may	vmb	may	may	0
abound	abound	vvi	abound	abound	0
:	:	:	:	:	0
Let	Let	vvb	Let	let	0
the	the	dt	the	the	0
Enemies	Enemies	n2	Enemies	enemy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Doctrin	Doctrin	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
Free-Grace	Free-Grace	n1	Free-Grace	free-grace	0
reproach	reproach	np1-n	reproach	reproach	0
the	the	dt	the	the	0
Doctrin	Doctrin	n1	Doctrine	doctrine	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Christians	Christians	np1	Christians	Christians	0
that	that	cst	that	that	0
own	own	d	own	own	0
it	it	pn31	it	it	0
a	a	av	a	a	0
their	their	po32	their	their	0
pleasure	pleasure	n1	pleasure	pleasure	0
;	;	;	;	;	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
none	none	pix	none	none	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Free-Grace	Free-Grace	n1	Free-Grace	free-grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
can	can	vmb	can	can	0
live	live	vvi	live	live	0
a	a	dt	a	a	0
loose	loose	j	lose	loose	0
Life	Life	n1	Life	life	0
;	;	;	;	;	0
neither	neither	dx	neither	neither	0
was	was	vbds	was	be	0
any	any	d	any	any	0
known	known	vvn	known	know	0
that	that	cst	that	that	0
taught	taught	vvd	taught	teach	0
that	that	d	that	that	0
Doctrin	Doctrin	n1	Doctrine	doctrine	0
feelingly	feelingly	av-vvg	feelingly	feel	0
,	,	,	,	,	0
or	or	cc	or	or	0
learn'd	learn'd	vvd	learned	learn	0
it	it	pn31	it	it	0
truly	truly	av-j	truly	true	0
,	,	,	,	,	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
ever	ever	av	ever	ever	0
known	known	vvn	known	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
wicked	wicked	j	wicked	wicked	0
persons	persons	n2	persons	person	0
.	.	.	.	.	1
The	The	dt	The	the	0
Grace	Grace	n1	Grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
teacheth	teacheth	vvz	teaches	teach	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
deny	deny	vvi	deny	deny	0
ungodliness	ungodliness	n1	ungodliness	ungodliness	0
and	and	cc	and	and	0
world	world	n1	world	world	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
Lusts.	Lusts.	np1	Lusts.	Lusts.	1
Indeed	Indeed	np1	Indeed	Indeed	0
the	the	dt	the	the	0
Notions	Notions	n2	Notions	notion	0
of	of	pp-f	of	of	0
Free-Grace	Free-Grace	n1	Free-Grace	free-grace	0
may	may	vmb	may	may	0
leave	leave	vvi	leave	leave	0
persons	persons	n2	persons	person	0
with	with	p-acp	with	with	0
unsanctified	unsanctified	j	unsanctified	unsanctified	0
Hearts	Hearts	n2	Hearts	heart	0
and	and	cc	and	and	0
Lives	Lives	n2	Lives	life	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
true	true	j	true	true	0
Knowledg	Knowledg	n1	Knowledge	knowledge	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
leaves	leaves	vvz	leaves	leave	0
so	so	av	so	so	0
sweet	sweet	j	sweet	sweet	0
a	a	dt	a	a	0
Savour	Savour	n1	Savour	savour	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Heart	Heart	n1	Heart	heart	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Soul	Soul	n1	Soul	soul	0
cannot	cannot	vmbx	cannot	can	0
willingly	willingly	av-j	willingly	willing	0
embrace	embrace	vvi	embrace	embrace	0
Dunghil	Dunghil	n1	Dunghill	dunghill	0
Lusts.	Lusts.	np1	Lusts.	Lusts.	1
When	When	c-crq	When	when	0
the	the	dt	the	the	0
Soul	Soul	n1	Soul	soul	0
knows	knows	vvz	knows	know	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Salvation	Salvation	n1	Salvation	salvation	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
Free	Free	j	Free	free	0
Grace	Grace	n1	Grace	grace	0
,	,	,	,	,	0
that	that	cst	that	that	0
Soul	Soul	n1	Soul	soul	0
is	is	vbz	is	be	0
drawn	drawn	vvn	drawn	draw	0
forth	forth	av	forth	forth	0
to	to	pc-acp	to	to	0
love	love	vvi	love	love	0
,	,	,	,	,	0
admire	admire	vvb	admire	admire	0
,	,	,	,	,	0
glorifie	glorifie	vvi	glorify	glorify	0
and	and	cc	and	and	0
praise	praise	vvi	praise	praise	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
done	done	vdn	done	do	0
such	such	d	such	such	0
great	great	j	great	great	0
things	things	n2	things	thing	0
for	for	p-acp	for	for	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
me	me	pno11	me	i	0
beseech	beseech	vvi	beseech	beseech	0
you	you	pn22	you	you	0
,	,	,	,	,	0
let	let	vvb	let	let	0
not	not	xx	not	not	0
the	the	dt	the	the	0
glorious	glorious	j	glorious	glorious	0
Gospel	Gospel	n1	Gospel	gospel	0
suffer	suffer	vvi	suffer	suffer	0
Reproach	Reproach	n1	Reproach	reproach	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
uneven	uneven	j	uneven	uneven	0
Conversation	Conversation	n1	Conversation	conversation	0
.	.	.	.	.	1
You	You	pn22	You	you	0
know	know	vvb	know	know	0
,	,	,	,	,	0
you	you	pn22	you	you	0
that	that	d	that	that	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
fess	fess	vvi	fess	fess	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
Truths	Truths	n2	Truths	truth	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
have	have	vhb	have	have	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
Enemies	Enemies	n2	Enemies	enemy	0
.	.	.	.	.	1
You	You	pn22	You	you	0
had	had	vhd	had	have	0
need	need	n1	need	need	0
pray	pray	vvi	pray	pray	0
earnest	earnest	n1	earnest	earnest	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
led	led	vvn	led	lead	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
plain	plain	j	plain	plain	0
Path	Path	n1	Path	path	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
your	your	po22	your	your	0
Enemies	Enemies	n2	Enemies	enemy	0
:	:	:	:	:	0
You	You	pn22	You	you	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
up	up	a-acp	up	up	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
external	external	j	external	external	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
dication	dication	n1	dication	dication	0
,	,	,	,	,	0
see	see	vvb	see	see	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
appear	appear	vvi	appear	appear	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Con	Con	fw-mi	Con	con	0
∣	∣	sy	∣	∣	0
versation	versation	n1	versation	versation	0
.	.	.	.	.	1
The	The	dt	The	the	0
Life	Life	n1	Life	life	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Holy	Holy	j	Holy	holy	0
Man	Man	n1	Man	man	0
is	is	vbz	is	be	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
1	1	crd	1	1	0
Pet.	Pet.	np1	Pet.	Pet.	1
4.6	4.6	crd	4.6	4.6	0
.	.	.	.	.	1
That	That	cst	That	that	0
God	God	np1	God	God	0
,	,	,	,	,	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
holy	holy	j	holy	holy	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
that	that	cst	that	that	0
redeemed	redeemed	vvd	redeemed	redeem	0
you	you	pn22	you	you	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
The	The	dt	The	the	0
Spirit	Spirit	n1	Spirit	spirit	0
that	that	cst	that	that	0
leads	leads	vvz	leads	lead	0
the	the	dt	the	the	0
Children	Children	n2	Children	child	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
holy	holy	j	holy	holy	0
Spirit	Spirit	n1	Spirit	spirit	0
;	;	;	;	;	0
the	the	dt	the	the	0
Covenant	Covenant	n1	Covenant	covenant	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
holy	holy	j	holy	holy	0
Covenant	Covenant	n1	Covenant	covenant	0
;	;	;	;	;	0
without	without	p-acp	without	without	0
Holiness	Holiness	n1	Holiness	holiness	0
none	none	pix	none	none	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
Then	Then	av	Then	then	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
prevail	prevail	vvi	prevail	prevail	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
Request	Request	n1	Request	request	0
,	,	,	,	,	0
Pray	Pray	vvb	Pray	pray	0
live	live	vvb	live	live	0
holy	holy	j	holy	holy	0
Lives	Lives	n2	Lives	life	0
,	,	,	,	,	0
let	let	vvb	let	let	0
your	your	po22	your	your	0
Conversation	Conversation	n1	Conversation	conversation	0
be	be	vbi	be	be	0
as	as	c-acp	as	as	0
becomes	becomes	vvz	becomes	become	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
only	only	av-j	only	only	0
,	,	,	,	,	0
then	then	av	then	then	0
no	no	dx	no	no	0
mat	mat	n1	mat	mat	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
what	what	r-crq	what	what	0
Men	Men	n2	Men	man	0
say	say	vvb	say	say	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
have	have	vhi	have	have	0
great	great	j	great	great	0
peace	peace	n1	peace	peace	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
own	own	d	own	own	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
119.165	119.165	crd	119.165	119.165	0
.	.	.	.	.	1
Great	Great	j	Great	great	0
peace	peace	n1	peace	peace	0
have	have	vhb	have	have	0
they	they	pns32	they	they	0
which	which	r-crq	which	which	0
love	love	vvb	love	love	0
thy	thy	po21	thy	thy	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
nothing	nothing	pix	nothing	nothing	0
shall	shall	vmb	shall	shall	0
offend	offend	vvi	offend	offend	0
them	them	pno32	them	they	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
better	better	jc	better	better	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
holy	holy	j	holy	holy	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
thought	thought	vvn	thought	think	0
holy	holy	j	holy	holy	0
;	;	;	;	;	0
no	no	dx	no	no	0
matter	matter	n1	matter	matter	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
out	out	av	out	out	0
∣	∣	sy	∣	∣	0
wardly	wardly	av-j	wardly	ward	0
black	black	j-jn	black	black	0
,	,	,	,	,	0
so	so	av	so	so	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
inwardly	inwardly	av-j	inwardly	inward	0
beau	beau	n1	beau	beau	0
∣	∣	sy	∣	∣	0
tiful	tiful	j	tiful	tiful	0
.	.	.	.	.	1
Seventhly	Seventhly	crd	Seventhly	seven	0
,	,	,	,	,	0
Walk	Walk	vvb	Walk	walk	0
in	in	p-acp	in	in	0
love	love	n1	love	love	0
,	,	,	,	,	0
imitate	imitate	vvb	imitate	imitate	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
love	love	n1	love	love	0
overcame	overcame	vvd	overcame	overcome	0
all	all	d	all	all	0
our	our	po12	our	our	0
infirmities	infirmities	n2	infirmities	infirmity	0
;	;	;	;	;	0
love	love	n1	love	love	0
brought	brought	vvd	brought	bring	0
him	him	pno31	him	he	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Fathers	Fathers	ng1	Father's	father	0
Bosom	Bosom	n1	Bosom	bosom	0
,	,	,	,	,	0
love	love	n1	love	love	0
caused	caused	vvd	caused	cause	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
born	born	vvn	born	bear	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
low	low	j	low	low	0
condition	condition	n1	condition	condition	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bear	bear	vvi	bear	bear	0
our	our	po12	our	our	0
sorrows	sorrows	n2	sorrows	sorrow	0
and	and	cc	and	and	0
grief	grief	n1	grief	grief	0
,	,	,	,	,	0
he	he	pns31	he	he	0
taught	taught	vvd	taught	teach	0
love	love	n1	love	love	0
,	,	,	,	,	0
he	he	pns31	he	he	0
practised	practised	vvd	practised	practise	0
love	love	n1	love	love	0
,	,	,	,	,	0
he	he	pns31	he	he	0
died	died	vvd	died	die	0
for	for	p-acp	for	for	0
love	love	n1	love	love	0
,	,	,	,	,	0
he	he	pns31	he	he	0
left	left	vvd	left	leave	0
pledges	pledges	n2	pledges	pledge	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
love	love	n1	love	love	0
to	to	pc-acp	to	to	0
comfort	comfort	vvi	comfort	comfort	0
his	his	po31	his	his	0
Spouse	Spouse	n1	Spouse	spouse	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
absence	absence	n1	absence	absence	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
shortly	shortly	av-j	shortly	short	0
come	come	vvi	come	come	0
and	and	cc	and	and	0
fetch	fetch	vvi	fetch	fetch	0
all	all	d	all	all	0
his	his	po31	his	his	0
Redeem	Redeem	vvb	Redeem	redeem	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
home	home	n1-an	home	home	0
to	to	p-acp	to	to	0
Glory	Glory	n1	Glory	glory	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
their	their	po32	their	their	0
fill	fill	n1	fill	fill	0
of	of	pp-f	of	of	0
love	love	n1	love	love	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
ye	ye	pn22	you	you	0
therefore	therefore	av	therefore	therefore	0
followers	followers	n2	followers	follower	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
dear	dear	j-jn	dear	dear	0
Children	Children	n2	Children	child	0
,	,	,	,	,	0
and	and	cc	and	and	0
walk	walk	vvi	walk	walk	0
in	in	p-acp	in	in	0
love	love	n1	love	love	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Christ	Christ	np1	Christ	Christ	0
also	also	av	also	also	0
hath	hath	vhz	hath	have	0
loved	loved	vvn	loved	love	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
given	given	vvn	given	give	0
himself	himself	px31	himself	himself	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
an	an	dt	and	a	0
Offering	Offering	vvg	Offering	offer	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Sacri	Sacri	fw-la	Sacri	sacri	0
∣	∣	sy	∣	∣	0
fice	fice	n1	fice	fice	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
sweet-smelling	sweet-smelling	j	sweet-smelling	sweet-smelling	0
savour	savour	n1	savour	savour	0
,	,	,	,	,	0
Eph.	Eph.	np1	Eph.	Eph.	1
5.1	5.1	crd	5.1	5.1	0
,	,	,	,	,	0
2.	2.	crd	2.	2.	1
These	These	np1	These	Theise	0
will	will	vmb	will	will	0
demonstrate	demonstrate	vvi	demonstrate	demonstrate	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
Christs	Christs	npg1	Christs	Christ	0
Disciples	Disciples	n2	Disciples	disciple	0
,	,	,	,	,	0
John	John	np1	John	John	0
13.35	13.35	crd	13.35	13.35	0
.	.	.	.	.	1
The	The	dt	The	the	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
spake	spake	vvd	spoke	speak	0
these	these	d	these	these	0
words	words	n2	words	word	0
a	a	dt	a	a	0
little	little	j	little	little	0
before	before	p-acp	before	before	0
his	his	po31	his	his	0
Death	Death	n1	Death	death	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
force	force	n1	force	force	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
Impression	Impression	n1	Impression	impression	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Souls	Souls	n2	Souls	soul	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Disciples	Disciples	n2	Disciples	disciple	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
say	say	vvi	say	say	0
,	,	,	,	,	0
Remember	Remember	vvb	Remember	remember	0
my	my	po11	my	my	0
dying	dying	j-vvg	dying	die	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
it	it	pn31	it	it	0
live	live	vvi	live	live	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Bosoms	Bosoms	n2	Bosoms	bosom	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
precept	precept	n1	precept	precept	0
and	and	cc	and	and	0
example	example	n1	example	example	0
to	to	pc-acp	to	to	0
love	love	vvi	love	love	0
one	one	pi	one	one	0
another	another	j-jn	another	another	0
.	.	.	.	.	1
And	And	cc	And	and	0
this	this	d	this	this	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
certain	certain	j	certain	certain	0
Character	Character	n1	Character	character	0
of	of	pp-f	of	of	0
Love	Love	n1	Love	love	0
to	to	p-acp	to	to	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
we	we	pns12	we	we	0
love	love	vvb	love	love	0
Christ's	Christ's	npg1	Christ's	Christ	0
Disci	Disci	fw-la	Disci	disci	0
∣	∣	sy	∣	∣	0
ples	ples	ng1	ples	ples	0
for	for	c-acp	for	for	0
Christ's	Christ's	npg1	Christ's	Christ	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
not	not	xx	not	not	0
because	because	c-acp	because	because	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
mind	mind	n1	mind	mind	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
Judgment	Judgment	n1	Judgement	judgement	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
because	because	c-acp	because	because	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
Christ's	Christ's	npg1	Christ's	Christ	0
Disciples	Disciples	n2	Disciples	disciple	0
,	,	,	,	,	0
and	and	cc	and	and	0
bear	bear	vvi	bear	bear	0
his	his	po31	his	his	0
Image	Image	n1	Image	image	0
;	;	;	;	;	0
and	and	cc	and	and	0
then	then	cs	then	than	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
assure	assure	vvi	assure	assure	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
love	love	vvb	love	love	0
upon	upon	p-acp	upon	upon	0
such	such	d	such	such	0
grounds	grounds	n2	grounds	ground	0
,	,	,	,	,	0
your	your	po22	your	your	0
Love	Love	n1	Love	love	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
restrained	restrained	vvn	restrained	restrain	0
only	only	av-j	only	only	0
to	to	p-acp	to	to	0
each	each	d	each	each	0
other	other	n-jn	other	other	0
that	that	cst	that	that	0
walk	walk	vvb	walk	walk	0
in	in	p-acp	in	in	0
Church-fellowship	Church-fellowship	n1	Church-fellowship	church-fellowship	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
Saints	Saints	n2	Saints	saint	0
as	as	c-acp	as	as	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
denomi	denomi	fw-la	denomi	denomi	0
∣	∣	sy	∣	∣	0
nation	nation	n1	nation	nation	0
soever	soever	av	soever	soever	0
they	they	pns32	they	they	0
go	go	vvb	go	go	0
under	under	p-acp	under	under	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
much	much	av-d	much	much	0
wanted	wanted	vvn	wanted	want	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
day	day	n1	day	day	0
we	we	pns12	we	we	0
live	live	vvb	live	live	0
in	in	p-acp	in	in	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
lamented	lamented	vvn	lamented	lament	0
that	that	cst	that	that	0
persons	persons	ng1	persons	person	0
