THERE	THERE	pc-acp	THERE	there	0
Prance	Prance	vvb	Prance	prance	0
,	,	,	,	,	0
and	and	cc	and	and	0
several	several	j	several	several	0
other	other	j-jn	other	other	0
Persons	Persons	n2	Persons	person	0
while	while	cs	while	while	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
Prisoners	Prisoners	n2	Prisoners	prisoner	0
in	in	p-acp	in	in	0
Newgate	Newgate	np1	Newgate	Newgate	0
,	,	,	,	,	0
the	the	dt	the	the	0
Gate-House	Gate-House	n1	Gate-House	gate-house	0
,	,	,	,	,	0
and	and	cc	and	and	0
Elsewhere	Elsewhere	av	Elsewhere	elsewhere	0
;	;	;	;	;	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
jesties	jesties	ng1	jesties	jesties	0
Pleasure	Pleasure	n1	Pleasure	pleasure	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
make	make	vvb	make	make	0
a	a	dt	a	a	0
particular	particular	j	particular	particular	0
Enquiry	Enquiry	n1	Enquiry	enquiry	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Means	Means	n2	Means	mean	0
of	of	pp-f	of	of	0
Captain	Captain	n1	Captain	captain	0
Richard	Richard	np1	Richard	Richard	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
,	,	,	,	,	0
Mr.	Mr.	n1	Mr.	mr.	1
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Mat	Mat	n1	Mat	mat	0
∣	∣	sy	∣	∣	0
ters	ters	fw-mi	ters	ters	0
aforesaid	aforesaid	j	aforesaid	aforesaid	0
,	,	,	,	,	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
Practices	Practices	n2	Practices	practice	0
of	of	pp-f	of	of	0
Those	Those	d	Those	those	0
that	that	cst	that	that	0
came	came	vvd	came	come	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
unlawful	unlawful	j	unlawful	unlawful	0
,	,	,	,	,	0
and	and	cc	and	and	0
Unwarrantable	Unwarrantable	j	Unwarrantable	unwarrantable	0
Ways	Ways	n2	Ways	way	0
.	.	.	.	.	1
And	And	cc	And	and	0
you	you	pn22	you	you	0
aro	aro	fw-la	aro	aro	0
likewise	likewise	av	likewise	likewise	0
hereby	hereby	av	hereby	hereby	0
Authorized	Authorized	vvn	Authorized	authorize	0
,	,	,	,	,	0
and	and	cc	and	and	0
Empower'd	Empower'd	vvn	Empowered	empower	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
assure	assure	vvi	assure	assure	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Keepers	Keepers	n2	Keepers	keeper	0
,	,	,	,	,	0
or	or	cc	or	or	0
Others	Others	n2-jn	Others	other	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
Employed	Employed	vvn	Employed	employ	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
particular	particular	j	particular	particular	0
Grace	Grace	n1	Grace	grace	0
and	and	cc	and	and	0
Favour	Favour	n1	Favour	favour	0
,	,	,	,	,	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
case	case	n1	case	case	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
Failings	Failings	n2-vvg	Failings	failing	0
or	or	cc	or	or	0
Misdemeanours	Misdemeanours	n2	Misdemeanours	misdemeanour	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
full	full	j	full	full	0
and	and	cc	and	and	0
a	a	dt	a	a	0
clear	clear	j	clear	clear	0
Declaration	Declaration	n1	Declaration	declaration	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
or	or	cc	or	or	0
concerning	concerning	vvg	concerning	concern	0
this	this	d	this	this	0
Affair	Affair	n1	Affair	affair	0
.	.	.	.	.	1
And	And	cc	And	and	0
hereof	hereof	av	hereof	hereof	0
,	,	,	,	,	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
forthwith	forthwith	av	forthwith	forthwith	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
Report	Report	n1	Report	report	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
Roger	Roger	np1	Roger	Roger	0
L'E	L'E	vvb	L'E	l'e	0
∣	∣	sy	∣	∣	0
strange	strange	j	strange	strange	0
,	,	,	,	,	0
Esq	Esq	np1	Esq	Esq	0
It	It	pn31	It	it	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Great	Great	j	Great	great	0
Advance	Advance	n1	Advance	advance	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
made	made	vvn	made	make	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Cause	Cause	n1	Cause	cause	0
of	of	pp-f	of	of	0
Sir	Sir	n1	Sir	sir	0
Edmundbury	Edmundbury	np1	Edmundbury	Edmundbury	0
Godfrey	Godfrey	np1	Godfrey	Godfrey	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Proceedings	Proceedings	n2-vvg	Proceedings	proceed	0
against	against	p-acp	against	against	0
Otes	Otes	np1	Otes	Otes	0
were	were	vbdr	were	be	0
by	by	p-acp	by	by	0
This	This	d	This	this	0
time	time	n1	time	time	0
brought	brought	vvn	brought	bring	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
very	very	j	very	very	0
Day	Day	n1	Day	day	0
of	of	pp-f	of	of	0
Issue	Issue	n1	Issue	issue	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
God	God	np1	God	God	0
Al	Al	d	All	all	0
∣	∣	sy	∣	∣	0
mighty	mighty	j	mighty	mighty	0
took	took	vvn	took	take	0
to	to	p-acp	to	to	0
Himself	Himself	px31	Himself	himself	0
our	our	po12	our	our	0
Late	Late	j	Late	late	0
Gracious	Gracious	j	Gracious	gracious	0
,	,	,	,	,	0
and	and	cc	and	and	0
Blessed	Blessed	j-vvn	Blessed	bless	0
Soveraign	Soveraign	n-jn	Sovereign	sovereign	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
put	put	vvd	put	put	0
a	a	dt	a	a	0
short	short	j	short	short	0
Stop	Stop	n1	Stop	stop	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Prosecution	Prosecution	n1	Prosecution	prosecution	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
One	One	crd	One	one	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Other	Other	n-jn	Other	other	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
however	however	c-acp	however	however	0
,	,	,	,	,	0
the	the	dt	the	the	0
Prosecution	Prosecution	n1	Prosecution	prosecution	0
was	was	vbds	was	be	0
Reviv'd	Reviv'd	vvn	Revived	revive	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
8th	8th	ord	8th	8th	0
,	,	,	,	,	0
and	and	cc	and	and	0
9th	9th	ord	9th	9th	0
.	.	.	.	.	1
Days	Days	ng1	Days	day	0
of	of	pp-f	of	of	0
May	May	np1	May	May	0
,	,	,	,	,	0
1685.	1685.	crd	1685.	1685.	1
Otes	Otes	np1	Otes	Otes	0
was	was	vbds	was	be	0
Convict	Convict	vvn	Convict	convict	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Kings-Bench-Bar	Kings-Bench-Bar	n1	Kings-Bench-Bar	kings-bench-bar	0
upon	upon	p-acp	upon	upon	0
Two	Two	crd	Two	two	0
Indictments	Indictments	n2	Indictments	indictment	0
for	for	p-acp	for	for	0
Wilful	Wilful	j	Wilful	wilful	0
,	,	,	,	,	0
Malicious	Malicious	j	Malicious	malicious	0
,	,	,	,	,	0
and	and	cc	and	and	0
Corrupt	Corrupt	j	Corrupt	corrupt	0
Per	Per	np1	Per	Per	0
∣	∣	sy	∣	∣	0
jury	jury	n1	jury	jury	0
;	;	;	;	;	0
and	and	cc	and	and	0
Miles	Miles	n2	Miles	mile	0
Prance	Prance	vvb	Prance	prance	0
was	was	vbds	was	be	0
also	also	av	also	also	0
Convict	Convict	vvn	Convict	convict	0
of	of	pp-f	of	of	0
Per	Per	np1	Per	Per	0
∣	∣	sy	∣	∣	0
jury	jury	n1	jury	jury	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Case	Case	n1	Case	case	0
of	of	pp-f	of	of	0
Sir	Sir	n1	Sir	sir	0
Edmundbury	Edmundbury	np1	Edmundbury	Edmundbury	0
Godfrey	Godfrey	np1	Godfrey	Godfrey	0
and	and	cc	and	and	0
Mr.	Mr.	n1	Mr.	mr.	1
Vernatti	Vernatti	np1	Vernatti	Vernatti	0
,	,	,	,	,	0
May	May	vmb	May	may	0
4.	4.	crd	4.	4.	0
1686.	1686.	crd	1686.	1686.	1
So	So	av	So	so	0
that	that	cst	that	that	0
now	now	av	now	now	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Fair	Fair	j	Fair	fair	0
Place	Place	n1	Place	place	0
left	left	vvn	left	leave	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
General	General	n1	General	general	0
Review	Review	np1	Review	Review	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
Concern'd	Concern'd	vvn	Concerned	concern	0
however	however	a-acp	however	however	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
secure	secure	vvi	secure	secure	0
my	my	po11	my	my	0
self	self	n1	self	self	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
the	the	dt	the	the	0
Warrant	Warrant	vvb	Warrant	warrant	0
and	and	cc	and	and	0
Protection	Protection	n1	Protection	protection	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Further	Further	jc	Further	further	0
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
thority	thority	n1	thority	thority	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Continuation	Continuation	n1	Continuation	continuation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scrutiny	Scrutiny	n1	Scrutiny	scrutiny	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
his	his	po31	his	his	0
PRESENT	PRESENT	j	PRESENT	present	0
Majesty	Majesty	n1	Majesty	majesty	0
was	was	vbds	was	be	0
Graciously	Graciously	av-j	Graciously	gracious	0
pleas	pleas	j	pleasant	pleasant	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
to	to	pc-acp	to	to	0
Grant	Grant	vvb	Grant	grant	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Form	Form	n1	From	form	0
following	following	vvg	following	follow	0
.	.	.	.	.	1
IT	IT	pn31	IT	it	0
is	is	vbz	is	be	0
Our	Our	po12	Our	our	0
Royal	Royal	j	Royal	royal	0
Will	Will	n1	Will	will	0
,	,	,	,	,	0
Pleasure	Pleasure	n1	Pleasure	pleasure	0
and	and	cc	and	and	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
mand	mand	vvn	manned	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
immediately	immediately	av-j	immediately	immediate	0
upon	upon	p-acp	upon	upon	0
Sight	Sight	n1	Sighed	sight	0
here	here	av	here	here	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
you	you	pn22	you	you	0
make	make	vvb	make	make	0
a	a	dt	a	a	0
strict	strict	j	strict	strict	0
and	and	cc	and	and	0
diligent	diligent	j	diligent	diligent	0
Enquiry	Enquiry	n1	Enquiry	enquiry	0
into	into	p-acp	into	into	0
such	such	d	such	such	0
Matters	Matters	n2	Matters	matter	0
and	and	cc	and	and	0
Things	Things	n2	Things	thing	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
reasona	reasona	fw-la	reasona	reasona	0
∣	∣	sy	∣	∣	0
bly	bly	zz	bly	bly	0
conceive	conceive	vvi	conceive	conceive	0
may	may	vmb	may	may	0
give	give	vvi	give	give	0
some	some	d	some	some	0
Light	Light	n1	Light	light	0
concerning	concerning	vvg	concerning	concern	0
the	the	dt	the	the	0
Death	Death	n1	Death	death	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Late	Late	j	Late	late	0
Sir	Sir	n1	Sir	sir	0
Edmundbury	Edmundbury	np1	Edmundbury	Edmundbury	0
God	God	np1	God	God	0
∣	∣	sy	∣	∣	0
frey	frey	n1	frey	frey	0
;	;	;	;	;	0
and	and	cc	and	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
forthwith	forthwith	av	forthwith	forthwith	0
send	send	vvi	send	send	0
for	for	p-acp	for	for	0
such	such	d	such	such	0
Persons	Persons	n2	Persons	person	0
of	of	pp-f	of	of	0
Probity	Probity	n1	Probity	probity	0
and	and	cc	and	and	0
good	good	j	good	good	0
Repute	Repute	n1	Repute	repute	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
know	know	vvi	know	know	0
,	,	,	,	,	0
hear	hear	vvb	hear	hear	0
,	,	,	,	,	0
or	or	cc	or	or	0
understand	understand	vvb	understand	understand	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
privy	privy	j	privy	privy	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
Circumstances	Circumstances	n2	Circumstances	circumstance	0
relating	relating	vvg	relating	relate	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
End	End	vvb	End	end	0
:	:	:	:	:	0
And	And	cc	And	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
Examine	Examine	vvb	Examine	examine	0
every	every	d	every	every	0
such	such	d	such	such	0
Person	Person	n1	Person	person	0
upon	upon	p-acp	upon	upon	0
Oath	Oath	n1	Oath	oath	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
same	same	d	same	same	0
;	;	;	;	;	0
more	more	av-dc	more	more	0
especially	especially	av-j	especially	especial	0
the	the	dt	the	the	0
Keeper	Keeper	n1	Keeper	keeper	0
of	of	pp-f	of	of	0
Newgate	Newgate	np1	Newgate	Newgate	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Of	Of	pp-f	Of	of	0
∣	∣	sy	∣	∣	0
ficers	ficers	ng2	ficers	ficers	0
and	and	cc	and	and	0
People	People	n1	People	people	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
Care	Care	n1	Care	care	0
of	of	pp-f	of	of	0
Miles	Miles	n2	Miles	mile	0
Prance	Prance	vvb	Prance	prance	0
,	,	,	,	,	0
while	while	cs	while	while	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
there	there	a-acp	there	there	0
a	a	dt	a	a	0
Prisoner	Prisoner	n1	Prisoner	prisoner	0
:	:	:	:	:	0
And	And	cc	And	and	0
likewise	likewise	av	likewise	likewise	0
one	one	crd	one	one	0
Boyce	Boyce	np1	Boyce	Boyce	0
a	a	dt	a	a	0
Glass-Eye-Maker	Glass-Eye-Maker	n1	Glass-Eye-Maker	glass-eye-maker	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
others	others	n2-jn	others	other	0
as	as	p-acp	as	as	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
any	any	d	any	any	0
Material	Material	j-jn	Material	material	0
Enformati	Enformati	n1	Enformati	enformati	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
thereupon	thereupon	av	thereupon	thereupon	0
.	.	.	.	.	1
You	You	pn22	You	you	0
are	are	vbr	are	be	0
hereby	hereby	av	hereby	hereby	0
Required	Required	vvn	Required	require	0
,	,	,	,	,	0
and	and	cc	and	and	0
Authorized	Authorized	vvn	Authorized	authorize	0
to	to	pc-acp	to	to	0
proceed	proceed	vvi	proceed	proceed	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Matters	Matters	n2	Matters	matter	0
afore	afore	p-acp	afore	afore	0
∣	∣	sy	∣	∣	0
said	said	zz	said	said	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
Delay	Delay	n1	Delay	delay	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
us	us	pno12	us	we	0
a	a	dt	a	a	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
ticular	ticular	j	ticular	ticular	0
Account	Account	vvb	Account	account	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Affair	Affair	n1	Affair	affair	0
:	:	:	:	:	0
And	And	cc	And	and	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
doing	doing	vdg	doing	do	0
,	,	,	,	,	0
this	this	d	this	this	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
Warrant	Warrant	vvb	Warrant	warrant	0
.	.	.	.	.	1
Given	Given	j-vvn	Given	give	0
at	at	p-acp	at	at	0
our	our	po12	our	our	0
Court	Court	n1	Court	court	0
at	at	p-acp	at	at	0
Whitehall	Whitehall	np1	Whitehall	Whitehall	0
,	,	,	,	,	0
the	the	dt	the	the	0
19th	19th	ord	19th	19th	0
Day	Day	n1	Day	day	0
of	of	pp-f	of	of	0
February	February	np1	February	February	0
,	,	,	,	,	0
1685	1685	crd	1685	1685	0
/	/	/	/	/	0
6.	6.	crd	6.	6.	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Second	Second	ord	Second	second	0
year	year	n1	year	year	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Reign	Reign	vvi	Reign	reign	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
His	His	po31	His	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
Command	Command	n1	Command	command	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
our	our	po12	our	our	0
Trusty	Trusty	j	Trusty	trusty	0
and	and	cc	and	and	0
well-beloved	well-beloved	j	well-beloved	well-beloved	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
Roger	Roger	np1	Roger	Roger	0
L'E	L'E	vvb	L'E	l'e	0
∣	∣	sy	∣	∣	0
strange	strange	j	strange	strange	0
,	,	,	,	,	0
Knight	Knight	n1	Knight	knight	0
.	.	.	.	.	1
Over	Over	p-acp	Over	over	0
and	and	cc	and	and	0
above	above	p-acp	above	above	0
These	These	d	These	these	0
Authorities	Authorities	n2	Authorities	authority	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
like	like	av-j	like	like	0
∣	∣	sy	∣	∣	0
wise	wise	j	wise	wise	0
the	the	dt	the	the	0
View	View	n1	View	view	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Parliament-Iournals	Parliament-Iournals	j	Parliament-journals	parliament-journals	0
,	,	,	,	,	0
the	the	dt	the	the	0
Councel-Papers	Councel-Papers	n2	Councel-Papers	councel-paper	0
,	,	,	,	,	0
and	and	cc	and	and	0
All	All	d	All	all	0
Publique	Publique	j	Public	public	0
Depositions	Depositions	n2	Depositions	deposition	0
,	,	,	,	,	0
that	that	cst	that	that	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
helpful	helpful	j	helpful	helpful	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
upon	upon	p-acp	upon	upon	0
This	This	d	This	this	0
Subject	Subject	j-jn	Subject	subject	0
,	,	,	,	,	0
and	and	cc	and	and	0
Oc	Oc	fw-la	Oc	oc	0
∣	∣	sy	∣	∣	0
casion	casion	n1	casion	casion	0
;	;	;	;	;	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
nothing	nothing	pix	nothing	nothing	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Printed	Printed	j-vvn	Printed	print	0
Tryals	Tryals	n2	Trials	trial	0
,	,	,	,	,	0
and	and	cc	and	and	0
Narratives	Narratives	n2	Narratives	narrative	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
Extant	Extant	j	Extant	extant	0
.	.	.	.	.	1
So	So	av	So	so	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
short	short	j	short	short	0
,	,	,	,	,	0
there	there	a-acp	there	there	0
wanted	wanted	vvd	wanted	want	0
only	only	av-j	only	only	0
True	True	j	True	true	0
Copies	Copies	n2	Copies	copy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
En	En	fw-fr	En	en	0
∣	∣	sy	∣	∣	0
formations	formations	n2	formations	formation	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Coroner	Coroner	n1	Coroner	coroner	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
put	put	vvi	put	put	0
me	me	pno11	me	i	0
in	in	p-acp	in	in	0
pos	pos	fw-fr	pos	pos	0
∣	∣	sy	∣	∣	0
session	session	n1	session	session	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Matter	Matter	n1	Matter	matter	0
:	:	:	:	:	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
End	End	vvb	End	end	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
further	further	av-jc	further	further	0
Enabled	Enabled	vvn	Enabled	enable	0
by	by	p-acp	by	by	0
This	This	d	This	this	0
Following	Following	j-vvg	Following	follow	0
Order	Order	n1	Order	order	0
.	.	.	.	.	1
WHereas	WHereas	cs	WHereas	whereas	0
upon	upon	p-acp	upon	upon	0
,	,	,	,	,	0
or	or	cc	or	or	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
18th	18th	ord	18th	18th	0
.	.	.	.	.	1
Day	Day	n1	Day	day	0
of	of	pp-f	of	of	0
October	October	np1	October	October	0
,	,	,	,	,	0
1678.	1678.	crd	1678.	1678.	1
You	You	pn22	You	you	0
by	by	p-acp	by	by	0
Your	Your	po22	Your	your	0
Precept	Precept	n1	Precept	precept	0
summon'd	summon'd	vvn	summoned	summon	0
a	a	dt	a	a	0
Iury	Iury	n1	Jury	jury	0
to	to	pc-acp	to	to	0
Enquire	Enquire	vvi	Inquire	inquire	0
how	how	c-crq	how	how	0
Sir	Sir	n1	Sir	sir	0
Edmundbury	Edmundbury	np1	Edmundbury	Edmundbury	0
Godfrey	Godfrey	np1	Godfrey	Godfrey	0
,	,	,	,	,	0
late	late	j	late	late	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
County	County	n1	County	county	0
of	of	pp-f	of	of	0
Middlesex	Middlesex	np1	Middlesex	Middlesex	0
,	,	,	,	,	0
Deceased	Deceased	j-vvn	Deceased	decease	0
,	,	,	,	,	0
came	came	vvd	came	come	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Death	Death	n1	Death	death	0
.	.	.	.	.	1
And	And	cc	And	and	0
whereas	whereas	cs	whereas	whereas	0
you	you	pn22	you	you	0
did	did	vdd	did	do	0
Execute	Execute	vvi	Execute	execute	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Inqui	Inqui	fw-la	Inqui	inqui	0
∣	∣	sy	∣	∣	0
sition	sition	n1	sition	sition	0
,	,	,	,	,	0
and	and	cc	and	and	0
several	several	j	several	several	0
Witnesses	Witnesses	n2	Witnesses	witness	0
were	were	vbdr	were	be	0
Produ	Produ	fw-la	Produ	produ	0
∣	∣	sy	∣	∣	0
ced	ced	n-vvn	ced	ce	0
,	,	,	,	,	0
and	and	cc	and	and	0
Examined	Examined	vvn	Examined	examine	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Behalf	Behalf	n1	Behalf	behalf	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
King	King	n1	King	king	0
;	;	;	;	;	0
whose	whose	rg-crq	whose	who	0
Enformations	Enformations	n2	Enformations	enformation	0
upon	upon	p-acp	upon	upon	0
Oath	Oath	n1	Oath	oath	0
in	in	p-acp	in	in	0
Writing	Writing	vvg	Writing	write	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Custody	Custody	n1	Custody	custody	0
or	or	cc	or	or	0
Power	Power	n1	Power	power	0
,	,	,	,	,	0
True	True	j	True	true	0
Copies	Copies	n2	Copies	copy	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
Examinations	Examinations	n2	Examinations	examination	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Ori	Ori	np1	Ori	Ori	0
∣	∣	sy	∣	∣	0
ginals	ginals	n2-jn	ginals	ginal	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
a	a	dt	a	a	0
True	True	j	True	true	0
Copy	Copy	n1	Copy	copy	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Inquisiti	Inquisiti	n1	Inquisiti	inquisiti	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
,	,	,	,	,	0
it	it	pn31	it	it	0
his	his	po31	his	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
Pleasure	Pleasure	n1	Pleasure	pleasure	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
forth	forth	av	forth	forth	0
∣	∣	sy	∣	∣	0
with	with	p-acp	with	with	0
delivered	delivered	vvn	delivered	deliver	0
to	to	p-acp	to	to	0
Sir	Sir	n1	Sir	sir	0
Roger	Roger	np1	Roger	Roger	0
L'Estrange	L'Estrange	np1	L'Estrange	L'Estrange	0
,	,	,	,	,	0
Knight	Knight	n1	Knight	knight	0
,	,	,	,	,	0
One	One	crd	One	one	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Majesties	Majesties	ng1	Majesties	majesty	0
Iustices	Iustices	n2	Justices	justice	0
of	of	pp-f	of	of	0
Peace	Peace	n1	Peace	peace	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
County	County	n1	County	county	0
of	of	pp-f	of	of	0
Middlesex	Middlesex	np1	Middlesex	Middlesex	0
:	:	:	:	:	0
These	These	d	These	these	0
are	are	vbr	are	be	0
therefore	therefore	av	therefore	therefore	0
to	to	p-acp	to	to	0
will	will	n1	will	will	0
and	and	cc	and	and	0
require	require	vvi	require	require	0
you	you	pn22	you	you	0
forthwith	forthwith	av	forthwith	forthwith	0
to	to	pc-acp	to	to	0
deliver	deliver	vvi	deliver	deliver	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Sir	Sir	n1	Sir	sir	0
Roger	Roger	np1	Roger	Roger	0
L'Estrange	L'Estrange	np1	L'Estrange	L'Estrange	0
True	True	j	True	true	0
Copies	Copies	n2	Copies	copy	0
