SIRS	SIRS	np1	SIRS	Sirs	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
what	what	r-crq	what	what	0
remaines	remaines	vvz	remains	remain	0
concerning	concerning	vvg	concerning	concern	0
him	him	pno31	him	he	0
;	;	;	;	;	0
do	do	vdb	do	do	0
illi	illi	fw-la	illi	illi	0
ingenium	ingenium	fw-la	ingenium	ingenium	0
,	,	,	,	,	0
do	do	vdb	do	do	0
eloquen	eloquen	av	eloquen	eloquen	0
∣	∣	sy	∣	∣	0
tiam	tiam	fw-la	tiam	tiam	0
,	,	,	,	,	0
&	&	cc	&	and	0
industriam	industriam	fw-la	industriam	industriam	0
;	;	;	;	;	0
fidem	fidem	fw-la	fidem	fidem	0
,	,	,	,	,	0
&	&	cc	&	and	0
veritatem	veritatem	fw-la	veritatem	veritatem	0
utinam	utinam	fw-la	utinam	utinam	0
colnisset	colnisset	fw-la	colnisset	colnisset	0
.	.	.	.	.	1
The	The	dt	The	the	0
Course	Course	n1	Course	course	0
&	&	cc	&	and	0
Condition	Condition	n1	Condition	condition	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
procedure	procedure	n1	procedure	procedure	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
becometh	becometh	vvz	becometh	become	0
Christian	Christian	njp	Christian	christian	0
mo	mo	dc	more	more	0
∣	∣	sy	∣	∣	0
desty	desty	n1	desty	desty	0
,	,	,	,	,	0
and	and	cc	and	and	0
sobriety	sobriety	n1	sobriety	sobriety	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
allowance	allowance	n1	allowance	allowance	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
ingredients	ingredients	n2	ingredients	ingredient	0
of	of	pp-f	of	of	0
zeal	zeal	n1	zeal	zeal	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
contending	contending	vvg	contending	contend	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
trut	trut	fw-ge	trut	trut	0
,	,	,	,	,	0
hwhich	hwhich	fw-ge	hwhich	hwhich	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
cases	cases	n2	cases	case	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
gives	gives	vvz	gives	give	0
a	a	dt	a	a	0
command	command	n1	command	command	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
is	is	vbz	is	be	0
referred	referred	vvn	referred	refer	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Judgment	Judgment	n1	Judgement	judgement	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
cerned	cerned	j	cerned	cerned	0
,	,	,	,	,	0
and	and	cc	and	and	0
account	account	vvi	account	account	0
themselves	themselves	px32	themselves	themselves	0
so	so	av	so	so	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
bitterness	bitterness	n1	bitterness	bitterness	0
of	of	pp-f	of	of	0
expression	expression	n1	expression	expression	0
,	,	,	,	,	0
personal	personal	j	personal	personal	0
reflections	reflections	n2	reflections	reflection	0
by	by	p-acp	by	by	0
application	application	n1	application	application	0
of	of	pp-f	of	of	0
Satyrical	Satyrical	j	Satyrical	satirical	0
invectives	invectives	n2	invectives	invective	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
nothing	nothing	pix	nothing	nothing	0
by	by	p-acp	by	by	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
not	not	xx	not	not	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
count	count	n1	count	count	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
hereby	hereby	av	hereby	hereby	0
justified	justified	vvn	justified	justify	0
.	.	.	.	.	1
The	The	dt	The	the	0
calme	calme	j-jn	calm	calm	0
and	and	cc	and	and	0
indifferent	indifferent	j	indifferent	indifferent	0
Reader	Reader	n1	Reader	reader	0
,	,	,	,	,	0
not	not	xx	not	not	0
sensible	sensible	j	sensible	sensible	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
commotions	commotions	n2	commotions	commotion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
discovery	discovery	n1	discovery	discovery	0
of	of	pp-f	of	of	0
Sophistical	Sophistical	j	Sophistical	sophistical	0
evasions	evasions	n2	evasions	evasion	0
,	,	,	,	,	0
pressing	pressing	vvg	pressing	press	0
of	of	pp-f	of	of	0
inconsequent	inconsequent	j	inconsequent	inconsequent	0
consequences	consequences	n2	consequences	consequence	0
,	,	,	,	,	0
bold	bold	j	bold	bold	0
Assertions	Assertions	n2	Assertions	assertion	0
&c	&c	av	etc.	etc	0
:	:	:	:	:	0
will	will	vmb	will	will	0
sometimes	sometimes	av	sometime	sometime	0
raise	raise	vvi	raise	raise	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
candid	candid	j	candid	candid	0
and	and	cc	and	and	0
ingenuous	ingenuous	j	ingenuous	ingenuous	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
may	may	vmb	may	may	0
(	(	(	(	(	0
and	and	cc	and	and	0
especially	especially	av-j	especially	especial	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
an	an	dt	and	a	0
observer	observer	n1	observer	observer	0
of	of	pp-f	of	of	0
failings	failings	n2-vvg	failings	failing	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
kind	kind	n1	kind	kind	0
)	)	)	)	)	0
espie	espie	vvb	espy	espy	0
once	once	a-acp	once	once	0
and	and	cc	and	and	0
againe	againe	av	again	again	0
,	,	,	,	,	0
some	some	d	some	some	0
signes	signes	n2	signs	sign	0
and	and	cc	and	and	0
appearances	appearances	n2	appearances	appearance	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
exasperations	exasperations	n2	exasperations	exasperation	0
as	as	c-acp	as	as	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
allayed	allayed	vvn	allayed	allay	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
meekness	meekness	n1	meekness	meekness	0
,	,	,	,	,	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
thoughts	thoughts	n2	thoughts	thought	0
that	that	cst	that	that	0
stirred	stirred	vvd	stirred	stir	0
them	them	pno32	them	they	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
turned	turned	vvn	turned	turn	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
doores	doores	n2	doors	door	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
expressions	expressions	n2	expressions	expression	0
observed	observed	vvn	observed	observe	0
.	.	.	.	.	1
Although	Although	cs	Although	although	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
not	not	xx	not	not	0
conscious	conscious	j	conscious	conscious	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
delivery	delivery	n1	delivery	delivery	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
termes	termes	n2	terms	term	0
,	,	,	,	,	0
intimating	intimating	vvg	intimating	intimate	0
a	a	dt	a	a	0
Captivitie	Captivitie	n1	Captivity	captivity	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
snare	snare	n1	snare	snare	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
moment	moment	n1	moment	moment	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
what	what	q-crq	what	what	0
shall	shall	vmb	shall	shall	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
Reader	Reader	n1	Reader	reader	0
occurre	occurre	fw-la	occurre	occurre	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
a	a	dt	a	a	0
seeming	seeming	j-vvg	seeming	seem	0
tendency	tendency	n1	tendency	tendency	0
,	,	,	,	,	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
refer	refer	vvb	refer	refer	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
judgment	judgment	n1	judgement	judgement	0
,	,	,	,	,	0
being	being	vbg	being	be	0
content	content	j	content	content	0
to	to	pc-acp	to	to	0
suffer	suffer	vvi	suffer	suffer	0
loss	loss	n1	loss	loss	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
hay	hay	n1	hay	hay	0
or	or	cc	or	or	0
stubble	stubble	n1	stubble	stubble	0
what	what	r-crq	what	what	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
layd	layd	vvn	laid	lay	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
foundation	foundation	n1	foundation	foundation	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
is	is	vbz	is	be	0
firmly	firmly	av-j	firmly	firm	0
fixed	fixed	vvn	fixed	fix	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
business	business	n1	business	business	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
what	what	r-crq	what	what	0
further	further	av-j	further	further	0
concernes	concernes	vvz	concerns	concern	0
my	my	po11	my	my	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
dealing	dealing	vvg	dealing	deal	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Argument	Argument	n1	Argument	argument	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
only	only	av-j	only	only	0
a	a	dt	a	a	0
few	few	d	few	few	0
things	things	n2	things	thing	0
to	to	pc-acp	to	to	0
mention	mention	vvi	mention	mention	0
,	,	,	,	,	0
(	(	(	(	(	0
Reverend	Reverend	n-jn	Reverend	reverend	0
Brethren	Brethren	n2	Brothers	brethren	0
)	)	)	)	)	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
discharged	discharged	vvn	discharged	discharge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
trouble	trouble	n1	trouble	trouble	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
prefatory	prefatory	n1	prefatory	prefatory	0
address	address	vvb	address	address	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
to	to	a-acp	to	to	0
you	you	pn22	you	you	0
.	.	.	.	.	1
The	The	dt	The	the	0
matter	matter	n1	matter	matter	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
find	find	vvi	find	find	0
attended	attended	vvn	attended	attend	0
and	and	cc	and	and	0
pursued	pursued	vvn	pursued	pursue	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
either	either	d	either	either	0
Iocular	Iocular	j	Jocular	jocular	0
or	or	cc	or	or	0
histo	histo	fw-la	histo	histo	0
∣	∣	sy	∣	∣	0
rical	rical	j	rical	rical	0
diversions	diversions	n2	diversions	diversion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
judged	judged	vvn	judged	judge	0
meet	meet	j	meet	meet	0
by	by	p-acp	by	by	0
some	some	d	some	some	0
to	to	pc-acp	to	to	0
retaine	retaine	vvi	retain	retain	0
the	the	dt	the	the	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
intice	intice	vvi	entice	entice	0
the	the	dt	the	the	0
minds	minds	n2	minds	mind	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Rea	Rea	np1	Rea	Rea	0
∣	∣	sy	∣	∣	0
ders	ders	n2-jn	dears	dear	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
apt	apt	j	apt	apt	0
to	to	pc-acp	to	to	0
faint	faint	vvi	faint	faint	0
and	and	cc	and	and	0
grow	grow	vvi	grow	grow	0
weary	weary	j	weary	weary	0
,	,	,	,	,	0
if	if	cs	if	if	0
alwaies	alwaies	av	always	always	0
bent	bent	vvn	bent	bend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
consideration	consideration	n1	consideration	consideration	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
weighty	weighty	j	weighty	weighty	0
and	and	cc	and	and	0
serious	serious	j	serious	serious	0
.	.	.	.	.	1
With	With	p-acp	With	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
continually	continually	av-j	continually	continual	0
exercised	exercised	vvn	exercised	exercise	0
with	with	p-acp	with	with	0
severer	severer	jc	severer	severe	0
thoughts	thoughts	n2	thoughts	thought	0
and	and	cc	and	and	0
studies	studies	n2	studies	study	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
can	can	vmb	can	can	0
immix	immix	vvi	immix	immix	0
themselves	themselves	px32	themselves	themselves	0
withal	withal	av	withal	withal	0
,	,	,	,	,	0
such	such	d	such	such	0
a	a	dt	a	a	0
condescention	condescention	n1	condescension	condescension	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
vanity	vanity	n1	vanity	vanity	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
minds	minds	n2	minds	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
lightness	lightness	n1	lightness	lightness	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
sure	sure	j	sure	sure	0
can	can	vmb	can	can	0
find	find	vvi	find	find	0
no	no	dx	no	no	0
approbation	approbation	n1	approbation	approbation	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
make	make	vvb	make	make	0
it	it	pn31	it	it	0
their	their	po32	their	their	0
bu	bu	zz	bu	bu	0
∣	∣	sy	∣	∣	0
siness	siness	n1	siness	siness	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
run	run	vvi	run	run	0
through	through	p-acp	through	through	0
books	books	n2	books	book	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Polemical	Polemical	j	Polemical	polemical	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
subject	subject	n-jn	subject	subject	0
soever	soever	av	soever	soever	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
pursuit	pursuit	n1	pursuit	pursuit	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
personal	personal	j	personal	personal	0
,	,	,	,	,	0
ridiculous	ridiculous	j	ridiculous	ridiculous	0
,	,	,	,	,	0
invective	invective	n1	invective	invective	0
,	,	,	,	,	0
beating	beating	vvg	beating	beat	0
every	every	d	every	every	0
Chapter	Chapter	n1	Chapter	chapter	0
,	,	,	,	,	0
and	and	cc	and	and	0
Section	Section	n1	Section	section	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
find	find	vvi	find	find	0
only	only	av-j	only	only	0
what	what	r-crq	what	what	0
ought	ought	vmd	ought	ought	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
and	and	cc	and	and	0
recoyling	recoyling	vvg	recoiling	recoil	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
appearance	appearance	n1	appearance	appearance	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
serious	serious	j	serious	serious	0
,	,	,	,	,	0
and	and	cc	and	and	0
pressing	pressing	vvg	pressing	press	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
I	I	pns11	I	i	0
suppose	suppose	vvb	suppose	suppose	0
you	you	pn22	you	you	0
judge	judge	vvb	judge	judge	0
them	them	pno32	them	they	0
not	not	xx	not	not	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
attended	attended	vvn	attended	attend	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
an	an	dt	and	a	0
imposition	imposition	n1	imposition	imposition	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
time	time	n1	time	time	0
and	and	cc	and	and	0
diligence	diligence	n1	diligence	diligence	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
sincrely	sincrely	av-j	sincrely	sincre	0
seek	seek	vvb	seek	seek	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
in	in	p-acp	in	in	0
love	love	n1	love	love	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
satisfying	satisfying	n-vvg	satisfying	satisfy	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
vaine	vaine	j	vain	vain	0
humour	humour	n1	humour	humour	0
would	would	vmd	would	will	0
require	require	vvi	require	require	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
indeed	indeed	av	indeed	indeed	0
of	of	pp-f	of	of	0
sad	sad	j	sad	sad	0
consideration	consideration	n1	consideration	consideration	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
some	some	d	some	some	0
learned	learned	j	learned	learned	0
men	men	n2	men	man	0
(	(	(	(	(	0
forgetting	forgetting	vvg	forgetting	forget	0
the	the	dt	the	the	0
loss	loss	n1	loss	loss	0
of	of	pp-f	of	of	0
preci	preci	fw-la	preci	preci	0
∣	∣	sy	∣	∣	0
ous	ous	j	ous	ous	0
houres	houres	n2	hours	hour	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
they	they	pns32	they	they	0
punish	punish	vvb	punish	punish	0
their	their	po32	their	their	0
Readers	Readers	n2	Readers	reader	0
thereby	thereby	av	thereby	thereby	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
discourses	discourses	n2	discourses	discourse	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
naturedo	naturedo	fw-la	naturedo	naturedo	0
,	,	,	,	,	0
offend	offend	vvb	offend	offend	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
professed	professed	j-vvn	professed	profess	0
intendments	intendments	n2	intendments	intendment	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
perpetual	perpetual	j	perpetual	perpetual	0
diversions	diversions	n2	diversions	diversion	0
in	in	p-acp	in	in	0
long	long	j	long	long	0
personal	personal	j	personal	personal	0
Hranges	Hranges	n2	Hranges	hrange	0
,	,	,	,	,	0
delighting	delighting	vvg	delighting	delight	0
some	some	d	some	some	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
moment	moment	n1	moment	moment	0
,	,	,	,	,	0
instructing	instructing	vvg	instructing	instruct	0
none	none	pix	none	none	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mattter	mattter	n1	matter	matter	0
inquired	inquired	vvn	inquired	inquire	0
into	into	p-acp	into	into	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
perhaps	perhaps	av	perhaps	perhaps	0
judge	judge	vvb	judge	judge	0
not	not	xx	not	not	0
so	so	av	so	so	0
closely	closely	av-j	closely	close	0
,	,	,	,	,	0
&	&	cc	&	and	0
scholastically	scholastically	av-j	scholastically	scholastical	0
argumentative	argumentative	n1	argumentative	argumentative	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
regular	regular	j	regular	regular	0
lawes	lawes	n2	laws	law	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
accurate	accurate	j	accurate	accurate	0
dispu	dispu	n1	dispu	dispu	0
∣	∣	sy	∣	∣	0
tation	tation	n1	tation	tation	0
would	would	vmd	would	will	0
require	require	vvi	require	require	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
judgment	judgment	n1	judgement	judgement	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Authour	Authour	n1	Author	author	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
yet	yet	av	yet	yet	0
he	he	pns31	he	he	0
supposes	supposes	vvz	supposes	suppose	0
himselfe	himselfe	px31	himself	himself	0
not	not	xx	not	not	0
without	without	a-acp	without	without	0
just	just	j	just	just	0
Apologie	Apologie	n1	Apology	apology	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
renders	renders	vvz	renders	render	0
his	his	po31	his	his	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
procedure	procedure	vvb	procedure	procedure	0
not	not	xx	not	not	0
blame	blame	vvi	blame	blame	0
worthy	worthy	j	worthy	worthy	0
:	:	:	:	:	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
as	as	p-acp	as	as	0
otherwise	otherwise	av	otherwise	otherwise	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
think	think	vvi	think	think	0
any	any	d	any	any	0
excuse	excuse	n1	excuse	excuse	0
sufficient	sufficient	j	sufficient	sufficient	0
to	to	pc-acp	to	to	0
expate	expate	vvi	expate	expate	0
such	such	d	such	such	0
an	an	dt	and	a	0
errour	errour	n1	error	error	0
.	.	.	.	.	1
He	He	pns31	He	he	0
is	is	vbz	is	be	0
worthily	worthily	av-j	worthily	worthy	0
blam	blam	vvi	blame	blame	0
∣	∣	sy	∣	∣	0
med	med	n1	med	med	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
rather	rather	av-c	rather	rather	0
chuse	chuse	vvi	choose	choose	0
to	to	pc-acp	to	to	0
want	want	vvi	want	want	0
a	a	dt	a	a	0
fault	fault	n1	fault	fault	0
,	,	,	,	,	0
then	then	cs	then	than	0
an	an	dt	and	a	0
excuse	excuse	n1	excuse	excuse	0
.	.	.	.	.	1
The	The	dt	The	the	0
truth	truth	n1	truth	truth	0
is	is	vbz	is	be	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
would	would	vmd	would	will	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
treated	treated	vvd	treated	treat	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
whose	whose	rg-crq	whose	who	0
sakes	sakes	n2	sakes	sake	0
cheifly	cheifly	av-jn	chiefly	chief	0
this	this	d	this	this	0
labour	labour	n1	labour	labour	0
was	was	vbds	was	be	0
undertaken	undertaken	vvn	undertaken	undertake	0
,	,	,	,	,	0
admit	admit	vvb	admit	admit	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
accurate	accurate	j	accurate	accurate	0
scholastical	scholastical	j	scholastical	scholastical	0
procedure	procedure	n1	procedure	procedure	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Treatise	Treatise	n1	Treatise	treatise	0
.	.	.	.	.	1
The	The	dt	The	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
asserted	asserted	vvn	asserted	assert	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
errour	errour	n1	error	error	0
opposed	opposed	vvn	opposed	oppose	0
,	,	,	,	,	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
concernments	concernments	n2	concernments	concernment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
common	common	j	common	common	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
Christianity	Christianity	np1	Christianity	Christianity	0
.	.	.	.	.	1
Arminianisme	Arminianisme	np1	Arminianisme	Arminianisme	0
is	is	vbz	is	be	0
crept	crept	vvn	crept	creep	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
bodies	bodies	n2	bodies	body	0
of	of	pp-f	of	of	0
sundry	sundry	j	sundry	sundry	0
congregations	congregations	n2	congregations	congregation	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
weaker	weaker	jc	weaker	weak	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
entertaine	entertaine	vvb	entertain	entertain	0
it	it	pn31	it	it	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
gross	gross	j	gross	gross	0
and	and	cc	and	and	0
carnal	carnal	j	carnal	carnal	0
are	are	vbr	are	be	0
their	their	po32	their	their	0
notions	notions	n2	notions	notion	0
,	,	,	,	,	0
and	and	cc	and	and	0
Conceptions	Conceptions	n2	Conceptions	conception	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
and	and	cc	and	and	0
about	about	p-acp	about	about	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Pelagius	Pelagius	np1	Pelagius	Pelagius	0
himselfe	himselfe	px31	himself	himself	0
was	was	vbds	was	be	0
never	never	av-x	never	never	0
so	so	av	so	so	0
injurious	injurious	j	injurious	injurious	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
amongst	amongst	p-acp	among	among	0
us	us	pno12	us	we	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
the	the	dt	the	the	0
souls	souls	n2	souls	soul	0
