Dear	Dear	j-jn	Dear	dear	0
so	so	av	so	so	0
do	do	vdb	do	do	0
the	the	dt	the	the	0
Gallants	Gallants	n2-jn	Gallants	gallant	0
proclaim	proclaim	vvb	proclaim	proclaim	0
their	their	po32	their	their	0
Braveries	Braveries	n2	Braveries	bravery	0
in	in	p-acp	in	in	0
open	open	j	open	open	0
Assemblies	Assemblies	n2	Assemblies	assembly	0
.	.	.	.	.	1
Whilest	Whilest	cs	Whilst	while	0
I	I	pns11	I	i	0
live	live	vvb	live	live	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
not	not	xx	not	not	0
marry	marry	vvi	marry	marry	0
,	,	,	,	,	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
temper	temper	vvi	temper	temper	0
this	this	d	this	this	0
Expence	Expence	n1	Expense	expense	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
die	die	vvb	die	die	0
remember	remember	vvb	remember	remember	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
seek	seek	vvb	seek	seek	0
Advancement	Advancement	n1	Advancement	advancement	0
rather	rather	av-c	rather	rather	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
carriage	carriage	n1	carriage	carriage	0
;	;	;	;	;	0
the	the	dt	the	the	0
curiousness	curiousness	n1	curiousness	curiousness	0
,	,	,	,	,	0
the	the	dt	the	the	0
reputation	reputation	n1	reputation	reputation	0
you	you	pn22	you	you	0
gain	gain	vvb	gain	gain	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
lasting	lasting	vvg	lasting	last	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
this	this	d	this	this	0
will	will	vmb	will	will	0
appear	appear	vvi	appear	appear	0
but	but	cc-acp	but	but	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Flower	Flower	n1	Flower	flower	0
fading	fading	vvg	fading	fade	0
.	.	.	.	.	1
Frame	Frame	n1	Frame	frame	0
your	your	po22	your	your	0
Course	Course	n1	Course	course	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Country	Country	n1	Country	country	0
and	and	cc	and	and	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
;	;	;	;	;	0
and	and	cc	and	and	0
yet	yet	av	yet	yet	0
make	make	vvb	make	make	0
not	not	xx	not	not	0
your	your	po22	your	your	0
self	self	n1	self	self	0
such	such	d	such	such	0
a	a	dt	a	a	0
stranger	stranger	jc	stranger	strange	0
to	to	p-acp	to	to	0
great	great	j	great	great	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
Assemblies	Assemblies	n2	Assemblies	assembly	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
ask	ask	vvi	ask	ask	0
others	others	n2-jn	others	other	0
who	who	r-crq	who	who	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
.	.	.	.	.	1
I	I	pns11	I	i	0
confess	confess	vvb	confess	confess	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
and	and	cc	and	and	0
suddenest	suddenest	js	suddenest	sudden	0
rising	rising	n-vvg	rising	rise	0
is	is	vbz	is	be	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
the	the	dt	the	the	0
Court	Court	n1	Court	court	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
hopefull	hopefull	j	hopeful	hopeful	0
and	and	cc	and	and	0
forward	forward	j	forward	forward	0
Spring	Spring	n1	Spring	spring	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
taken	taken	vvn	taken	take	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
sharp	sharp	j	sharp	sharp	0
and	and	cc	and	and	0
cold	cold	j-jn	cold	cold	0
Frost	Frost	n1	Frost	frost	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
nips	nips	vvz	nips	nip	0
and	and	cc	and	and	0
blasts	blasts	vvz	blasts	blast	0
a	a	dt	a	a	0
whole	whole	j-jn	whole	whole	0
Orchard	Orchard	n1	Orchard	orchard	0
except	except	p-acp	except	except	0
2	2	crd	2	2	0
or	or	cc	or	or	0
3	3	crd	3	3	0
Trees	Trees	n2	Trees	tree	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
after	after	p-acp	after	after	0
that	that	d	that	that	0
proportion	proportion	n1	proportion	proportion	0
commonly	commonly	av-j	commonly	common	0
Courtiers	Courtiers	n2	Courtiers	courtier	0
are	are	vbr	are	be	0
preferr'd	preferr'd	vvn	preferred	prefer	0
.	.	.	.	.	1
And	And	cc	And	and	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
thrive	thrive	vvi	thrive	thrive	0
at	at	p-acp	at	at	0
Court	Court	n1	Court	court	0
must	must	vmb	must	must	0
make	make	vvi	make	make	0
his	his	po31	his	his	0
dependency	dependency	n1	dependency	dependency	0
upon	upon	p-acp	upon	upon	0
some	some	d	some	some	0
great	great	j	great	great	0
person	person	n1	person	person	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
whose	whose	rg-crq	whose	who	0
Ship	Ship	n1	Ship	ship	0
he	he	pns31	he	he	0
must	must	vmb	must	must	0
imbarque	imbarque	vvi	embark	embark	0
all	all	d	all	all	0
his	his	po31	his	his	0
hopes	hopes	n2	hope's	hope	0
;	;	;	;	;	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
unfortu	unfortu	n1	unfortu	unfortu	0
∣	∣	sy	∣	∣	0
nate	nate	fw-fr	nate	nate	0
such	such	d	such	such	0
great	great	j	great	great	0
persons	persons	n2	persons	person	0
are	are	vbr	are	be	0
oftentimes	oftentimes	av	oftentimes	oftentimes	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
unthankful	unthankful	j	unthankful	unthankful	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Followers	Followers	n2	Followers	follower	0
,	,	,	,	,	0
we	we	pns12	we	we	0
want	want	vvb	want	want	0
not	not	xx	not	not	0
Precedents	Precedents	n2	Precedents	precedent	0
.	.	.	.	.	1
He	He	pns31	He	he	0
that	that	cst	that	that	0
settles	settles	vvz	settles	settle	0
his	his	po31	his	his	0
Service	Service	n1	Service	service	0
upon	upon	p-acp	upon	upon	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
shall	shall	vmb	shall	shall	0
fall	fall	vvi	fallen	fall	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
disfavour	disfavour	n1	disfavour	disfavour	0
of	of	pp-f	of	of	0
another	another	j-jn	another	another	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Court	Court	n1	Court	court	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
an	an	dt	and	a	0
Army	Army	n1	Army	army	0
ever	ever	av	ever	ever	0
in	in	p-acp	in	in	0
War	War	n1	War	war	0
,	,	,	,	,	0
striving	striving	vvg	striving	strive	0
by	by	p-acp	by	by	0
stratagems	stratagems	n2	stratagems	stratagem	0
to	to	pc-acp	to	to	0
circumvent	circumvent	vvi	circumvent	circumvent	0
and	and	cc	and	and	0
kick	kick	vvi	kick	kick	0
up	up	a-acp	up	up	0
one	one	pi	one	one	0
anothers	anothers	ng1-jn	another's	another	0
heels	heels	n2	heels	heel	0
,	,	,	,	,	0
You	You	pn22	You	you	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
ignorant	ignorant	j	ignorant	ignorant	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
aptness	aptness	n1	aptness	aptness	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Comparison	Comparison	n1	Comparison	comparison	0
by	by	p-acp	by	by	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
of	of	pp-f	of	of	0
me	me	pno11	me	i	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
case	case	n1	case	case	0
will	will	vmb	will	will	0
serve	serve	vvi	serve	serve	0
you	you	pn22	you	you	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Prospective-glass	Prospective-glass	n1	Prospective-glass	prospective-glass	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
to	to	pc-acp	to	to	0
behold	behold	vvi	behold	behold	0
your	your	po22	your	your	0
danger	danger	n1	danger	danger	0
afar	afar	av	afar	afar	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
the	the	dt	the	the	0
better	better	jc	better	better	0
to	to	pc-acp	to	to	0
prevent	prevent	vvi	prevent	prevent	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
reverence	reverence	n1	reverence	reverence	0
Lords	Lords	n2	Lords	lord	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
Noble	Noble	j	Noble	noble	0
,	,	,	,	,	0
and	and	cc	and	and	0
one	one	crd	one	one	0
more	more	dc	more	more	0
than	than	cs	than	than	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
notable	notable	j	notable	notable	0
in	in	p-acp	in	in	0
virtue	virtue	n1	virtue	virtue	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
choice	choice	j	choice	choice	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Company	Company	n1	Company	company	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
man	man	n1	man	man	0
makes	makes	vvz	makes	make	0
election	election	n1	election	election	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
censured	censured	vvn	censured	censure	0
:	:	:	:	:	0
Man	Man	n1	Man	man	0
lives	lives	vvz	lives	live	0
by	by	p-acp	by	by	0
Reputation	Reputation	n1	Reputation	reputation	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
failing	failing	vvg	failing	fail	0
he	he	pns31	he	he	0
becomes	becomes	vvz	becomes	become	0
a	a	dt	a	a	0
Monster	Monster	n1	Monster	monster	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
your	your	po22	your	your	0
Company	Company	n1	Company	company	0
consist	consist	vvi	consist	consist	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
rank	rank	n1	rank	rank	0
,	,	,	,	,	0
rather	rather	av-c	rather	rather	0
better	better	j	better	better	0
than	than	cs	than	than	0
worse	worse	jc	worse	worse	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
hold	hold	vvb	hold	hold	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Maxim	Maxim	n1	Maxim	maxim	0
,	,	,	,	,	0
The	The	dt	The	the	0
better	better	jc	better	better	0
Gentleman	Gentleman	n1	Gentleman	gentleman	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
gentle	gentle	j	gentle	gentle	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
beha	beha	n1	beha	beha	0
∣	∣	sy	∣	∣	0
viour	viour	n1	viour	viour	0
.	.	.	.	.	1
Beware	Beware	vvb	Beware	beware	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
accused	accused	vvn	accused	accuse	0
of	of	pp-f	of	of	0
Crimes	Crimes	n2	Crimes	crime	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
touch	touch	vvi	touch	touch	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
Credit	Credit	n1	Credit	credit	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
lose	lose	vvb	loose	lose	0
your	your	po22	your	your	0
Reputation	Reputation	n1	Reputation	reputation	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bud	bud	n1	bud	bud	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Youth	Youth	n1	Youth	youth	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
scarce	scarce	av-j	scarce	scarce	0
recover	recover	vvi	recover	recover	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Life	Life	n1	Life	life	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
them	them	pno32	them	they	0
be	be	vbi	be	be	0
civil	civil	j	civil	civil	0
in	in	p-acp	in	in	0
carriage	carriage	n1	carriage	carriage	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
commonly	commonly	av-j	commonly	common	0
such	such	d	such	such	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
sensible	sensible	j	sensible	sensible	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
;	;	;	;	;	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
be	be	vbi	be	be	0
learned	learned	vvn	learned	learn	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
Learning	Learning	n1	Learning	learning	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Fountain	Fountain	n1	Fountain	fountain	0
from	from	p-acp	from	from	0
whence	whence	q-crq	whence	whence	0
springs	springs	vvz	springs	spring	0
another	another	j-jn	another	another	0
Life	Life	n1	Life	life	0
;	;	;	;	;	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
be	be	vbi	be	be	0
tem	tem	fw-la	tem	tem	0
∣	∣	sy	∣	∣	0
perate	perate	vvb	perate	perate	0
in	in	p-acp	in	in	0
Diet	Diet	n1	Diet	diet	0
and	and	cc	and	and	0
Expence	Expence	n1	Expense	expense	0
,	,	,	,	,	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
you	you	pn22	you	you	0
learn	learn	vvi	learn	learn	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
in	in	p-acp	in	in	0
health	health	n1	health	health	0
,	,	,	,	,	0
and	and	cc	and	and	0
increase	increase	vvi	increase	increase	0
in	in	p-acp	in	in	0
wealth	wealth	n1	wealth	wealth	0
.	.	.	.	.	1
Beware	Beware	vvb	Beware	beware	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
cholerick	cholerick	j	choleric	choleric	0
in	in	p-acp	in	in	0
disposition	disposition	n1	disposition	disposition	0
,	,	,	,	,	0
or	or	cc	or	or	0
arrogant	arrogant	j	arrogant	arrogant	0
in	in	p-acp	in	in	0
Opinion	Opinion	n1	Opinion	opinion	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
so	so	av	so	so	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
become	become	vvi	become	become	0
a	a	dt	a	a	0
Slave	Slave	n1	Slave	slave	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Humours	Humours	n2	Humours	humour	0
,	,	,	,	,	0
and	and	cc	and	and	0
base	base	j	base	base	0
by	by	p-acp	by	by	0
suffering	suffering	vvg	suffering	suffer	0
.	.	.	.	.	1
A	A	dt	A	a	0
cholerick	cholerick	j	choleric	choleric	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
others	others	n2-jn	others	other	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
Companion	Companion	n1	Companion	companion	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
cannot	cannot	vmbx	cannot	can	0
temper	temper	vvi	temper	temper	0
his	his	po31	his	his	0
rage	rage	n1	rage	rage	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
on	on	p-acp	on	on	0
any	any	d	any	any	0
slight	slight	j	slight	slight	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Friend	Friend	n1	Friend	friend	0
becomes	becomes	vvz	becomes	become	0
an	an	dt	and	a	0
Enemy	Enemy	n1	Enemy	enemy	0
.	.	.	.	.	1
Value	Value	vvi	Valve	value	0
true	true	j	true	true	0
Friendship	Friendship	n1	Friendship	friendship	0
next	next	ord	next	next	0
to	to	p-acp	to	to	0
Marriage	Marriage	n1	Marriage	marriage	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
Death	Death	n1	Death	death	0
can	can	vmb	can	can	0
dissolve	dissolve	vvi	dissolve	dissolve	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
fickleness	fickleness	n1	fickleness	fickleness	0
of	of	pp-f	of	of	0
Friendship	Friendship	n1	Friendship	friendship	0
is	is	vbz	is	be	0
oftentimes	oftentimes	av	oftentimes	oftentimes	0
the	the	dt	the	the	0
ruine	ruine	n1	ruin	ruin	0
of	of	pp-f	of	of	0
ones	ones	pig	ones	one	0
Fortune	Fortune	n1	Fortune	fortune	0
.	.	.	.	.	1
Beware	Beware	vvb	Beware	beware	0
of	of	pp-f	of	of	0
Gaming	Gaming	n-vvg	Gaming	game	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
causes	causes	vvz	causes	cause	0
great	great	j	great	great	0
vexation	vexation	n1	vexation	vexation	0
of	of	pp-f	of	of	0
Mind	Mind	n1	Mind	mind	0
.	.	.	.	.	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
lose	lose	vvb	loose	lose	0
,	,	,	,	,	0
it	it	pn31	it	it	0
begets	begets	vvz	begets	beget	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
that	that	d	that	that	0
humour	humour	n1	humour	humour	0
,	,	,	,	,	0
that	that	cst	that	that	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
regaining	regaining	n-vvg	regaining	regain	0
your	your	po22	your	your	0
losses	losses	n2	losses	loss	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
endanger	endanger	vvi	endanger	endanger	0
the	the	dt	the	the	0
loss	loss	n1	loss	loss	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
.	.	.	.	.	1
Do	Do	vdb	Do	do	0
not	not	xx	not	not	0
presume	presume	vvi	presume	presume	0
too	too	av	too	too	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
skill	skill	n1	skill	skill	0
in	in	p-acp	in	in	0
Play	Play	n1	Play	play	0
,	,	,	,	,	0
or	or	cc	or	or	0
making	making	vvg	making	make	0
wagers	wagers	n2	wagers	wager	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
excellent	excellent	j	excellent	excellent	0
above	above	p-acp	above	above	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
or	or	cc	or	or	0
have	have	vhb	have	have	0
For	For	p-acp	For	for	0
∣	∣	sy	∣	∣	0
tune	tune	n1	tune	tune	0
at	at	p-acp	at	at	0
command	command	n1	command	command	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
she	she	pns31	she	she	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Whore	Whore	n1	Whore	whore	0
variable	variable	j	variable	variable	0
and	and	cc	and	and	0
inconstant	inconstant	j	inconstant	inconstant	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
she	she	pns31	she	she	0
disfavours	disfavours	vvz	disfavours	disfavour	0
you	you	pn22	you	you	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
with	with	p-acp	with	with	0
more	more	av-dc	more	more	0
loss	loss	n1	loss	loss	0
at	at	p-acp	at	at	0
once	once	a-acp	once	once	0
than	than	cs	than	than	0
she	she	pns31	she	she	0
recompenceth	recompenceth	vvz	recompenseth	recompense	0
at	at	p-acp	at	at	0
twice	twice	av	twice	twice	0
.	.	.	.	.	1
Love	Love	n1	Love	love	0
your	your	po22	your	your	0
Brother	Brother	n1	Brother	brother	0
and	and	cc	and	and	0
Sisters	Sisters	n2	Sisters	sister	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
own	own	d	own	own	0
sakes	sakes	n2	sakes	sake	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
bound	bound	vvn	bound	bind	0
by	by	p-acp	by	by	0
Nature	Nature	n1	Nature	nature	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
especially	especially	av-j	especially	especial	0
for	for	c-acp	for	for	0
mine	mine	png11	mine	i	0
whose	whose	rg-crq	whose	who	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
.	.	.	.	.	1
Remember	Remember	np1	Remember	Remember	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
all	all	d	all	all	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
different	different	j	different	different	0
to	to	pc-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
God	God	np1	God	God	0
chose	chose	vvd	chosen	choose	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
strength	strength	n1	strength	strength	0
and	and	cc	and	and	0
stay	stay	n1	stay	stay	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
;	;	;	;	;	0
think	think	vvb	think	think	0
you	you	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
honor	honor	vvi	honour	honour	0
your	your	po22	your	your	0
Father	Father	n1	Father	father	0
more	more	n1	more	moor	0
being	being	vbg	being	be	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
than	than	cs	than	than	0
in	in	p-acp	in	in	0
shewing	shewing	vvg	showing	show	0
affection	affection	n1	affection	affection	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
he	he	pns31	he	he	0
dearly	dearly	av-jn	dearly	dear	0
loved	loved	vvd	loved	love	0
;	;	;	;	;	0
and	and	cc	and	and	0
nothing	nothing	pix	nothing	nothing	0
will	will	vmb	will	will	0
more	more	av-dc	more	more	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
prove	prove	vvb	prove	prove	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
than	than	cs	than	than	0
love	love	n1	love	love	0
and	and	cc	and	and	0
kindness	kindness	n1	kindness	kindness	0
amongst	amongst	p-acp	among	among	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
.	.	.	.	.	1
You	You	pn22	You	you	0
owe	owe	vvb	owe	owe	0
somewhat	somewhat	av	somewhat	somewhat	0
more	more	dc	more	more	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
than	than	cs	than	than	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
your	your	po22	your	your	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
seek	seek	vvb	seek	seek	0
your	your	po22	your	your	0
Advancement	Advancement	n1	Advancement	advancement	0
above	above	p-acp	above	above	0
theirs	theirs	png32	theirs	they	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
Obligation	Obligation	n1	Obligation	obligation	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
acquit	acquit	vvi	acquit	acquit	0
you	you	pn22	you	you	0
conditi	conditi	fw-la	conditi	conditi	0
∣	∣	sy	∣	∣	0
onally	onally	av-j	onally	onal	0
you	you	pn22	you	you	0
perform	perform	vvb	perform	perform	0
what	what	r-crq	what	what	0
you	you	pn22	you	you	0
ought	ought	vmd	ought	ought	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
because	because	c-acp	because	because	0
Man	Man	n1	Man	man	0
cannot	cannot	vmbx	cannot	can	0
himself	himself	n1	himself	himself	0
live	live	vvb	live	live	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
he	he	pns31	he	he	0
desires	desires	vvz	desires	desire	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Posterity	Posterity	n1	Posterity	posterity	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
an	an	dt	and	a	0
hun	hun	zz	hun	hun	0
∣	∣	sy	∣	∣	0
dred	dred	n1	dreaded	dread	0
Sons	Sons	np1	Sons	Sons	0
,	,	,	,	,	0
my	my	po11	my	my	0
greatest	greatest	js	greatest	great	0
hope	hope	n1	hope	hope	0
must	must	vmb	must	must	0
depend	depend	vvi	depend	depend	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
my	my	po11	my	my	0
eldest	eldest	js-jn	eldest	elder	0
,	,	,	,	,	0
and	and	cc	and	and	0
seeing	seeing	vvg	seeing	see	0
my	my	po11	my	my	0
care	care	n1	care	care	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
above	above	p-acp	above	above	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
make	make	vvi	make	make	0
my	my	po11	my	my	0
Memory	Memory	n1	Memory	memory	0
so	so	av	so	so	0
unhappy	unhappy	j	unhappy	unhappy	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
the	the	dt	the	the	0
World	World	n1	World	world	0
an	an	dt	and	a	0
occasion	occasion	n1	occasion	occasion	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
I	I	pns11	I	i	0
left	left	vvd	left	leave	0
an	an	dt	and	a	0
unnatural	unnatural	j	unnatural	unnatural	0
Son.	Son.	n1	Son.	son	1
The	The	dt	The	the	0
onely	onely	j	only	only	0
request	request	n1	request	request	0
I	I	pns11	I	i	0
make	make	vvb	make	make	0
is	is	vbz	is	be	0
,	,	,	,	,	0
be	be	vbb	be	be	0
kind	kind	j	kind	kind	0
and	and	cc	and	and	0
loving	loving	vvg	loving	love	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
disposition	disposition	n1	disposition	disposition	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
no	no	dx	no	no	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
offence	offence	n1	offence	offence	0
.	.	.	.	.	1
A	A	dt	A	a	0
discourtesie	discourtesie	n1	discourtesy	discourtesy	0
from	from	p-acp	from	from	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
