IF	IF	cs	IF	if	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
all	all	d	all	all	0
that	that	cst	that	that	0
euer	euer	av	ever	ever	0
ye	ye	pn22	you	you	0
haue	haue	vhb	have	have	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
go	go	vvi	go	go	0
to	to	p-acp	to	to	0
hauocke	hauocke	n1	havoc	havoc	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
your	your	po22	your	your	0
goodes	goodes	n2-j	goods	good	0
neuer	neuer	av	never	never	0
so	so	av	so	so	0
manifold	manifold	j	manifold	manifold	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
shall	shall	vmb	shall	shall	0
they	they	pns32	they	they	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
nogh	nogh	fw-mi	nogh	nogh	0
in	in	p-acp	in	in	0
shorte	shorte	j	short	short	0
space	space	n1	space	space	0
.	.	.	.	.	1
Furthermore	Furthermore	np1	Furthermore	Furthermore	0
brynge	brynge	vvb	bring	bring	0
vp	vp	a-acp	up	up	0
chyldren	chyldren	n2	children	child	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
nur	nur	n1	nur	nur	0
∣	∣	sy	∣	∣	0
tour	tour	fw-fr	tour	tour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
.	.	.	.	.	1
Order	Order	n1	Order	order	0
your	your	po22	your	your	0
family	family	n1	family	family	0
and	and	cc	and	and	0
house	house	n1	house	house	0
The	The	dt	The	the	0
briging	briging	n-vvg	briging	brige	0
vp	vp	a-acp	up	up	0
of	of	pp-f	of	of	0
childrē	childrē	n2	children	child	0
holde	holde	vvb	hold	hold	0
vertuously	vertuously	av-j	virtuously	virtuous	0
and	and	cc	and	and	0
accordyng	accordyng	vvg	according	accord	0
to	to	p-acp	to	to	0
gods	gods	ng1	gods	god	0
worde	worde	n1	word	word	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
nothyng	nothyng	pix	nothing	nothing	0
appeare	appeare	vvi	appear	appear	0
in	in	p-acp	in	in	0
the	the	pno32	thee	they	0
&	&	cc	&	and	0
in	in	p-acp	in	in	0
thy	thy	po21	thy	thy	0
wyfe	wyfe	n1	wife	wife	0
,	,	,	,	,	0
that	that	cst	that	that	0
maye	maye	vmb	may	may	0
gyue	gyue	vvi	gyve	give	0
ony	ony	av-j	only	only	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
euell	euell	j-jn	evil	evil	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
be	be	vbb	be	be	0
vnder	vnder	p-acp	under	under	0
the	the	pno32	thee	they	0
.	.	.	.	.	1
Remember	Remember	np1	Remember	Remember	0
that	that	cst	that	that	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
the	the	pno32	thee	they	0
a	a	dt	a	a	0
Bysshop	Bysshop	n1	Bishop	bishop	0
in	in	p-acp	in	in	0
thyne	thyne	po21	thine	thy	0
owne	owne	d	own	own	0
house	house	n1	house	house	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
ther	ther	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	p-acp	before	before	0
Euery	Euery	d	Every	every	0
mā	mā	n1	man	man	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Byshop	Byshop	n1	Bishop	bishop	0
in	in	p-acp	in	in	0
hisowne	hisowne	j	hisowne	hisowne	0
house	house	n1	house	house	0
.	.	.	.	.	1
Ezec.	Ezec.	np1	Ezec.	Ezec.	0
iii	iii	crd	iii	three	0
.	.	.	.	.	0
and	and	cc	and	and	0
xxxiii	xxxiii	crd	xxxiii	xxxiii	0
.	.	.	.	.	0
thou	thou	pns21	thou	thou	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
diligent	diligent	j	diligent	diligent	0
ouerfeare	ouerfeare	vvi	ouerfeare	ouerfeare	0
and	and	cc	and	and	0
cir	cir	av-j	cir	cir	0
∣	∣	sy	∣	∣	0
cumspecte	cumspecte	n1	cumspecte	cumspecte	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
gouernaunce	gouernaunce	n1	governance	governance	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
yf	yf	cs	if	if	0
ony	ony	av-j	only	only	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
be	be	vbb	be	be	0
in	in	p-acp	in	in	0
housholde	housholde	n1	household	household	0
wythe	wythe	vvz	wythe	wythe	0
the	the	dt	the	the	0
pe	pe	zz	pe	pe	0
∣	∣	sy	∣	∣	0
rysh	rysh	vvb	rysh	rysh	0
thorowe	thorowe	p-acp	thorough	through	0
thy	thy	po21	thy	thy	0
faulte	faulte	n1	fault	fault	0
,	,	,	,	,	0
theyr	theyr	po32	their	their	0
bloud	bloud	n1	blood	blood	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
quired	quired	vvn	quired	quire	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
hande	hande	n1	hand	hand	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
dredfull	dredfull	j	dreadful	dreadful	0
daye	daye	n1	day	day	0
of	of	pp-f	of	of	0
iudge	iudge	n1	judge	judge	0
ment	ment	vvd	meant	mean	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
thynges	thynges	n2	things	thing	0
to	to	p-acp	to	to	0
fore	fore	a-acp	before	fore	0
cōsydered	cōsydered	vvd	considered	considere	0
,	,	,	,	,	0
&	&	cc	&	and	0
in	in	p-acp	in	in	0
thy	thy	po21	thy	thy	0
dayly	dayly	j	daily	daily	0
cōuersaciō	cōuersaciō	n1	conversation	conversation	0
practised	practised	vvn	practised	practise	0
,	,	,	,	,	0
faull	faull	n1	faull	faull	0
y•	y•	n1	y•	y•	0
&	&	cc	&	and	0
thy	thy	po21	thy	thy	0
wyfe	wyfe	n1	wife	wife	0
to	to	pc-acp	to	to	0
labour	labour	vvi	labour	labour	0
,	,	,	,	,	0
euery	euery	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
god	god	n1	god	god	0
hath	hath	vhz	hath	have	0
called	called	vvn	called	call	0
you	you	pn22	you	you	0
Laboure	Laboure	n1	Labour	labour	0
&	&	cc	&	and	0
pray	pray	vvb	pray	pray	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
yt	yt	pn31	that	it	0
he	he	pns31	he	he	0
wyl	wyl	vmb	will	will	0
blisse	blisse	n1	bliss	bliss	0
,	,	,	,	,	0
prosper	prosper	vvb	prosper	prosper	0
,	,	,	,	,	0
fortunate	fortunate	j	fortunate	fortunate	0
and	and	cc	and	and	0
brynge	brynge	vvb	bring	bring	0
your	your	po22	your	your	0
labours	labours	n2	labours	labour	0
vnto	vnto	p-acp	unto	unto	0
good	good	j	good	good	0
effect	effect	n1	effect	effect	0
,	,	,	,	,	0
and	and	cc	and	and	0
doubte	doubte	n1	doubt	doubt	0
thou	thou	pns21	thou	thou	0
not	not	xx	not	not	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
God	God	np1	God	God	0
shall	shall	vmb	shall	shall	0
so	so	av	so	so	0
prouyde	prouyde	vvi	provide	provide	0
for	for	p-acp	for	for	0
the	the	pno32	thee	they	0
&	&	cc	&	and	0
thyne	thyne	po21	thine	thy	0
,	,	,	,	,	0
that	that	d	that	that	0
thou	thou	pns21	thou	thou	0
shalte	shalte	vm2	shalt	shall	0
wante	wante	vvb	want	want	0
no	no	dx	no	no	0
good	good	j	good	good	0
thyng	thyng	n1	thing	thing	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
scripture	scripture	n1	scripture	scripture	0
sayth	sayth	vvz	say	say	0
:	:	:	:	:	0
Taste	Taste	vvb	Taste	taste	0
and	and	cc	and	and	0
se	se	vvi	see	see	0
that	that	cst	that	that	0
Psal.	Psal.	np1	Psal.	Psal.	0
xxxiii	xxxiii	crd	xxxiii	xxxiii	0
.	.	.	.	.	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
is	is	vbz	is	be	0
gentle	gentle	j	gentle	gentle	0
,	,	,	,	,	0
blyssed	blyssed	vvn	blessed	bless	0
is	is	vbz	is	be	0
that	that	d	that	that	0
man	man	n1	man	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
tru	tru	j	true	true	0
steth	steth	vvz	steth	st	0
in	in	p-acp	in	in	0
hym	hym	pno31	him	he	0
.	.	.	.	.	1
Feare	Feare	n1	Fear	fear	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
all	all	av-d	all	all	0
ye	ye	pn22	you	you	0
that	that	cst	that	that	0
ar	ar	vbr	are	be	0
his	his	po31	his	his	0
Saynctes	Saynctes	n2	Saints	saint	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
scasenes	scasenes	n1	scasenes	scasenes	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
feare	feare	vvb	fear	fear	0
him	him	pno31	him	he	0
.	.	.	.	.	1
The	The	dt	The	the	0
rytche	rytche	j	rich	rich	0
haue	haue	vhb	have	have	0
wanted	wanted	vvn	wanted	want	0
and	and	cc	and	and	0
hō	hō	j	hon	hon	0
gred	gred	j-vvn	gred	gr	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
seke	seke	vvi	seek	seek	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
shal	shal	vmb	shall	shall	0
want	want	vvi	want	want	0
no	no	dx	no	no	0
good	good	j	good	good	0
thyng	thyng	n1	thing	thing	0
.	.	.	.	.	1
Agē	Agē	av	Again	again	0
,	,	,	,	,	0
Cast	Cast	vvb	Cast	cast	0
thy	thy	po21	thy	thy	0
care	care	n1	care	care	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
&	&	cc	&	and	0
Psal.	Psal.	np1	Psal.	Psal.	0
xliiii	xliiii	crd	xliiii	xliiii	0
.	.	.	.	.	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
norysshe	norysshe	vvi	nourish	nourish	0
the	the	pno32	thee	they	0
.	.	.	.	.	1
Awaye	Awaye	av	Away	away	0
therfore	therfore	av	therefore	therefore	0
wythe	wythe	vvz	wythe	wythe	0
thy	thy	po21	thy	thy	0
whoredome	whoredome	n1	whoredom	whoredom	0
,	,	,	,	,	0
and	and	cc	and	and	0
marry	marry	vvi	marry	marry	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
no	no	dx	no	no	0
po	po	n1	po	po	0
∣	∣	sy	∣	∣	0
uerte	uerte	vvb	uerte	uerte	0
plucke	plucke	vvb	pluck	pluck	0
the	the	dt	the	the	0
backe	backe	n1	back	back	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
ma	ma	fw-fr	ma	ma	0
trimony	trimony	n1	trimony	trimony	0
.	.	.	.	.	1
Another	Another	j-jn	Another	another	0
sorte	sorte	n1	sort	sort	0
of	of	pp-f	of	of	0
wyueles	wyueles	j	wyueles	wyueles	0
people	people	n1	people	people	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
,	,	,	,	,	0
y•	y•	n1	y•	y•	0
myght	myght	vmd	might	may	0
marry	marry	vvi	marry	marry	0
yf	yf	cs	if	if	0
they	they	pns32	they	they	0
woulde	woulde	vmd	would	will	0
,	,	,	,	,	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
suffici	suffici	fw-la	suffici	suffici	0
ent	ent	j	ent	ent	0
habilite	habilite	n1	habilite	habilite	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
do	do	vdb	do	do	0
they	they	pns32	they	they	0
abstayne	abstayne	vvi	abstain	abstain	0
from	from	p-acp	from	from	0
mariage	mariage	n1	marriage	marriage	0
only	only	av-j	only	only	0
for	for	p-acp	for	for	0
plesures	plesures	n2	pleasures	pleasure	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
maye	maye	vmb	may	may	0
y•	y•	n1	y•	y•	0
more	more	av-dc	more	more	0
frely	frely	av-j	freely	free	0
ronne	ronne	vvn	run	run	0
at	at	p-acp	at	at	0
rouers	rouers	n2	rovers	rover	0
,	,	,	,	,	0
defloure	defloure	vvi	deflower	deflower	0
maydes	maydes	n2	maids	maid	0
,	,	,	,	,	0
corrupt	corrupt	j	corrupt	corrupt	0
wynes	wynes	n2	wines	wine	0
,	,	,	,	,	0
defyle	defyle	vvb	defile	defile	0
wydowes	wydowes	n2	widows	widow	0
,	,	,	,	,	0
and	and	cc	and	and	0
lyue	lyue	vvi	live	live	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
kynd	kynd	n1	kind	kind	0
of	of	pp-f	of	of	0
carnall	carnall	j	carnal	carnal	0
voluptuousnes	voluptuousnes	n1	voluptuousness	voluptuousness	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
so	so	av	so	so	0
longe	longe	av-j	long	long	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
single	single	j	single	single	0
,	,	,	,	,	0
they	they	pns32	they	they	0
thyncke	thyncke	vvi	think	think	0
it	it	pn31	it	it	0
no	no	dx	no	no	0
greate	greate	j	great	great	0
offence	offence	n1	offence	offence	0
thus	thus	av	thus	thus	0
to	to	pc-acp	to	to	0
abuse	abuse	vvi	abuse	abuse	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
.	.	.	.	.	1
Therfore	Therfore	av	Therefore	therefore	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
bound	bound	vvn	bound	bind	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
woman	woman	n1	woman	woman	0
only	only	av-j	only	only	0
,	,	,	,	,	0
they	they	pns32	they	they	0
recounte	recounte	vvb	recount	recount	0
it	it	pn31	it	it	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
twyse	twyse	av	twice	twice	0
an	an	dt	and	a	0
hel	hel	n1	hell	hell	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
meanes	meanes	n2	means	mean	0
do	do	vdb	do	do	0
they	they	pns32	they	they	0
continew	continew	vvi	continue	continue	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
damnable	damnable	j	damnable	damnable	0
sate	sate	n1	sat	fate	0
of	of	pp-f	of	of	0
lyuynge	lyuynge	vvg	living	live	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
Scripture	Scripture	n1	Scripture	scripture	0
sayth	sayth	vvz	say	say	0
,	,	,	,	,	0
neither	neither	dx	neither	neither	0
whoremōgers	whoremōgers	n2	whoremongers	whoremonger	0
nor	nor	ccx	nor	nor	0
adulterers	adulterers	n2	adulterers	adulterer	0
shal	shal	vmb	shall	shall	0
.	.	.	.	.	1
Cor.	Cor.	np1	Cor.	Cor.	0
vi	vi	fw-la	vi	vi	0
.	.	.	.	.	1
Ephe.	Ephe.	np1	Ephe.	Ephe.	0
v.	v.	n1	v.	v.	0
enheryte	enheryte	n1	enheryte	enheryte	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
heauen	heauen	n1	heaven	heaven	0
,	,	,	,	,	0
All	All	d	All	all	0
those	those	d	those	those	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
sonnes	sonnes	ng1	sons	son	0
aforsayde	aforsayde	j-vvn	aforsayde	aforsayde	0
cause	cause	n1	cause	cause	0
that	that	cst	that	that	0
holy	holy	j	holy	holy	0
wedlocke	wedlocke	n1	wedlock	wedlock	0
is	is	vbz	is	be	0
so	so	av	so	so	0
lytle	lytle	av-j	little	little	0
estemed	estemed	vvn	esteemed	esteem	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
whoredome	whoredome	n1	whoredom	whoredom	0
and	and	cc	and	and	0
adultry	adultry	n1	adultery	adultery	0
is	is	vbz	is	be	0
so	so	av	so	so	0
greatly	greatly	av-j	greatly	great	0
vsed	vsed	vvn	used	use	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
daye	daye	n1	day	day	0
.	.	.	.	.	1
Hytherto	Hytherto	av	Hitherto	hitherto	0
haue	haue	vhb	have	have	0
I	I	pns11	I	i	0
declared	declared	vvn	declared	declare	0
howe	howe	c-crq	how	how	0
greatly	greatly	av-j	greatly	great	0
y•	y•	n1	y•	y•	0
ho	ho	uh	ho	ho	0
nour	nour	n1	nou_r_	nou_r_	0
and	and	cc	and	and	0
renowne	renowne	n1	renown	renown	0
of	of	pp-f	of	of	0
holy	holy	j	holy	holy	0
wedlocke	wedlocke	n1	wedlock	wedlock	0
is	is	vbz	is	be	0
decayed	decayed	vvn	decayed	decay	0
.	.	.	.	.	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
what	what	r-crq	what	what	0
meanes	meanes	vvz	means	mean	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
come	come	vvn	come	come	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
remayneth	remayneth	vvz	remaineth	remain	0
now	now	av	now	now	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
some	some	d	some	some	0
remedy	remedy	n1	remedy	remedy	0
be	be	vbi	be	be	0
foūd	foūd	vvn	found	find	0
?	?	?	?	?	1
And	And	cc	And	and	0
would	would	vmd	would	will	0
God	God	np1	God	God	0
that	that	cst	that	that	0
all	all	d	all	all	0
men	men	n2	men	man	0
woulde	woulde	vmd	would	will	0
employe	employe	vvi	employ	employ	0
theyr	theyr	po32	their	their	0
endeuour	endeuour	n1	endeavour	endeavour	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
behalfe	behalfe	n1	behalf	behalf	0
.	.	.	.	.	1
Woulde	Woulde	vmd	Would	will	0
God	God	n1	God	god	0
y•	y•	n1	y•	y•	0
Ephe.	Ephe.	np1	Ephe.	Ephe.	0
vi	vi	fw-la	vi	vi	0
.	.	.	.	.	0
whoredom	whoredom	n1	whoredom	whoredom	0
and	and	cc	and	and	0
adultry	adultry	n1	adultery	adultery	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
detested	detested	vvn	detested	detest	0
among	among	p-acp	among	among	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
myght	myght	vmd	might	may	0
not	not	xx	not	not	0
once	once	a-acp	once	once	0
be	be	vbi	be	be	0
named	named	vvn	nam	name	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
ye	ye	pn22	you	you	0
Apo	Apo	p-acp	Upon	upon	0
∣	∣	sy	∣	∣	0
stle	stle	n1	stle	stle	0
fayth	fayth	n1	faith	faith	0
.	.	.	.	.	1
Would	Would	vmd	Would	will	0
God	God	np1	God	God	0
that	that	cst	that	that	0
all	all	d	all	all	0
whorehunters	whorehunters	n2	whorehunters	whorehunter	0
&	&	cc	&	and	0
adulterers	adulterers	n2	adulterers	adulterer	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
abhorred	abhorred	vvn	abhorred	abhor	0
among	among	p-acp	among	among	0
christē	christē	vvb	christian	christen	0
mē	mē	n2	men	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
man	man	n1	man	man	0
would	would	vmd	would	will	0
vouchesafe	vouchesafe	vvi	vouchsafe	vouchsafe	0
to	to	pc-acp	to	to	0
eate	eate	vvi	eat	eat	0
with	with	p-acp	with	with	0
thē	thē	pno32	them	they	0
i	i	uh	i	i	0
.	.	.	.	.	1
Ioan.	Ioan.	np1	Ioan.	Joan.	0
i	i	sy	i	i	0
.	.	.	.	.	0
nor	nor	ccx	nor	nor	0
to	to	pc-acp	to	to	0
kepe	kepe	vvi	keep	keep	0
them	them	pno32	them	they	0
company	company	n1	company	company	0
,	,	,	,	,	0
no	no	uh-dx	no	no	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
to	to	p-acp	to	to	0
bydde	bydde	vvb	bid	bid	0
them	them	pno32	them	they	0
God	God	np1	God	God	0
spede	spede	n1	speed	speed	0
.	.	.	.	.	1
Certes	Certes	av	Certes	certes	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
thynge	thynge	n1	thing	thing	0
much	much	av-d	much	much	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
wondered	wondered	vvn	wondered	wonder	0
at	at	p-acp	at	at	0
,	,	,	,	,	0
that	that	cst	that	that	0
whoredome	whoredome	n1	whoredom	whoredom	0
shoulde	shoulde	vmd	should	shall	0
growe	growe	vvi	grow	grow	0
vp	vp	a-acp	up	up	0
into	into	p-acp	into	into	0
suche	suche	d	such	such	0
heyght	heyght	n1	height	height	0
,	,	,	,	,	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
professe	professe	vvb	profess	profess	0
How	How	q-crq	How	how	0
greuou	greuou	av	greuou	greuou	0
slye	slye	j	sly	sly	0
adultrye	adultrye	n1	adultrye	adultrye	0
was	was	vbds	was	be	0
punis	punis	vvi	punish	punish	0
∣	∣	sy	∣	∣	0
shed	shed	vvb	shed	shed	0
in	in	p-acp	in	in	0
times	times	n2	times	time	0
paste	paste	j	past	past	0
.	.	.	.	.	1
The	The	dt	The	the	0
Egipti	Egipti	fw-la	Egipti	egipti	0
∣	∣	sy	∣	∣	0
ans	ans	fw-fr	ans	ans	0
.	.	.	.	.	0
the	the	dt	the	the	0
fruytes	fruytes	n2	fruits	fruit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
spirite	spirite	n1	spirit	spirit	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
what	what	r-crq	what	what	0
maruell	maruell	n1	marvel	marvel	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
,	,	,	,	,	0
seynge	seynge	vvb	sing	sing	0
that	that	d	that	that	0
whoredome	whoredome	n1	whoredom	whoredom	0
nowe	nowe	av	now	now	0
a	a	dt	a	a	0
dayes	dayes	n2	days	day	0
is	is	vbz	is	be	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
come	come	vvb	come	come	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
lusty	lusty	j	lusty	lusty	0
courageous	courageous	j	courageous	courageous	0
pastyme	pastyme	n1	pastime	pastime	0
of	of	pp-f	of	of	0
youth	youth	n1	youth	youth	0
&	&	cc	&	and	0
reputed	reputed	vvn	reputed	repute	0
almoost	almoost	av	almost	almost	0
for	for	p-acp	for	for	0
nosynne	nosynne	n1	nosynne	nosynne	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
.	.	.	.	.	1
We	We	pns12	We	we	0
read	read	vvb	read	read	0
,	,	,	,	,	0
that	that	cst	that	that	0
yf	yf	cs	if	if	0
a	a	dt	a	a	0
man	man	n1	man	man	0
amonge	amonge	p-acp	among	among	0
the	the	dt	the	the	0
Egiptians	Egiptians	njp2	Egyptians	egyptian	0
had	had	vhd	had	have	0
bene	bene	vbn	be	be	0
taken	taken	vvn	taken	take	0
in	in	p-acp	in	in	0
adultry	adultry	n1	adultery	adultery	0
,	,	,	,	,	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
openly	openly	av-j	openly	open	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
presēce	presēce	n1	presence	presence	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
people	people	n1	people	people	0
haue	haue	vhb	have	have	0
bene	bene	vbn	be	be	0
scourged	scourged	vvn	scourged	scourge	0
naked	naked	j	naked	naked	0
wyth	wyth	p-acp	with	with	0
whyppes	whyppes	n2	whyppes	whyppe	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
nomber	nomber	n1	number	number	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
thousande	thousande	crd	thousande	thousand	0
stry	stry	n1	stry	stry	0
∣	∣	sy	∣	∣	0
pes	pes	fw-la	pes	pes	0
.	.	.	.	.	1
The	The	dt	The	the	0
woman	woman	n1	woman	woman	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
taken	taken	vvn	taken	take	0
wythe	wythe	n1	wythe	wythe	0
hym	hym	pno31	him	he	0
,	,	,	,	,	0
I	I	pns11	I	i	0
wolde	wolde	vmd	would	will	0
all	all	d	all	all	0
whores	whores	n2	whores	whore	0
we	we	pns12	we	we	0
∣	∣	sy	∣	∣	0
re	re	fw-mi	re	re	0
so	so	av	so	so	0
serued	serued	vvn	served	serve	0
now	now	av	now	now	0
adayes	adayes	av	adays	adays	0
also	also	av	also	also	0
.	.	.	.	.	1
The	The	dt	The	the	0
Arabi	Arabi	np1	Arabi	Arabi	0
∣	∣	sy	∣	∣	0
ans	ans	fw-fr	ans	ans	0
.	.	.	.	.	0
had	had	vhd	had	have	0
her	her	po31	her	her	0
nose	nose	n1	nose	nose	0
cut	cut	vvn	cut	cut	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
wherby	wherby	c-crq	whereby	whereby	0
she	she	pns31	she	she	0
was	was	vbds	was	be	0
knowē	knowē	vvn	known	know	0
euer	euer	av	ever	ever	0
after	after	c-acp	after	after	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
whore	whore	n1	whore	whore	0
,	,	,	,	,	0
and	and	cc	and	and	0
therfore	therfore	av	therefore	therefore	0
abhorred	abhorred	vvn	abhorred	abhor	0
of	of	pp-f	of	of	0
al	al	d	all	all	0
men	men	n2	men	man	0
.	.	.	.	.	1
Among	Among	p-acp	Among	among	0
the	the	dt	the	the	0
Arabians	Arabians	njp2	Arabians	arabian	0
,	,	,	,	,	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
were	were	vbdr	were	be	0
takē	takē	vvn	taken	take	0
in	in	p-acp	in	in	0
adultry	adultry	n1	adultery	adultery	0
,	,	,	,	,	0
had	had	vhd	had	have	0
theyr	theyr	po32	their	their	0
heades	heades	n2	heads	head	0
stryken	stryken	vvn	stricken	strike	0
from	from	p-acp	from	from	0
theyr	theyr	po32	their	their	0
bodies	bodies	n2	bodies	body	0
.	.	.	.	.	1
Among	Among	p-acp	Among	among	0
the	the	dt	the	the	0
Athenians	Athenians	njp2	Athenians	athenian	0
adulterers	adulterers	n2	adulterers	adulterer	0
were	were	vbdr	were	be	0
ponyshed	ponyshed	vvn	ponyshed	ponysh	0
by	by	p-acp	by	by	0
death	death	n1	death	death	0
wythout	wythout	p-acp	without	without	0
mercy	mercy	n1	mercy	mercy	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
lyke	lyke	av-j	like	like	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ner	ner	zz	ner	ner	0
is	is	vbz	is	be	0
