IF	IF	cs	IF	if	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
Heaven	Heaven	n1	Heaven	heaven	0
upon	upon	p-acp	upon	upon	0
Earth	Earth	n1	Earth	earth	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
mans	mans	ng1	men	man	0
minde	minde	n1	mind	mind	0
move	move	vvi	move	move	0
in	in	p-acp	in	in	0
Charity	Charity	n1	Charity	charity	0
,	,	,	,	,	0
rest	rest	vvb	rest	rest	0
in	in	p-acp	in	in	0
Providence	Providence	n1	Providence	providence	0
,	,	,	,	,	0
and	and	cc	and	and	0
turn	turn	vvi	turn	turn	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Poles	Poles	n2	Poles	pole	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
:	:	:	:	:	0
Oh	Oh	uh	O	oh	0
then	then	av	then	then	0
!	!	!	!	!	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
received	received	vvn	received	receive	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
walk	walk	vvb	walk	walk	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
easily	easily	av-j	easily	easy	0
perswaded	perswaded	vvn	persuaded	persuade	0
to	to	pc-acp	to	to	0
move	move	vvi	move	move	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
unto	unto	p-acp	unto	unto	0
which	which	r-crq	which	which	0
thou	thou	pns21	thou	thou	0
art	art	vb2r	art	be	0
called	called	vvn	called	call	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
base	base	j	base	base	0
or	or	cc	or	or	0
by-end	by-end	n1	by-end	by-end	0
whatever	whatever	r-crq	whatever	whatever	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
shall	shall	vmb	shall	shall	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
recompence	recompence	vvi	recompense	recompense	0
all	all	d	all	all	0
thy	thy	po21	thy	thy	0
Labours	Labours	n2	Labours	labour	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
thy	thy	po21	thy	thy	0
sufferings	sufferings	n2	sufferings	suffering	0
for	for	p-acp	for	for	0
it	it	pn31	it	it	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
is	is	vbz	is	be	0
thou	thou	pns21	thou	thou	0
art	art	vb2r	art	be	0
convinced	convinced	vvn	convinced	convince	0
that	that	cst	that	that	0
some	some	d	some	some	0
things	things	n2	things	thing	0
whereof	whereof	c-crq	whereof	whereof	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
been	been	vbn	been	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
are	are	vbr	are	be	0
errors	errors	n2	errors	error	0
,	,	,	,	,	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
ashamed	ashamed	j	ashamed	ashamed	0
to	to	pc-acp	to	to	0
confess	confess	vvi	confess	confess	0
thy	thy	po21	thy	thy	0
mistakes	mistakes	n2	mistakes	mistake	0
;	;	;	;	;	0
knowing	knowing	vvg	knowing	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
so	so	av	so	so	0
far	far	av-j	far	far	0
from	from	p-acp	from	from	0
tending	tending	vvg	tending	tend	0
to	to	p-acp	to	to	0
thy	thy	po21	thy	thy	0
shame	shame	n1	shame	shame	0
,	,	,	,	,	0
(	(	(	(	(	0
whatever	whatever	r-crq	whatever	whatever	0
Satan	Satan	np1	Satan	Satan	0
or	or	cc	or	or	0
thy	thy	po21	thy	thy	0
own	own	d	own	own	0
heart	heart	n1	heart	heart	0
shall	shall	vmb	shall	shall	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
swade	swade	vvi	suade	suade	0
thee	thee	pno21	thee	thou	0
)	)	)	)	)	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
crown	crown	n1	crown	crown	0
of	of	pp-f	of	of	0
glory	glory	n1	glory	glory	0
and	and	cc	and	and	0
honour	honour	n1	honour	honour	0
upon	upon	p-acp	upon	upon	0
thy	thy	po21	thy	thy	0
head	head	n1	head	head	0
,	,	,	,	,	0
Prov.	Prov.	np1	Prov.	Prov.	1
4.8	4.8	crd	4.8	4.8	0
,	,	,	,	,	0
9.	9.	crd	9.	9	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
hold	hold	n1	hold	hold	0
and	and	cc	and	and	0
contending	contending	vvg	contending	contend	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
care	care	n1	care	care	0
lest	lest	cs	lest	lest	0
thou	thou	pns21	thou	thou	0
over-valuest	over-valuest	j	over-valuest	over-valu	0
or	or	cc	or	or	0
underva	underva	fw-la	underva	underva	0
¦	¦	sy	¦	¦	0
luest	luest	js-jn	luest	lu	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
thou	thou	pns21	thou	thou	0
makest	makest	vv2	makest	make	0
profession	profession	n1	profession	profession	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
counting	counting	vvg	counting	count	0
those	those	d	those	those	0
Truths	Truths	n2	Truths	truth	0
essential	essential	j	essential	essential	0
to	to	p-acp	to	to	0
salvation	salvation	n1	salvation	salvation	0
&	&	cc	&	and	0
Church	Church	n1	Church	church	0
Communion	Communion	n1	Communion	communion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
;	;	;	;	;	0
or	or	cc	or	or	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
hand	hand	n1	hand	hand	0
by	by	p-acp	by	by	0
counting	counting	vvg	counting	count	0
the	the	dt	the	the	0
Fundamentals	Fundamentals	n2-j	Fundamentals	fundamental	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
circumstantial	circumstantial	j	circumstantial	circumstantial	0
things	things	n2	things	thing	0
,	,	,	,	,	0
and	and	cc	and	and	0
things	things	n2	things	thing	0
without	without	p-acp	without	without	0
which	which	r-crq	which	which	0
a	a	dt	a	a	0
man	man	n1	man	man	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
saved	saved	vvn	saved	save	0
:	:	:	:	:	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
care	care	n1	care	care	0
then	then	av	then	then	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
thou	thou	pns21	thou	thou	0
by	by	p-acp	by	by	0
thy	thy	po21	thy	thy	0
rigidness	rigidness	n1	rigidness	rigidness	0
in	in	p-acp	in	in	0
things	things	n2	things	thing	0
of	of	pp-f	of	of	0
less	less	dc	less	less	0
moment	moment	n1	moment	moment	0
,	,	,	,	,	0
shouldst	shouldst	vmd2	shouldst	shall	0
disturb	disturb	vvi	disturb	disturb	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
offend	offend	vvi	offend	offend	0
the	the	dt	the	the	0
Consciences	Consciences	n2	Consciences	conscience	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
weak	weak	j	weak	weak	0
Brethren	Brethren	n2	Brothers	brethren	0
for	for	p-acp	for	for	0
whom	whom	ro-crq	whom	who	0
Christ	Christ	np1	Christ	Christ	0
died	died	vvd	died	die	0
:	:	:	:	:	0
the	the	dt	the	the	0
like	like	j	like	like	0
care	care	n1	care	care	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
taken	taken	vvn	taken	take	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
tream	tream	n1	tream	tream	0
of	of	pp-f	of	of	0
judging	judging	vvg	judging	judge	0
the	the	dt	the	the	0
Substantials	Substantials	n2-jn	Substantials	substantial	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
as	as	p-acp	as	as	0
circumstances	circumstances	n2	circumstances	circumstance	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
by	by	p-acp	by	by	0
so	so	av	so	so	0
doing	doing	vdg	doing	do	0
we	we	pns12	we	we	0
break	break	vvi	break	break	0
down	down	a-acp	down	down	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Fabrick	Fabrick	n1	Fabric	fabric	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Christian	Christian	njp	Christian	christian	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
lay	lay	vvb	lay	lay	0
wast	wast	vvi	wast	waste	0
the	the	dt	the	the	0
profession	profession	n1	profession	profession	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
counting	counting	vvg	counting	count	0
the	the	dt	the	the	0
props	props	n2	props	prop	0
and	and	cc	and	and	0
stays	stays	n2	stays	stay	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
as	as	c-acp	as	as	0
indifferent	indifferent	j	indifferent	indifferent	0
things	things	n2	things	thing	0
.	.	.	.	.	1
Having	Having	vhg	Having	have	0
cautioned	cautioned	vvn	cautioned	caution	0
you	you	pn22	you	you	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
receiving	receiving	n-vvg	receiving	receive	0
,	,	,	,	,	0
maintaining	maintaining	vvg	maintaining	maintain	0
,	,	,	,	,	0
and	and	cc	and	and	0
retaining	retaining	vvg	retaining	retain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
make	make	vvb	make	make	0
use	use	n1	use	use	0
thereof	thereof	av	thereof	thereof	0
in	in	p-acp	in	in	0
judging	judging	vvg	judging	judge	0
these	these	d	these	these	0
insuing	insuing	j-vvg	ensuing	ensue	0
Conferences	Conferences	n2	Conferences	conference	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
seventh-day	seventh-day	n1	seventh-day	seventh-day	0
Sabbath	Sabbath	n1	Sabbath	sabbath	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
carefully	carefully	av-j	carefully	careful	0
published	published	vvn	published	publish	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
stopping	stopping	vvg	stopping	stop	0
of	of	pp-f	of	of	0
slanderous	slanderous	j	slanderous	slanderous	0
mouths	mouths	n2	mouths	mouth	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
misrepresented	misrepresented	vvn	misrepresented	misrepresent	0
the	the	dt	the	the	0
Disputations	Disputations	n2	Disputations	disputation	0
;	;	;	;	;	0
and	and	cc	and	and	0
also	also	av	also	also	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
satisfying	satisfying	n-vvg	satisfying	satisfy	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
doubt	doubt	vvb	doubt	doubt	0
,	,	,	,	,	0
and	and	cc	and	and	0
confirming	confirming	vvg	confirming	confirm	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
weak	weak	j	weak	weak	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
carried	carried	vvn	carried	carry	0
about	about	a-acp	about	about	0
with	with	p-acp	with	with	0
divers	divers	j	diverse	diverse	0
and	and	cc	and	and	0
strange	strange	j	strange	strange	0
Doctrines	Doctrines	n2	Doctrines	doctrine	0
,	,	,	,	,	0
and	and	cc	and	and	0
tossed	tossed	vvn	tossed	toss	0
to	to	p-acp	to	to	0
and	and	cc	and	and	0
fro	fro	av	from	fro	0
with	with	p-acp	with	with	0
every	every	d	every	every	0
wind	wind	n1	wind	wind	0
.	.	.	.	.	1
If	If	cs	If	if	0
then	then	av	then	then	0
by	by	p-acp	by	by	0
these	these	d	these	these	0
threshings	threshings	n2-vvg	threshings	threshing	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
beat	beat	vvd	beatrice	beat	0
out	out	av	out	out	0
(	(	(	(	(	0
that	that	cst	that	that	0
lay	lay	vvd	lay	lie	0
hid	hid	vvn	hid	hide	0
before	before	a-acp	before	before	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
thy	thy	po21	thy	thy	0
soul	soul	n1	soul	soul	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
strengthened	strengthened	vvn	strengthened	strengthen	0
,	,	,	,	,	0
and	and	cc	and	and	0
thy	thy	po21	thy	thy	0
hungry	hungry	j	hungry	hungry	0
desire	desire	n1	desire	desire	0
after	after	p-acp	after	after	0
truth	truth	n1	truth	truth	0
satisfied	satisfied	vvn	satisfied	satisfy	0
,	,	,	,	,	0
give	give	vvb	give	give	0
God	God	np1	God	God	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
light	light	n1	light	light	0
hereof	hereof	av	hereof	hereof	0
any	any	d	any	any	0
darkness	darkness	n1	darkness	darkness	0
or	or	cc	or	or	0
weakness	weakness	n1	weakness	weakness	0
is	is	vbz	is	be	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
covered	covered	vvn	covered	cover	0
,	,	,	,	,	0
bless	bless	vvb	bless	bless	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
of	of	pp-f	of	of	0
lights	lights	n2	lights	light	0
;	;	;	;	;	0
and	and	cc	and	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
receive	receive	vvi	receive	receive	0
light	light	n1	light	light	0
,	,	,	,	,	0
walk	walk	vvb	walk	walk	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
;	;	;	;	;	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
the	the	dt	the	the	0
children	children	n2	children	child	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
this	this	d	this	this	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
writing	writing	n1	writing	writing	0
,	,	,	,	,	0
and	and	cc	and	and	0
reading	reading	vvg	reading	read	0
,	,	,	,	,	0
praying	praying	vvg	praying	pray	0
,	,	,	,	,	0
preaching	preaching	vvg	preaching	preach	0
,	,	,	,	,	0
and	and	cc	and	and	0
disputing	disputing	vvg	disputing	dispute	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
prayer	prayer	n1	prayer	prayer	0
and	and	cc	and	and	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	1
