MOST	MOST	av-ds	MOST	most	0
of	of	pp-f	of	of	0
euery	euery	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
(	(	(	(	(	0
most	most	av-ds	most	most	0
illustrious	illustrious	j	illustrious	illustrious	0
Men	Men	n2	Men	man	0
)	)	)	)	)	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
presumed	presumed	vvn	presumed	presume	0
(	(	(	(	(	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
this	this	d	this	this	0
my	my	po11	my	my	0
presumption	presumption	n1	presumption	presumption	0
will	will	vmb	will	will	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
fauourable	fauourable	j	favourable	favourable	0
construction	construction	n1	construction	construction	0
be	be	vbb	be	be	0
warran	warran	vvb	warran	warrant	0
∣	∣	sy	∣	∣	0
table	table	n1	table	table	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
dedicate	dedicate	vvi	dedicate	dedicate	0
this	this	d	this	this	0
whole	whole	j-jn	whole	whole	0
worke	worke	n1	work	work	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selues	selues	n2	selves	self	0
;	;	;	;	;	0
not	not	xx	not	not	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
pa	pa	n1	pa	pa	0
∣	∣	sy	∣	∣	0
tronage	tronage	n1	tronage	tronage	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
only	only	av-j	only	only	0
it	it	pn31	it	it	0
owne	owne	vvz	own	own	0
worth	worth	j	worth	worth	0
(	(	(	(	(	0
If	If	cs	If	if	0
any	any	d	any	any	0
be	be	vbb	be	be	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
)	)	)	)	)	0
must	must	vmb	must	must	0
effect	effect	vvi	effect	effect	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
partly	partly	av	partly	partly	0
because	because	c-acp	because	because	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
best	best	av-j	best	best	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
iudge	iudge	vvi	judge	judge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
argu	argu	n1	argu	argu	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
produced	produced	vvn	produced	produce	0
on	on	p-acp	on	on	0
eyther	eyther	d	either	either	0
side	side	n1	side	side	0
;	;	;	;	;	0
and	and	cc	and	and	0
partly	partly	av	partly	partly	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
selected	selected	vvn	selected	select	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
eyther	eyther	d	either	either	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Vniuersities	Vniuersities	n2	Universities	university	0
,	,	,	,	,	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
pryme	pryme	n1	prime	prime	0
and	and	cc	and	and	0
choysest	choysest	js	choicest	choice	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
dayes	dayes	n2	days	day	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
speakers	speakers	n2	speakers	speaker	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
Dialogues	Dialogues	n2	Dialogues	dialogue	0
;	;	;	;	;	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
aboue	aboue	a-acp	above	above	0
is	is	vbz	is	be	0
sayd	sayd	vvn	said	say	0
)	)	)	)	)	0
Doctour	Doctour	n1	Doctor	doctor	0
Whitakers	Whitakers	n2	Whitakers	whitaker	0
and	and	cc	and	and	0
Doctour	Doctour	n1	Doctor	doctor	0
Reynolds	Reynolds	np1	Reynolds	Reynolds	0
.	.	.	.	.	1
I	I	pns11	I	i	0
could	could	vmd	could	can	0
wish	wish	vvi	wish	wish	0
,	,	,	,	,	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
sleight	sleight	n1	sleight	sleight	0
it	it	pn31	it	it	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
a	a	dt	a	a	0
cold	cold	j-jn	cold	cold	0
seuerity	seuerity	n1	severity	severity	0
,	,	,	,	,	0
procee	procee	n1	procee	procee	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
forestauled	forestauled	j	forestauled	forestauled	0
iudgment	iudgment	n1	judgement	judgement	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Catholike	Catholike	jp	Catholic	catholic	0
fayth	fayth	n1	faith	faith	0
in	in	p-acp	in	in	0
generall	generall	n1	general	general	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
peruse	peruse	vvb	peruse	peruse	0
it	it	pn31	it	it	0
indifferently	indifferently	av-j	indifferently	indifferent	0
,	,	,	,	,	0
and	and	cc	and	and	0
weigh	weigh	vvi	weigh	weigh	0
the	the	dt	the	the	0
authorityes	authorityes	n2	authorities	authority	0
and	and	cc	and	and	0
reasons	reasons	n2	reasons	reason	0
withall	withall	av	withal	withal	0
Candour	Candour	n1	Candour	candour	0
and	and	cc	and	and	0
impartiality	impartiality	n1	impartiality	impartiality	0
.	.	.	.	.	1
Touching	Touching	vvg	Touching	touch	0
my	my	po11	my	my	0
owne	owne	d	own	own	0
sin	sin	n1	since	sin	0
∣	∣	sy	∣	∣	0
cerity	cerity	n1	cerity	cerity	0
,	,	,	,	,	0
vsed	vsed	vvn	used	use	0
throughout	throughout	p-acp	throughout	throughout	0
this	this	d	this	this	0
labour	labour	n1	labour	labour	0
;	;	;	;	;	0
know	know	vvb	know	know	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
purposely	purposely	av	purposely	purposely	0
and	and	cc	and	and	0
deliberatly	deliberatly	av-j	deliberately	deliberate	0
detorted	detorted	vvn	detorted	detort	0
from	from	p-acp	from	from	0
it	it	pn31	it	it	0
true	true	j	true	true	0
meaning	meaning	n1	meaning	meaning	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
any	any	d	any	any	0
one	one	crd	one	one	0
authority	authority	n1	authority	authority	0
here	here	av	here	here	0
produced	produced	vvn	produced	produce	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
;	;	;	;	;	0
then	then	av	then	then	0
let	let	vvb	let	let	0
my	my	po11	my	my	0
forhead	forhead	n1	forehead	forehead	0
be	be	vbi	be	be	0
publikly	publikly	av-j	publicly	public	0
seared	seared	vvn	seared	sear	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
indeleble	indeleble	j	indelible	indelible	0
Stigma	Stigma	n1	Stigma	stigma	0
or	or	cc	or	or	0
print	print	n1	print	print	0
of	of	pp-f	of	of	0
shame	shame	n1	shame	shame	0
and	and	cc	and	and	0
Confusion	Confusion	n1	Confusion	confusion	0
.	.	.	.	.	1
No.	No.	uh-dx	No.	no	0
He	He	pns31	He	he	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
Religious	Religious	j	Religious	religious	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
handleth	handleth	vvz	handleth	handle	0
Religion	Religion	n1	Religion	religion	0
with	with	p-acp	with	with	0
fraud	fraud	n1	fraud	fraud	0
and	and	cc	and	and	0
impostures	impostures	n2	impostures	imposture	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
so	so	av	so	so	0
free	free	j	free	free	0
and	and	cc	and	and	0
guiltles	guiltles	j	guiltless	guiltless	0
herein	herein	av	herein	herein	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
dare	dare	vvb	dare	dare	0
vaunt	vaunt	vvi	vaunt	vaunt	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
respect	respect	n1	respect	respect	0
a	a	dt	a	a	0
a	a	dt	a	a	0
dye	dye	n1	die	dye	0
or	or	cc	or	or	0
any	any	d	any	any	0
foursqua	foursqua	fw-la	foursqua	foursqua	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
thing	thing	n1	thing	thing	0
:	:	:	:	:	0
Tetragonon	Tetragonon	np1	Tetragonon	Tetragonon	0
;	;	;	;	;	0
cast	cast	vvb	cast	cast	0
me	me	pno11	me	i	0
vp	vp	p-acp	up	up	0
what	what	r-crq	what	what	0
way	way	n1	way	way	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
,	,	,	,	,	0
my	my	po11	my	my	0
demeanour	demeanour	n1	demeanour	demeanour	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
case	case	n1	case	case	0
)	)	)	)	)	0
will	will	vmb	will	will	0
proue	proue	vvi	prove	prove	0
eauen	eauen	j	eauen	even	0
&	&	cc	&	and	0
squared	squared	vvn	squared	square	0
.	.	.	.	.	1
Do	Do	vdb	Do	do	0
not	not	xx	not	not	0
expect	expect	vvi	expect	expect	0
any	any	d	any	any	0
Oratory	Oratory	n1	Oratory	oratory	0
here	here	av	here	here	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
what	what	r-crq	what	what	0
the	the	dt	the	the	0
force	force	n1	force	force	0
of	of	pp-f	of	of	0
vnauoy	vnauoy	n1	vnauoy	vnauoy	0
∣	∣	sy	∣	∣	0
dable	dable	vvi	dabble	dabble	0
Demonstrations	Demonstrations	n2	Demonstrations	demonstration	0
can	can	vmb	can	can	0
perswade	perswade	vvi	persuade	persuade	0
;	;	;	;	;	0
And	And	cc	And	and	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
sence	sence	n1	sense	sense	0
(	(	(	(	(	0
I	I	pns11	I	i	0
trust	trust	vvb	trust	trust	0
,	,	,	,	,	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
vanity	vanity	n1	vanity	vanity	0
say	say	vvi	say	say	0
)	)	)	)	)	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
find	find	vvi	find	find	0
Oratory	Oratory	n1	Oratory	oratory	0
;	;	;	;	;	0
Since	Since	c-acp	Since	since	0
Truth	Truth	n1	Truth	truth	0
is	is	vbz	is	be	0
euer	euer	av	ever	ever	0
eloquent	eloquent	j	eloquent	eloquent	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
now	now	av	now	now	0
(	(	(	(	(	0
most	most	av-ds	most	most	0
celebrious	celebrious	j	celebrious	celebrious	0
Academians	Academians	njp2	Academians	academians	0
)	)	)	)	)	0
giue	giue	vvi	give	give	0
me	me	pno11	me	i	0
leaue	leaue	n1	leave	leave	0
to	to	pc-acp	to	to	0
turne	turne	vvi	turn	turn	0
my	my	po11	my	my	0
pen	pen	n1	pen	pen	0
more	more	av-dc	more	more	0
particularly	particularly	av-j	particularly	particular	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
pardon	pardon	vvb	pardon	pardon	0
this	this	d	this	this	0
my	my	po11	my	my	0
boldnes	boldnes	n1	boldness	boldness	0
;	;	;	;	;	0
it	it	pn31	it	it	0
proceeding	proceeding	vvg	proceeding	proceed	0
solely	solely	av-j	solely	sole	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
charitable	charitable	j	charitable	charitable	0
affection	affection	n1	affection	affection	0
,	,	,	,	,	0
and	and	cc	and	and	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
of	of	pp-f	of	of	0
aduancing	aduancing	vvg	advancing	advance	0
your	your	po22	your	your	0
spirituall	spirituall	j	spiritual	spiritual	0
Good	Good	j	Good	good	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
2.	2.	crd	2.	2.	0
cor	cor	fw-la	cor	cor	0
3.	3.	crd	3.	3.	1
Our	Our	po12	Our	our	0
Epistle	Epistle	n1	Epistle	epistle	0
,	,	,	,	,	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
harts	harts	n2	hearts	heart	0
.	.	.	.	.	1
Well	Well	uh-av	Well	well	0
then	then	av	then	then	0
,	,	,	,	,	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
learned	learned	j	learned	learned	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
(	(	(	(	(	0
if	if	cs	if	if	0
grace	grace	n1	grace	grace	0
assist	assist	vvb	assist	assist	0
)	)	)	)	)	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
transpierce	transpierce	vvi	transpierce	transpierce	0
through	through	p-acp	through	through	0
any	any	d	any	any	0
difficulties	difficulties	n2	difficulties	difficulty	0
of	of	pp-f	of	of	0
Fayth	Fayth	n1	Faith	faith	0
,	,	,	,	,	0
now	now	av	now	now	0
questioned	questioned	vvn	questioned	question	0
.	.	.	.	.	1
Suffer	Suffer	vvb	Suffer	suffer	0
not	not	xx	not	not	0
then	then	av	then	then	0
your	your	po22	your	your	0
Iudge	Iudge	n1	Judge	judge	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
enthralled	enthralled	vvn	enthralled	enthrall	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
iudgments	iudgments	n2	judgments	judgment	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
few	few	d	few	few	0
men	men	n2	men	man	0
among	among	p-acp	among	among	0
you	you	pn22	you	you	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
eminent	eminent	j	eminent	eminent	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
;	;	;	;	;	0
they	they	pns32	they	they	0
being	being	vbg	being	be	0
Byrds	Byrds	n2	Birds	bird	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Aery	Aery	n1	Aery	aery	0
is	is	vbz	is	be	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
high	high	j	high	high	0
Cedars	Cedars	n2	Cedars	cedar	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
pretended	pretended	j-vvn	pretended	pretend	0
reuealing	reuealing	vvg	revealing	reveal	0
Spirit	Spirit	n1	Spirit	spirit	0
;	;	;	;	;	0
since	since	c-acp	since	since	0
through	through	p-acp	through	through	0
their	their	po32	their	their	0
assumed	assumed	vvn	assumed	assume	0
priuiledge	priuiledge	n1	privilege	privilege	0
therof	therof	av	thereof	thereof	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
ashamed	ashamed	j	ashamed	ashamed	0
to	to	pc-acp	to	to	0
reduce	reduce	vvi	reduce	reduce	0
the	the	dt	the	the	0
construction	construction	n1	construction	construction	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
weight	weight	n1	weight	weight	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
authori	authori	fw-la	authori	authori	0
∣	∣	sy	∣	∣	0
tyes	tyes	vvz	ties	tie	0
whatsoeuer	whatsoeuer	r-crq	whatsoever	whatsoever	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Tribunall	Tribunall	n1	Tribunal	tribunal	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
Censure	Censure	n1	Censure	censure	0
;	;	;	;	;	0
scornfull	scornfull	j	scornful	scornful	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
contemning	contemning	vvg	contemning	contemn	0
whatsouer	whatsouer	r-crq	whatsoever	whatsoever	0
passeth	passeth	vvz	passes	pass	0
not	not	xx	not	not	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
fyle	fyle	n1	file	file	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
probation	probation	n1	probation	probation	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
to	to	pc-acp	to	to	0
proceed	proceed	vvi	proceed	proceed	0
forward	forward	av-j	forward	forward	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
wounderfull	wounderfull	j	wonderful	wonderful	0
(	(	(	(	(	0
and	and	cc	and	and	0
indeed	indeed	av	indeed	indeed	0
deplorable	deplorable	j	deplorable	deplorable	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
obserue	obserue	vvi	observe	observe	0
the	the	dt	the	the	0
the	the	dt	the	the	0
exorbitancy	exorbitancy	n1	exorbitancy	exorbitancy	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
Schollers	Schollers	n2	Scholars	scholar	0
procee	procee	n1	procee	procee	0
∣	∣	sy	∣	∣	0
dings	dings	vvz	dings	ding	0
(	(	(	(	(	0
and	and	cc	and	and	0
perhapps	perhapps	av	perhaps	perhaps	0
of	of	pp-f	of	of	0
diuers	diuers	j	diverse	diverse	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
poynts	poynts	n2	points	point	0
;	;	;	;	;	0
I	I	pns11	I	i	0
meane	meane	vvb	mean	mean	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
labour	labour	n1	labour	labour	0
and	and	cc	and	and	0
toyle	toyle	n1	toil	toil	0
they	they	pns32	they	they	0
bestowe	bestowe	vvb	bestow	bestow	0
in	in	p-acp	in	in	0
humane	humane	j	humane	humane	0
studyes	studyes	n2	studies	study	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
remisse	remisse	j	remiss	remiss	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
search	search	n1	search	search	0
of	of	pp-f	of	of	0
true	true	j	true	true	0
fayth	fayth	n1	faith	faith	0
.	.	.	.	.	1
I	I	pns11	I	i	0
assure	assure	vvb	assure	assure	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
that	that	cst	that	that	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
indefatigably	indefatigably	av-j	indefatigably	indefatigable	0
spent	spent	vvn	spent	spend	0
much	much	d	much	much	0
tyme	tyme	n1	time	time	0
in	in	p-acp	in	in	0
seeking	seeking	vvg	seeking	seek	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
:	:	:	:	:	0
Whether	Whether	cs	Whither	whether	0
the	the	dt	the	the	0
Opinions	Opinions	n2	Opinions	opinion	0
of	of	pp-f	of	of	0
Copernicus	Copernicus	np1	Copernicus	Copernicus	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
Mo	Mo	zz	Mo	mo	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
and	and	cc	and	and	0
standing	standing	vvg	standing	stand	0
still	still	av	still	still	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sunn	sunn	n1	sun's	sun	0
and	and	cc	and	and	0
Primum	Primum	fw-la	Primum	primum	0
Mobile	Mobile	np1	Mobile	Mobile	0
,	,	,	,	,	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
probable	probable	j	probable	probable	0
?	?	?	?	?	1
Whether	Whether	cs	Whither	whether	0
a	a	pns31	a	he	0
Concentrike	Concentrike	vvb	Concentrike	concentrike	0
Orbe	Orbe	n1	Orb	orb	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
Epicycle	Epicycle	n1	Epicycle	epicycle	0
,	,	,	,	,	0
or	or	cc	or	or	0
an	an	dt	and	a	0
Excentrike	Excentrike	vvb	Excentrike	excentrike	0
Orbe	Orbe	fw-la	Orbe	orbe	0
alone	alone	j	alone	alone	0
,	,	,	,	,	0
can	can	vmb	can	can	0
better	better	av-jc	better	better	0
salue	salue	vvi	salve	salve	0
the	the	dt	the	the	0
Phaynomena	Phaynomena	np1	Phaynomena	Phaynomena	0
and	and	cc	and	and	0
irregular	irregular	j	irregular	irregular	0
Apparences	Apparences	npg1	Apparences	apparences	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Planetts	Planetts	n2	Planets	planet	0
▪	▪	▪	▪	▪	0
Whether	Whether	cs	Whither	whether	0
ech	ech	d	each	each	0
Orbe	Orbe	n1	Orb	orb	0
be	be	vbi	be	be	0
moued	moued	vvn	moved	move	0
a	a	dt	a	a	0
Propria	Propria	fw-la	Propria	propria	0
Intelligentia	Intelligentia	np1	Intelligentia	Intelligentia	0
,	,	,	,	,	0
or	or	cc	or	or	0
ab	ab	zz	ab	ab	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
terna	terna	fw-la	terna	terna	0
forma	forma	fw-la	forma	forma	0
?	?	?	?	?	1
Whether	Whether	cs	Whither	whether	0
,	,	,	,	,	0
supposing	supposing	vvg	supposing	suppose	0
Infinitum	Infinitum	fw-la	Infinitum	infinitum	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
Rerum	Rerum	fw-la	Rerum	rerum	0
na	na	fw-la	na	na	0
∣	∣	sy	∣	∣	0
tura	tura	fw-la	tura	tura	0
,	,	,	,	,	0
One	One	crd	One	one	0
Infinitum	Infinitum	fw-la	Infinitum	infinitum	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
greater	greater	jc	greater	great	0
,	,	,	,	,	0
then	then	cs	then	than	0
an	an	dt	and	a	0
other	other	n-jn	other	other	0
?	?	?	?	?	1
Which	Which	r-crq	Which	which	0
poynt	poynt	n1	point	point	0
some	some	d	some	some	0
Philosophers	Philosophers	n2	Philosophers	philosopher	0
exemplify	exemplify	vvi	exemplify	exemplify	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
infinit	infinit	j	infinite	infinite	0
reuolutions	reuolutions	n2	revolutions	revolution	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Moone	Moone	n1	Moon	moon	0
;	;	;	;	;	0
the	the	dt	the	the	0
Moone	Moone	n1	Moon	moon	0
performing	performing	vvg	performing	perform	0
her	her	po31	her	her	0
course	course	n1	course	course	0
twelue	twelue	crd	twelue	twelve	0
or	or	cc	or	or	0
13.	13.	crd	13.	13.	0
tymes	tymes	n2	times	time	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
space	space	n1	space	space	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
doth	doth	vdz	does	do	0
but	but	p-acp	but	but	0
once	once	a-acp	once	once	0
:	:	:	:	:	0
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
both	both	d	both	both	0
their	their	po32	their	their	0
reuolutions	reuolutions	n2	revolutions	revolution	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
infinit	infinit	j	infinite	infinite	0
in	in	p-acp	in	in	0
Num	Num	np1	Num	Num	0
∣	∣	sy	∣	∣	0
ber	ber	zz	ber	ber	0
;	;	;	;	;	0
if	if	cs	if	if	0
one	one	pi	one	one	0
will	will	vmb	will	will	0
grant	grant	vvi	grant	grant	0
with	with	p-acp	with	with	0
Aristotle	Aristotle	np1	Aristotle	Aristotle	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
world	world	n1	world	world	0
was	was	vbds	was	be	0
ab	ab	fw-la	ab	ab	0
aeterno	aeterno	fw-it	aeterno	aeterno	0
:	:	:	:	:	0
Whether	Whether	cs	Whither	whether	0
Corpus	Corpus	np1	Corpus	Corpus	0
Sphaericum	Sphaericum	np1	Sphaericum	Sphaericum	0
tangit	tangit	fw-la	tangit	tangit	0
planum	planum	fw-la	planum	planum	0
,	,	,	,	,	0
only	only	av-j	only	only	0
in	in	p-acp	in	in	0
puncto	puncto	fw-la	puncto	puncto	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
why	why	q-crq	why	why	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
keepeth	keepeth	vvz	keepeth	keep	0
a	a	dt	a	a	0
different	different	j	different	different	0
course	course	n1	course	course	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
ebbing	ebbing	j-vvg	ebbing	ebb	0
&	&	cc	&	and	0
flowing	flowing	vvg	flowing	flow	0
in	in	p-acp	in	in	0
different	different	j	different	different	0
Countreyes	Countreyes	n2	Countries	country	0
;	;	;	;	;	0
though	though	cs	though	though	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
seuerall	seuerall	j	several	several	0
Countreyes	Countreyes	n2	Countries	country	0
the	the	dt	the	the	0
Moone	Moone	n1	Moon	moon	0
beareth	beareth	vvz	bears	bear	0
one	one	crd	one	one	0
and	and	cc	and	and	0
the	the	dt	the	the	0
same	same	d	same	same	0
aspect	aspect	n1	aspect	aspect	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
light	light	n1	light	light	0
?	?	?	?	?	1
Whether	Whether	cs	Whither	whether	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
loadstone	loadstone	n1	loadstone	loadstone	0
draweth	draweth	vvz	draws	draw	0
iron	iron	n1	iron	iron	0
vnto	vnto	p-acp	unto	unto	0
it	it	pn31	it	it	0
,	,	,	,	,	0
this	this	d	this	this	0
be	be	vbb	be	be	0
effected	effected	vvn	effected	effect	0
through	through	p-acp	through	through	0
a	a	dt	a	a	0
naturall	naturall	j	natural	natural	0
Sympathy	Sympathy	n1	Sympathy	sympathy	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
two	two	crd	two	two	0
Bodyes	Bodyes	n2	Bodies	body	0
,	,	,	,	,	0
or	or	cc	or	or	0
only	only	av-j	only	only	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
proper	proper	j	proper	proper	0
forme	forme	n1	form	form	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
loadstone	loadstone	n1	loadstone	loadstone	0
?	?	?	?	?	1
And	And	cc	And	and	0
Whether	Whether	cs	Whither	whether	0
the	the	dt	the	the	0
turning	turning	n-vvg	turning	turn	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
irons	irons	n2	irons	iron	0
point	point	vvb	point	point	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
North	North	n1	North	north	0
(	(	(	(	(	0
being	being	vbg	being	be	0
touched	touched	vvn	touched	touch	0
