MOST	MOST	av-ds	MOST	most	0
dead	dead	j	dead	dead	0
Men	Men	n2	Men	man	0
;	;	;	;	;	0
his	his	po31	his	his	0
Vicar	Vicar	n1	Vicar	vicar	0
and	and	cc	and	and	0
Vicegerent	Vicegerent	n1	Vicegerent	vicegerent	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
,	,	,	,	,	0
and	and	cc	and	and	0
euery	euery	d	every	every	0
Catholike	Catholike	jp	Catholic	catholic	0
an	an	cc	and	and	0
Idolater	Idolater	n1	Idolater	idolater	0
.	.	.	.	.	1
With	With	p-acp	With	with	0
infinit	infinit	j	infinite	infinite	0
other	other	j-jn	other	other	0
intollerable	intollerable	j	intolerable	intolerable	0
reproaches	reproaches	n2	reproaches	reproach	0
;	;	;	;	;	0
Our	Our	po12	Our	our	0
constant	constant	j	constant	constant	0
hope	hope	n1	hope	hope	0
,	,	,	,	,	0
euen	euen	av	even	even	0
yet	yet	av	yet	yet	0
,	,	,	,	,	0
(	(	(	(	(	0
though	though	cs	though	though	0
against	against	p-acp	against	against	0
hope	hope	n1	hope	hope	0
)	)	)	)	)	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
sweet	sweet	j	sweet	sweet	0
naturall	naturall	j	natural	natural	0
disposition	disposition	n1	disposition	disposition	0
,	,	,	,	,	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
milde	milde	j	mild	mild	0
carriage	carriage	n1	carriage	carriage	0
in	in	p-acp	in	in	0
gouernment	gouernment	n1	government	government	0
hi	hi	uh	him	hi	0
∣	∣	sy	∣	∣	0
therto	therto	av	thereto	thereto	0
,	,	,	,	,	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
moderate	moderate	vvi	moderate	moderate	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
suspende	suspende	vvb	suspende	suspende	0
all	all	d	all	all	0
such	such	d	such	such	0
extreamity	extreamity	n1	extremity	extremity	0
:	:	:	:	:	0
And	And	cc	And	and	0
not	not	xx	not	not	0
suffer	suffer	vvi	suffer	suffer	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
extended	extended	vvn	extended	extend	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
in	in	p-acp	in	in	0
former	former	j	former	former	0
doubt	doubt	n1	doubt	doubt	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
times	times	av	times	time	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
manner	manner	n1	manner	manner	0
)	)	)	)	)	0
the	the	dt	the	the	0
only	only	j	only	only	0
men	men	n2	men	man	0
,	,	,	,	,	0
that	that	cst	that	that	0
defended	defended	vvd	defended	defend	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
nifest	nifest	j	nifest	nife	0
to	to	pc-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
your	your	po22	your	your	0
Title	Title	n1	Title	title	0
and	and	cc	and	and	0
interest	interest	n1	interest	interest	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Crowne	Crowne	n1	Crown	crown	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
;	;	;	;	;	0
and	and	cc	and	and	0
were	were	vbdr	were	be	0
no	no	xx	not	not	0
lesse	lesse	av-dc	less	less	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
receiue	receiue	vvi	receive	receive	0
you	you	pn22	you	you	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
time	time	n1	time	time	0
came	came	vvd	came	come	0
:	:	:	:	:	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
forward	forward	av-j	forward	forward	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
assisted	assisted	vvn	assisted	assist	0
you	you	pn22	you	you	0
(	(	(	(	(	0
if	if	cs	if	if	0
neede	neede	n1	need	need	0
had	had	vhd	had	have	0
required	required	vvn	required	require	0
)	)	)	)	)	0
as	as	c-acp	as	as	0
anie	anie	d	any	any	0
sorte	sorte	n1	sort	sort	0
of	of	pp-f	of	of	0
Sub	Sub	np1	Sub	Sub	0
∣	∣	sy	∣	∣	0
jectes	jectes	n2	jectes	jecte	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
lande	lande	n1	land	land	0
.	.	.	.	.	1
And	And	cc	And	and	0
neuer	neuer	av	never	never	0
since	since	c-acp	since	since	0
wittingly	wittingly	av-j	wittingly	witting	0
offended	offended	vvn	offended	offend	0
your	your	po22	your	your	0
sa	sa	uh	sa	sa	0
∣	∣	sy	∣	∣	0
cred	cred	j	cred	cred	0
Majestie	Majestie	n1	Majesty	majesty	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
.	.	.	.	.	1
It	It	pn31	It	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
objected	objected	vvn	objected	object	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
forme	forme	n1	form	form	0
themselues	themselues	px32	themselves	themselves	0
vnto	vnto	p-acp	unto	unto	0
a	a	dt	a	a	0
statute	statute	n1	statute	statute	0
lawe	lawe	n1	law	law	0
,	,	,	,	,	0
made	made	vvn	made	make	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
Religion	Religion	n1	Religion	religion	0
:	:	:	:	:	0
Be	Be	vbb	Be	be	0
it	it	pn31	it	it	0
so	so	av	so	so	0
.	.	.	.	.	1
Then	Then	cs	Then	than	0
their	their	po32	their	their	0
Religion	Religion	n1	Religion	religion	0
toward	toward	p-acp	towards	towards	0
God	God	np1	God	God	0
,	,	,	,	,	0
not	not	xx	not	not	0
any	any	d	any	any	0
contempt	contempt	n1	contempt	contempt	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
law	law	n1	law	law	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
Superiour	Superiour	j-jn	Superior	superior	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
commaund	commaund	vvi	command	command	0
them	them	pno32	them	they	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
conformity	conformity	n1	conformity	conformity	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
pardonable	pardonable	j	pardonable	pardonable	0
.	.	.	.	.	1
Considering	Considering	vvg	Considering	consider	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
no	no	dx	no	no	0
inuenters	inuenters	n2	inventers	inventer	0
,	,	,	,	,	0
or	or	cc	or	or	0
followers	followers	n2	followers	follower	0
of	of	pp-f	of	of	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
uelties	uelties	n2	uelties	uelty	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
onely	onely	av-j	only	only	0
hold	hold	vvi	hold	hold	0
on	on	a-acp	on	on	0
and	and	cc	and	and	0
perseuere	perseuere	vvi	persevere	persevere	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
forefathers	forefathers	n2	forefathers	forefather	0
.	.	.	.	.	1
And	And	cc	And	and	0
what	what	q-crq	what	what	0
subject	subject	n-jn	subject	subject	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
duetifull	duetifull	j	dutiful	dutiful	0
,	,	,	,	,	0
that	that	cst	that	that	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
often	often	av	often	often	0
transgresse	transgresse	vvi	transgress	transgress	0
and	and	cc	and	and	0
giue	giue	vvi	give	give	0
offence	offence	n1	offence	offence	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
statute	statute	n1	statute	statute	0
lawe	lawe	n1	law	law	0
or	or	cc	or	or	0
other	other	n-jn	other	other	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
for	for	c-acp	for	for	0
no	no	dx	no	no	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
lawe	lawe	n1	law	law	0
,	,	,	,	,	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
so	so	av	so	so	0
hardly	hardly	av	hardly	hardly	0
dealt	dealt	vvn	dealt	deal	0
withall	withall	av	withal	withal	0
,	,	,	,	,	0
albeit	albeit	cs	albeit	albeit	0
they	they	pns32	they	they	0
violate	violate	vvb	violate	violate	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
together	together	av	together	together	0
.	.	.	.	.	1
Only	Only	j	Only	only	0
Catholikes	Catholikes	njp2	Catholics	catholic	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
transgressing	transgressing	j-vvg	transgressing	transgress	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
,	,	,	,	,	0
hus	hus	zz	hus	hus	0
∣	∣	sy	∣	∣	0
peled	peled	vvn	peled	pele	0
and	and	cc	and	and	0
handled	handled	vvn	handled	handle	0
as	as	c-acp	as	as	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
some	some	d	some	some	0
haynous	haynous	j	heinous	heinous	0
rebbels	rebbels	n2	rebels	rebel	0
,	,	,	,	,	0
and	and	cc	and	and	0
traytors	traytors	n2	traitors	traitor	0
:	:	:	:	:	0
Who	Who	r-crq	Who	who	0
(	(	(	(	(	0
be	be	vbi	be	be	0
it	it	pn31	it	it	0
spoken	spoken	vvn	spoken	speak	0
without	without	p-acp	without	without	0
disparagement	disparagement	n1	disparagement	disparagement	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
)	)	)	)	)	0
are	are	vbr	are	be	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
liue	liue	vvb	live	live	0
neare	neare	av-j	near	near	0
them	them	pno32	them	they	0
)	)	)	)	)	0
esteemed	esteemed	vvd	esteemed	esteem	0
commonly	commonly	av-j	commonly	common	0
,	,	,	,	,	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
orderly	orderly	j	orderly	orderly	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
jectes	jectes	n2	jectes	jecte	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
true	true	j	true	true	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
wordes	wordes	n2	words	word	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
sound	sound	j	found	sound	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
deedes	deedes	n2	deeds	deed	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
as	as	a-acp	as	as	0
greate	greate	j	great	great	0
charity	charity	n1	charity	charity	0
and	and	cc	and	and	0
hospitality	hospitality	n1	hospitality	hospitality	0
towardes	towardes	p-acp	towards	towards	0
their	their	po32	their	their	0
neighbours	neighbours	n2	neighbours	neighbour	0
,	,	,	,	,	0
and	and	cc	and	and	0
compassion	compassion	n1	compassion	compassion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
:	:	:	:	:	0
briefly	briefly	av-j	briefly	brief	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
as	as	a-acp	as	as	0
moderate	moderate	j	moderate	moderate	0
and	and	cc	and	and	0
ciuile	ciuile	j	civil	civil	0
carriage	carriage	n1	carriage	carriage	0
and	and	cc	and	and	0
behauiour	behauiour	n1	behaviour	behaviour	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
most	most	ds	most	most	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Country	Country	n1	Country	country	0
:	:	:	:	:	0
So	So	av	So	so	0
that	that	cst	that	that	0
to	to	p-acp	to	to	0
begger	begger	n1	beggar	beggar	0
and	and	cc	and	and	0
vndoe	vndoe	vvi	undo	undo	0
them	them	pno32	them	they	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
execution	execution	n1	execution	execution	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
lawe	lawe	n1	law	law	0
established	established	vvd	established	establish	0
,	,	,	,	,	0
must	must	vmb	must	must	0
needes	needes	av	needs	needs	0
doe	doe	vdi	do	do	0
the	the	dt	the	the	0
poorer	poorer	jc	poorer	poor	0
sorte	sorte	n1	sort	sort	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
)	)	)	)	)	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
litle	litle	j	little	little	0
lesse	lesse	av-dc	less	less	0
then	then	cs	then	than	0
vndoe	vndoe	vvi	undo	undo	0
and	and	cc	and	and	0
destroy	destroy	vvi	destroy	destroy	0
all	all	d	all	all	0
good	good	j	good	good	0
order	order	n1	order	order	0
,	,	,	,	,	0
and	and	cc	and	and	0
Discipline	Discipline	n1	Discipline	discipline	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
common	common	j	common	common	0
weale	weale	n1	weal	weal	0
.	.	.	.	.	1
Before	Before	p-acp	Before	before	0
I	I	pns11	I	i	0
make	make	vvb	make	make	0
an	an	dt	and	a	0
end	end	n1	end	end	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
old	old	j	old	old	0
worthy	worthy	j	worthy	worthy	0
saying	saying	n-vvg	saying	say	0
of	of	pp-f	of	of	0
Cassian	Cassian	np1	Cassian	Cassian	0
may	may	vmb	may	may	0
diligently	diligently	av-j	diligently	diligent	0
examined	examined	vvn	examined	examine	0
:	:	:	:	:	0
Cui	Cui	fw-la	Cui	cui	0
bonum	bonum	fw-la	bonum	bonum	0
?	?	?	?	?	1
For	For	p-acp	For	for	0
whose	whose	rg-crq	whose	who	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
modity	modity	n1	modity	modity	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
end	end	n1	end	end	0
and	and	cc	and	and	0
purpose	purpose	n1	purpose	purpose	0
must	must	vmb	must	must	0
such	such	d	such	such	0
numbers	numbers	n2	numbers	number	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
ciuill	ciuill	j	civil	civil	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
jectes	jectes	n2	jectes	jecte	0
,	,	,	,	,	0
be	be	vbb	be	be	0
so	so	av	so	so	0
grieuously	grieuously	av-j	grievously	grievous	0
molested	molested	vvn	molested	molest	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
why	why	c-crq	why	why	0
your	your	po22	your	your	0
peaceable	peaceable	j	peaceable	peaceable	0
and	and	cc	and	and	0
joyfull	joyfull	j	joyful	joyful	0
gouernment	gouernment	n1	government	government	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
so	so	av	so	so	0
mingled	mingled	vvn	mingled	mingle	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
bitter	bitter	j	bitter	bitter	0
stormes	stormes	n2	storms	storm	0
of	of	pp-f	of	of	0
persecution	persecution	n1	persecution	persecution	0
.	.	.	.	.	1
Is	Is	vbz	Is	be	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
extinguish	extinguish	vvi	extinguish	extinguish	0
the	the	dt	the	the	0
Catholike	Catholike	jp	Catholic	catholic	0
faith	faith	n1	faith	faith	0
?	?	?	?	?	1
It	It	pn31	It	it	0
lyeth	lyeth	vvz	lies	lie	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
mans	mans	ng1	men	man	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
suppresse	suppresse	vvi	suppress	suppress	0
and	and	cc	and	and	0
destroy	destroy	vvi	destroy	destroy	0
that	that	d	that	that	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Almighty	Almighty	j-jn	Almighty	almighty	0
suppor	suppor	n1	support	support	0
∣	∣	sy	∣	∣	0
teth	teth	vvz	teth	t	0
and	and	cc	and	and	0
maintayneth	maintayneth	vvz	maintaineth	maintain	0
.	.	.	.	.	1
Matth.	Matth.	np1	Matth.	Matth.	0
16.	16.	crd	16.	16.	1
The	The	dt	The	the	0
gates	gates	n2	gates	gate	0
of	of	pp-f	of	of	0
hell	hell	n1	hell	hell	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
preuaile	preuaile	vvi	prevail	prevail	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Catholike	Catholike	jp	Catholic	catholic	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
And	And	cc	And	and	0
let	let	vvb	let	let	0
but	but	p-acp	but	but	0
those	those	d	those	those	0
graue	graue	j	graven	grave	0
&	&	cc	&	and	0
wise	wise	j	wise	wise	0
counsailers	counsailers	n2	counsellors	counsellor	0
,	,	,	,	,	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
haue	haue	vhb	have	have	0
mannaged	mannaged	vvn	managed	manage	0
the	the	dt	the	the	0
state	state	n1	state	state	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
late	late	j	late	late	0
Queenes	Queenes	ng1	Queens	queen	0
dayes	dayes	n2	days	day	0
)	)	)	)	)	0
enforme	enforme	vvi	inform	inform	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
whether	whether	cs	whither	whether	0
all	all	d	all	all	0
those	those	d	those	those	0
terrible	terrible	j	terrible	terrible	0
persecutions	persecutions	n2	persecutions	persecution	0
that	that	cst	that	that	0
then	then	av	then	then	0
were	were	vbdr	were	be	0
most	most	av-ds	most	most	0
vehemently	vehemently	av-j	vehemently	vehement	0
pursued	pursued	vvn	pursued	pursue	0
,	,	,	,	,	0
did	did	vdd	did	do	0
any	any	d	any	any	0
whitte	whitte	n1	whit	whit	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
,	,	,	,	,	0
diminish	diminish	vvb	diminish	diminish	0
the	the	dt	the	the	0
number	number	n1	number	number	0
of	of	pp-f	of	of	0
recusantes	recusantes	n2	recusantes	recusante	0
:	:	:	:	:	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
greatly	greatly	av-j	greatly	great	0
multiply	multiply	vvi	multiply	multiply	0
and	and	cc	and	and	0
encrease	encrease	vvi	increase	increase	0
them	them	pno32	them	they	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
one	one	pi	one	one	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
first	first	ord	first	first	0
to	to	p-acp	to	to	0
an	an	dt	and	a	0
hundred	hundred	crd	hundred	hundred	0
and	and	cc	and	and	0
moe	moe	dc	more	more	0
in	in	p-acp	in	in	0
continuance	continuance	n1	continuance	continuance	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
they	they	pns32	they	they	0
entende	entende	vvb	intend	intend	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
penall	penall	j	penal	penal	0
lawes	lawes	n2	laws	law	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
enrich	enrich	vvi	enrich	enrich	0
your	your	po22	your	your	0
Majestie	Majestie	n1	Majesty	majesty	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
fill	fill	vvi	fill	fill	0
your	your	po22	your	your	0
coffers	coffers	n2	coffers	coffer	0
:	:	:	:	:	0
Surely	Surely	av-j	Surely	sure	0
the	the	dt	the	the	0
receipts	receipts	n2	receipts	receipt	0
will	will	vmb	will	will	0
fall	fall	vvi	fallen	fall	0
out	out	av	out	out	0
much	much	av-d	much	much	0
to	to	p-acp	to	to	0
short	short	j	short	short	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
grow	grow	vvi	grow	grow	0
to	to	p-acp	to	to	0
any	any	d	any	any	0
such	such	d	such	such	0
reckoning	reckoning	n-vvg	reckoning	reckon	0
.	.	.	.	.	1
And	And	cc	And	and	0
what	what	q-crq	what	what	0
delight	delight	n1	delight	delight	0
to	to	pc-acp	to	to	0
enrich	enrich	vvi	enrich	enrich	0
your	your	po22	your	your	0
treasury	treasury	n1	treasury	treasury	0
,	,	,	,	,	0
and	and	cc	and	and	0
stuffe	stuffe	n1	stuff	stuff	0
your	your	po22	your	your	0
coffers	coffers	n2	coffers	coffer	0
with	with	p-acp	with	with	0
regrets	regrets	n2-jn	regrets	regret	0
,	,	,	,	,	0
and	and	cc	and	and	0
out	out	av	out	out	0
cries	cries	vvz	cries	cry	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
husband	husband	n1	husband	husband	0
,	,	,	,	,	0
wife	wife	n1	wife	wife	0
,	,	,	,	,	0
children	children	n2	children	child	0
,	,	,	,	,	0
widowes	widowes	n2	widows	widow	0
,	,	,	,	,	0
and	and	cc	and	and	0
poore	poore	j	poor	poor	0
infantes	infantes	n2	infants	infant	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
best	best	js	best	best	0
and	and	cc	and	and	0
most	most	av-ds	most	most	0
assured	assured	j-vvn	assured	assure	0
treasury	treasury	n1	treasury	treasury	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
King	King	n1	King	king	0
,	,	,	,	,	0
(	(	(	(	(	0
is	is	vbz	is	be	0
by	by	a-acp	by	by	0
the	the	dt	the	the	0
prudent	prudent	j	prudent	prudent	0
esteemed	esteemed	vvn	esteemed	esteem	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
consist	consist	vvi	consist	consist	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
harty	harty	j	hearty	hearty	0
affection	affection	n1	affection	affection	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
people	people	n1	people	people	0
?	?	?	?	?	1
Or	Or	cc	Or	or	0
are	are	vbr	are	be	0
these	these	d	these	these	0
penall	penall	j	penal	penal	0
lawes	lawes	n2	laws	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
forfaitures	forfaitures	n2	forfeitures	forfeiture	0
ordayned	ordayned	vvn	ordained	ordain	0
for	for	p-acp	for	for	0
rewardes	rewardes	n2	rewards	reward	0
vnto	vnto	p-acp	unto	unto	0
such	such	d	such	such	0
dependents	dependents	n2-jn	dependents	dependent	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
or	or	cc	or	or	0
the	the	dt	the	the	0
like	like	av-j	like	like	0
do	do	vdb	do	do	0
follow	follow	vvi	follow	follow	0
you	you	pn22	you	you	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
reuennues	reuennues	n2	revenues	revenue	0
,	,	,	,	,	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
ferments	ferments	n2	ferments	ferment	0
,	,	,	,	,	0
&	&	cc	&	and	0
offices	offices	n2	offices	office	0
,	,	,	,	,	0
belonging	belonging	vvg	belonging	belong	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
crowne	crowne	n1	crown	crown	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
are	are	vbr	are	be	0
abundantly	abundantly	av-j	abundantly	abundant	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
content	content	vvi	content	content	0
and	and	cc	and	and	0
reward	reward	vvi	reward	reward	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
deserue	deserue	vvi	deserve	deserve	0
well	well	av	well	well	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
common	common	j	common	common	0
weale	weale	n1	weal	weal	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
that	that	cst	that	that	0
so	so	av	so	so	0
heauy	heauy	j	heavy	heavy	0
agrieuance	agrieuance	n1	agrieuance	agrieuance	0
and	and	cc	and	and	0
hart	hart	n1	heart	hart	0
bleeding	bleeding	vvg	bleeding	bleed	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
good	good	j	good	good	0
subjectes	subjectes	n2-jn	subjects	subject	0
.	.	.	.	.	1
And	And	cc	And	and	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
high	high	j	high	high	0
wisdome	wisdome	n1	wisdom	wisdom	0
,	,	,	,	,	0
and	and	cc	and	and	0
long	long	j	long	long	0
experience	experience	n1	experience	experience	0
in	in	p-acp	in	in	0
gouernment	gouernment	n1	government	government	0
,	,	,	,	,	0
can	can	vmb	can	can	0
best	best	av-js	best	best	0
remember	remember	vvi	remember	remember	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
such	such	d	such	such	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
mindefull	mindefull	j	mindful	mindful	0
of	of	pp-f	of	of	0
benefits	benefits	n2	benefits	benefit	0
receiued	receiued	vvn	received	receive	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
daylie	daylie	j	daily	daily	0
want	want	n1	want	want	0
and	and	cc	and	and	0
miserie	miserie	n1	misery	misery	0
,	,	,	,	,	0
will	will	vmb	will	will	0
continually	continually	av-j	continually	continual	0
renue	renue	vvi	renew	renew	0
and	and	cc	and	and	0
reuiue	reuiue	vvi	revive	revive	0
the	the	dt	the	the	0
memorie	memorie	n1	memory	memory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
oppressed	oppressed	j-vvn	oppressed	oppress	0
.	.	.	.	.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
no	no	dx	no	no	0
hope	hope	n1	hope	hope	0
of	of	pp-f	of	of	0
remedie	remedie	n1	remedy	remedy	0
,	,	,	,	,	0
the	the	dt	the	the	0
state	state	n1	state	state	0
being	being	vbg	being	be	0
nowe	nowe	av	now	now	0
set	set	vvn	set	set	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
continuall	continuall	j	continual	continual	0
posterity	posterity	n1	posterity	posterity	0
like	like	av-j	like	like	0
to	to	pc-acp	to	to	0
ensue	ensue	vvi	ensue	ensue	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
nature	nature	n1	nature	nature	0
and	and	cc	and	and	0
condition	condition	n1	condition	condition	0
:	:	:	:	:	0
God	God	np1	God	God	0
knoweth	knoweth	vvz	knoweth	know	0
what	what	q-crq	what	what	0
that	that	d	that	that	0
forceable	forceable	j	forceable	forceable	0
weapon	weapon	n1	weapon	weapon	0
