Dearly	Dearly	av-jn	Dearly	dear	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
cerne	cerne	vvi	cerne	cerne	0
the	the	dt	the	the	0
Islands	Islands	n2	Islands	island	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Indies	Indies	np2	Indies	Indies	0
,	,	,	,	,	0
Barmoedas	Barmoedas	np1	Barmoedas	Barmoedas	0
,	,	,	,	,	0
Virginia	Virginia	np1	Virginia	Virginia	0
,	,	,	,	,	0
New	New	j	New	new	0
England	England	np1	England	England	0
,	,	,	,	,	0
Newfound	Newfound	j	Newfound	newfound	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
places	places	n2	places	place	0
.	.	.	.	.	1
Consider	Consider	np1	Consider	Consider	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
respect	respect	n1	respect	respect	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
an	an	dt	and	a	0
eye	eye	n1	eye	eye	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
patterne	patterne	n1	pattern	pattern	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sanctuary	Sanctuary	n1	Sanctuary	sanctuary	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
rules	rules	n2	rules	rule	0
,	,	,	,	,	0
and	and	cc	and	and	0
war	war	n1	war	war	0
∣	∣	sy	∣	∣	0
rantable	rantable	j	rantable	rantable	0
presidents	presidents	n2	presidents	president	0
recorded	recorded	vvn	recorded	record	0
in	in	p-acp	in	in	0
Gods	Gods	n2	Gods	god	0
revealed	revealed	vvn	revealed	reveal	0
Will	Will	vmb	Will	will	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
turne	turne	vvb	turn	turn	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
right	right	j-jn	right	right	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
left	left	j	left	left	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
remem	remem	fw-la	remem	remem	0
∣	∣	sy	∣	∣	0
ber	ber	zz	ber	ber	0
what	what	r-crq	what	what	0
an	an	dt	and	a	0
expresse	expresse	j	express	express	0
charge	charge	n1	charge	charge	0
God	God	np1	God	God	0
gave	gave	vvd	gave	give	0
to	to	p-acp	to	to	0
Ioshua	Ioshua	np1	Ioshua	Joshua	0
:	:	:	:	:	0
Chap.	Chap.	np1	Chap.	Chap.	1
1.8	1.8	crd	1.8	1.8	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
not	not	xx	not	not	0
this	this	d	this	this	0
Booke	Booke	n1	Book	book	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
depart	depart	vvb	depart	depart	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
mouth	mouth	n1	mouth	mouth	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
meditate	meditate	vvi	meditate	meditate	0
therein	therein	av	therein	therein	0
day	day	n1	day	day	0
and	and	cc	and	and	0
night	night	n1	night	night	0
,	,	,	,	,	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
mayest	mayest	vm2	mayest	may	0
observe	observe	vvi	observe	observe	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
according	according	av-vvg	according	accord	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
written	written	vvn	written	write	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
then	then	av	then	then	0
shalt	shalt	vm2	shalt	shall	0
thou	thou	pns21	thou	thou	0
make	make	vvi	make	make	0
thy	thy	po21	thy	thy	0
way	way	n1	way	way	0
prosperous	prosperous	j	prosperous	prosperous	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
shalt	shalt	vm2	shalt	shall	0
thou	thou	pns21	thou	thou	0
have	have	vhi	have	have	0
good	good	j	good	good	0
successe	successe	n1	success	success	0
.	.	.	.	.	1
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
deare	deare	j-jn	deer	dear	0
Fathers	Fathers	n2	Father's	father	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
sult	sult	vvb	sult	sult	0
not	not	xx	not	not	0
too	too	av	too	too	0
much	much	av-d	much	much	0
with	with	p-acp	with	with	0
flesh	flesh	n1	flesh	flesh	0
and	and	cc	and	and	0
blood	blood	n1	blood	blood	0
,	,	,	,	,	0
follow	follow	vvb	follow	follow	0
not	not	xx	not	not	0
the	the	dt	the	the	0
many	many	d	many	many	0
and	and	cc	and	and	0
uncertaine	uncertaine	j	uncertain	uncertain	0
presidents	presidents	n2	presidents	president	0
and	and	cc	and	and	0
inventions	inventions	n2	inventions	invention	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
.	.	.	.	.	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
keepe	keepe	vvb	keep	keep	0
close	close	av-j	close	close	0
to	to	p-acp	to	to	0
Gods	Gods	npg1	Gods	God	0
Rule	Rule	n1	Rule	rule	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
err	err	vvi	err	err	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
safe	safe	j	safe	safe	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
and	and	cc	and	and	0
my	my	po11	my	my	0
posterity	posterity	n1	posterity	posterity	0
(	(	(	(	(	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
little	little	j	little	little	0
children	children	n2	children	child	0
)	)	)	)	)	0
,	,	,	,	,	0
shroud	shroud	vvb	shroud	shroud	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
protection	protection	n1	protection	protection	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
wing	wing	n1	wing	wing	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
more	more	dc	more	more	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
comfort	comfort	n1	comfort	comfort	0
,	,	,	,	,	0
concei	concei	fw-la	concei	concei	0
∣	∣	sy	∣	∣	0
ving	ving	vhg	ving	ve	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
by	by	p-acp	by	by	0
Gods	Gods	npg1	Gods	God	0
Providence	Providence	n1	Providence	providence	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
secured	secured	vvn	secured	secure	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
many	many	d	many	many	0
Wolves	Wolves	n2	Wolves	wolf	0
,	,	,	,	,	0
and	and	cc	and	and	0
Beares	Beares	n2	Bears	bear	0
,	,	,	,	,	0
and	and	cc	and	and	0
Lyons	Lyons	n2	Lyons	lion	0
,	,	,	,	,	0
that	that	cst	that	that	0
lie	lie	vvb	lie	lie	0
in	in	p-acp	in	in	0
waite	waite	n1	wait	wait	0
to	to	pc-acp	to	to	0
hurt	hurt	vvi	hurt	hurt	0
us	us	pno12	us	we	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
travelled	travelled	vvn	traveled	travel	0
through	through	p-acp	through	through	0
many	many	d	many	many	0
difficulties	difficulties	n2	difficulties	difficulty	0
,	,	,	,	,	0
forsaken	forsaken	j-vvn	forsaken	forsake	0
Wife	Wife	n1	Wife	wife	0
,	,	,	,	,	0
Children	Children	n2	Children	child	0
,	,	,	,	,	0
and	and	cc	and	and	0
some	some	d	some	some	0
worldly	worldly	j	worldly	worldly	0
comforts	comforts	n2	comforts	comfort	0
,	,	,	,	,	0
that	that	cst	that	that	0
J	J	pns11	J	i	0
might	might	vmd	might	may	0
present	present	vvi	present	present	0
these	these	d	these	these	0
following	following	j-vvg	following	follow	0
lines	lines	n2	lines	line	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
considerations	considerations	n2	considerations	consideration	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
mention	mention	vvi	mention	mention	0
but	but	cc-acp	but	but	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
end	end	n1	end	end	0
,	,	,	,	,	0
)	)	)	)	)	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
might	might	vmd	might	may	0
take	take	vvi	take	take	0
some	some	d	some	some	0
impression	impression	n1	impression	impression	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
cause	cause	vvb	cause	cause	0
you	you	pn22	you	you	0
advisedly	advisedly	av-vvn	advisedly	advise	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
consider	consider	vvi	consider	consider	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
contained	contained	vvn	contained	contain	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
follow	follow	n1	follow	follow	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
lines	lines	n2	lines	line	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
so	so	av	so	so	0
all	all	d	all	all	0
my	my	po11	my	my	0
labour	labour	n1	labour	labour	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
lost	lost	vvn	lost	lose	0
,	,	,	,	,	0
and	and	cc	and	and	0
these	these	d	these	these	0
mat	mat	n1	mat	mat	0
∣	∣	sy	∣	∣	0
ters	ters	n1	ters	ters	0
cast	cast	vvi	cast	cast	0
aside	aside	av	aside	aside	0
as	as	p-acp	as	as	0
wast	wast	j	wast	waste	0
paper	paper	n1	paper	paper	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
end	end	n1	end	end	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
looke	looke	vvi	look	look	0
so	so	av	so	so	0
much	much	av-d	much	much	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Garment	Garment	n1	Garment	garment	0
as	as	c-acp	as	as	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
substance	substance	n1	substance	substance	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Order	Order	n1	Order	order	0
,	,	,	,	,	0
or	or	cc	or	or	0
Forme	Forme	n1	Form	form	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
and	and	cc	and	and	0
true	true	j	true	true	0
Meaning	Meaning	vvg	Meaning	mean	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
J	J	pns11	J	i	0
have	have	vhb	have	have	0
tendred	tendred	vvn	tendered	tender	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
whatever	whatever	r-crq	whatever	whatever	0
my	my	po11	my	my	0
successe	successe	n1	success	success	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
my	my	po11	my	my	0
depen	depen	vvi	depen	depen	0
∣	∣	sy	∣	∣	0
dancy	dancy	n1	dancy	dancy	0
,	,	,	,	,	0
and	and	cc	and	and	0
whom	whom	r-crq	whom	who	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
trusted	trusted	vvn	trusted	trust	0
.	.	.	.	.	1
Dearely	Dearely	av-jn	Dearly	dear	0
beloved	beloved	j-vvn	beloved	belove	0
Fathers	Fathers	n2	Father's	father	0
,	,	,	,	,	0
J	J	pns11	J	i	0
meane	meane	vvb	mean	mean	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
exclude	exclude	vvi	exclude	exclude	0
my	my	po11	my	my	0
requests	requests	n2	requests	request	0
from	from	p-acp	from	from	0
being	being	vbg	being	be	0
presented	presented	vvn	presented	present	0
(	(	(	(	(	0
and	and	cc	and	and	0
are	are	vbr	are	be	0
intended	intended	vvn	intended	intend	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
tendered	tendered	vvn	tendered	tender	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
two	two	crd	two	two	0
worthy	worthy	j	worthy	worthy	0
Servants	Servants	n2	Servants	servant	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
Sir	Sir	n1	Sir	sir	0
Thomas	Thomas	np1	Thomas	Thomas	0
Fairfax	Fairfax	np1	Fairfax	Fairfax	0
,	,	,	,	,	0
and	and	cc	and	and	0
Sir	Sir	n1	Sir	sir	0
Oli	Oli	np1	Oli	Oli	0
∣	∣	sy	∣	∣	0
ver	ver	p-acp	for	for	0
Cromwell	Cromwell	np1	Cromwell	Cromwell	0
,	,	,	,	,	0
being	being	vbg	being	be	0
Fathers	Fathers	n2	Father's	father	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
eminent	eminent	j	eminent	eminent	0
manner	manner	n1	manner	manner	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
them	them	pno32	them	they	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
worthy	worthy	j	worthy	worthy	0
Governours	Governours	n2	Governors	governor	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
all	all	d	all	all	0
,	,	,	,	,	0
I	I	pns11	I	i	0
present	present	vvb	present	present	0
my	my	po11	my	my	0
requests	requests	n2	requests	request	0
and	and	cc	and	and	0
what	what	r-crq	what	what	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
contained	contained	vvn	contained	contain	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
following	following	j-vvg	following	follow	0
lines	lines	n2	lines	line	0
.	.	.	.	.	1
Dearely	Dearely	av-jn	Dearly	dear	0
beloved	beloved	j-vvn	beloved	belove	0
Fathers	Fathers	n2	Father's	father	0
:	:	:	:	:	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
now	now	av	now	now	0
a	a	dt	a	a	0
great	great	j	great	great	0
,	,	,	,	,	0
and	and	cc	and	and	0
glorious	glorious	j	glorious	glorious	0
,	,	,	,	,	0
or	or	cc	or	or	0
precious	precious	j	precious	precious	0
opportunity	opportunity	n1	opportunity	opportunity	0
put	put	vvn	put	put	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
Reformation	Reformation	n1	Reformation	reformation	0
,	,	,	,	,	0
be	be	vbb	be	be	0
but	but	cc-acp	but	but	0
Faithfull	Faithfull	j	Faithful	faithful	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
and	and	cc	and	and	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
Rulers	Rulers	n2	Rulers	ruler	0
of	of	pp-f	of	of	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
greater	greater	jc	greater	great	0
Cities	Cities	n2	Cities	city	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
Heavenly	Heavenly	j	Heavenly	heavenly	0
places	places	n2	places	place	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
settle	settle	vvi	settle	settle	0
Government	Government	n1	Government	government	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
desire	desire	n1	desire	desire	0
,	,	,	,	,	0
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
administra	administra	fw-es	administra	administra	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
Justice	Justice	n1	Justice	justice	0
come	come	vvb	come	come	0
thorough	thorough	a-acp	through	through	0
as	as	p-acp	as	as	0
few	few	d	few	few	0
hands	hands	n2	hands	hand	0
as	as	c-acp	as	as	0
with	with	p-acp	with	with	0
equity	equity	n1	equity	equity	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
,	,	,	,	,	0
that	that	cst	that	that	0
so	so	av	so	so	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
right	right	n-jn	right	right	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
as	as	p-acp	as	as	0
little	little	j	little	little	0
difficulty	difficulty	n1	difficulty	difficulty	0
,	,	,	,	,	0
or	or	cc	or	or	0
charge	charge	n1	charge	charge	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
ease	ease	n1	ease	ease	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
believe	believe	vvi	believe	believe	0
)	)	)	)	)	0
you	you	pn22	you	you	0
do	do	vdb	do	do	0
endeavour	endeavour	vvi	endeavour	endeavour	0
.	.	.	.	.	1
I	I	pns11	I	i	0
humble	humble	j	humble	humble	0
request	request	n1	request	request	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
likewise	likewise	av	likewise	likewise	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
take	take	vvi	take	take	0
off	off	a-acp	off	off	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
what	what	r-crq	what	what	0
burdens	burdens	n2	burdens	burden	0
and	and	cc	and	and	0
taxations	taxations	n2	taxations	taxation	0
,	,	,	,	,	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
.	.	.	.	.	1
I	I	pns11	I	i	0
pray	pray	vvb	pray	pray	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
deeply	deeply	av-jn	deeply	deep	0
and	and	cc	and	and	0
thoroughly	thoroughly	av-j	thoroughly	thorough	0
affected	affected	vvn	affected	affect	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
many	many	d	many	many	0
sad	sad	j	sad	sad	0
complaints	complaints	n2	complaints	complaint	0
,	,	,	,	,	0
and	and	cc	and	and	0
sighs	sighs	n2	sighs	sigh	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
poore	poore	j	poor	poor	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
Government	Government	n1	Government	government	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
flock	flock	n1	flock	flock	0
,	,	,	,	,	0
remember	remember	vvb	remember	remember	0
what	what	r-crq	what	what	0
frame	frame	n1	frame	frame	0
of	of	pp-f	of	of	0
spirit	spirit	n1	spirit	spirit	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
first	first	ord	first	first	0
,	,	,	,	,	0
and	and	cc	and	and	0
godly	godly	j	godly	godly	0
,	,	,	,	,	0
and	and	cc	and	and	0
eminent	eminent	j	eminent	eminent	0
patterne	patterne	n1	pattern	pattern	0
of	of	pp-f	of	of	0
piety	piety	n1	piety	piety	0
,	,	,	,	,	0
namely	namely	av	namely	namely	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
holy	holy	j	holy	holy	0
and	and	cc	and	and	0
humble	humble	j	humble	humble	0
Moses	Moses	np1	Moses	Moses	0
,	,	,	,	,	0
that	that	cst	that	that	0
blessed	blessed	j-vvn	blessed	bless	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
he	he	pns31	he	he	0
sought	sought	vvd	sought	seek	0
the	the	dt	the	the	0
good	good	j	good	good	0
,	,	,	,	,	0
the	the	dt	the	the	0
ease	ease	n1	ease	ease	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
comfort	comfort	n1	comfort	comfort	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
people	people	n1	people	people	0
God	God	np1	God	God	0
committed	committed	vvn	committed	commit	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
government	government	n1	government	government	0
,	,	,	,	,	0
he	he	pns31	he	he	0
changed	changed	vvd	changed	change	0
this	this	d	this	this	0
transitory	transitory	j	transitory	transitory	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
lives	lives	vvz	lives	live	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
blessed	blessed	j-vvn	blessed	bless	0
Angells	Angells	n2	Angels	angel	0
to	to	p-acp	to	to	0
eternity	eternity	n1	eternity	eternity	0
,	,	,	,	,	0
the	the	dt	the	the	0
memory	memory	n1	memory	memory	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
is	is	vbz	is	be	0
recorded	recorded	vvn	recorded	record	0
(	(	(	(	(	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
lear	lear	j	lear	lear	0
∣	∣	sy	∣	∣	0
ning	ning	n1	ning	ning	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
Gods	Gods	npg1	Gods	God	0
Booke	Booke	n1	Book	book	0
of	of	pp-f	of	of	0
Records	Records	n2	Records	record	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
precious	precious	j	precious	precious	0
,	,	,	,	,	0
and	and	cc	and	and	0
blessed	blessed	vvn	blessed	bless	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Ages	Ages	n2	Ages	age	0
.	.	.	.	.	1
Remember	Remember	np1	Remember	Remember	0
how	how	c-crq	how	how	0
our	our	po12	our	our	0
blessed	blessed	j-vvn	blessed	bless	0
Saviour	Saviour	n1	Saviour	saviour	0
delivered	delivered	vvn	delivered	deliver	0
us	us	pno12	us	we	0
from	from	p-acp	from	from	0
those	those	d	those	those	0
op	op	j	open	open	0
∣	∣	sy	∣	∣	0
pressions	pressions	n2	pressions	pression	0
of	of	pp-f	of	of	0
sinnes	sinnes	n2	sins	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
Satan	Satan	np1	Satan	Satan	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
Death	Death	n1	Death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
laid	laid	vvd	laid	lay	0
downe	downe	a-acp	down	down	0
his	his	po31	his	his	0
life	life	n1	life	life	0
to	to	pc-acp	to	to	0
redeeme	redeeme	vvi	redeem	redeem	0
us	us	pno12	us	we	0
;	;	;	;	;	0
and	and	cc	and	and	0
all	all	d	all	all	0
this	this	d	this	this	0
hee	hee	pns31	he	he	0
did	did	vdd	did	do	0
freely	freely	av-j	freely	free	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
no	no	dx	no	no	0
eye	eye	n1	eye	eye	0
pittied	pittied	vvd	pitied	pity	0
us	us	pno12	us	we	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
even	even	av	even	even	0
then	then	av	then	then	0
when	when	c-crq	when	when	0
wee	wee	pns12	we	we	0
were	were	vbdr	were	be	0
at	at	p-acp	at	at	0
emnity	emnity	n1	emnity	enmity	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
precious	precious	j	precious	precious	0
patterne	patterne	n1	pattern	pattern	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
imitate	imitate	vvi	imitate	imitate	0
,	,	,	,	,	0
and	and	cc	and	and	0
now	now	av	now	now	0
hee	hee	pns31	he	he	0
sitteth	sitteth	vvz	sitteth	sit	0
in	in	p-acp	in	in	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
blessed	blessed	vvn	blessed	bless	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
eternity	eternity	n1	eternity	eternity	0
.	.	.	.	.	1
Hee	Hee	pns31	He	he	0
regarded	regarded	vvd	regarded	regard	0
not	not	xx	not	not	0
,	,	,	,	,	0
the	the	dt	the	the	0
momentary	momentary	j	momentary	momentary	0
trifles	trifles	n2	trifles	trifle	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
worldly	worldly	j	worldly	worldly	0
wealth	wealth	n1	wealth	wealth	0
,	,	,	,	,	0
the	the	dt	the	the	0
Foxes	Foxes	n2	Foxes	fox	0
had	had	vhd	had	have	0
holes	holes	n2	holes	hole	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Birds	Birds	n2	Birds	bird	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Aire	Aire	n1	Air	air	0
had	had	vhd	had	have	0
nests	nests	n2	nests	nest	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
Sonne	Sonne	n1	Son	son	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
had	had	vhd	had	have	0
scarcely	scarcely	av-j	scarcely	scarce	0
a	a	dt	a	a	0
place	place	n1	place	place	0
whereon	whereon	c-crq	whereon	whereon	0
to	to	pc-acp	to	to	0
rest	rest	vvi	rest	rest	0
his	his	po31	his	his	0
Head	Head	n1	Head	head	0
;	;	;	;	;	0
bee	bee	vbb	be	be	0
mercifull	mercifull	j	merciful	merciful	0
because	because	c-acp	because	because	0
your	your	po22	your	your	0
