WHen	WHen	c-crq	WHen	when	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
crease	crease	vvb	crease	crease	0
our	our	po12	our	our	0
care	care	n1	care	care	0
,	,	,	,	,	0
and	and	cc	and	and	0
add	add	vvi	add	add	0
vnto	vnto	p-acp	unto	unto	0
our	our	po12	our	our	0
paines	paines	n2	pains	pain	0
and	and	cc	and	and	0
trauaile	trauaile	n1	travail	travail	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
atteining	atteining	vvg	attaining	attain	0
vnto	vnto	p-acp	unto	unto	0
that	that	d	that	that	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
obedience	obedience	n1	obedience	obedience	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
haue	haue	vhb	have	have	0
propoun	propoun	fw-fr	propoun	propoun	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
vnto	vnto	p-acp	unto	unto	0
vs.	vs.	pno12	us	we	0
For	For	p-acp	For	for	0
the	the	dt	the	the	0
man	man	n1	man	man	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
desire	desire	n1	desire	desire	0
vnto	vnto	p-acp	unto	unto	0
any	any	d	any	any	0
thinge	thinge	n1	thing	thing	0
,	,	,	,	,	0
vnderstanding	vnderstanding	vvg	understanding	understand	0
once	once	a-acp	once	once	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
let	let	vvb	let	let	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
way	way	n1	way	way	0
,	,	,	,	,	0
is	is	vbz	is	be	0
thereby	thereby	av	thereby	thereby	0
more	more	av-dc	more	more	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
uoked	uoked	j	uoked	uoked	0
and	and	cc	and	and	0
stirred	stirred	vvd	stirred	stir	0
vp	vp	a-acp	up	up	0
to	to	pc-acp	to	to	0
bestowe	bestowe	vvi	bestow	bestow	0
cares	cares	n2	cares	care	0
and	and	cc	and	and	0
paines	paines	n2	pains	pain	0
vppon	vppon	p-acp	upon	upon	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
knowing	knowing	vvg	knowing	know	0
very	very	av	very	very	0
well	well	av	well	well	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
thing	thing	n1	thing	thing	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
desireth	desireth	vvz	desires	desire	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
otherwise	otherwise	av	otherwise	otherwise	0
be	be	vbi	be	be	0
compassed	compassed	vvn	compassed	compass	0
.	.	.	.	.	1
And	And	cc	And	and	0
where	where	q-crq	where	where	0
is	is	vbz	is	be	0
that	that	d	that	that	0
man	man	n1	man	man	0
then	then	av	then	then	0
,	,	,	,	,	0
that	that	cst	that	that	0
seeing	seeing	n-vvg	seeing	see	0
what	what	r-crq	what	what	0
duties	duties	n2	duties	duty	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
perfourmed	perfourmed	vvn	performed	perform	0
bothe	bothe	av-d	both	both	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
brethren	brethren	n2	brothers	brethren	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
what	what	r-crq	what	what	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
affection	affection	n1	affection	affection	0
and	and	cc	and	and	0
loue	loue	n1	love	love	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
end	end	n1	end	end	0
of	of	pp-f	of	of	0
Christe	Christe	np1	Christe	Christe	0
his	his	po31	his	his	0
death	death	n1	death	death	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
purchase	purchase	n1	purchase	purchase	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
passion	passion	n1	passion	passion	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
a	a	dt	a	a	0
number	number	n1	number	number	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
giuen	giuen	vvn	given	give	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
zelously	zelously	av-j	zealously	zealous	0
giuen	giuen	vvn	given	give	0
vnto	vnto	p-acp	unto	unto	0
good	good	j	good	good	0
workes	workes	n2	works	work	0
)	)	)	)	)	0
remembring	remembring	vvg	remembering	remember	0
withall	withall	av	withal	withal	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
an	an	dt	and	a	0
enimie	enimie	n1	enemy	enemy	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
at	at	p-acp	at	at	0
home	home	av-an	home	home	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
if	if	cs	if	if	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
any	any	d	any	any	0
feare	feare	n1	fear	fear	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
occasioned	occasioned	vvn	occasioned	occasion	0
hereby	hereby	av	hereby	hereby	0
more	more	n1	more	moor	0
plentifully	plentifully	av-j	plentifully	plentiful	0
to	to	pc-acp	to	to	0
practise	practise	vvi	practise	practise	0
the	the	dt	the	the	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
saluation	saluation	n1	salvation	salvation	0
:	:	:	:	:	0
especially	especially	av-j	especially	especial	0
knowing	knowing	vvg	knowing	know	0
,	,	,	,	,	0
that	that	cst	that	that	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
ingraf	ingraf	n1	ingraf	ingraf	0
∣	∣	sy	∣	∣	0
ted	ted	n1	ted	ted	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
body	body	n1	body	body	0
of	of	pp-f	of	of	0
Christe	Christe	np1	Christe	Christe	0
,	,	,	,	,	0
must	must	vmb	must	must	0
dye	dye	vvi	die	dye	0
vnto	vnto	p-acp	unto	unto	0
sinne	sinne	n1	sin	sin	0
and	and	cc	and	and	0
rise	rise	vvi	rise	rise	0
vp	vp	a-acp	up	up	0
in	in	p-acp	in	in	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
fruites	fruites	n2	fruits	fruit	0
of	of	pp-f	of	of	0
righteousnes	righteousnes	n1	righteousness	righteousness	0
?	?	?	?	?	1
Moreouer	Moreouer	av	Moreover	moreover	0
the	the	dt	the	the	0
knowledge	knowledge	n1	knowledge	knowledge	0
and	and	cc	and	and	0
meditation	meditation	n1	meditation	meditation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
and	and	cc	and	and	0
commaundements	commaundements	n2	commandments	commandment	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
helpe	helpe	vvi	help	help	0
vs	vs	pno12	us	we	0
forward	forward	av-j	forward	forward	0
vnto	vnto	p-acp	unto	unto	0
true	true	j	true	true	0
and	and	cc	and	and	0
sincere	sincere	j	sincere	sincere	0
Christianitie	Christianitie	np1	Christianitie	Christianity	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
a	a	dt	a	a	0
great	great	j	great	great	0
num	num	n1	num	num	0
∣	∣	sy	∣	∣	0
ber	ber	zz	ber	ber	0
deceiue	deceiue	vvi	deceive	deceive	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
generall	generall	n1	general	general	0
good	good	j	good	good	0
meaning	meaning	n1	meaning	meaning	0
whiche	whiche	r-crq	which	which	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
to	to	pc-acp	to	to	0
serue	serue	vvi	serve	serve	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
taking	taking	vvg	taking	take	0
that	that	cst	that	that	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
true	true	j	true	true	0
seruice	seruice	n1	service	service	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
:	:	:	:	:	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
are	are	vbr	are	be	0
nothing	nothing	pix	nothing	nothing	0
carefull	carefull	j	careful	careful	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
a	a	dt	a	a	0
good	good	j	good	good	0
conscience	conscience	n1	conscience	conscience	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
seuerall	seuerall	j	several	several	0
dueties	dueties	n2	duties	duty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
traueyling	traueyling	vvg	traveling	travel	0
to	to	pc-acp	to	to	0
traine	traine	vvi	train	train	0
vp	vp	a-acp	up	up	0
their	their	po32	their	their	0
affections	affections	n2	affections	affection	0
to	to	pc-acp	to	to	0
delight	delight	vvi	delight	delight	0
ther	ther	zz	ther	ther	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
in	in	p-acp	in	in	0
Christianitie	Christianitie	np1	Christianitie	Christianity	0
we	we	pns12	we	we	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
roue	roue	vvi	rove	rove	0
vncerteinely	vncerteinely	av-j	uncertainly	uncertain	0
aboute	aboute	p-acp	about	about	0
good	good	j	good	good	0
motions	motions	n2	motions	motion	0
and	and	cc	and	and	0
good	good	j	good	good	0
meanings	meanings	n2	meanings	meaning	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
certeine	certeine	j	certain	certain	0
marks	marks	n2	marks	mark	0
of	of	pp-f	of	of	0
seuerall	seuerall	j	several	several	0
dueties	dueties	n2	duties	duty	0
set	set	vvn	set	set	0
before	before	p-acp	before	before	0
vs	vs	pno12	us	we	0
to	to	pc-acp	to	to	0
shoote	shoote	vvi	shoot	shoot	0
at	at	p-acp	at	at	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
might	might	vmd	might	may	0
so	so	av	so	so	0
iudge	iudge	vvi	judge	judge	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
vs	vs	pno12	us	we	0
come	come	vvi	come	come	0
shorte	shorte	j	short	short	0
or	or	cc	or	or	0
wide	wide	j	wide	wide	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
:	:	:	:	:	0
whereas	whereas	cs	whereas	whereas	0
the	the	dt	the	the	0
true	true	j	true	true	0
Christian	Christian	njp	Christian	christian	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
very	very	j	very	very	0
deede	deede	n1	deed	deed	0
profiteth	profiteth	vvz	profiteth	profit	0
in	in	p-acp	in	in	0
drawing	drawing	vvg	drawing	draw	0
neerer	neerer	av-jc	nearer	near	0
and	and	cc	and	and	0
neerer	neerer	av-jc	nearer	near	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
making	making	vvg	making	make	0
his	his	po31	his	his	0
life	life	n1	life	life	0
and	and	cc	and	and	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
uersation	uersation	n1	versation	versation	0
more	more	av-dc	more	more	0
conformable	conformable	j	conformable	conformable	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
seuerall	seuerall	j	several	several	0
duties	duties	n2	duties	duty	0
set	set	vvn	set	set	0
downe	downe	a-acp	down	down	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
commaundementes	commaundementes	n2	commandments	commandment	0
,	,	,	,	,	0
beeing	beeing	vbg	being	be	0
likewise	likewise	av	likewise	likewise	0
carefull	carefull	j	careful	careful	0
to	to	pc-acp	to	to	0
approue	approue	vvi	approve	approve	0
his	his	po31	his	his	0
doings	doings	n2-vdg	doings	do	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
lawes	lawes	n2	laws	law	0
&	&	cc	&	and	0
statutes	statutes	n2	statutes	statute	0
made	made	vvn	made	make	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
ciuil	ciuil	j	civil	civil	0
dealings	dealings	n2-vvg	dealings	deal	0
and	and	cc	and	and	0
traffique	traffique	n1	traffic	traffic	0
,	,	,	,	,	0
a	a	dt	a	a	0
man	man	n1	man	man	0
wil	wil	vmb	will	will	0
feare	feare	vvi	fear	fear	0
to	to	pc-acp	to	to	0
offende	offende	vvi	offend	offend	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
lawes	lawes	n2	laws	law	0
and	and	cc	and	and	0
statutes	statutes	n2	statutes	statute	0
prouided	prouided	vvn	provided	provide	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
behalfe	behalfe	n1	behalf	behalf	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
wise	wise	j	wise	wise	0
man	man	n1	man	man	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
much	much	d	much	much	0
dealing	dealing	n-vvg	dealing	deal	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
worlde	worlde	n1	world	world	0
,	,	,	,	,	0
wil	wil	vmb	will	will	0
haue	haue	vhi	have	have	0
some	some	d	some	some	0
abstract	abstract	n-jn	abstract	abstract	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
statutes	statutes	n2	statutes	statute	0
,	,	,	,	,	0
that	that	cst	that	that	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
occasion	occasion	n1	occasion	occasion	0
requireth	requireth	vvz	requires	require	0
)	)	)	)	)	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
turne	turne	vvi	turn	turn	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
deale	deale	vvi	deal	deal	0
without	without	p-acp	without	without	0
danger	danger	n1	danger	danger	0
of	of	pp-f	of	of	0
lawe	lawe	n1	law	law	0
:	:	:	:	:	0
so	so	av	so	so	0
it	it	pn31	it	it	0
standeth	standeth	vvz	stands	stand	0
well	well	av	well	well	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
policie	policie	n1	policy	policy	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Christian	Christian	njp	Christian	christian	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
skilfull	skilfull	j	skilful	skilful	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
statutes	statutes	n2	statutes	statute	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
God	God	n1	God	god	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
to	to	pc-acp	to	to	0
deale	deale	vvi	deal	deal	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
brother	brother	n1	brother	brother	0
,	,	,	,	,	0
lookeing	lookeing	vvg	looking	look	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
abstract	abstract	n-jn	abstract	abstract	0
,	,	,	,	,	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
cautions	cautions	n2	cautions	caution	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
obserued	obserued	vvn	observed	observe	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
offend	offend	vvb	offend	offend	0
not	not	xx	not	not	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
lawes	lawes	n2	laws	law	0
and	and	cc	and	and	0
statutes	statutes	n2	statutes	statute	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Highest	Highest	js	Highest	high	0
:	:	:	:	:	0
&	&	cc	&	and	0
when	when	c-crq	when	when	0
soeuer	soeuer	av	soever	soever	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
to	to	pc-acp	to	to	0
deale	deale	vvi	deal	deal	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
goodes	goodes	n2-j	goods	good	0
,	,	,	,	,	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
turne	turne	vvi	turn	turn	0
in	in	p-acp	in	in	0
like	like	j	like	like	0
maner	maner	n1	manner	manner	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
statute	statute	n1	statute	statute	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
prouided	prouided	vvn	provided	provide	0
for	for	p-acp	for	for	0
wel	wel	av	well	well	0
dealing	dealing	vvg	dealing	deal	0
therin	therin	av	therein	therein	0
,	,	,	,	,	0
&	&	cc	&	and	0
so	so	av	so	so	0
auoide	auoide	vvi	avoid	avoid	0
the	the	dt	the	the	0
dangers	dangers	n2	dangers	danger	0
that	that	cst	that	that	0
otherwise	otherwise	av	otherwise	otherwise	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
fall	fall	vvi	fallen	fall	0
into	into	p-acp	into	into	0
.	.	.	.	.	1
The	The	dt	The	the	0
like	like	j	like	like	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
dealings	dealings	n2-vvg	dealings	deal	0
immediately	immediately	av-j	immediately	immediate	0
betwene	betwene	p-acp	between	between	0
vs	vs	pno12	us	we	0
&	&	cc	&	and	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
often	often	av	often	often	0
loke	loke	vvi	look	look	0
into	into	p-acp	into	into	0
this	this	d	this	this	0
briefe	briefe	j	brief	brief	0
abstract	abstract	n-jn	abstract	abstract	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
statutes	statutes	n2	statutes	statute	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
God	God	n1	God	god	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
alwayes	alwayes	av	always	always	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
prouiso	prouiso	n1	proviso	proviso	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
glorie	glorie	n1	glory	glory	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
suppressing	suppressing	vvg	suppressing	suppress	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
owne	owne	d	own	own	0
corrupti	corrupti	fw-la	corrupti	corrupti	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
.	.	.	.	.	1
Our	Our	po12	Our	our	0
corrupte	corrupte	j	corrupt	corrupt	0
nature	nature	n1	nature	nature	0
doeth	doeth	vdz	doth	do	0
aske	aske	vvi	ask	ask	0
all	all	d	all	all	0
this	this	d	this	this	0
of	of	pp-f	of	of	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
man	man	n1	man	man	0
that	that	cst	that	that	0
feareth	feareth	vvz	fears	fear	0
God	God	np1	God	God	0
giueth	giueth	vvz	gives	give	0
no	no	av-dx	no	no	0
lesse	lesse	dc	less	less	0
vnto	vnto	p-acp	unto	unto	0
it	it	pn31	it	it	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
saide	saide	vvn	said	say	0
to	to	pc-acp	to	to	0
meditate	meditate	vvi	meditate	meditate	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
God	God	n1	God	god	0
day	day	n1	day	day	0
and	and	cc	and	and	0
night	night	n1	night	night	0
.	.	.	.	.	1
Nay	Nay	uh-x	Nay	nay	0
,	,	,	,	,	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
that	that	cst	that	that	0
the	the	dt	the	the	0
only	only	j	only	only	0
wise	wise	j	wise	wise	0
God	God	np1	God	God	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
knoweth	knoweth	vvz	knoweth	know	0
better	better	av-jc	better	better	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
what	what	r-crq	what	what	0
nede	nede	n1	need	need	0
we	we	pns12	we	we	0
haue	haue	vhi	have	have	0
)	)	)	)	)	0
hath	hath	vhz	hath	have	0
appointed	appointed	vvn	appointed	appoint	0
vs	vs	pno12	us	we	0
yet	yet	av	yet	yet	0
more	more	dc	more	more	0
meanes	meanes	n2	means	mean	0
,	,	,	,	,	0
and	and	cc	and	and	0
therfore	therfore	av	therefore	therefore	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
thinke	thinke	vvi	think	think	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
vnto	vnto	p-acp	unto	unto	0
∣	∣	sy	∣	∣	0
wardnes	wardnes	zz	wardnes	wardnes	0
in	in	p-acp	in	in	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
could	could	vmd	could	can	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
suspect	suspect	vvi	suspect	suspect	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
left	left	vvn	left	leave	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
perpetuall	perpetuall	j	perpetual	perpetual	0
order	order	n1	order	order	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
education	education	n1	education	education	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
children	children	n2	children	child	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
special	special	j	special	special	0
giftes	giftes	n2	gifts	gift	0
,	,	,	,	,	0
both	both	av-d	both	both	0
for	for	p-acp	for	for	0
learning	learning	n1	learning	learning	0
and	and	cc	and	and	0
apt	apt	j	apt	apt	0
∣	∣	sy	∣	∣	0
nesse	nesse	fw-fr	nesse	nesse	0
to	to	pc-acp	to	to	0
teach	teach	vvi	teach	teach	0
,	,	,	,	,	0
&	&	cc	&	and	0
also	also	av	also	also	0
for	for	p-acp	for	for	0
good	good	j	good	good	0
life	life	n1	life	life	0
:	:	:	:	:	0
who	who	r-crq	who	who	0
by	by	p-acp	by	by	0
teaching	teaching	vvg	teaching	teach	0
,	,	,	,	,	0
exhorting	exhorting	vvg	exhorting	exhort	0
,	,	,	,	,	0
and	and	cc	and	and	0
reprouing	reprouing	vvg	reproving	reprove	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
)	)	)	)	)	0
whet	whet	vvi	whet	whet	0
the	the	dt	the	the	0
word	word	n1	word	word	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
.	.	.	.	.	1
It	It	pn31	It	it	0
must	must	vmb	must	must	0
of	of	pp-f	of	of	0
necessitie	necessitie	n1	necessity	necessity	0
bee	bee	vbb	be	be	0
an	an	dt	and	a	0
hard	hard	j	hard	hard	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
that	that	cst	that	that	0
requireth	requireth	vvz	requires	require	0
such	such	d	such	such	0
instruments	instruments	n2	instruments	instrument	0
,	,	,	,	,	0
&	&	cc	&	and	0
such	such	d	such	such	0
workemen	workemen	n2	workmen	workman	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
both	both	d	both	both	0
the	the	dt	the	the	0
instrument	instrument	n1	instrument	instrument	0
and	and	cc	and	and	0
the	the	dt	the	the	0
workmen	workmen	n2	workmen	workman	0
are	are	vbr	are	be	0
from	from	p-acp	from	from	0
aboue	aboue	a-acp	above	above	0
:	:	:	:	:	0
The	The	dt	The	the	0
wisedome	wisedome	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
perfourme	perfourme	vvi	perform	perform	0
this	this	d	this	this	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
arme	arme	n1	arm	arm	0
and	and	cc	and	and	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
vnto	vnto	p-acp	unto	unto	0
saluation	saluation	n1	salvation	salvation	0
)	)	)	)	)	0
was	was	vbds	was	be	0
sent	sent	vvn	sent	send	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
bosome	bosome	n1	bosom	bosom	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
father	father	n1	father	father	0
:	:	:	:	:	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
workemen	workemen	n2	workmen	workman	0
,	,	,	,	,	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
our	our	po12	our	our	0
choyse	choyse	n1	choice	choice	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
where	where	c-crq	where	where	0
it	it	pn31	it	it	0
seemeth	seemeth	vvz	seems	seem	0
good	good	j	good	good	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
pointed	pointed	vvd	pointed	point	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
hād	hād	n1	hand	hand	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
set	set	vvn	set	set	0
