MADAM	MADAM	n1	MADAM	madam	0
effects	effects	n2	effects	effect	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
excellency	excellency	n1	excellency	excellency	0
and	and	cc	and	and	0
perfection	perfection	n1	perfection	perfection	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
first	first	ord	first	first	0
cause	cause	n1	cause	cause	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
.	.	.	.	.	1
The	The	dt	The	the	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
Creation	Creation	n1	Creation	creation	0
will	will	vmb	will	will	0
learn	learn	vvi	learn	learn	0
us	us	pno12	us	we	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
nature	nature	n1	nature	nature	0
and	and	cc	and	and	0
admirable	admirable	j	admirable	admirable	0
perfections	perfections	n2	perfections	perfection	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Divine	Divine	j-jn	Divine	divine	0
Being	Being	vbg	Being	be	0
.	.	.	.	.	1
The	The	dt	The	the	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
will	will	vmb	will	will	0
learn	learn	vvi	learn	learn	0
us	us	pno12	us	we	0
more	more	dc	more	more	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
instruct	instruct	vvb	instruct	instruct	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
sublimer	sublimer	n1	sublimer	sublimer	0
Mysteries	Mysteries	n2	Mysteries	mystery	0
than	than	cs	than	than	0
Reason	Reason	n1	Reason	reason	0
could	could	vmd	could	can	0
discover	discover	vvi	discover	discover	0
:	:	:	:	:	0
The	The	dt	The	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Trinity	Trinity	np1	Trinity	Trinity	0
;	;	;	;	;	0
the	the	dt	the	the	0
two	two	crd	two	two	0
Natures	Natures	n2	Nature's	nature	0
united	united	vvn	united	unite	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Person	Person	n1	Person	person	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Mediator	Mediator	n1	Mediator	mediator	0
.	.	.	.	.	1
They	They	pns32	They	they	0
will	will	vmb	will	will	0
tell	tell	vvi	tell	tell	0
us	us	pno12	us	we	0
of	of	pp-f	of	of	0
Gods	Gods	ng1	Gods	god	0
Covenants	Covenants	n2	Covenants	covenant	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
formances	formances	n2	formances	formance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Covenant	Covenant	n1	Covenant	covenant	0
of	of	pp-f	of	of	0
Redemption	Redemption	n1	Redemption	redemption	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Will	Will	n1	Will	will	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
by	by	p-acp	by	by	0
us	us	pno12	us	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Will	Will	n1	Will	will	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
unto	unto	p-acp	unto	unto	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
us	us	pno12	us	we	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Promises	Promises	vvz	Promises	promise	0
and	and	cc	and	and	0
threatnings	threatnings	n2-vvg	threatenings	threaten	0
.	.	.	.	.	1
The	The	dt	The	the	0
Apostle	Apostle	n1	Apostle	apostle	0
sums	sums	vvz	sums	sum	0
up	up	a-acp	up	up	0
all	all	d	all	all	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
tells	tells	vvz	tells	tell	0
us	us	pno12	us	we	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
wise	wise	j	wise	wise	0
to	to	p-acp	to	to	0
salvation	salvation	n1	salvation	salvation	0
,	,	,	,	,	0
throughly	throughly	av-j	thoroughly	thorough	0
fur	fur	vvb	fur	fur	0
∣	∣	sy	∣	∣	0
nished	nished	vvn	nished	nish	0
to	to	p-acp	to	to	0
every	every	d	every	every	0
good	good	j	good	good	0
work	work	n1	work	work	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
yet	yet	av	yet	yet	0
another	another	j-jn	another	another	0
Book	Book	n1	Book	book	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
less	less	av-dc	less	less	0
obvious	obvious	j	obvious	obvious	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
of	of	pp-f	of	of	0
sense	sense	n1	sense	sense	0
,	,	,	,	,	0
than	than	cs	than	than	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
Creation	Creation	n1	Creation	creation	0
is	is	vbz	is	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
eye	eye	n1	eye	eye	0
of	of	pp-f	of	of	0
Reason	Reason	n1	Reason	reason	0
too	too	av	too	too	0
,	,	,	,	,	0
and	and	cc	and	and	0
upon	upon	p-acp	upon	upon	0
which	which	r-crq	which	which	0
fewer	fewer	d	fewer	few	0
Com	Com	vvb	Come	come	0
∣	∣	sy	∣	∣	0
mentaries	mentaries	n2	mentaries	mentary	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
wrote	wrote	vvd	wrote	write	0
,	,	,	,	,	0
than	than	cs	than	than	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Books	Books	n2	Books	book	0
of	of	pp-f	of	of	0
holy	holy	j	holy	holy	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Book	Book	n1	Book	book	0
of	of	pp-f	of	of	0
Actual	Actual	j	Actual	actual	0
Providence	Providence	n1	Providence	providence	0
.	.	.	.	.	1
A	A	dt	A	a	0
Book	Book	n1	Book	book	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
written	written	vvn	written	write	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
which	which	r-crq	which	which	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
learned	learned	vvn	learned	learn	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
common	common	j	common	common	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
taken	taken	vvn	taken	take	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Vision	Vision	n1	Vision	vision	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
book	book	n1	book	book	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
sealed	sealed	vvn	sealed	seal	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
given	given	vvn	given	give	0
to	to	p-acp	to	to	0
one	one	pi	one	one	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
learned	learned	j	learned	learned	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
command	command	n1	command	command	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
it	it	pn31	it	it	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
sealed	sealed	vvn	sealed	seal	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
(	(	(	(	(	0
more	more	dc	more	more	0
bru	bru	fw-fr	bru	bru	0
∣	∣	sy	∣	∣	0
tish	tish	pn31|vbz	tish	it|be	0
than	than	cs	than	than	0
the	the	dt	the	the	0
Heathens	Heathens	n2-jn	Heathens	heathens	0
)	)	)	)	)	0
deny	deny	vvi	deny	deny	0
any	any	d	any	any	0
such	such	d	such	such	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
dreaming	dreaming	vvg	dreaming	dream	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
old	old	j	old	old	0
Pagan	Pagan	j-jn	Pagan	pagan	0
Fate	Fate	n1	Fate	fate	0
,	,	,	,	,	0
or	or	cc	or	or	0
blind	blind	j	blind	blind	0
Fortune	Fortune	n1	Fortune	fortune	0
.	.	.	.	.	1
Others	Others	ng2-jn	Others	other	0
will	will	vmb	will	will	0
allow	allow	vvi	allow	allow	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
will	will	vmb	will	will	0
have	have	vhi	have	have	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
spurious	spurious	j	spurious	spurious	0
,	,	,	,	,	0
dreaming	dreaming	vvg	dreaming	dream	0
that	that	cst	that	that	0
the	the	dt	the	the	0
World	World	n1	World	world	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Clock	Clock	n1	Clock	clock	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
once	once	a-acp	once	once	0
set	set	vvn	set	set	0
in	in	p-acp	in	in	0
order	order	n1	order	order	0
and	and	cc	and	and	0
wound	wound	vvi	wound	wound	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
goes	goes	vvz	goes	go	0
alone	alone	av-j	alone	alone	0
without	without	p-acp	without	without	0
further	further	jc	further	further	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Workmans	Workmans	ng1	Workman's	workman	0
hand	hand	n1	hand	hand	0
.	.	.	.	.	1
Others	Others	ng2-jn	Others	other	0
will	will	vmb	will	will	0
allow	allow	vvi	allow	allow	0
Divine	Divine	j-jn	Divine	divine	0
Providence	Providence	n1	Providence	providence	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
universal	universal	j	universal	universal	0
influ	influ	n1	influ	influ	0
∣	∣	sy	∣	∣	0
ence	ence	n1	ence	ence	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
yet	yet	av	yet	yet	0
love	love	vvb	love	love	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
hear	hear	vvi	hear	hear	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
Specialties	Specialties	n2	Specialties	specialty	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
again	again	av	again	again	0
highly	highly	av-j	highly	high	0
conceited	conceited	vvn	conceited	conceit	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
will	will	vmb	will	will	0
subject	subject	vvi	subject	subject	0
the	the	dt	the	the	0
Providence	Providence	n1	Providence	providence	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
rational	rational	j	rational	rational	0
Con	Con	vvb	Con	con	0
∣	∣	sy	∣	∣	0
clusions	clusions	n2	clusions	clusion	0
.	.	.	.	.	1
Few	Few	np1	Few	Few	0
or	or	cc	or	or	0
none	none	pix	none	none	0
make	make	vvb	make	make	0
any	any	d	any	any	0
observations	observations	n2	observations	observation	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
motions	motions	n2	motions	motion	0
of	of	pp-f	of	of	0
Divine	Divine	j-jn	Divine	divine	0
Providence	Providence	n1	Providence	providence	0
;	;	;	;	;	0
though	though	cs	though	though	0
certainly	certainly	av-j	certainly	certain	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
more	more	av-dc	more	more	0
conduceth	conduceth	vvz	conduceth	conduce	0
to	to	p-acp	to	to	0
true	true	j	true	true	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
wisdom	wisdom	n1	wisdom	wisdom	0
.	.	.	.	.	1
Others	Others	ng2-jn	Others	other	0
stumbling	stumbling	vvg	stumbling	stumble	0
at	at	p-acp	at	at	0
some	some	d	some	some	0
difficulties	difficulties	n2	difficulties	difficulty	0
relating	relating	vvg	relating	relate	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
motions	motions	n2	motions	motion	0
of	of	pp-f	of	of	0
Providence	Providence	n1	Providence	providence	0
,	,	,	,	,	0
either	either	av-d	either	either	0
wholly	wholly	av-jn	wholly	whole	0
deny	deny	vvb	deny	deny	0
it	it	pn31	it	it	0
,	,	,	,	,	0
or	or	cc	or	or	0
form	form	n1	from	form	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
strange	strange	j	strange	strange	0
Ideas	Ideas	n2	Ideas	idea	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
no	no	dx	no	no	0
way	way	n1	way	way	0
agree	agree	vvi	agree	agree	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
most	most	av-ds	most	most	0
holy	holy	j	holy	holy	0
and	and	cc	and	and	0
perfect	perfect	j	perfect	perfect	0
essence	essence	n1	essence	essence	0
.	.	.	.	.	1
This	This	d	This	this	0
Madam	Madam	n1	Madam	madam	0
!	!	!	!	!	0
hath	hath	vhz	hath	have	0
encouraged	encouraged	vvn	encouraged	encourage	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
attempt	attempt	vvi	attempt	attempt	0
some	some	d	some	some	0
∣	∣	sy	∣	∣	0
thing	thing	n1	thing	thing	0
both	both	d	both	both	0
to	to	pc-acp	to	to	0
recover	recover	vvi	recover	recover	0
the	the	dt	the	the	0
Actual	Actual	j	Actual	actual	0
Providence	Providence	n1	Providence	providence	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Atheism	Atheism	n1	Atheism	atheism	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
age	age	n1	age	age	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
groundless	groundless	j	groundless	groundless	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
judices	judices	n2	judices	judice	0
which	which	r-crq	which	which	0
vain	vain	j	vain	vain	0
men	men	n2	men	man	0
have	have	vhb	have	have	0
taken	taken	vvn	taken	take	0
up	up	a-acp	up	up	0
against	against	p-acp	against	against	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
recover	recover	vvi	recover	recover	0
for	for	p-acp	for	for	0
God	God	np1	God	God	0
,	,	,	,	,	0
that	that	cst	that	that	0
just	just	j	just	just	0
Fear	Fear	n1	Fear	fear	0
,	,	,	,	,	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
Patience	Patience	n1	Patience	patience	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
homage	homage	n1	homage	homage	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
both	both	d	both	both	0
the	the	dt	the	the	0
excellen	excellen	j	excellent	excellent	0
∣	∣	sy	∣	∣	0
cy	cy	n1	cy	cy	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
being	being	vbg	being	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
holy	holy	j	holy	holy	0
working	working	n-vvg	working	work	0
calleth	calleth	vvz	calls	call	0
for	for	p-acp	for	for	0
.	.	.	.	.	1
And	And	cc	And	and	0
certainly	certainly	av-j	certainly	certain	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
if	if	cs	if	if	0
learned	learned	j	learned	learned	0
men	men	n2	men	man	0
have	have	vhb	have	have	0
thought	thought	vvn	thought	think	0
it	it	pn31	it	it	0
worth	worth	j	worth	worth	0
their	their	po32	their	their	0
while	while	n1	while	while	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
some	some	d	some	some	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
the	the	dt	the	the	0
World	World	n1	World	world	0
a	a	dt	a	a	0
rational	rational	j	rational	rational	0
account	account	n1	account	account	0
of	of	pp-f	of	of	0
Divine	Divine	j-jn	Divine	divine	0
Offices	Offices	n2	Offices	office	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Modes	Modes	np1	Modes	Modes	0
and	and	cc	and	and	0
circumstances	circumstances	n2	circumstances	circumstance	0
of	of	pp-f	of	of	0
Ecclestastical	Ecclestastical	j	Ecclestastical	ecclestastical	0
constitutions	constitutions	n2	constitutions	constitution	0
in	in	p-acp	in	in	0
Rites	Rites	n2	Rites	rite	0
and	and	cc	and	and	0
Garments	Garments	n2	Garments	garment	0
,	,	,	,	,	0
Liturgies	Liturgies	n2	Liturgies	liturgy	0
and	and	cc	and	and	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
It	It	pn31	It	it	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
noble	noble	j	noble	noble	0
work	work	n1	work	work	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
undertake	undertake	vvi	undertake	undertake	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
the	the	dt	the	the	0
world	world	n1	world	world	0
a	a	dt	a	a	0
Rational	Rational	j	Rational	rational	0
of	of	pp-f	of	of	0
Divine	Divine	j-jn	Divine	divine	0
Operations	Operations	n2	Operations	operation	0
.	.	.	.	.	1
Such	Such	d	Such	such	0
espe	espe	fw-fr	espe	espe	0
∣	∣	sy	∣	∣	0
cially	cially	av-j	cially	cial	0
which	which	q-crq	which	which	0
seem	seem	vvb	seem	seem	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
hardest	hardest	js	hardest	hard	0
Chapters	Chapters	n2	Chapters	chapter	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
book	book	n1	book	book	0
of	of	pp-f	of	of	0
Providence	Providence	n1	Providence	providence	0
,	,	,	,	,	0
and	and	cc	and	and	0
least	least	av-ds	least	least	0
easie	easie	j	easy	easy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
understood	understood	vvn	understood	understand	0
;	;	;	;	;	0
and	and	cc	and	and	0
indeed	indeed	av	indeed	indeed	0
this	this	d	this	this	0
was	was	vbds	was	be	0
my	my	po11	my	my	0
original	original	j-jn	original	original	0
design	design	n1	design	design	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
while	while	cs	while	while	0
my	my	po11	my	my	0
thoughts	thoughts	n2	thoughts	thought	0
were	were	vbdr	were	be	0
exercised	exercised	vvn	exercised	exercise	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
my	my	po11	my	my	0
work	work	n1	work	work	0
grew	grew	vvd	grew	grow	0
upon	upon	p-acp	upon	upon	0
my	my	po11	my	my	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
considering	considering	vvg	considering	consider	0
especially	especially	av-j	especially	especial	0
the	the	dt	the	the	0
Atheism	Atheism	n1	Atheism	atheism	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
age	age	n1	age	age	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
live	live	vvb	live	live	0
,	,	,	,	,	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
circumstances	circumstances	n2	circumstances	circumstance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
most	most	ds	most	most	0
European	European	jp	European	european	0
parts	parts	n2	parts	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
particular	particular	j	particular	particular	0
temptations	temptations	n2	temptations	temptation	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
obser	obser	jc	obser	obs	0
∣	∣	sy	∣	∣	0
ved	ved	j	ved	ved	0
attending	attending	vvg	attending	attend	0
many	many	d	many	many	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
very	very	av	very	very	0
excellent	excellent	j	excellent	excellent	0
persons	persons	n2	persons	person	0
.	.	.	.	.	1
I	I	pns11	I	i	0
was	was	vbds	was	be	0
further	further	av-jc	further	further	0
drawn	drawn	vvn	drawn	draw	0
on	on	a-acp	on	on	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
pleasantness	pleasantness	n1	pleasantness	pleasantness	0
and	and	cc	and	and	0
useful	useful	j	useful	useful	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
subject	subject	n-jn	subject	subject	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
especially	especially	av-j	especially	especial	0
in	in	p-acp	in	in	0
evil	evil	j-jn	evil	evil	0
times	times	n2	times	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
apparent	apparent	j	apparent	apparent	0
tendency	tendency	n1	tendency	tendency	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
men	men	n2	men	man	0
fear	fear	vvi	fear	fear	0
,	,	,	,	,	0
and	and	cc	and	and	0
love	love	n1	love	love	0
,	,	,	,	,	0
hope	hope	vvb	hope	hope	0
and	and	cc	and	and	0
trust	trust	vvi	trust	trust	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
patience	patience	n1	patience	patience	0
to	to	pc-acp	to	to	0
wait	wait	vvi	wait	wait	0
upon	upon	p-acp	upon	upon	0
God	God	np1	God	God	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
things	things	n2	things	thing	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
made	made	vvd	made	make	0
me	me	pno11	me	i	0
resolve	resolve	vvi	resolve	resolve	0
to	to	pc-acp	to	to	0
open	open	vvi	open	open	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
Providence	Providence	n1	Providence	providence	0
more	more	av-dc	more	more	0
fully	fully	av-j	fully	full	0
,	,	,	,	,	0
though	though	cs	though	though	0
not	not	xx	not	not	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
full	full	j	full	full	0
compass	compass	n1	compass	compass	0
,	,	,	,	,	0
and	and	cc	and	and	0
latitude	latitude	n1	latitude	latitude	0
(	(	(	(	(	0
resolving	resolving	vvg	resolving	resolve	0
always	always	av	always	always	0
to	to	pc-acp	to	to	0
carry	carry	vvi	carry	carry	0
along	along	a-acp	along	along	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
the	the	dt	the	the	0
capacity	capacity	n1	capacity	capacity	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
spake	spake	vvd	spoke	speak	0
or	or	cc	or	or	0
wrote	wrote	vvd	wrote	write	0
.	.	.	.	.	0
)	)	)	)	)	1
I	I	pns11	I	i	0
was	was	vbds	was	be	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
encouraged	encouraged	vvn	encouraged	encourage	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
observation	observation	n1	observation	observation	0
,	,	,	,	,	0
that	that	cst	that	that	0
amongst	amongst	p-acp	among	among	0
the	the	dt	the	the	0
many	many	d	many	many	0
excellent	excellent	j	excellent	excellent	0
Books	Books	n2	Books	book	0
with	with	p-acp	with	with	0
which	which	r-crq	which	which	0
this	this	d	this	this	0
age	age	n1	age	age	0
doth	doth	vdz	does	do	0
abound	abound	vvi	abound	abound	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
fewer	fewer	d	fewer	few	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Argument	Argument	n1	Argument	argument	0
than	than	cs	than	than	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
.	.	.	.	.	1
Mr.	Mr.	n1	Mr.	mr.	0
Obadiah	Obadiah	np1	Obadiah	Obadiah	0
Sedgwick	Sedgwick	np1	Sedgwick	Sedgwick	0
(	(	(	(	(	0
a	a	dt	a	a	0
great	great	j	great	great	0
Divine	Divine	j-jn	Divine	divine	0
)	)	)	)	)	0
treats	treats	vvz	treats	treat	0
in	in	p-acp	in	in	0
two	two	crd	two	two	0
or	or	cc	or	or	0
three	three	crd	three	three	0
Sermons	Sermons	n2	Sermons	sermon	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
Specialties	Specialties	n2	Specialties	specialty	0
of	of	pp-f	of	of	0
Providence	Providence	n1	Providence	providence	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
late	late	j	late	late	0
eminent	eminent	j	eminent	eminent	0
Bi	Bi	p-acp	By	by	0
∣	∣	sy	∣	∣	0
shop	shop	n1	shop	shop	0
Wilkins	Wilkins	np1	Wilkins	Wilkins	0
hath	hath	vhz	hath	have	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
short	short	j	short	short	0
Tract	Tract	n1	Tract	tract	0
learnedly	learnedly	av-j	learnedly	learned	0
and	and	cc	and	and	0
piously	piously	av-j	piously	pious	0
discoursed	discoursed	vvd	discoursed	discourse	0
the	the	dt	the	the	0
symmetry	symmetry	n1	symmetry	symmetry	0
and	and	cc	and	and	0
beauty	beauty	n1	beauty	beauty	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Another	Another	j-jn	Another	another	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
larger	larger	jc	larger	large	0
Discourse	Discourse	n1	Discourse	discourse	0
called	called	vvd	called	call	0
an	an	dt	and	a	0
Introduction	Introduction	n1	Introduction	introduction	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
Providence	Providence	n1	Providence	providence	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
