Right	Right	av-jn	Right	right	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
bury	bury	vvi	bury	bury	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
his	his	po31	his	his	0
ornaments	ornaments	n2	ornaments	ornament	0
&	&	cc	&	and	0
marks	marks	n2	marks	mark	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
valour	valour	n1	valour	valour	0
,	,	,	,	,	0
vnderstan	vnderstan	fw-mi	vnderstan	vnderstan	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
by	by	p-acp	by	by	0
thē	thē	pno32	them	they	0
the	the	dt	the	the	0
chaines	chaines	n2	chains	chain	0
wherwith	wherwith	c-crq	wherewith	wherewith	0
his	his	po31	his	his	0
hands	hands	n2	hands	hand	0
and	and	cc	and	and	0
feet	feet	n2	feet	foot	0
were	were	vbdr	were	be	0
chained	chained	vvn	chained	chain	0
.	.	.	.	.	1
So	So	av	So	so	0
our	our	po12	our	our	0
holy	holy	j	holy	holy	0
Martyrs	Martyrs	n2	Martyrs	martyr	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
Queene	Queene	n1	Queen	queen	0
Marie	Marie	np1	Marie	Marie	0
did	did	vdd	did	do	0
kisse	kisse	vvi	kiss	kiss	0
the	the	dt	the	the	0
chaines	chaines	n2	chains	chain	0
and	and	cc	and	and	0
stakes	stakes	n2	stakes	stake	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
cōsumed	cōsumed	vvn	consumed	consume	0
to	to	p-acp	to	to	0
ashes	ashes	n2	ashes	ash	0
;	;	;	;	;	0
nay	nay	uh-x	nay	nay	0
,	,	,	,	,	0
euen	euen	av-j	even	even	0
Kings	Kings	n2	Kings	king	0
haue	haue	vhb	have	have	0
much	much	av-d	much	much	0
esteemed	esteemed	vvn	esteemed	esteem	0
those	those	d	those	those	0
skarres	skarres	n2	skarres	scar	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
suffered	suffered	vvn	suffered	suffer	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
Con	Con	vvb	Con	con	0
∣	∣	sy	∣	∣	0
stantine	stantine	n1	stantine	stantine	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
did	did	vdd	did	do	0
kisse	kisse	vvi	kiss	kiss	0
the	the	dt	the	the	0
holes	holes	n2	holes	hole	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
eies	eies	n2	eyes	eye	0
and	and	cc	and	and	0
the	the	dt	the	the	0
skarres	skarres	n2	skarres	scar	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Bi	Bi	p-acp	By	by	0
∣	∣	sy	∣	∣	0
shops	shops	n2	shops	shop	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
had	had	vhd	had	have	0
recei	recei	fw-mi	recei	recei	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
those	those	d	those	those	0
markes	markes	n2	marks	mark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Arians	Arians	njp2	Arians	arians	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
mainte	mainte	n1	mainte	mainte	0
∣	∣	sy	∣	∣	0
nance	nance	n1	nance	nance	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
deity	deity	n1	deity	deity	0
.	.	.	.	.	1
And	And	cc	And	and	0
Chrysostome	Chrysostome	np1	Chrysostome	Chrysostome	0
desired	desired	vvd	desired	desire	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
dust	dust	n1	dust	dust	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
body	body	n1	body	body	0
,	,	,	,	,	0
namely	namely	av	namely	namely	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
A	A	np1	A	A	0
∣	∣	sy	∣	∣	0
postle	postle	n1	postle	postle	0
Paul	Paul	np1	Paul	Paul	0
,	,	,	,	,	0
that	that	cst	that	that	0
had	had	vhd	had	have	0
borne	borne	vvn	born	bear	0
the	the	dt	the	the	0
markes	markes	n2	marks	mark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
Iesus	Iesus	np1	Iesus	Jesus	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
these	these	d	these	these	0
markes	markes	n2	marks	mark	0
and	and	cc	and	and	0
skarres	skarres	n2	skarres	scar	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
faithfull	faithfull	j	faithful	faithful	0
Christian	Christian	njp	Christian	christian	0
Martyrs	Martyrs	n2	Martyrs	martyr	0
knowne	knowne	vvn	known	know	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
skarres	skarres	n2	skarres	scar	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
conse	conse	n1	conse	conse	0
∣	∣	sy	∣	∣	0
quent	quent	j	quent	quent	0
shall	shall	vmb	shall	shall	0
they	they	pns32	they	they	0
tri	tri	fw-la	tri	tri	0
∣	∣	sy	∣	∣	0
umph	umph	uh	umph	umph	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	a-acp	as	as	0
.	.	.	.	.	1
Arthur	Arthur	np1	Arthur	Arthur	0
the	the	dt	the	the	0
Kings	Kings	ng1	Kings	king	0
body	body	n1	body	body	0
being	being	vbg	being	be	0
takē	takē	vvn	taken	take	0
vp	vp	a-acp	up	up	0
somewhat	somewhat	av	somewhat	somewhat	0
more	more	dc	more	more	0
than	than	cs	than	than	0
600	600	crd	600	600	0
yeeres	yeeres	n2	years	year	0
after	after	p-acp	after	after	0
his	his	po31	his	his	0
death	death	n1	death	death	0
,	,	,	,	,	0
was	was	vbds	was	be	0
knowne	knowne	vvn	known	know	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
his	his	po31	his	his	0
by	by	p-acp	by	by	0
nothing	nothing	pix	nothing	nothing	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
print	print	n1	print	print	0
of	of	pp-f	of	of	0
ten	ten	crd	ten	ten	0
seuerall	seuerall	j	several	several	0
wounds	wounds	n2	wounds	wound	0
which	which	r-crq	which	which	0
appeared	appeared	vvd	appeared	appear	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
skull	skull	n1	skull	skull	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
Christ	Christ	np1	Christ	Christ	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
his	his	po31	his	his	0
resurrection	resurrection	n1	resurrection	resurrection	0
had	had	vhd	had	have	0
his	his	po31	his	his	0
skarres	skarres	n2	skarres	scar	0
and	and	cc	and	and	0
wounds	wounds	n2	wounds	wound	0
whereby	whereby	c-crq	whereby	whereby	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
known	known	vvn	known	know	0
;	;	;	;	;	0
so	so	av	so	so	0
shall	shall	vmb	shall	shall	0
the	the	dt	the	the	0
faithfull	faithfull	j	faithful	faithful	0
bee	bee	vbi	be	be	0
knowne	knowne	vvn	known	know	0
,	,	,	,	,	0
not	not	xx	not	not	0
hauing	hauing	vhg	having	have	0
wounds	wounds	n2	wounds	wound	0
or	or	cc	or	or	0
skarres	skarres	n2	skarres	scar	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
body	body	n1	body	body	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
glo	glo	vvi	glow	glow	0
∣	∣	sy	∣	∣	0
rious	rious	j	rious	rious	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
notwithstan	notwithstan	fw-mi	notwithstan	notwithstan	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
knowne	knowne	vvn	known	know	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Angels	Angels	n2	Angels	angel	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
persecutors	persecutors	n2	persecutors	persecutor	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
see	see	vvi	see	see	0
them	them	pno32	them	they	0
whō	whō	ro-crq	whom	who	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
pierced	pierced	vvn	pierced	pierce	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
those	those	d	those	those	0
persecutors	persecutors	n2	persecutors	persecutor	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
borne	borne	vvn	born	bear	0
the	the	dt	the	the	0
marke	marke	n1	mark	mark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Beast	Beast	n1	Beast	beast	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
against	against	p-acp	against	against	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
against	against	p-acp	against	against	0
his	his	po31	his	his	0
Gospell	Gospell	n1	Gospel	gospel	0
;	;	;	;	;	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
carried	carried	vvn	carried	carry	0
skars	skars	n2	skars	scar	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
villanies	villanies	n2	villainies	villainy	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
glut	glut	n1	glut	glut	0
∣	∣	sy	∣	∣	0
tony	tony	n1	tony	tony	0
,	,	,	,	,	0
whoredome	whoredome	n1	whoredom	whoredom	0
,	,	,	,	,	0
and	and	cc	and	and	0
riot	riot	n1	riot	riot	0
,	,	,	,	,	0
and	and	cc	and	and	0
borne	borne	vvn	born	bear	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
crosse	crosse	n1	cross	cross	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
as	as	c-acp	as	as	0
bad	bad	j	bad	bad	0
Carpenters	Carpenters	n2	Carpenters	carpenter	0
&	&	cc	&	and	0
wic	wic	zz	wic	wic	0
∣	∣	sy	∣	∣	0
ked	ked	vvn	ked	k	0
men	men	n2	men	man	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
he	he	pns31	he	he	0
wen	wen	n1	wen	wen	0
vnto	vnto	p-acp	unto	unto	0
themselues	themselues	px32	themselves	themselves	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
marke	marke	n1	mark	mark	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
the	the	dt	the	the	0
death	death	n1	death	death	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
that	that	cst	that	that	0
maketh	maketh	vvz	makes	make	0
the	the	dt	the	the	0
Martyr	Martyr	n1	Martyr	martyr	0
:	:	:	:	:	0
they	they	pns32	they	they	0
as	as	p-acp	as	as	0
bearing	bearing	vvg	bearing	bear	0
the	the	dt	the	the	0
marke	marke	n1	mark	mark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
the	the	dt	the	the	0
deuill	deuill	n1	devil	devil	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
cast	cast	vvn	cast	cast	0
into	into	p-acp	into	into	0
vtter	vtter	j	utter	utter	0
darknesse	darknesse	n1	darkness	darkness	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
bearing	bearing	vvg	bearing	bear	0
the	the	dt	the	the	0
markes	markes	n2	marks	mark	0
and	and	cc	and	and	0
skarres	skarres	n2	skarres	scar	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
triumph	triumph	vvi	triumph	triumph	0
for	for	p-acp	for	for	0
euer	euer	av	ever	ever	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
Rome	Rome	np1	Rome	Rome	0
would	would	vmd	would	will	0
haue	haue	vhi	have	have	0
hin	hin	zz	hin	hin	0
∣	∣	sy	∣	∣	0
dered	dered	vvn	dered	dere	0
Paulus	Paulus	np1	Paulus	Paulus	0
Aemilius	Aemilius	np1	Aemilius	Aemilius	0
after	after	p-acp	after	after	0
his	his	po31	his	his	0
victory	victory	n1	victory	victory	0
to	to	p-acp	to	to	0
tri	tri	fw-la	tri	tri	0
∣	∣	sy	∣	∣	0
umph	umph	uh	umph	umph	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
was	was	vbds	was	be	0
one	one	pi	one	one	0
that	that	cst	that	that	0
stood	stood	vvd	stood	stand	0
vp	vp	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
an	an	dt	and	a	0
oratiō	oratiō	n1	oration	oration	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
behalfe	behalfe	n1	behalf	behalf	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
whereof	whereof	c-crq	whereof	whereof	0
he	he	pns31	he	he	0
cast	cast	vvd	cast	cast	0
open	open	j	open	open	0
his	his	po31	his	his	0
gowne	gowne	n1	gown	gown	0
,	,	,	,	,	0
&	&	cc	&	and	0
shewed	shewed	vvd	showed	show	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
infinite	infinite	j	infinite	infinite	0
skarres	skarres	n2	skarres	scar	0
and	and	cc	and	and	0
cuts	cuts	n2	cuts	cut	0
hee	hee	pns31	he	he	0
had	had	vhd	had	have	0
receiued	receiued	vvn	received	receive	0
vpon	vpon	p-acp	upon	upon	0
his	his	po31	his	his	0
breast	breast	n1	breast	breast	0
,	,	,	,	,	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
whereof	whereof	c-crq	whereof	whereof	0
preuailed	preuailed	vvn	prevailed	prevail	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
people	people	n1	people	people	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
all	all	d	all	all	0
agreed	agreed	vvd	agreed	agree	0
in	in	p-acp	in	in	0
one	one	pi	one	one	0
,	,	,	,	,	0
&	&	cc	&	and	0
gran	gran	zf	gran	grand	0
∣	∣	sy	∣	∣	0
ted	ted	j	ted	ted	0
Aemilius	Aemilius	np1	Aemilius	Aemilius	0
his	his	po31	his	his	0
tri	tri	fw-la	tri	tri	0
∣	∣	sy	∣	∣	0
umph	umph	uh	umph	umph	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Ro	Ro	np1	Ro	Ro	0
∣	∣	sy	∣	∣	0
mans	mans	ng1	men	man	0
,	,	,	,	,	0
and	and	cc	and	and	0
went	went	vvd	went	go	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Capitoll	Capitoll	np1	Capitoll	Capitol	0
.	.	.	.	.	1
So	So	av	So	so	0
God	God	np1	God	God	0
(	(	(	(	(	0
the	the	dt	the	the	0
Angels	Angels	n2	Angels	angel	0
also	also	av	also	also	0
)	)	)	)	)	0
beholding	beholding	vvg	beholding	behold	0
the	the	dt	the	the	0
reproaches	reproaches	n2	reproaches	reproach	0
,	,	,	,	,	0
banish	banish	vvi	banish	banish	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
,	,	,	,	,	0
wounds	wounds	n2	wounds	wound	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
death	death	n1	death	death	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
wee	wee	pns12	we	we	0
haue	haue	vhb	have	have	0
endured	endured	vvn	endured	endure	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
&	&	cc	&	and	0
being	being	vbg	being	be	0
marked	marked	vvn	marked	mark	0
vpon	vpon	p-acp	upon	upon	0
our	our	po12	our	our	0
foreheads	foreheads	n2	foreheads	forehead	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Angel	Angel	n1	Angel	angel	0
,	,	,	,	,	0
and	and	cc	and	and	0
hauing	hauing	vhg	having	have	0
the	the	dt	the	the	0
seale	seale	n1	seal	seal	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
liuing	liuing	j-vvg	living	live	0
God	God	n1	God	god	0
;	;	;	;	;	0
maugre	maugre	p-acp	maugre	maugre	0
the	the	dt	the	the	0
Deuill	Deuill	n1	Devil	devil	0
,	,	,	,	,	0
the	the	dt	the	the	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
we	we	pns12	we	we	0
shall	shall	vmb	shall	shall	0
triumph	triumph	vvi	triumph	triumph	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
view	view	n1	view	view	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
high	high	j	high	high	0
Capi	Capi	np1	Capi	Capi	0
∣	∣	sy	∣	∣	0
toll	toll	n1	toll	toll	0
of	of	pp-f	of	of	0
Heauen	Heauen	n1	Heaven	heaven	0
,	,	,	,	,	0
&	&	cc	&	and	0
there	there	pc-acp	there	there	0
liue	liue	vvi	live	live	0
eternally	eternally	av-j	eternally	eternal	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
lest	lest	cs	lest	lest	0
I	I	pns11	I	i	0
draw	draw	vvb	draw	draw	0
my	my	po11	my	my	0
lines	lines	n2	lines	line	0
beyond	beyond	p-acp	beyond	beyond	0
the	the	dt	the	the	0
limits	limits	n2	limits	limit	0
of	of	pp-f	of	of	0
due	due	j-jn	due	due	0
measure	measure	n1	measure	measure	0
and	and	cc	and	and	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
ceed	ceed	vvi	ceed	cee	0
an	an	dt	and	a	0
Epistle	Epistle	n1	Epistle	epistle	0
,	,	,	,	,	0
especial	especial	j	especial	especial	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
to	to	p-acp	to	to	0
such	such	d	such	such	0
a	a	dt	a	a	0
small	small	j	small	small	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
or	or	cc	or	or	0
shape	shape	n1	shape	shape	0
Hercules	Hercules	npg1	Hercules	Hercules	0
shooe	shooe	n1	shoe	shoe	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
childes	childes	ng1	child's	child	0
foot	foot	n1	foot	foot	0
,	,	,	,	,	0
or	or	cc	or	or	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
gates	gates	n2	gates	gate	0
&	&	cc	&	and	0
walls	walls	n2	walls	wall	0
too	too	av	too	too	0
big	big	j	big	big	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Citty	Citty	n1	City	city	0
,	,	,	,	,	0
I	I	pns11	I	i	0
here	here	av	here	here	0
breake	breake	vvi	break	break	0
off	off	a-acp	off	off	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
three	three	crd	three	three	0
soundly	soundly	av-j	soundly	sound	0
written	written	vvn	written	write	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
reuerend	reuerend	j-jn	reverend	reverend	0
Authour	Authour	n1	Author	author	0
of	of	pp-f	of	of	0
blessed	blessed	vvn	blessed	bless	0
me	me	pno11	me	i	0
∣	∣	sy	∣	∣	0
mory	mory	n1	mory	mory	0
,	,	,	,	,	0
that	that	cst	that	that	0
worthy	worthy	j	worthy	worthy	0
lear	lear	vvb	lear	lear	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
,	,	,	,	,	0
religious	religious	j	religious	religious	0
,	,	,	,	,	0
and	and	cc	and	and	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
Gentleman	Gentleman	n1	Gentleman	gentleman	0
Mr.	Mr.	n1	Mr.	mr.	0
du	du	fw-fr	du	du	0
Plessis	Plessis	np1	Plessis	Plessis	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
translated	translated	vvn	translated	translate	0
them	them	pno32	them	they	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
Orphans	Orphans	n2	Orphans	orphan	0
and	and	cc	and	and	0
posthumes	posthumes	n2	posthumes	posthume	0
after	after	p-acp	after	after	0
their	their	po32	their	their	0
Fathers	Fathers	ng1	Father's	father	0
decease	decease	n1	decease	decease	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
cloathed	cloathed	vvn	clothed	clothe	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
strange	strange	j	strange	strange	0
habit	habit	n1	habit	habit	0
,	,	,	,	,	0
making	making	vvg	making	make	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
spake	spake	vvd	spoke	speak	0
French	French	np1	French	French	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
lish	lish	uh	lish	lish	0
;	;	;	;	;	0
which	which	q-crq	which	which	0
I	I	pns11	I	i	0
presume	presume	vvb	presume	presume	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Honor	Honor	n1	Honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
publish	publish	vvi	publish	publish	0
thē	thē	pno32	them	they	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
name	name	n1	name	name	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
countenance	countenance	n1	countenance	countenance	0
,	,	,	,	,	0
&	&	cc	&	and	0
vnder	vnder	p-acp	under	under	0
the	the	dt	the	the	0
wings	wings	n2	wings	wing	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Honourable	Honourable	j	Honourable	honourable	0
protection	protection	n1	protection	protection	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
safely	safely	av-j	safely	safe	0
walke	walke	vvi	walk	walk	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
broad	broad	j	broad	broad	0
to	to	pc-acp	to	to	0
the	the	dt	the	the	0
view	view	n1	view	view	0
and	and	cc	and	and	0
benefit	benefit	n1	benefit	benefit	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
profita	profita	fw-la	profita	profita	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
to	to	p-acp	to	to	0
Gods	Gods	npg1	Gods	God	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
it	it	pn31	it	it	0
being	being	vbg	being	be	0
no	no	dx	no	no	0
new	new	j	new	new	0
fashion	fashion	n1	fashion	fashion	0
for	for	p-acp	for	for	0
those	those	d	those	those	0
that	that	cst	that	that	0
publish	publish	vvb	publish	publish	0
any	any	d	any	any	0
bookes	bookes	n2	books	book	0
whether	whether	cs	whither	whether	0
of	of	pp-f	of	of	0
greater	greater	jc	greater	great	0
or	or	cc	or	or	0
lesser	lesser	jc	lesser	lesser	0
worth	worth	n1	worth	worth	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
or	or	cc	or	or	0
others	others	ng2-jn	others	other	0
,	,	,	,	,	0
vnlesse	vnlesse	cs	unless	unless	0
especial	especial	j	especial	especial	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
such	such	d	such	such	0
workes	workes	n2	works	work	0
wherein	wherein	c-crq	wherein	wherein	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
beene	beene	vbn	been	be	0
transla	transla	fw-la	transla	transla	0
∣	∣	sy	∣	∣	0
tors	tors	n2	tors	tor	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
great	great	j	great	great	0
and	and	cc	and	and	0
worthy	worthy	j	worthy	worthy	0
perso	perso	zz	perso	perso	0
∣	∣	sy	∣	∣	0
nages	nages	ng1	nages	nage	0
.	.	.	.	.	1
It	It	pn31	It	it	0
were	were	vbdr	were	be	0
infinite	infinite	j	infinite	infinite	0
to	to	p-acp	to	to	0
instance	instance	n1	instance	instance	0
this	this	d	this	this	0
point	point	n1	point	point	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
some	some	d	some	some	0
reasons	reasons	n2	reasons	reason	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
mo	mo	dc	more	more	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
dedicate	dedicate	vvi	dedicate	dedicate	0
this	this	d	this	this	0
Posthume	Posthume	n1	Posthume	posthume	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
;	;	;	;	;	0
First	First	ord	First	first	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
great	great	j	great	great	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
content	content	j	content	content	0
and	and	cc	and	and	0
desire	desire	vvb	desire	desire	0
to	to	pc-acp	to	to	0
reade	reade	vvi	read	read	0
great	great	j	great	great	0
mens	mens	ng2	men's	man	0
workes	workes	n2	works	work	0
;	;	;	;	;	0
So	So	av	So	so	0
the	the	dt	the	the	0
Eunuch	Eunuch	n1	Eunuch	eunuch	0
of	of	pp-f	of	of	0
Candace	Candace	np1	Candace	Candace	0
did	did	vdd	did	do	0
reade	reade	vvi	read	read	0
the	the	dt	the	the	0
Prophet	Prophet	n1	Prophet	prophet	0
Esaias	Esaias	np1	Esaias	Isaiah	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Royall	Royall	j	Royal	royal	0
bloud	bloud	n1	blood	blood	0
,	,	,	,	,	0
