THe	THe	dt	THe	the	0
blessed	blessed	j-vvn	blessed	bless	0
continuance	continuance	n1	continuance	continuance	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
her	her	po31	her	her	0
Maiestie	Maiestie	n1	Majesty	majesty	0
hath	hath	vhz	hath	have	0
alwaies	alwaies	av	always	always	0
so	so	av	so	so	0
carefully	carefully	av-j	carefully	careful	0
maintained	maintained	vvn	maintained	maintain	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
chiefest	chiefest	js-jn	chiefest	chief	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
her	her	po31	her	her	0
subiects	subiects	n2-jn	subjects	subject	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
safetie	safetie	n1	safety	safety	0
and	and	cc	and	and	0
preseruation	preseruation	n1	preservation	preservation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
publike	publike	j	public	public	0
wealth	wealth	n1	wealth	wealth	0
;	;	;	;	;	0
to	to	p-acp	to	to	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
bour	bour	uh	bour	bour	0
with	with	p-acp	with	with	0
watchfulnes	watchfulnes	n1	watchfulness	watchfulness	0
and	and	cc	and	and	0
wisedome	wisedome	n1	wisdom	wisdom	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bridle	bridle	vvi	bridle	bridle	0
the	the	dt	the	the	0
furie	furie	n1	fury	fury	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
enterprisers	enterprisers	n2	enterprisers	enterpriser	0
.	.	.	.	.	1
Moreouer	Moreouer	av	Moreover	moreover	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
right	right	av-jn	right	right	0
well	well	av	well	well	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
writings	writings	n2	writings	write	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Protestants	Protestants	n2	Protestants	protestant	0
are	are	vbr	are	be	0
wholy	wholy	av-jn	wholly	whole	0
banished	banished	vvn	banished	banish	0
from	from	p-acp	from	from	0
all	all	d	all	all	0
the	the	dt	the	the	0
territories	territories	n2	territories	territory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Papacie	Papacie	n1	Papacy	papacy	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
authoritie	authoritie	n1	authority	authority	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Triden	Triden	np1	Triden	Triden	0
∣	∣	sy	∣	∣	0
tine	tine	n1	tine	tine	0
Councell	Councell	n1	Council	council	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
(	(	(	(	(	0
except	except	c-acp	except	except	0
to	to	p-acp	to	to	0
certaine	certaine	j	certain	certain	0
licensed	licensed	vvn	licensed	license	0
)	)	)	)	)	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
paine	paine	n1	pain	pain	0
of	of	pp-f	of	of	0
confiscation	confiscation	n1	confiscation	confiscation	0
of	of	pp-f	of	of	0
goods	goods	n2-j	goods	good	0
and	and	cc	and	and	0
life	life	n1	life	life	0
:	:	:	:	:	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
did	did	vdd	did	do	0
assure	assure	vvi	assure	assure	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
my	my	po11	my	my	0
labours	labours	n2	labours	labour	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
vulgar	vulgar	j	vulgar	vulgar	0
tongue	tongue	n1	tongue	tongue	0
,	,	,	,	,	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
communicate	communicate	vvi	communicate	communicate	0
to	to	p-acp	to	to	0
moe	moe	dc	more	more	0
,	,	,	,	,	0
than	than	cs	than	than	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
common	common	j	common	common	0
language	language	n1	language	language	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
countries	countries	n2	countries	country	0
.	.	.	.	.	1
Neuerthelesse	Neuerthelesse	av	Nevertheless	nevertheless	0
,	,	,	,	,	0
if	if	cs	if	if	0
hereafter	hereafter	av	hereafter	hereafter	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
perceiue	perceiue	vvi	perceive	perceive	0
it	it	pn31	it	it	0
more	more	av-dc	more	more	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
seruice	seruice	n1	service	service	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Coun	Coun	vvb	Con	con	0
∣	∣	sy	∣	∣	0
trie	trie	vvi	try	try	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
my	my	po11	my	my	0
labours	labours	n2	labours	labour	0
common	common	j	common	common	0
to	to	p-acp	to	to	0
other	other	j-jn	other	other	0
Nations	Nations	n2	Nations	nation	0
;	;	;	;	;	0
I	I	pns11	I	i	0
promise	promise	vvb	promise	promise	0
also	also	av	also	also	0
(	(	(	(	(	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
of	of	pp-f	of	of	0
Genesis	Genesis	n1	Genesis	genesis	0
being	being	vbg	being	be	0
happily	happily	av-j	happily	happy	0
finished	finished	vvn	finished	finish	0
)	)	)	)	)	0
if	if	cs	if	if	0
God	God	np1	God	God	0
giue	giue	vvb	give	give	0
life	life	n1	life	life	0
and	and	cc	and	and	0
leisure	leisure	n1	leisure	leisure	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
conuert	conuert	vvi	convert	convert	0
my	my	po11	my	my	0
stile	stile	n1	style	stile	0
.	.	.	.	.	1
This	This	np1	This	This	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
craue	craue	vvi	crave	crave	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Honourable	Honourable	j	Honourable	honourable	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
one	one	crd	one	one	0
or	or	cc	or	or	0
other	other	n-jn	other	other	0
point	point	vvb	point	point	0
not	not	xx	not	not	0
so	so	av	so	so	0
fully	fully	av-j	fully	full	0
perhaps	perhaps	av	perhaps	perhaps	0
to	to	pc-acp	to	to	0
satisfie	satisfie	vvi	satisfy	satisfy	0
my	my	po11	my	my	0
reader	reader	n1	reader	reader	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
peraduenture	peraduenture	av	peradventure	peradventure	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
expected	expected	vvn	expected	expect	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
as	as	c-acp	as	as	0
Hierome	Hierome	np1	Hierome	Hierome	0
saith	saith	vvz	says	say	0
;	;	;	;	;	0
Quilibet	Quilibet	n1	Quilibet	quilibet	0
in	in	p-acp	in	in	0
suo	suo	fw-la	suo	suo	0
sensu	sensu	fw-la	sensu	sensu	0
maximè	maximè	fw-la	maximè	maximè	0
abun	abun	fw-fr	abun	abun	0
∣	∣	sy	∣	∣	0
dat	dat	cst	that	that	0
)	)	)	)	)	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
fauourablie	fauourablie	av-j	favourably	favourable	0
impute	impute	vvi	impute	impute	0
it	it	pn31	it	it	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
part	part	n1	part	part	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
my	my	po11	my	my	0
mani	mani	fw-la	mani	mani	0
∣	∣	sy	∣	∣	0
fold	fold	n1	fold	fold	0
distresses	distresses	n2	distresses	distress	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
mercifulnes	mercifulnes	n1	mercifulness	mercifulness	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
may	may	vmb	may	may	0
hereafter	hereafter	av	hereafter	hereafter	0
be	be	vbi	be	be	0
relieued	relieued	vvn	relieved	relieve	0
;	;	;	;	;	0
hauing	hauing	vhg	having	have	0
continued	continued	vvn	continued	continue	0
these	these	d	these	these	0
eight	eight	crd	eight	eight	0
and	and	cc	and	and	0
twen	twen	vvn	twen	twen	0
∣	∣	sy	∣	∣	0
tie	tie	vvb	tie	tie	0
yeeres	yeeres	ng2	years	year	0
brought	brought	vvd	brought	bring	0
vp	vp	a-acp	up	up	0
in	in	p-acp	in	in	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
only	only	av-j	only	only	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
charges	charges	n2	charges	charge	0
of	of	pp-f	of	of	0
mine	mine	po11	mine	my	0
owne	owne	d	own	own	0
reuenewes	reuenewes	n2	revenues	revenue	0
;	;	;	;	;	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
my	my	po11	my	my	0
labours	labours	n2	labours	labour	0
,	,	,	,	,	0
receiued	receiued	vvd	received	receive	0
nei	nei	n1	nei	nei	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
incouragement	incouragement	n1	encouragement	encouragement	0
or	or	cc	or	or	0
helpe	helpe	n1	help	help	0
of	of	pp-f	of	of	0
societie	societie	n1	society	society	0
,	,	,	,	,	0
or	or	cc	or	or	0
conference	conference	n1	conference	conference	0
,	,	,	,	,	0
or	or	cc	or	or	0
like	like	j	like	like	0
assistance	assistance	n1	assistance	assistance	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
might	might	vmd	might	may	0
otherwise	otherwise	av	otherwise	otherwise	0
haue	haue	vhi	have	have	0
been	been	vbn	been	be	0
mine	mine	po11	mine	my	0
aduantage	aduantage	n1	advantage	advantage	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
exercise	exercise	n1	exercise	exercise	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
been	been	vbn	been	be	0
thus	thus	av	thus	thus	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
my	my	po11	my	my	0
simple	simple	j	simple	simple	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
bours	bours	n1	bours	bours	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Honourable	Honourable	j	Honourable	honourable	0
patronage	patronage	n1	patronage	patronage	0
;	;	;	;	;	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
,	,	,	,	,	0
besides	besides	a-acp	beside	beside	0
more	more	av-dc	more	more	0
priuate	priuate	j	private	private	0
causes	causes	n2	causes	cause	0
,	,	,	,	,	0
publikely	publikely	av-j	publicly	public	0
inuited	inuited	vvn	invited	invite	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
honour	honour	n1	honour	honour	0
and	and	cc	and	and	0
thank	thank	vvb	thank	thank	0
∣	∣	sy	∣	∣	0
fulnes	fulnes	n1	fullness	fullness	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
due	due	j-jn	due	due	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Lordship	Lordship	n1	Lordship	lordship	0
,	,	,	,	,	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
whole	whole	j-jn	whole	whole	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
That	That	d	That	that	0
pa	pa	wd	pa	pa	0
∣	∣	sy	∣	∣	0
terne	terne	vvn	terne	tear	0
of	of	pp-f	of	of	0
godly	godly	j	godly	godly	0
praelacie	praelacie	n1	prelacy	prelacy	0
,	,	,	,	,	0
described	described	vvn	described	describe	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Apostle	Apostle	n1	Apostle	apostle	0
,	,	,	,	,	0
practised	practised	vvn	practised	practise	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
Fathers	Fathers	n2	Father's	father	0
and	and	cc	and	and	0
Bishops	Bishops	n2	Bishops	bishop	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
is	is	vbz	is	be	0
very	very	j	very	very	0
nota	nota	fw-la	nota	nota	0
∣	∣	sy	∣	∣	0
blie	blie	n1	blie	blie	0
exemplified	exemplified	vvn	exemplified	exemplify	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
person	person	n1	person	person	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
life	life	n1	life	life	0
vnproueable	vnproueable	j	vnproueable	vnproueable	0
(	(	(	(	(	0
I	I	pns11	I	i	0
speake	speake	vvb	speak	speak	0
nothing	nothing	pix	nothing	nothing	0
but	but	cc-acp	but	but	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
testi	testi	n1	testi	testi	0
∣	∣	sy	∣	∣	0
monie	monie	n1	money	money	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Realme	Realme	n1	Realm	realm	0
)	)	)	)	)	0
your	your	po22	your	your	0
temperancie	temperancie	n1	temperancy	temperancy	0
,	,	,	,	,	0
vigilancie	vigilancie	n1	vigilancy	vigilancy	0
,	,	,	,	,	0
sobrie	sobrie	uh	sobrie	sobrie	0
∣	∣	sy	∣	∣	0
tie	tie	n1	tie	tie	0
,	,	,	,	,	0
modestie	modestie	n1	modesty	modesty	0
,	,	,	,	,	0
hospitalitie	hospitalitie	n1	hospitality	hospitality	0
,	,	,	,	,	0
is	is	vbz	is	be	0
knowne	knowne	vvn	known	know	0
and	and	cc	and	and	0
commended	commended	vvn	commended	commend	0
in	in	p-acp	in	in	0
euerie	euerie	d	every	every	0
quarter	quarter	n1	quarter	quarter	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
land	land	n1	land	land	0
:	:	:	:	:	0
your	your	po22	your	your	0
grauitie	grauitie	n1	gravity	gravity	0
,	,	,	,	,	0
wisedome	wisedome	n1	wisdom	wisdom	0
,	,	,	,	,	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
abounded	abounded	vvn	abounded	abound	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
blessing	blessing	n1	blessing	blessing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
so	so	av	so	so	0
hath	hath	vhz	hath	have	0
it	it	pn31	it	it	0
been	been	vbn	been	be	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
rich	rich	j	rich	rich	0
talent	talent	n1	talon	talon	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
faithfull	faithfull	j	faithful	faithful	0
seruant	seruant	n1	servant	servant	0
carefully	carefully	av-j	carefully	careful	0
applied	applied	vvn	applied	apply	0
,	,	,	,	,	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
Maiestie	Maiestie	n1	Majesty	majesty	0
priuate	priuate	j	private	private	0
palaces	palaces	n2	palaces	palace	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
farthest	farthest	js	farthest	far	0
pla	pla	zz	pla	pla	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
of	of	pp-f	of	of	0
her	her	po31	her	her	0
kingdome	kingdome	n1	kingdom	kingdom	0
:	:	:	:	:	0
your	your	po22	your	your	0
Zeale	Zeale	n1	Zeal	zeal	0
and	and	cc	and	and	0
diligence	diligence	n1	diligence	diligence	0
in	in	p-acp	in	in	0
holding	holding	vvg	holding	hold	0
forth	forth	av	forth	forth	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
holesome	holesome	j	wholesome	wholesome	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
both	both	av-d	both	both	0
by	by	p-acp	by	by	0
painfull	painfull	j	painful	painful	0
preach	preach	vvb	preach	preach	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
prudent	prudent	j	prudent	prudent	0
gouernment	gouernment	n1	government	government	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
precinct	precinct	n1	precinct	precinct	0
committed	committed	vvn	committed	commit	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
:	:	:	:	:	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
pregnant	pregnant	j	pregnant	pregnant	0
loyaltie	loyaltie	n1	loyalty	loyalty	0
,	,	,	,	,	0
and	and	cc	and	and	0
long	long	av-j	long	long	0
continued	continued	vvd	continued	continue	0
seruice	seruice	n1	service	service	0
vnto	vnto	p-acp	unto	unto	0
her	her	po31	her	her	0
sacred	sacred	j	sacred	sacred	0
Maiestie	Maiestie	n1	Majesty	majesty	0
:	:	:	:	:	0
your	your	po22	your	your	0
continuall	continuall	j	continual	continual	0
endeuours	endeuours	n2	endeavours	endeavour	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
publike	publike	j	public	public	0
wealth	wealth	n1	wealth	wealth	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
euery	euery	d	every	every	0
good	good	j	good	good	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
bound	bound	vvn	bound	bind	0
to	to	p-acp	to	to	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
uerence	uerence	zz	uerence	uerence	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
loue	loue	vvi	love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
gratifie	gratifie	vvi	gratify	gratify	0
.	.	.	.	.	1
Iesus	Iesus	np1	Iesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
the	the	dt	the	the	0
great	great	j	great	great	0
shepheard	shepheard	n1	shepherd	shepherd	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sheepe	sheepe	n1	sheep	sheep	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
bo	bo	zz	bo	bo	0
∣	∣	sy	∣	∣	0
wels	wels	ng1	wells	well	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
mercie	mercie	n1	mercy	mercy	0
tenderly	tenderly	av-j	tenderly	tender	0
regard	regard	vvi	regard	regard	0
his	his	po31	his	his	0
faithfull	faithfull	j	faithful	faithful	0
flocke	flocke	n1	flock	flock	0
within	within	p-acp	within	within	0
this	this	d	this	this	0
land	land	n1	land	land	0
;	;	;	;	;	0
preserue	preserue	vvb	preserve	preserve	0
in	in	p-acp	in	in	0
peace	peace	n1	peace	peace	0
this	this	d	this	this	0
Common-wealth	Common-wealth	n1	Commonwealth	commonwealth	0
;	;	;	;	;	0
continue	continue	vvb	continue	continue	0
long	long	av-j	long	long	0
this	this	d	this	this	0
happie	happie	j	happy	happy	0
and	and	cc	and	and	0
triumphant	triumphant	j	triumphant	triumphant	0
regiment	regiment	n1	regiment	regiment	0
;	;	;	;	;	0
blesse	blesse	vvb	bless	bless	0
abundant	abundant	j	abundant	abundant	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
our	our	po12	our	our	0
gracious	gracious	j	gracious	gracious	0
Soueraigne	Soueraigne	n-jn	Sovereign	sovereign	0
and	and	cc	and	and	0
peerelesse	peerelesse	j	peerless	peerless	0
Princesse	Princesse	n1	Princess	princess	0
,	,	,	,	,	0
renew	renew	vvb	renew	renew	0
her	her	po31	her	her	0
yeeres	yeeres	n2	years	year	0
,	,	,	,	,	0
inlarge	inlarge	vvb	enlarge	enlarge	0
her	her	po31	her	her	0
prosperitie	prosperitie	n1	prosperity	prosperity	0
,	,	,	,	,	0
treasure	treasure	vvb	treasure	treasure	0
vp	vp	a-acp	up	up	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
royall	royall	j	royal	royal	0
heart	heart	n1	heart	heart	0
all	all	d	all	all	0
graces	graces	n2	graces	grace	0
of	of	pp-f	of	of	0
saluation	saluation	n1	salvation	salvation	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
gouernment	gouernment	n1	government	government	0
:	:	:	:	:	0
And	And	cc	And	and	0
finally	finally	av-j	finally	final	0
so	so	av	so	so	0
prosper	prosper	vvi	prosper	prosper	0
all	all	d	all	all	0
your	your	po22	your	your	0
honourable	honourable	j	honourable	honourable	0
proceedings	proceedings	n2-vvg	proceedings	proceed	0
;	;	;	;	;	0
your	your	po22	your	your	0
care	care	n1	care	care	0
and	and	cc	and	and	0
in	in	zz	in	in	0
∣	∣	sy	∣	∣	0
dustrie	dustrie	n1	dustrie	dustrie	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
welfare	welfare	n1	welfare	welfare	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
your	your	po22	your	your	0
pasto	pasto	uh	pasto	pasto	0
∣	∣	sy	∣	∣	0
rall	rall	j	rall	rall	0
endeuour	endeuour	n1	endeavour	endeavour	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
stewardship	stewardship	n1	stewardship	stewardship	0
and	and	cc	and	and	0
flocke	flocke	n1	flock	flock	0
committed	committed	vvn	committed	commit	0
vn	vn	fw-fr	vn	un	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
euer	euer	av	ever	ever	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
praise	praise	n1	praise	praise	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
your	your	po22	your	your	0
honour	honour	n1	honour	honour	0
and	and	cc	and	and	0
commendation	commendation	n1	commendation	commendation	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
your	your	po22	your	your	0
continued	continued	j-vvn	continued	continue	0
comfort	comfort	n1	comfort	comfort	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
much	much	d	much	much	0
prolonged	prolonged	vvd	prolonged	prolong	0
life	life	n1	life	life	0
;	;	;	;	;	0
and	and	cc	and	and	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
appearance	appearance	n1	appearance	appearance	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
his	his	po31	his	his	0
endlesse	endlesse	j	endless	endless	0
mercie	mercie	n1	mercy	mercy	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
receiue	receiue	vvi	receive	receive	0
that	that	d	that	that	0
infinit	infinit	j	infinite	infinite	0
guerdon	guerdon	n1	guerdon	guerdon	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
faithfull	faithfull	j	faithful	faithful	0
dispensation	dispensation	n1	dispensation	dispensation	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
that	that	d	that	that	0
immortall	immortall	j	immortal	immortal	0
Crowne	Crowne	n1	Crown	crown	0
of	of	pp-f	of	of	0
vnspeakable	vnspeakable	j-u	unspeakable	speakable	0
glorie	glorie	n1	glory	glory	0
.	.	.	.	.	1
Diligat	Diligat	n1	Diligat	diligat	0
te	te	fw-la	te	te	0
Dominus	Dominus	fw-la	Dominus	dominus	0
quia	quia	fw-la	quia	quia	0
tu	tu	fw-la	tu	tu	0
dei	dei	fw-la	dei	dei	0
seruos	seruos	fw-la	seruos	seruos	0
diligis	diligis	fw-la	diligis	diligis	0
.	.	.	.	.	1
