RIght	RIght	av-jn	RIght	right	0
the	the	dt	the	the	0
oftener	oftener	av-c	oftener	often	0
shee	shee	pns31	she	she	0
breedeth	breedeth	vvz	breeds	breed	0
,	,	,	,	,	0
the	the	dt	the	the	0
fewer	fewer	dc	fewer	few	0
cubs	cubs	n2	cubs	cub	0
she	she	pns31	she	she	0
beareth	beareth	vvz	bears	bear	0
:	:	:	:	:	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Mariner	Mariner	n1	Mariner	mariner	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
onely	onely	av-j	only	only	0
good	good	j	good	good	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
storme	storme	n1	storm	storm	0
:	:	:	:	:	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Marigold	Marigold	n1	Marigold	marigold	0
,	,	,	,	,	0
that	that	cst	that	that	0
shutteth	shutteth	vvz	shutteth	shut	0
and	and	cc	and	and	0
openeth	openeth	vvz	openeth	open	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
:	:	:	:	:	0
or	or	cc	or	or	0
the	the	dt	the	the	0
Mermaids	Mermaids	n2	Mermaids	mermaid	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
halfe	halfe	j-jn	half	half	0
flesh	flesh	n1	flesh	flesh	0
,	,	,	,	,	0
halfe	halfe	j-jn	half	half	0
fish	fish	n1	fish	fish	0
.	.	.	.	.	1
I	I	pns11	I	i	0
would	would	vmd	would	will	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
wee	wee	pns12	we	we	0
were	were	vbdr	were	be	0
either	either	av-d	either	either	0
hote	hote	j	hight	hot	0
or	or	cc	or	or	0
cold	cold	j-jn	cold	cold	0
:	:	:	:	:	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
hotest	hotest	js	hottest	hot	0
regions	regions	n2	regions	region	0
bring	bring	vvb	bring	bring	0
foorth	foorth	av	forth	forth	0
sweetest	sweetest	js	sweetest	sweet	0
spices	spices	n2	spices	spice	0
,	,	,	,	,	0
so	so	av	so	so	0
most	most	av-ds	most	most	0
zealous	zealous	j	zealous	zealous	0
people	people	n1	people	people	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
most	most	av-ds	most	most	0
fruitfull	fruitfull	j	fruitful	fruitful	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
workes	workes	n2	works	work	0
:	:	:	:	:	0
that	that	cst	that	that	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Sunne	Sunne	n1	Sun	sun	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
heauen	heauen	n1	heaven	heaven	0
is	is	vbz	is	be	0
swiftest	swiftest	js	swiftest	swift	0
at	at	p-acp	at	at	0
her	her	po31	her	her	0
setting	setting	n-vvg	setting	set	0
,	,	,	,	,	0
so	so	av	so	so	0
the	the	dt	the	the	0
sonnes	sonnes	n2	sons	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
might	might	vmd	might	may	0
bee	bee	vbi	be	be	0
best	best	av-js	best	best	0
at	at	p-acp	at	at	0
their	their	po32	their	their	0
ending	ending	n-vvg	ending	end	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
so	so	av	so	so	0
?	?	?	?	?	0
no	no	uh-dx	no	no	0
:	:	:	:	:	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
taught	taught	vvn	taught	teach	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
ignorant	ignorant	j	ignorant	ignorant	0
are	are	vbr	are	be	0
many	many	d	many	many	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
older	older	jc	older	old	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
,	,	,	,	,	0
the	the	dt	the	the	0
colder	colder	jc-jn	colder	cold	0
in	in	p-acp	in	in	0
religion	religion	n1	religion	religion	0
.	.	.	.	.	1
We	We	pns12	We	we	0
haue	haue	vhb	have	have	0
indeed	indeed	av	indeed	indeed	0
many	many	d	many	many	0
of	of	pp-f	of	of	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
said	said	vvn	said	say	0
of	of	pp-f	of	of	0
Aristogiton	Aristogiton	np1	Aristogiton	Aristogiton	0
,	,	,	,	,	0
Martem	Martem	fw-la	Martem	mars	0
,	,	,	,	,	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
religionem	religionem	fw-la	religionem	religionem	0
in	in	p-acp	in	in	0
lingua	lingua	fw-la	lingua	lingua	0
,	,	,	,	,	0
religi	religi	fw-la	religi	religi	0
∣	∣	sy	∣	∣	0
on	on	zz	on	on	0
in	in	p-acp	in	in	0
tongue	tongue	n1	tongue	tongue	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
when	when	q-crq	when	when	0
triall	triall	n1	trial	trial	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
euery	euery	d	every	every	0
Plutarch	Plutarch	np1	Plutarch	Plutarch	0
in	in	p-acp	in	in	0
Phcion	Phcion	np1	Phcion	Phcion	0
.	.	.	.	.	1
Phocon	Phocon	np1	Phocon	Phocon	0
can	can	vmb	can	can	0
espie	espie	vvi	espy	espy	0
our	our	po12	our	our	0
hal	hal	n1	hall	hall	0
∣	∣	sy	∣	∣	0
ting	ting	n1	ting	thing	0
:	:	:	:	:	0
and	and	cc	and	and	0
then	then	av	then	then	0
with	with	p-acp	with	with	0
Theatrum	Theatrum	fw-la	Theatrum	theatrum	0
Phi	Phi	fw-la	Phi	phi	0
∣	∣	sy	∣	∣	0
los	los	zz	los	los	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
30.	30.	crd	30.	30.	1
Archilochus	Archilochus	np1	Archilochus	Archilochus	0
we	we	pns12	we	we	0
thinke	thinke	vvb	think	think	0
it	it	pn31	it	it	0
better	better	vvi	better	better	0
clypeum	clypeum	fw-la	clypeum	clypeum	0
abiicere	abiicere	fw-la	abiicere	abiicere	0
quàm	quàm	fw-la	quàm	quàm	0
in	in	fw-la	in	in	0
∣	∣	sy	∣	∣	0
terire	terire	fw-la	terire	terire	0
,	,	,	,	,	0
euen	euen	av	even	even	0
to	to	pc-acp	to	to	0
cast	cast	vvi	cast	cast	0
off	off	a-acp	off	off	0
all	all	d	all	all	0
religion	religion	n1	religion	religion	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
vndergoe	vndergoe	vvi	undergo	undergo	0
the	the	dt	the	the	0
least	least	ds	least	least	0
disgrace	disgrace	n1	disgrace	disgrace	0
for	for	p-acp	for	for	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
ligion	ligion	n1	ligion	ligion	0
.	.	.	.	.	1
Treatise	Treatise	n1	Treatise	treatise	0
of	of	pp-f	of	of	0
A	A	np1	A	A	0
∣	∣	sy	∣	∣	0
postacie	postacie	n1	postacie	postacie	0
,	,	,	,	,	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
The	The	dt	The	the	0
Moone	Moone	n1	Moon	moon	0
desiring	desiring	vvg	desiring	desire	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
apparelled	apparelled	vvn	appareled	apparel	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Planets	Planets	n2	Planets	planet	0
,	,	,	,	,	0
answer	answer	n1	answer	answer	0
was	was	vbds	was	be	0
made	made	vvn	made	make	0
her	her	pno31	her	she	0
,	,	,	,	,	0
That	That	cst	That	that	0
her	her	po31	her	her	0
diuerse	diuerse	j	diverse	diverse	0
chaunges	chaunges	n2	changes	change	0
could	could	vmd	could	can	0
admit	admit	vvi	admit	admit	0
no	no	dx	no	no	0
kind	kind	n1	kind	kind	0
of	of	pp-f	of	of	0
habite	habite	n1	habit	habit	0
:	:	:	:	:	0
and	and	cc	and	and	0
we	we	pns12	we	we	0
desiring	desiring	vvg	desiring	desire	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
attired	attired	vvn	attired	attire	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
robes	robes	n2	robes	robe	0
of	of	pp-f	of	of	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
feared	feared	vvn	feared	fear	0
,	,	,	,	,	0
that	that	cst	that	that	0
since	since	c-acp	since	since	0
we	we	pns12	we	we	0
tread	tread	vvb	tread	tread	0
Apoc.	Apoc.	np1	Apoc.	Apoc.	1
12.1	12.1	crd	12.1	12.1	0
.	.	.	.	.	1
That	That	cst	That	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
all	all	d	all	all	0
earth	earth	n1	earth	earth	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
vanities	vanities	n2	vanities	vanity	0
.	.	.	.	.	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Moon	Moon	n1	Moon	moon	0
vnder	vnder	p-acp	under	under	0
our	our	po12	our	our	0
feet	feet	n2	feet	foot	0
,	,	,	,	,	0
we	we	pns12	we	we	0
shal	shal	vmb	shall	shall	0
neuer	neuer	av-x	never	never	0
be	be	vbi	be	be	0
clothed	clothed	vvn	clothed	clothe	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
was	was	vbds	was	be	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Apoc.	Apoc.	np1	Apoc.	Apoc.	1
12.1	12.1	crd	12.1	12.1	0
.	.	.	.	.	1
That	That	cst	That	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
Christ	Christ	np1	Christ	Christ	0
the	the	dt	the	the	0
Sonne	Sonne	n1	Son	son	0
of	of	pp-f	of	of	0
righte	righte	j-jn	right	right	0
∣	∣	sy	∣	∣	0
ousnesse	ousnesse	n1	ousnesse	ousnesse	0
.	.	.	.	.	1
Sunne	Sunne	n1	Sun	sun	0
.	.	.	.	.	1
Ho.	Ho.	j	Ho.	honourable	0
14.10	14.10	crd	14.10	14.10	0
.	.	.	.	.	1
Who	Who	q-crq	Who	who	0
is	is	vbz	is	be	0
wise	wise	j	wise	wise	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
vnderstand	vnderstand	vvi	understand	understand	0
these	these	d	these	these	0
things	things	n2	things	thing	0
;	;	;	;	;	0
and	and	cc	and	and	0
pru	pru	n2	pru	pru	0
∣	∣	sy	∣	∣	0
dent	dent	n1	dent	dent	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
know	know	vvi	know	know	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
vs	vs	pno12	us	we	0
therefore	therefore	av	therefore	therefore	0
labor	labor	vvi	labour	labour	0
to	to	p-acp	to	to	0
1.	1.	crd	1.	1.	1
Pet.	Pet.	np1	Pet.	Pet.	0
3.19	3.19	crd	3.19	3.19	0
.	.	.	.	.	0
grow	grow	vvb	grow	grow	0
in	in	p-acp	in	in	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
abound	abound	vvi	abound	abound	0
in	in	p-acp	in	in	0
knowledge	knowledge	n1	knowledge	knowledge	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
full	full	j	full	full	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
works	works	n2	works	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
ouercome	ouercome	vvi	overcome	overcome	0
all	all	d	all	all	0
the	the	dt	the	the	0
vnderminers	vnderminers	n2	underminers	underminer	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
future	future	j-jn	future	future	0
saluation	saluation	n1	salvation	salvation	0
.	.	.	.	.	1
Then	Then	av	Then	then	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
See	See	vvb	See	see	0
Reu	Reu	np1	Reu	Reu	0
c	c	sy	c	c	0
.	.	.	.	.	1
2.23	2.23	crd	2.23	2.23	0
eat	eat	vvb	eat	eat	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
tree	tree	n1	tree	tree	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
,	,	,	,	,	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
hurt	hurt	vvn	hurt	hurt	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
second	second	ord	second	second	0
death	death	n1	death	death	0
,	,	,	,	,	0
tast	tast	n1	taste	taste	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hidden	hidden	j-vvn	hidden	hide	0
Manna	Manna	n1	Manna	manna	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
power	power	n1	power	power	0
ouer	ouer	p-acp	over	over	0
nations	nations	n2	nations	nation	0
,	,	,	,	,	0
bee	bee	vbi	be	be	0
clothed	clothed	vvn	clothed	clothe	0
in	in	p-acp	in	in	0
white	white	j-jn	white	white	0
,	,	,	,	,	0
made	made	vvd	made	make	0
pillars	pillars	n2	pillars	pillar	0
in	in	p-acp	in	in	0
Gods	Gods	npg1	Gods	God	0
temple	temple	n1	temple	temple	0
,	,	,	,	,	0
and	and	cc	and	and	0
sit	sit	vvi	fit	sit	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
Iesus	Iesus	np1	Iesus	Jesus	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
throne	throne	n1	throne	throne	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
.	.	.	.	.	1
And	And	cc	And	and	0
though	though	cs	though	though	0
the	the	dt	the	the	0
1.	1.	crd	1.	1.	1
Sam.	Sam.	np1	Sam.	Sam	0
22.7	22.7	crd	22.7	22.7	0
.	.	.	.	.	0
sonne	sonne	n1	son	son	0
of	of	pp-f	of	of	0
Ishai	Ishai	np1	Ishai	Ishai	0
cannot	cannot	vmbx	cannot	can	0
make	make	vvi	make	make	0
vs	vs	pno12	us	we	0
Captaines	Captaines	n2	Captains	captain	0
of	of	pp-f	of	of	0
thousands	thousands	crd	thousands	thousand	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
that	that	d	that	that	0
Sonne	Sonne	n1	Son	son	0
of	of	pp-f	of	of	0
Dauid	Dauid	np1	Dauid	David	0
will	will	vmb	will	will	0
Gal.	Gal.	np1	Gal.	Gal.	1
3.27	3.27	crd	3.27	3.27	0
.	.	.	.	.	0
make	make	vvb	make	make	0
vs	vs	pno12	us	we	0
the	the	dt	the	the	0
sonnes	sonnes	n2	sons	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
That	That	cst	That	that	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
doe	doe	vdi	do	do	0
so	so	av	so	so	0
,	,	,	,	,	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
beleeue	beleeue	vvi	believe	believe	0
the	the	dt	the	the	0
Gospell	Gospell	n1	Gospel	gospel	0
,	,	,	,	,	0
put	put	vvn	put	put	0
on	on	p-acp	on	on	0
Christ	Christ	np1	Christ	Christ	0
Iesus	Iesus	np1	Iesus	Jesus	0
,	,	,	,	,	0
and	and	cc	and	and	0
bee	bee	vbi	be	be	0
renewed	renewed	vvn	renewed	renew	0
by	by	p-acp	by	by	0
repentance	repentance	n1	repentance	repentance	0
;	;	;	;	;	0
The	The	dt	The	the	0
first	first	ord	first	first	0
is	is	vbz	is	be	0
necessarie	necessarie	j	necessary	necessary	0
,	,	,	,	,	0
the	the	dt	the	the	0
second	second	ord	second	second	0
comely	comely	j	comely	comely	0
,	,	,	,	,	0
the	the	dt	the	the	0
third	third	ord	third	three	0
profitable	profitable	j	profitable	profitable	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
first	first	ord	first	first	0
;	;	;	;	;	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
necessarie	necessarie	j	necessary	necessary	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
beleeue	beleeue	vvi	believe	believe	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
hee	hee	pns31	he	he	0
that	that	cst	that	that	0
Ioh.	Ioh.	np1	Ioh.	Ioh.	1
3.18	3.18	crd	3.18	3.18	0
.	.	.	.	.	0
beleeueth	beleeueth	vvz	believeth	believe	0
not	not	xx	not	not	0
,	,	,	,	,	0
is	is	vbz	is	be	0
condemned	condemned	vvn	condemned	condemn	0
alreadie	alreadie	av	already	already	0
,	,	,	,	,	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
condemned	condemned	vvn	condemned	condemn	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
counsell	counsell	n1	counsel	counsel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ministery	ministery	n1	ministry	ministry	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
&	&	cc	&	and	0
he	he	pns31	he	he	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
condemned	condemned	vvn	condemned	condemn	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
iudgement	iudgement	n1	judgement	judgement	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
Ioh.	Ioh.	np1	Ioh.	Ioh.	1
3.38	3.38	crd	3.38	3.38	0
.	.	.	.	.	0
the	the	dt	the	the	0
wrath	wrath	n1	wrath	wrath	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
abideth	abideth	vvz	abideth	abide	0
vpon	vpon	p-acp	upon	upon	0
him	him	pno31	him	he	0
.	.	.	.	.	1
The	The	dt	The	the	0
more	more	av-dc	more	more	0
I	I	pns11	I	i	0
consider	consider	vvb	consider	consider	0
the	the	dt	the	the	0
fruits	fruits	n2	fruits	fruit	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
I	I	pns11	I	i	0
see	see	vvb	see	see	0
the	the	dt	the	the	0
necessitie	necessitie	n1	necessity	necessity	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
.	.	.	.	.	1
Eph.	Eph.	np1	Eph.	Eph.	0
2.	2.	crd	2.	2.	0
.	.	.	.	.	1
Through	Through	p-acp	Through	through	0
it	it	pn31	it	it	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
saued	saued	vvn	saved	save	0
:	:	:	:	:	0
Rom.	Rom.	np1	Rom.	Rom.	1
5.1	5.1	crd	5.1	5.1	0
.	.	.	.	.	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
iustified	iustified	vvn	justified	justify	0
:	:	:	:	:	0
Heb.	Heb.	np1	Heb.	Heb.	1
1.4	1.4	crd	1.4	1.4	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
we	we	pns12	we	we	0
liue	liue	vvi	live	live	0
.	.	.	.	.	1
We	We	pns12	We	we	0
are	are	vbr	are	be	0
saued	saued	vvn	saved	save	0
from	from	p-acp	from	from	0
Sathan	Sathan	np1	Sathan	Satan	0
,	,	,	,	,	0
iustified	iustified	vvn	justified	justify	0
before	before	p-acp	before	before	0
God	God	np1	God	God	0
,	,	,	,	,	0
&	&	cc	&	and	0
liue	liue	vvi	live	live	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
?	?	?	?	?	0
nay	nay	uh-x	nay	nay	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
we	we	pns12	we	we	0
liue	liue	vvi	live	live	0
in	in	p-acp	in	in	0
heauen	heauen	n1	heaven	heaven	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
Ioh.	Ioh.	np1	Ioh.	Ioh.	1
3.16	3.16	crd	3.16	3.16	0
.	.	.	.	.	0
hee	hee	pns31	he	he	0
that	that	d	that	that	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
leeueth	leeueth	vvz	leeueth	leeu	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Sonne	Sonne	n1	Son	son	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
euerlasting	euerlasting	j	everlasting	everlasting	0
life	life	n1	life	life	0
.	.	.	.	.	1
Faith	Faith	n1	Faith	faith	0
is	is	vbz	is	be	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
Act.	Act.	n1	Act.	act	0
15.9	15.9	crd	15.9	15.9	0
.	.	.	.	.	0
purifieth	purifieth	vvz	purifieth	purify	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
maketh	maketh	vvz	makes	make	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
man	man	n1	man	man	0
to	to	p-acp	to	to	0
Psal.	Psal.	np1	Psal.	Psal.	1
119.32	119.32	crd	119.32	119.32	0
.	.	.	.	.	0
run	run	vvb	run	run	0
the	the	dt	the	the	0
wayes	wayes	n2	ways	way	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
commaundements	commaundements	n2	commandments	commandment	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
5.2	5.2	crd	5.2	5.2	0
.	.	.	.	.	0
giueth	giueth	vvz	gives	give	0
entrance	entrance	n1	entrance	entrance	0
to	to	p-acp	to	to	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
Heb.	Heb.	np1	Heb.	Heb.	1
10.3	10.3	crd	10.3	10.3	0
.	.	.	.	.	0
accesse	accesse	n1	access	access	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
prayer	prayer	n1	prayer	prayer	0
,	,	,	,	,	0
Heb.	Heb.	np1	Heb.	Heb.	0
11.	11.	crd	11.	11.	0
made	made	vvd	made	make	0
the	the	dt	the	the	0
Elders	Elders	n2-jn	Elders	elder	0
well	well	av	well	well	0
reported	reported	vvn	reported	report	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
and	and	cc	and	and	0
each	each	d	each	each	0
Christian	Christian	np1	Christian	Christian	0
to	to	p-acp	to	to	0
2.	2.	crd	2.	2.	1
Cor.	Cor.	np1	Cor.	Cor.	0
1.24	1.24	crd	1.24	1.24	0
.	.	.	.	.	0
stand	stand	vvb	stand	stand	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
profession	profession	n1	profession	profession	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
that	that	cst	that	that	0
Eph.	Eph.	np1	Eph.	Eph.	1
3.17	3.17	crd	3.17	3.17	0
.	.	.	.	.	0
hand	hand	n1	hand	hand	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
wee	wee	pns12	we	we	0
must	must	vmb	must	must	0
apprehend	apprehend	vvi	apprehend	apprehend	0
Christ	Christ	np1	Christ	Christ	0
:	:	:	:	:	0
that	that	cst	that	that	0
Eph.	Eph.	np1	Eph.	Eph.	1
6.16	6.16	crd	6.16	6.16	0
.	.	.	.	.	0
shield	shield	n1	shield	shield	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
wee	wee	pns12	we	we	0
resist	resist	vvb	resist	resist	0
all	all	d	all	all	0
the	the	dt	the	the	0
fierie	fierie	j	fiery	fiery	0
darts	darts	n2	darts	dart	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
diuell	diuell	n1	devil	devil	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
Mat.	Mat.	np1	Mat.	Mat	0
.13	.13	crd	.13	.13	0
.	.	.	.	.	0
meanes	meanes	n2	means	mean	0
by	by	p-acp	by	by	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
.	.	.	.	.	1
Gal.	Gal.	np1	Gal.	Gal.	0
3.7	3.7	crd	3.7	3.7	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
faith	faith	n1	faith	faith	0
we	we	pns12	we	we	0
receiue	receiue	vvb	receive	receive	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
:	:	:	:	:	0
Rom.	Rom.	np1	Rom.	Rom.	1
8.1	8.1	crd	8.1	8.1	0
.	.	.	.	.	0
are	are	vbr	are	be	0
members	members	n2	members	member	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
:	:	:	:	:	0
Col.	Col.	np1	Col.	Col.	1
3.12	3.12	crd	3.12	3.12	0
.	.	.	.	.	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
risen	risen	vvn	risen	rise	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
:	:	:	:	:	0
Eph.	Eph.	np1	Eph.	Eph.	1
3.17	3.17	crd	3.17	3.17	0
.	.	.	.	.	0
he	he	pns31	he	he	0
dwelleth	dwelleth	vvz	dwells	dwell	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
hearts	hearts	n2	hearts	heart	0
:	:	:	:	:	0
Ioh.	Ioh.	np1	Ioh.	Ioh.	1
6.35	6.35	crd	6.35	6.35	0
.	.	.	.	.	0
we	we	pns12	we	we	0
feed	feed	vvb	feed	feed	0
on	on	p-acp	on	on	0
him	him	pno31	him	he	0
continually	continually	av-j	continually	continual	0
:	:	:	:	:	0
1.	1.	crd	1.	1.	1
Pet.	Pet.	np1	Pet.	Pet.	0
5.8	5.8	crd	5.8	5.8	0
.	.	.	.	.	0
resist	resist	vvb	resist	resist	0
Sathan	Sathan	np1	Sathan	Satan	0
:	:	:	:	:	0
Ioh.	Ioh.	np1	Ioh.	Ioh.	1
1.13	1.13	crd	1.13	1.13	0
.	.	.	.	.	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
children	children	n2	children	child	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
Heb.	Heb.	np1	Heb.	Heb.	1
4.2	4.2	crd	4.2	4.2	0
.	.	.	.	.	0
and	and	cc	and	and	0
the	the	dt	the	the	0
word	word	n1	word	word	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
heare	heare	vvb	hear	hear	0
becommeth	becommeth	vvz	becomes	become	0
profitable	profitable	j	profitable	profitable	0
.	.	.	.	.	1
And	And	cc	And	and	0
