MOST	MOST	av-ds	MOST	most	0
away	away	av	away	away	0
;	;	;	;	;	0
Quatenus	Quatenus	np1	Quatenus	Quatenus	0
Canes	Canes	n2	Canes	cane	0
;	;	;	;	;	0
As	As	c-acp	As	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
Dogges	Dogges	n2	Dogs	dog	0
,	,	,	,	,	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
put	put	vvi	put	put	0
them	them	pno32	them	they	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
Office	Office	n1	Office	office	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
be	be	vbb	be	be	0
defective	defective	j	defective	defective	0
therein	therein	av	therein	therein	0
:	:	:	:	:	0
And	And	cc	And	and	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
by	by	p-acp	by	by	0
Excommunication	Excommunication	n1	Excommunication	excommunication	0
,	,	,	,	,	0
some	some	d	some	some	0
by	by	p-acp	by	by	0
deposition	deposition	n1	deposition	deposition	0
.	.	.	.	.	1
So	So	av	So	so	0
Becanus	Becanus	np1	Becanus	Becanus	0
of	of	pp-f	of	of	0
late	late	av-j	late	late	0
.	.	.	.	.	1
The	The	dt	The	the	0
other	other	n-jn	other	other	0
is	is	vbz	is	be	0
Gasp.	Gasp.	np1	Gasp.	Gasp.	1
Scioppius	Scioppius	np1	Scioppius	Scioppius	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
words	words	n2	words	word	0
are	are	vbr	are	be	0
so	so	av	so	so	0
contu	contu	n1	contu	contu	0
∣	∣	sy	∣	∣	0
melious	melious	j	melious	melious	0
,	,	,	,	,	0
even	even	av	even	even	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
highest	highest	js	highest	high	0
degree	degree	n1	degree	degree	0
,	,	,	,	,	0
that	that	cst	that	that	0
one	one	pi	one	one	0
may	may	vmb	may	may	0
justly	justly	av-j	justly	just	0
won	won	vvd	wone	win	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
that	that	d	that	that	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Catholickes	Catholickes	njp2	Catholics	catholic	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
especially	especially	av-j	especially	especial	0
their	their	po32	their	their	0
Ca	Ca	zz	Ca	ca	0
∣	∣	sy	∣	∣	0
tholicke	tholicke	j	tholicke	tholicke	0
Kings	Kings	np1	Kings	Kings	0
,	,	,	,	,	0
can	can	vmb	can	can	0
patiently	patiently	av-j	patiently	patient	0
digest	digest	vvi	digest	digest	0
them	them	pno32	them	they	0
.	.	.	.	.	1
The	The	dt	The	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
heEccle	heEccle	n1	heEccle	heeccle	0
∣	∣	sy	∣	∣	0
sia	sia	fw-la	sia	sia	0
est	est	fw-la	est	est	0
Mandra	Mandra	np1	Mandra	Mandra	0
,	,	,	,	,	0
sive	sive	fw-la	sive	sive	0
Grex	Grex	fw-la	Grex	grex	0
,	,	,	,	,	0
aut	aut	fw-la	aut	aut	0
jumstrum	jumstrum	fw-la	jumstrum	jumstrum	0
sive	sive	fw-la	sive	sive	0
Asinorum	Asinorum	np1	Asinorum	Asinorum	0
,	,	,	,	,	0
clitellariorum	clitellariorum	fw-la	clitellariorum	clitellariorum	0
aut	aut	fw-la	aut	aut	0
Sagmarirum	Sagmarirum	fw-la	Sagmarirum	sagmarirum	0
.	.	.	.	.	1
Gasp.	Gasp.	np1	Gasp.	Gasp.	0
Sciop	Sciop	np1	Sciop	Sciop	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
Praesat	Praesat	np1	Praesat	Praesat	0
.	.	.	.	.	0
ad	ad	fw-la	ad	ad	0
Imper.	Imper.	np1	Imper.	Imper.	0
in	in	p-acp	in	in	0
Summa	Summa	fw-la	Summa	summa	0
Cap.	Cap.	np1	Cap.	Cap.	0
147.	147.	crd	147.	147.	0
is	is	vbz	is	be	0
mandra	mandra	n1	mandra	mandra	0
jumentorum	jumentorum	fw-la	jumentorum	jumentorum	0
,	,	,	,	,	0
sive	sive	fw-la	sive	sive	0
A	A	sy	A	a	0
∣	∣	sy	∣	∣	0
srum	srum	fw-la	srum	srum	0
,	,	,	,	,	0
a	a	dt	a	a	0
great	great	j	great	great	0
fold	fold	n1	fold	fold	0
of	of	pp-f	of	of	0
Beasts	Beasts	n2	Beasts	beast	0
or	or	cc	or	or	0
Asses	Asses	n2	Asses	ass	0
;	;	;	;	;	0
Some	Some	d	Some	some	0
are	are	vbr	are	be	0
Pack-Asses	Pack-Asses	n2	Pack-Asses	pack-ass	0
,	,	,	,	,	0
Cum	Cum	fw-la	Cum	cum	0
nos	nos	fw-la	nos	nos	0
Christiani	Christiani	np1	Christiani	Christiani	0
simus	simus	fw-la	simus	simus	0
Dei	Dei	fw-la	Dei	dei	0
jumenta	jumenta	fw-la	jumenta	jumenta	0
sive	sive	fw-la	sive	sive	0
pecora	pecora	fw-la	pecora	pecora	0
subjugalia	subjugalia	fw-la	subjugalia	subjugalia	0
,	,	,	,	,	0
equi	equi	fw-la	equi	equi	0
,	,	,	,	,	0
muli	muli	fw-la	muli	muli	0
,	,	,	,	,	0
sive	sive	fw-la	sive	sive	0
Asini	Asini	np1	Asini	Asini	0
Clitellarij	Clitellarij	fw-la	Clitellarij	clitellarij	0
,	,	,	,	,	0
Dossuarij	Dossuarij	fw-la	Dossuarij	dossuarij	0
,	,	,	,	,	0
Sarcina	Sarcina	np1	Sarcina	Sarcina	0
∣	∣	sy	∣	∣	0
rij	rij	fw-la	rij	rij	0
.	.	.	.	.	1
Idem	Idem	fw-la	Idem	idem	0
in	in	p-acp	in	in	0
Eccles	Eccles	np1	Eccles	Eccles	0
,	,	,	,	,	0
c	c	sy	c	c	0
.	.	.	.	.	1
147.	147.	crd	147.	147.	0
p.	p.	n1	p.	p.	0
534.	534.	crd	534.	534.	0
some	some	d	some	some	0
Dosse-Asses	Dosse-Asses	n2	Dosse-Asses	dosse-ass	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
Burden-Asses	Burden-Asses	n2	Burden-Asses	burden-ass	0
.	.	.	.	.	1
And	And	cc	And	and	0
then	then	av	then	then	0
telling	telling	vvg	telling	tell	0
,	,	,	,	,	0
cujusmodiIbid	cujusmodiIbid	vvb	cujusmodiIbid	cujusmodiibid	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
Marg.	Marg.	np1	Marg.	Marg.	1
Asini	Asini	np1	Asini	Asini	0
sumus	sumus	fw-la	sumus	sumus	0
nos	nos	fw-la	nos	nos	0
Catholici	Catholici	fw-la	Catholici	catholici	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
maner	maner	n1	manner	manner	0
of	of	pp-f	of	of	0
Asses	Asses	n2	Asses	ass	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	n-jn	other	other	0
Catholikes	Catholikes	njp2	Catholics	catholic	0
are	are	vbr	are	be	0
;	;	;	;	;	0
We	We	pns12	We	we	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
,	,	,	,	,	0
Ibid.	Ibid.	np1	Ibid.	Ibid.	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
beasts	beasts	n2	beasts	beast	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
understanding	understanding	n1	understanding	understanding	0
and	and	cc	and	and	0
reason	reason	n1	reason	reason	0
to	to	pc-acp	to	to	0
obey	obey	vvi	obey	obey	0
Bishops	Bishops	n2	Bishops	bishop	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
humility	humility	n1	humility	humility	0
and	and	cc	and	and	0
patience	patience	n1	patience	patience	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
theyIlli	theyIlli	np1	theyIlli	theyIlli	0
enim	enim	fw-la	enim	enim	0
sunt	sunt	fw-la	sunt	sunt	0
Ho	Ho	uh	Ho	ho	0
∣	∣	sy	∣	∣	0
mines	mines	n2	mines	mine	0
,	,	,	,	,	0
sive	sive	fw-la	sive	sive	0
Agasones	Agasones	np1	Agasones	Agasones	0
,	,	,	,	,	0
Muliones	Muliones	np1	Muliones	Muliones	0
Iugarij	Iugarij	fw-la	Iugarij	iugarij	0
:	:	:	:	:	0
Illi	Illi	fw-la	Illi	illi	0
nos	nos	fw-la	nos	nos	0
Fraenant	Fraenant	n1	Fraenant	fraenant	0
,	,	,	,	,	0
illi	illi	fw-la	illi	illi	0
loro	loro	fw-la	loro	loro	0
alligant	alligant	j	alligant	alligant	0
,	,	,	,	,	0
nos	nos	fw-la	nos	nos	0
agunt	agunt	fw-la	agunt	agunt	0
,	,	,	,	,	0
nos	nos	fw-la	nos	nos	0
stimu	stimu	fw-la	stimu	stimu	0
∣	∣	sy	∣	∣	0
lant	lant	n1	lant	lant	0
,	,	,	,	,	0
nobis	nobis	fw-la	nobis	nobis	0
jugum	jugum	fw-la	jugum	jugum	0
imponunt	imponunt	fw-la	imponunt	imponunt	0
.	.	.	.	.	1
Ibid.	Ibid.	np1	Ibid.	Ibid.	0
p.	p.	n1	p.	p.	0
534.	534.	crd	534.	534.	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Men	Men	n2	Men	man	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Muliters	Muliters	n2	Muliters	muleteer	0
and	and	cc	and	and	0
Asse	Asse	n1	Ass	ass	0
∣	∣	sy	∣	∣	0
drivers	drivers	n2	drivers	driver	0
,	,	,	,	,	0
they	they	pns32	they	they	0
must	must	vmb	must	must	0
yoake	yoake	vvi	yoke	yoke	0
,	,	,	,	,	0
bridle	bridle	n1	bridle	bridle	0
and	and	cc	and	and	0
saddle	saddle	vvb	saddle	saddle	0
us	us	pno12	us	we	0
,	,	,	,	,	0
put	put	vvb	put	put	0
halters	halters	n2	halters	halter	0
about	about	p-acp	about	about	0
our	our	po12	our	our	0
neckes	neckes	n2	necks	neck	0
,	,	,	,	,	0
load	load	n1	load	load	0
and	and	cc	and	and	0
drive	drive	vvi	drive	drive	0
us	us	pno12	us	we	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
Ibid.	Ibid.	np1	Ibid.	Ibid.	0
p.	p.	n1	p.	p.	0
535.	535.	crd	535.	535.	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
like	like	av-j	like	like	0
to	to	p-acp	to	to	0
beasts	beasts	n2	beasts	beast	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
tame	tame	j	tame	tame	0
&	&	cc	&	and	0
obedient	obedient	j	obedient	obedient	0
beasts	beasts	n2	beasts	beast	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
must	must	vmb	must	must	0
doe	doe	vdi	do	do	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
commaunded	commaunded	vvn	commanded	command	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
a	a	dt	a	a	0
goodBonus	goodBonus	np1	goodBonus	goodBonus	0
&	&	cc	&	and	0
intelli	intelli	n2	intelli	intelli	0
∣	∣	sy	∣	∣	0
gens	gens	fw-la	gens	gens	0
Asi	Asi	fw-la	Asi	asi	0
∣	∣	sy	∣	∣	0
mus	mus	n1	mus	muss	0
audit	audit	n1	audit	audit	0
Consilia	Consilia	fw-la	Consilia	consilia	0
&	&	cc	&	and	0
praeceptasal	praeceptasal	n1	praeceptasal	praeceptasal	0
Malionis	Malionis	np1	Malionis	Malionis	0
.	.	.	.	.	1
Ibid.	Ibid.	np1	Ibid.	Ibid.	0
p.	p.	n1	p.	p.	0
536.	536.	crd	536.	536.	0
and	and	cc	and	and	0
un	un	fw-it	un	un	0
∣	∣	sy	∣	∣	0
derstanding	derstanding	n1	derstanding	derstanding	0
Asse	Asse	n1	Ass	ass	0
is	is	vbz	is	be	0
hee	hee	pns31	he	he	0
,	,	,	,	,	0
that	that	cst	that	that	0
heareth	heareth	vvz	hears	hear	0
and	and	cc	and	and	0
followeth	followeth	vvz	follows	follow	0
the	the	dt	the	the	0
direction	direction	n1	direction	direction	0
and	and	cc	and	and	0
commaund	commaund	n1	command	command	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Muliter	Muliter	fw-la	Muliter	muliter	0
.	.	.	.	.	1
Further	Further	av-jc	Further	further	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
he	he	pns31	he	he	0
addes	addes	vvz	adds	add	0
concerning	concerning	vvg	concerning	concern	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
that	that	cst	that	that	0
RegesIbid	RegesIbid	vvb	RegesIbid	regesibid	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
Marg.	Marg.	np1	Marg.	Marg.	1
Catholici	Catholici	np1	Catholici	Catholici	0
sunt	sunt	fw-la	sunt	sunt	0
Asini	Asini	np1	Asini	Asini	0
cum	cum	fw-la	cum	cum	0
tintinnabulis	tintinnabulis	fw-la	tintinnabulis	tintinnabulis	0
;	;	;	;	;	0
Catholike	Catholike	jp	Catholic	catholic	0
Kings	Kings	n2	Kings	king	0
are	are	vbr	are	be	0
Asses	Asses	n2	Asses	ass	0
with	with	p-acp	with	with	0
belles	belles	n2	bells	bell	0
about	about	p-acp	about	about	0
their	their	po32	their	their	0
neckes	neckes	n2	necks	neck	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
fore-Asses	fore-Asses	n2	fore-Asses	fore-ass	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
leadTum	leadTum	np1	leadTum	leadTum	0
caeteros	caeteros	n2	caeteros	caetero	0
Asinos	Asinos	np1	Asinos	Asinos	0
,	,	,	,	,	0
qui	qui	fw-fr	qui	qui	0
sonitum	sonitum	n1	sonitum	sonitum	0
ti	ti	fw-mi	ti	ti	0
tinnabuli	tinnabuli	fw-la	tinnabuli	tinnabuli	0
de	de	fw-mi	de	de	0
collo	collo	uh	collo	collo	0
vestro	vestro	n1	vestro	vestro	0
pendentis	pendentis	fw-la	pendentis	pendentis	0
audiunt	audiunt	fw-la	audiunt	audiunt	0
,	,	,	,	,	0
via	via	fw-la	via	via	0
ingredi	ingredi	fw-la	ingredi	ingredi	0
faciatis	faciatis	fw-la	faciatis	faciatis	0
.	.	.	.	.	1
Ibid.	Ibid.	np1	Ibid.	Ibid.	0
the	the	dt	the	the	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
inferiour	inferiour	j-jn	inferior	inferior	0
Asses	Asses	n2	Asses	ass	0
.	.	.	.	.	1
And	And	cc	And	and	0
particularly	particularly	av-j	particularly	particular	0
for	for	p-acp	for	for	0
Charles	Charles	np1	Charles	Charles	0
the	the	dt	the	the	0
Great	Great	j	Great	great	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
he	he	pns31	he	he	0
much	much	av-d	much	much	0
commends	commends	vvz	commends	commend	0
,	,	,	,	,	0
he	he	pns31	he	he	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Ibid.	Ibid.	np1	Ibid.	Ibid.	0
p.	p.	n1	p.	p.	0
536.	536.	crd	536.	536.	0
537.	537.	crd	537.	537.	0
that	that	cst	that	that	0
Charles	Charles	np1	Charles	Charles	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
farre	farre	av-j	far	far	0
greater	greater	jc	greater	great	0
and	and	cc	and	and	0
wiser	wiser	jc	wiser	wise	0
Asse	Asse	n1	Ass	ass	0
,	,	,	,	,	0
then	then	cs	then	than	0
those	those	d	those	those	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
cast	cast	vvd	cast	cast	0
off	off	a-acp	off	off	0
the	the	dt	the	the	0
Popes	Popes	ng1	Popes	pope	0
yoake	yoake	n1	yoke	yoke	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
Charles	Charles	np1	Charles	Charles	0
being	being	vbg	being	be	0
tantus	tantus	n1	tantus	tantus	0
Asini	Asini	np1	Asini	Asini	0
,	,	,	,	,	0
so	so	av	so	so	0
great	great	j	great	great	0
an	an	dt	and	a	0
Asse	Asse	n1	Ass	ass	0
,	,	,	,	,	0
cryed	cryed	vvd	cried	cry	0
(	(	(	(	(	0
or	or	cc	or	or	0
rather	rather	av-c	rather	rather	0
brayed	brayed	vvd	brayed	bray	0
)	)	)	)	)	0
out	out	av	out	out	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
loud	loud	j	loud	loud	0
voyce	voyce	n1	voice	voice	0
,	,	,	,	,	0
universa	universa	fw-la	universa	universa	0
Asinorum	Asinorum	np1	Asinorum	Asinorum	0
mandra	mandra	fw-fr	mandra	mandra	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
fold	fold	n1	fold	fold	0
of	of	pp-f	of	of	0
Asses	Asses	n2	Asses	ass	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
maner	maner	n1	manner	manner	0
;	;	;	;	;	0
For	For	c-acp	For	for	0
the	the	dt	the	the	0
memory	memory	n1	memory	memory	0
of	of	pp-f	of	of	0
S.	S.	n1	S.	saint	0
Peter	Peter	np1	Peter	Peter	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
us	us	pno12	us	we	0
honour	honour	vvi	honour	honour	0
the	the	dt	the	the	0
Roman	Roman	njp	Roman	roman	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
yoake	yoake	n1	yoke	yoke	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
imposeth	imposeth	vvz	imposeth	impose	0
be	be	vbb	be	be	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
wee	wee	pns12	we	we	0
can	can	vmb	can	can	0
scarcely	scarcely	av-j	scarcely	scarce	0
beare	beare	vvi	bear	bear	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
let	let	vvb	let	let	0
us	us	pno12	us	we	0
with	with	p-acp	with	with	0
devotion	devotion	n1	devotion	devotion	0
endure	endure	vvi	endure	endure	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
Ex-quibus	Ex-quibus	j	Ex-quibus	ex-quibus	0
verbis	verbis	fw-la	verbis	verbis	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
Scioppius	Scioppius	np1	Scioppius	Scioppius	0
,	,	,	,	,	0
rum	rum	uh	rum	rum	0
Issachar	Issachar	np1	Issachar	Issachar	0
agnosca	agnosca	fw-la	agnosca	agnosca	0
,	,	,	,	,	0
de	de	fw-la	de	de	0
quo	quo	fw-la	quo	quo	0
Genes	Genes	zz	Genes	genes	0
.	.	.	.	.	0
chap.	chap.	n1	chap.	chapter	1
49.	49.	crd	49.	49.	1
Issachar	Issachar	np1	Issachar	Issachar	0
Asinus	Asinus	fw-la	Asinus	asinus	0
fortis	fortis	fw-la	fortis	fortis	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
these	these	d	these	these	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
Charles	Charles	np1	Charles	Charles	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
very	very	j	very	very	0
Issachar	Issachar	np1	Issachar	Issachar	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
,	,	,	,	,	0
Issachar	Issachar	np1	Issachar	Issachar	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
stronge	stronge	j	strong	strong	0
Asse	Asse	n1	Ass	ass	0
.	.	.	.	.	1
Is	Is	vbz	Is	be	0
not	not	xx	not	not	0
this	this	d	this	this	0
(	(	(	(	(	0
may	may	n1	may	may	0
it	it	pn31	it	it	0
please	please	vvi	please	please	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
)	)	)	)	)	0
a	a	dt	a	a	0
fine	fine	j	fine	fine	0
peece	peece	n1	piece	piece	0
of	of	pp-f	of	of	0
Catholike	Catholike	jp	Catholic	catholic	0
Divinity	Divinity	n1	Divinity	divinity	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
account	account	vvi	account	account	0
and	and	cc	and	and	0
call	call	vvi	call	call	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Catho	Catho	np1	Catho	Catho	0
∣	∣	sy	∣	∣	0
like	like	zz	like	like	0
Church	Church	n1	Church	church	0
a	a	dt	a	a	0
fould	fould	vvn	fouled	foul	0
of	of	pp-f	of	of	0
Asses	Asses	n2	Asses	ass	0
;	;	;	;	;	0
All	All	d	All	all	0
Catholike	Catholike	jp	Catholic	catholic	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
Asses	Asses	n2	Asses	ass	0
with	with	p-acp	with	with	0
bels	bels	n2	bells	bell	0
,	,	,	,	,	0
all	all	d	all	all	0
other	other	n-jn	other	other	0
Lay	Lay	vvd	Lay	lie	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
Asses	Asses	n2	Asses	ass	0
without	without	p-acp	without	without	0
bels	bels	n2	bells	bell	0
;	;	;	;	;	0
None	None	pix	None	none	0
but	but	cc-acp	but	but	0
Bishops	Bishops	n2	Bishops	bishop	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Men	Men	n2	Men	man	0
and	and	cc	and	and	0
Muliters	Muliters	n2	Muliters	muleteer	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
the	the	dt	the	the	0
chiefe	chiefe	j-jn	chief	chief	0
Muliter	Muliter	np1	Muliter	Muliter	0
and	and	cc	and	and	0
driver	driver	n1	driver	driver	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
Asses	Asses	n2	Asses	ass	0
?	?	?	?	?	1
So	So	av	So	so	0
shall	shall	vmb	shall	shall	0
the	the	dt	the	the	0
Man	Man	n1	Man	man	0
be	be	vbb	be	be	0
honoured	honoured	vvn	honoured	honour	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
will	will	vmb	will	will	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nour	nour	n1	nou_r_	nou_r_	0
.	.	.	.	.	1
The	The	dt	The	the	0
more	more	av-dc	more	more	0
zealous	zealous	j	zealous	zealous	0
and	and	cc	and	and	0
devout	devout	j	devout	devout	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
obeying	obeying	vvg	obeying	obey	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
imbracing	imbracing	vvg	embracing	embrace	0
his	his	po31	his	his	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
the	the	dt	the	the	0
greater	greater	jc	greater	great	0
Asse	Asse	n1	Ass	ass	0
they	they	pns32	they	they	0
account	account	vvb	account	account	0
and	and	cc	and	and	0
call	call	vvi	call	call	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Seeing	Seeing	vvg	Seeing	see	0
therefore	therefore	av	therefore	therefore	0
this	this	d	this	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
high	high	j	high	high	0
account	account	n1	account	account	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
,	,	,	,	,	0
his	his	po31	his	his	0
Bishops	Bishops	n2	Bishops	bishop	0
and	and	cc	and	and	0
Cleargie	Cleargie	n2	Clergy	clergy	0
make	make	vvb	make	make	0
of	of	pp-f	of	of	0
Christian	Christian	np1	Christian	Christian	0
Prin	Prin	av	Prin	prin	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
;	;	;	;	;	0
I	I	pns11	I	i	0
presume	presume	vvb	presume	presume	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
will	will	vmb	will	will	0
never	never	av-x	never	never	0
suffer	suffer	vvi	suffer	suffer	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
the	the	dt	the	the	0
chiefe	chiefe	j-jn	chief	chief	0
Muliter	Muliter	np1	Muliter	Muliter	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
Bishops	Bishops	n2	Bishops	bishop	0
,	,	,	,	,	0
the	the	dt	the	the	0
under-Muliters	under-Muliters	n2	under-Muliters	under-muliter	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
yoake	yoake	vvi	yoke	yoke	0
,	,	,	,	,	0
bridle	bridle	n1	bridle	bridle	0
,	,	,	,	,	0
sadle	sadle	n1	saddle	saddle	0
,	,	,	,	,	0
or	or	cc	or	or	0
put	put	vvd	put	put	0
halters	halters	n2	halters	halter	0
about	about	p-acp	about	about	0
your	your	po22	your	your	0
Royall	Royall	j	Royal	royal	0
necke	necke	n1	neck	neck	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
neckes	neckes	n2	necks	neck	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Loyall	Loyall	j	Loyal	loyal	0
Subjects	Subjects	n2-jn	Subject's	subject	0
,	,	,	,	,	0
much	much	av-d	much	much	0
lesse	lesse	av-dc	less	less	0
then	then	cs	then	than	0
to	to	pc-acp	to	to	0
ride	ride	vvi	ride	ride	0
,	,	,	,	,	0
jade	jade	n1	jade	jade	0
,	,	,	,	,	0
loade	loade	n1	load	load	0
,	,	,	,	,	0
or	or	cc	or	or	0
drive	drive	vvi	drive	drive	0
either	either	av-d	either	either	0
yourselfe	yourselfe	px21	yourself	yourself	0
or	or	cc	or	or	0
them	them	pno32	them	they	0
,	,	,	,	,	0
(	(	(	(	(	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
now	now	av	now	now	0
attempt	attempt	vvi	attempt	attempt	0
and	and	cc	and	and	0
aspire	aspire	vvi	aspire	aspire	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
;	;	;	;	;	0
)	)	)	)	)	0
Since	Since	p-acp	Since	since	0
if	if	cs	if	if	0
your	your	po22	your	your	0
Highnes	Highnes	n1	Highness	highness	0
should	should	vmd	should	shall	0
honour	honour	vvi	honour	honour	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
this	this	d	this	this	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
shall	shall	vmb	shall	shall	0
you	you	pn22	you	you	0
receive	receive	vvi	receive	receive	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
applause	applause	n1	applause	applause	0
or	or	cc	or	or	0
