AS	AS	p-acp	AS	as	0
bind	bind	vvi	bind	bind	0
us	us	pno12	us	we	0
to	to	p-acp	to	to	0
obedience	obedience	n1	obedience	obedience	0
.	.	.	.	.	1
1a	1a	n1	1a	1a	0
2a	2a	uh	2a	2a	0
.	.	.	.	.	1
q	q	sy	q	q	0
.	.	.	.	.	1
95.	95.	crd	95.	95.	0
art	art	n1	art	art	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
Aquinas	Aquinas	np1	Aquinas	Aquinas	0
holdeth	holdeth	vvz	holds	hold	0
with	with	p-acp	with	with	0
Isidore	Isidore	np1	Isidore	Isidore	0
,	,	,	,	,	0
that	that	cst	that	that	0
a	a	dt	a	a	0
humane	humane	j	humane	humane	0
Law	Law	n1	Law	law	0
(	(	(	(	(	0
among	among	p-acp	among	among	0
other	other	j-jn	other	other	0
conditions	conditions	n2	conditions	condition	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
)	)	)	)	)	0
must	must	vmb	must	must	0
both	both	d	both	both	0
be	be	vbi	be	be	0
necessary	necessary	j	necessary	necessary	0
for	for	p-acp	for	for	0
removing	removing	vvg	removing	remove	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
evill	evill	n-jn	evil	evil	0
,	,	,	,	,	0
and	and	cc	and	and	0
likewise	likewise	av	likewise	likewise	0
profita	profita	fw-la	profita	profita	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
for	for	p-acp	for	for	0
guiding	guiding	vvg	guiding	guide	0
us	us	pno12	us	we	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
good	good	j	good	good	0
.	.	.	.	.	1
Cas	Cas	n1	Case	case	0
Consc.	Consc.	np1-n	Consc.	conscience	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
3	3	crd	3	3	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
num	num	fw-la	num	num	0
.	.	.	.	.	1
60.	60.	crd	60.	60.	1
Gregorius	Gregorius	np1	Gregorius	Gregorius	0
Sayrus	Sayrus	np1	Sayrus	Sayrus	0
following	following	vvg	following	follow	0
them	them	pno32	them	they	0
herein	herein	av	herein	herein	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
debet	debet	fw-la	debet	debet	0
lex	lex	fw-la	lex	lex	0
homines	homines	fw-la	homines	homines	0
a	a	dt	a	a	0
malo	malo	fw-la	malo	malo	0
retrahere	retrahere	n1	retrahere	retrahere	0
,	,	,	,	,	0
&	&	cc	&	and	0
ideo	ideo	fw-la	ideo	ideo	0
dicitur	dicitur	fw-la	dicitur	dicitur	0
necessaria	necessaria	fw-la	necessaria	necessaria	0
:	:	:	:	:	0
debet	debet	fw-la	debet	debet	0
etiam	etiam	fw-la	etiam	etiam	0
promovere	promovere	fw-la	promovere	promovere	0
in	in	p-acp	in	in	0
bonum	bonum	fw-la	bonum	bonum	0
,	,	,	,	,	0
&	&	cc	&	and	0
ideo	ideo	fw-la	ideo	ideo	0
dicitur	dicitur	fw-la	dicitur	dicitur	0
utilis	utilis	fw-la	utilis	utilis	0
.	.	.	.	.	1
A	A	dt	A	a	0
Law	Law	n1	Law	law	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
back	back	av	back	back	0
men	men	n2	men	man	0
from	from	p-acp	from	from	0
evill	evill	j-jn	evil	evil	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
necessary	necessary	j	necessary	necessary	0
:	:	:	:	:	0
it	it	pn31	it	it	0
ought	ought	vmd	ought	ought	0
also	also	av	also	also	0
te	te	pc-acp	to	to	0
promove	promove	vvi	promove	promove	0
them	them	pno32	them	they	0
unto	unto	p-acp	unto	unto	0
good	good	j	good	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
is	is	vbz	is	be	0
called	called	vvn	called	call	0
profitable	profitable	j	profitable	profitable	0
.	.	.	.	.	1
Humane	Humane	j	Humane	humane	0
Lawes	Lawes	n2	Laws	law	0
(	(	(	(	(	0
in	in	p-acp	in	in	0
Eccl.	Eccl.	np1	Eccl.	Eccl.	0
pol	pol	fw-la	pol	pol	0
.	.	.	.	.	0
l.	l.	n1	l.	l.	0
1.	1.	crd	1.	1.	0
sect	sect	n1	sect	sect	0
.	.	.	.	.	1
10.	10.	crd	10.	10.	1
Mr.	Mr.	n1	Mr.	mr.	0
Hookers	Hookers	np1	Hookers	Hookers	0
judgment	judgment	n1	judgement	judgement	0
)	)	)	)	)	0
must	must	vmb	must	must	0
teach	teach	vvi	teach	teach	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
good	good	j	good	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
benefite	benefite	n1	benefit	benefit	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
.	.	.	.	.	1
Natal	Natal	np1	Natal	Natal	0
.	.	.	.	.	1
Comit.	Comit.	np1	Comit.	Comit.	0
my	my	po11	my	my	0
∣	∣	sy	∣	∣	0
thol	thol	j-jn	thol	thol	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
7.	7.	crd	7.	7.	1
Demosthenes	Demosthenes	np1	Demosthenes	Demosthenes	0
describeth	describeth	vvz	describeth	describe	0
a	a	dt	a	a	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
such	such	d	such	such	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
cui	cui	fw-la	cui	cvi	0
convenit	convenit	fw-la	convenit	convenit	0
omnibus	omnibus	fw-la	omnibus	omnibus	0
parere	parere	fw-la	parere	parere	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
convenient	convenient	j	convenient	convenient	0
for	for	p-acp	for	for	0
every	every	d	every	every	0
one	one	pi	one	one	0
to	to	pc-acp	to	to	0
obey	obey	vvi	obey	obey	0
.	.	.	.	.	0
prlect	prlect	vvb	prlect	prlect	0
.	.	.	.	.	0
tom	tom	n1	tom	tomb	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
367.	367.	crd	367.	367.	1
Camero	Camero	np1	Camero	Camero	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
alloweth	alloweth	vvz	alloweth	allow	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
seeke	seeke	vvi	seek	seek	0
a	a	dt	a	a	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
Lawes	Lawes	n2	Laws	law	0
(	(	(	(	(	0
non	non	fw-la	non	non	0
enim	enim	fw-la	enim	enim	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
verae	verae	fw-la	verae	verae	0
Ecclesiae	Ecclesiae	np1	Ecclesiae	Ecclesiae	0
libet	libet	fw-la	libet	libet	0
leges	leges	fw-la	leges	leges	0
ferre	ferre	av-j	far	far	0
quarum	quarum	fw-la	quarum	quarum	0
non	non	fw-la	non	non	0
reddat	reddat	fw-la	reddat	reddat	0
rationem	rationem	fw-la	rationem	rationem	0
.	.	.	.	.	1
It	It	pn31	It	it	0
pleaseth	pleaseth	vvz	pleases	please	0
not	not	xx	not	not	0
the	the	dt	the	the	0
true	true	j	true	true	0
Church	Church	n1	Church	church	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
and	and	cc	and	and	0
publish	publish	vvi	publish	publish	0
Lawes	Lawes	n2	Laws	law	0
whereof	whereof	c-crq	whereof	whereof	0
shee	shee	pns31	she	she	0
giveth	giveth	vvz	gives	give	0
not	not	xx	not	not	0
a	a	dt	a	a	0
reason	reason	n1	reason	reason	0
:	:	:	:	:	0
)	)	)	)	)	0
but	but	p-acp	but	but	0
ibid	ibid	fw-la	ibid	ibid	0
.	.	.	.	.	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
372.	372.	crd	372.	372.	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
likewise	likewise	av	likewise	likewise	0
have	have	vhi	have	have	0
us	us	pno12	us	we	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
things	things	n2	things	thing	0
as	as	c-acp	as	as	0
concerne	concerne	vvb	concern	concern	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
and	and	cc	and	and	0
honour	honour	n1	honour	honour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
obey	obey	vvi	obey	obey	0
the	the	dt	the	the	0
Lawes	Lawes	n2	Laws	law	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
,	,	,	,	,	0
blindly	blindly	av-j	blindly	blind	0
and	and	cc	and	and	0
without	without	p-acp	without	without	0
a	a	dt	a	a	0
reason	reason	n1	reason	reason	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
was	was	vbds	was	be	0
one	one	pi	one	one	0
saith	saith	vvz	says	say	0
Serm	Serm	n1	Sermon	sermon	0
on	on	p-acp	on	on	0
Ioh.	Ioh.	np1	Ioh.	Ioh.	1
16.	16.	crd	16.	16.	0
7.	7.	crd	7.	7.	0
the	the	dt	the	the	0
Bishop	Bishop	n1	Bishop	bishop	0
of	of	pp-f	of	of	0
Winchester	Winchester	np1	Winchester	Winchester	0
,	,	,	,	,	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
his	his	po31	his	his	0
will	will	n1	will	will	0
stand	stand	vvi	stand	stand	0
for	for	p-acp	for	for	0
reason	reason	n1	reason	reason	0
.	.	.	.	.	1
And	And	np1	And	And	0
was	was	vbds	was	be	0
there	there	a-acp	there	there	0
none	none	pix	none	none	0
such	such	d	such	such	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
people	people	n1	people	people	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
?	?	?	?	?	1
Yes	Yes	uh	Yes	yes	0
:	:	:	:	:	0
we	we	pns12	we	we	0
find	find	vvb	find	find	0
1.	1.	crd	1.	1.	1
Sam.	Sam.	np1	Sam.	Sam	0
2.	2.	crd	2.	2.	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
whom	whom	ro-crq	whom	who	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
said	said	vvn	said	say	0
,	,	,	,	,	0
Thus	Thus	av	Thus	thus	0
it	it	pn31	it	it	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
Hophni	Hophni	np1	Hophni	Hophni	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
it	it	pn31	it	it	0
so	so	av	so	so	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
thus	thus	av	thus	thus	0
.	.	.	.	.	1
His	His	po31	His	his	0
reason	reason	n1	reason	reason	0
is	is	vbz	is	be	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
.	.	.	.	.	1
And	And	cc	And	and	0
God	God	np1	God	God	0
graunt	graunt	vvb	grant	grant	0
none	none	pix	none	none	0
such	such	d	such	such	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
among	among	p-acp	among	among	0
Chri	Chri	n2	Chri	chri	0
∣	∣	sy	∣	∣	0
stians	stians	n2	stians	stian	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
Scripture	Scripture	n1	Scripture	scripture	0
we	we	pns12	we	we	0
learne	learne	vvb	learn	learn	0
that	that	cst	that	that	0
Rom.	Rom.	np1	Rom.	Rom.	1
13.	13.	crd	13.	13.	0
4.	4.	crd	4.	4.	0
neither	neither	d	neither	neither	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
any	any	d	any	any	0
power	power	n1	power	power	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
good	good	j	good	good	0
only	only	j	only	only	0
,	,	,	,	,	0
Ephes	Ephes	np1	Ephes	Ephes	0
4.	4.	crd	4.	4.	0
12.	12.	crd	12.	12.	0
nor	nor	cc	nor	nor	0
yet	yet	av	yet	yet	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
any	any	d	any	any	0
power	power	n1	power	power	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
for	for	p-acp	for	for	0
our	our	po12	our	our	0
edification	edification	n1	edification	edification	0
only	only	av-j	only	only	0
.	.	.	.	.	1
Law-makers	Law-makers	n2	Lawmakers	lawmaker	0
therefore	therefore	av	therefore	therefore	0
may	may	vmb	may	may	0
not	not	xx	not	not	0
injoyne	injoyne	vvi	enjoin	enjoin	0
quod-libet	quod-libet	j	quodlibet	quodlibet	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
liketh	liketh	vvz	liketh	like	0
them	them	pno32	them	they	0
,	,	,	,	,	0
nay	nay	uh-x	nay	nay	0
nor	nor	ccx	nor	nor	0
allwayes	allwayes	av	always	always	0
quod	quod	vvd	quod	quoth	0
licet	licet	fw-la	licet	licet	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
lawfull	lawfull	j	lawful	lawful	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
only	only	av-j	only	only	0
quod	quod	vvd	quod	quoth	0
expedit	expedit	n1	expedit	expedit	0
,	,	,	,	,	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
expedient	expedient	j	expedient	expedient	0
and	and	cc	and	and	0
good	good	j	good	good	0
for	for	p-acp	for	for	0
edifying	edifying	vvg	edifying	edify	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
well	well	av	well	well	0
say	say	vvi	say	say	0
with	with	p-acp	with	with	0
apolog	apolog	n1	apologue	apologue	0
.	.	.	.	.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	1
Tertullian	Tertullian	np1	Tertullian	Tertullian	0
,	,	,	,	,	0
Iniquam	Iniquam	fw-la	Iniquam	iniquam	0
exercetis	exercetis	fw-la	exercetis	exercetis	0
dominationem	dominationem	fw-la	dominationem	dominationem	0
si	si	fw-la	si	si	0
ideo	ideo	fw-la	ideo	ideo	0
negatis	negatis	fw-la	negatis	negatis	0
licere	licere	fw-la	licere	licere	0
,	,	,	,	,	0
quia	quia	fw-la	quia	quia	0
vultis	vultis	fw-la	vultis	vultis	0
,	,	,	,	,	0
non	non	fw-la	non	non	0
quia	quia	fw-la	quia	quia	0
debuit	debuit	fw-la	debuit	debuit	0
non	non	fw-la	non	non	0
licere	licere	fw-la	licere	licere	0
.	.	.	.	.	1
You	You	pn22	You	you	0
exercise	exercise	vvb	exercise	exercise	0
unjust	unjust	j	unjust	unjust	0
dominion	dominion	n1	dominion	dominion	0
,	,	,	,	,	0
if	if	cs	if	if	0
therefore	therefore	av	therefore	therefore	0
you	you	pn22	you	you	0
denie	denie	vvb	deny	deny	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
free	free	j	free	free	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
so	so	av	so	so	0
,	,	,	,	,	0
not	not	xx	not	not	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
ought	ought	vmd	ought	ought	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
free	free	j	free	free	0
.	.	.	.	.	1
Besides	Besides	p-acp	Beside	beside	0
all	all	d	all	all	0
this	this	d	this	this	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
which	which	r-crq	which	which	0
any	any	d	any	any	0
way	way	n1	way	way	0
pertaineth	pertaineth	vvz	pertaineth	pertain	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
worship	worship	n1	worship	worship	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
left	left	vvd	left	leave	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
determination	determination	n1	determination	determination	0
of	of	pp-f	of	of	0
humane	humane	j	humane	humane	0
Lawes	Lawes	n2	Laws	law	0
,	,	,	,	,	0
beside	beside	p-acp	beside	beside	0
the	the	dt	the	the	0
mere	mere	j	mere	mere	0
circumstances	circumstances	n2	circumstances	circumstance	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
neither	neither	d	neither	neither	0
have	have	vhb	have	have	0
any	any	d	any	any	0
holinesse	holinesse	n1	holiness	holiness	0
in	in	p-acp	in	in	0
them	them	pno32	them	they	0
,	,	,	,	,	0
forasmuch	forasmuch	av	forasmuch	forasmuch	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
use	use	n1	use	use	0
and	and	cc	and	and	0
praise	praise	vvi	praise	praise	0
in	in	p-acp	in	in	0
Sacred	Sacred	j	Sacred	sacred	0
,	,	,	,	,	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
Civill	Civill	j	Civil	civil	0
things	things	n2	things	thing	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
were	were	vbdr	were	be	0
particularly	particularly	av-j	particularly	particular	0
determina	determina	fw-la	determina	determina	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
in	in	p-acp	in	in	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
infinite	infinite	j	infinite	infinite	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
sacred	sacred	j	sacred	sacred	0
significant	significant	j	significant	significant	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
Crosse	Crosse	vvi	Cross	cross	0
,	,	,	,	,	0
Kneeling	Kneeling	vvg	Kneeling	kneel	0
,	,	,	,	,	0
Surplice	Surplice	n1	Surplice	surplice	0
,	,	,	,	,	0
Holy	Holy	j	Holy	holy	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
Bishop	Bishop	n1	Bishop	bishop	0
∣	∣	sy	∣	∣	0
ping	ping	n1	ping	ping	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
which	which	r-crq	which	which	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
use	use	n1	use	use	0
and	and	cc	and	and	0
praise	praise	vvi	praise	praise	0
except	except	c-acp	except	except	0
in	in	p-acp	in	in	0
Religion	Religion	n1	Religion	religion	0
only	only	av-j	only	only	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
also	also	av	also	also	0
were	were	vbdr	were	be	0
most	most	av-ds	most	most	0
easily	easily	av-j	easily	easy	0
determinable	determinable	j	determinable	determinable	0
(	(	(	(	(	0
yet	yet	av	yet	yet	0
not	not	xx	not	not	0
determined	determined	vvn	determined	determine	0
)	)	)	)	)	0
with	with	p-acp	with	with	0
∣	∣	sy	∣	∣	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
bounds	bounds	n2	bounds	bound	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
wisedome	wisedome	n1	wisdom	wisdom	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
did	did	vdd	did	do	0
set	set	vvi	set	set	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
written	written	j-vvn	written	write	0
Worde	Worde	n1	Word	word	0
,	,	,	,	,	0
are	are	vbr	are	be	0
such	such	d	such	such	0
things	things	n2	things	thing	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
never	never	av-x	never	never	0
left	left	vvn	left	leave	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
determination	determination	n1	determination	determination	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
humane	humane	j	humane	humane	0
Law	Law	n1	Law	law	0
.	.	.	.	.	1
Neither	Neither	av-d	Neither	neither	0
have	have	vhi	have	have	0
men	men	n2	men	man	0
any	any	d	any	any	0
power	power	n1	power	power	0
to	to	p-acp	to	to	0
burthen	burthen	n1	burden	burden	0
us	us	pno12	us	we	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
or	or	cc	or	or	0
such	such	d	such	such	0
like	like	j	like	like	0
ordinances	ordinances	n2	ordinances	ordinance	0
:	:	:	:	:	0
For	For	p-acp	For	for	0
Revel	Revel	vvi	Revel	revel	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	0
24.	24.	crd	24.	24.	0
25.	25.	crd	25.	25.	0
saith	saith	vvz	says	say	0
not	not	xx	not	not	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
himselfe	himselfe	px31	himself	himself	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
put	put	vvi	put	put	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
none	none	pix	none	none	0
other	other	n-jn	other	other	0
burden	burden	n1	burden	burden	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
ye	ye	pn22	you	you	0
have	have	vhb	have	have	0
all	all	d	all	all	0
∣	∣	sy	∣	∣	0
ready	ready	j	ready	ready	0
hold	hold	n1	hold	hold	0
fast	fast	av-j	fast	fast	0
till	till	c-acp	till	till	0
I	I	pns11	I	i	0
come	come	vvb	come	come	0
.	.	.	.	.	1
Wherefore	Wherefore	c-crq	Wherefore	wherefore	0
pro	pro	fw-la	pro	pro	0
hac	hac	fw-la	hac	hac	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
Conrad	Conrad	np1	Conrad	Conrad	0
.	.	.	.	.	1
Pfeilen	Pfeilen	np1	Pfeilen	Pfeilen	0
clav	clav	vvb	clav	clav	0
.	.	.	.	.	0
theol	theol	n1	theol	theol	0
.	.	.	.	.	0
art	art	n1	art	art	0
.	.	.	.	.	1
9.	9.	crd	9.	9	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
373.	373.	crd	373.	373.	1
For	For	p-acp	For	for	0
this	this	d	this	this	0
liberty	liberty	n1	liberty	liberty	0
we	we	pns12	we	we	0
ought	ought	vmd	ought	ought	0
stoutly	stoutly	av-j	stoutly	stout	0
to	to	pc-acp	to	to	0
fight	fight	vvi	fight	fight	0
against	against	p-acp	against	against	0
false	false	j	false	false	0
Teachers	Teachers	n2	Teachers	teacher	0
.	.	.	.	.	1
Finally	Finally	av-j	Finally	final	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
noted	noted	vvn	noted	note	0
.	.	.	.	.	0
that	that	cst	that	that	0
though	though	cs	though	though	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
things	things	n2	things	thing	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
and	and	cc	and	and	0
doe	doe	vdb	do	do	0
commendably	commendably	av-j	commendably	commendable	0
refuse	refuse	vvi	refuse	refuse	0
obedience	obedience	n1	obedience	obedience	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Lawes	Lawes	n2	Laws	law	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
whom	whom	r-crq	whom	who	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
set	set	vvn	set	set	0
over	over	p-acp	over	over	0
us	us	pno12	us	we	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
are	are	vbr	are	be	0
we	we	pns12	we	we	0
ever	ever	av	ever	ever	0
obliged	obliged	vvn	obliged	oblige	0
(	(	(	(	(	0
and	and	cc	and	and	0
accordingly	accordingly	av-vvg	accordingly	accord	0
intend	intend	vvi	intend	intend	0
)	)	)	)	)	0
still	still	av	still	still	0
to	to	pc-acp	to	to	0
subject	subject	vvi	subject	subject	0
our	our	po12	our	our	0
sel	sel	vvd	sell	fall	0
∣	∣	sy	∣	∣	0
ves	ves	zz	ves	ves	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
subject	subject	j-jn	subject	subject	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
signify	signify	vvi	signify	signify	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
comm	comm	n1	command	command	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
Ephes.	Ephes.	np1	Ephes.	Ephes.	1
5.	5.	crd	5.	5.	0
de	de	dt	the	the	0
subject	subject	n-jn	subject	subject	0
.	.	.	.	.	1
Zanchius	Zanchius	np1	Zanchius	Zanchius	0
she	she	pns31	she	she	0
∣	∣	sy	∣	∣	0
weth	weth	vvz	weth	w	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
placed	placed	vvn	placed	place	0
under	under	p-acp	under	under	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
subordinat	subordinat	j	subordinate	subordinate	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
honour	honour	n1	honour	honour	0
and	and	cc	and	and	0
reverence	reverence	n1	reverence	reverence	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
above	above	a-acp	above	above	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
well	well	av	well	well	0
stand	stand	vvi	stand	stand	0
without	without	p-acp	without	without	0
obedience	obedience	n1	obedience	obedience	0
to	to	p-acp	to	to	0
every	every	d	every	every	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Lawes	Lawes	n2	Laws	law	0
.	.	.	.	.	1
Yea	Yea	uh	Yea	yea	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
34.	34.	crd	34.	34.	1
Dr.	Dr.	n1	Dr.	dr.	0
Field	Field	n1	Field	field	0
also	also	av	also	also	0
tells	tells	vvz	tells	tell	0
us	us	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
subjection	subjection	n1	subjection	subjection	0
is	is	vbz	is	be	0
generally	generally	av-j	generally	general	0
and	and	cc	and	and	0
absolutely	absolutely	av-j	absolutely	absolute	0
required	required	vvn	required	require	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
