THE	THE	dt	THE	the	0
Army	Army	n1	Army	army	0
against	against	p-acp	against	against	0
David,2	David,2	np1	David,2	David,2	0
Sam.	Sam.	np1	Sam.	Sam	1
15.7	15.7	crd	15.7	15.7	0
.	.	.	.	.	0
and	and	cc	and	and	0
Come	Come	vvb	Come	come	0
see	see	vvi	see	see	0
my	my	po11	my	my	0
zeal	zeal	n1	zeal	zeal	0
,	,	,	,	,	0
the	the	dt	the	the	0
Motto	Motto	n1	Motto	motto	0
of	of	pp-f	of	of	0
Jehu's	Jehu's	npg1	Jehu's	jehu	0
standard,2	standard,2	n1	standard,2	standard,2	0
Kings	Kings	n2	Kings	king	0
10.16	10.16	crd	10.16	10.16	0
.	.	.	.	.	0
which	which	r-crq	which	which	0
drew	drew	vvd	drew	draw	0
many	many	d	many	many	0
after	after	p-acp	after	after	0
them	them	pno32	them	they	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
went	went	vvd	went	go	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
simplicity	simplicity	n1	simplicity	simplicity	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
own	own	d	own	own	0
destruction	destruction	n1	destruction	destruction	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
mens	mens	ng2	men's	man	0
practises	practises	n2	practises	practise	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
judged	judged	vvn	judged	judge	0
of	of	pp-f	of	of	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
principles	principles	n2	principles	principle	0
,	,	,	,	,	0
the	the	dt	the	the	0
doctrines	doctrines	n2	doctrines	doctrine	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
infused	infused	vvn	infused	infuse	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
spirits	spirits	n2	spirits	spirit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
people	people	n1	people	people	0
at	at	p-acp	at	at	0
such	such	d	such	such	0
meet	meet	j	meet	meet	0
∣	∣	sy	∣	∣	0
ings	ings	n1	ings	ings	0
,	,	,	,	,	0
will	will	vmb	will	will	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
prove	prove	vvi	prove	prove	0
that	that	cst	that	that	0
their	their	po32	their	their	0
designs	designs	n2	designs	design	0
are	are	vbr	are	be	0
seditious	seditious	j	seditious	seditious	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
when	when	c-crq	when	when	0
men	men	n2	men	man	0
do	do	vdb	do	do	0
extol	extol	vvi	extol	extol	0
their	their	po32	their	their	0
new	new	j	new	new	0
Discipline	Discipline	n1	Discipline	discipline	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
dom	dom	zz	dom	dom	0
and	and	cc	and	and	0
Scepter	Scepter	n1	Sceptre	sceptre	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
affirm	affirm	vvb	affirm	affirm	0
that	that	cst	that	that	0
all	all	d	all	all	0
the	the	dt	the	the	0
Scepters	Scepters	n2	Sceptres	sceptre	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
must	must	vmb	must	must	0
bow	bow	vvi	bow	bow	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
,	,	,	,	,	0
or	or	cc	or	or	0
be	be	vbi	be	be	0
broken	broken	vvn	broken	break	0
in	in	p-acp	in	in	0
pieces	pieces	n2	pieces	piece	0
;	;	;	;	;	0
that	that	d	that	that	0
Dominion	Dominion	n1	Dominion	dominion	0
is	is	vbz	is	be	0
founded	founded	vvn	founded	found	0
in	in	p-acp	in	in	0
grace	grace	n1	grace	grace	0
;	;	;	;	;	0
that	that	cst	that	that	0
wicked	wicked	j	wicked	wicked	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
Usurpers	Usurpers	n2	Usurpers	usurper	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
for	for	p-acp	for	for	0
∣	∣	sy	∣	∣	0
feited	feited	vvd	feited	feit	0
all	all	d	all	all	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
more	more	dc	more	more	0
robbery	robbery	n1	robbery	robbery	0
to	to	pc-acp	to	to	0
deprive	deprive	vvi	deprive	deprive	0
them	them	pno32	them	they	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
than	than	av	than	then	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Israelites	Israelites	np2	Israelites	Israelite	0
to	to	pc-acp	to	to	0
rob	rob	vvi	rob	rob	0
the	the	dt	the	the	0
Egyptians	Egyptians	njp2	Egyptians	egyptian	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
assert	assert	vvb	assert	assert	0
the	the	dt	the	the	0
nullity	nullity	n1	nullity	nullity	0
of	of	pp-f	of	of	0
former	former	j	former	former	0
Oaths	Oaths	n2	Oaths	oath	0
for	for	p-acp	for	for	0
obedience	obedience	n1	obedience	obedience	0
to	to	p-acp	to	to	0
lawful	lawful	j	lawful	lawful	0
powers	powers	n2	powers	power	0
by	by	p-acp	by	by	0
framing	framing	vvg	framing	frame	0
New	New	j	New	new	0
Covenants	Covenants	n2	Covenants	covenant	0
,	,	,	,	,	0
and	and	cc	and	and	0
imposing	imposing	vvg	imposing	impose	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
subjects	subjects	n2-jn	subject's	subject	0
contrary	contrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
command	command	n1	command	command	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
lawful	lawful	j	lawful	lawful	0
Prince	Prince	n1	Prince	prince	0
;	;	;	;	;	0
that	that	cst	that	that	0
good	good	j	good	good	0
inten	inten	j	inten	inten	0
∣	∣	sy	∣	∣	0
tions	tions	ng1	tions	tions	0
may	may	vmb	may	may	0
justifie	justifie	vvi	justify	justify	0
unlawful	unlawful	j	unlawful	unlawful	0
actions	actions	n2	actions	action	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
do	do	vdi	do	do	0
evil	evil	j-jn	evil	evil	0
that	that	d	that	that	0
good	good	j	good	good	0
may	may	vmb	may	may	0
come	come	vvi	come	come	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
of	of	pp-f	of	of	0
;	;	;	;	;	0
that	that	cst	that	that	0
Christian	Christian	np1	Christian	Christian	0
liberty	liberty	n1	liberty	liberty	0
doth	doth	vdz	does	do	0
free	free	vvi	free	free	0
the	the	dt	the	the	0
Believing	Believing	j-vvg	Believing	believe	0
wife	wife	n1	wife	wife	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
unbelieving	unbelieving	vvg	unbelieving	unbelieve	0
hus	hus	zz	hus	hus	0
∣	∣	sy	∣	∣	0
band	band	n1	band	band	0
,	,	,	,	,	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
child	child	n1	child	child	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
ungodly	ungodly	j	ungodly	ungodly	0
Parents	Parents	n2	Parents	parent	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
faithful	faithful	j	faithful	faithful	0
servant	servant	n1	servant	servant	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
Infidel	Infidel	n1	Infidel	infidel	0
master	master	n1	master	master	0
;	;	;	;	;	0
When	When	c-crq	When	when	0
their	their	po32	their	their	0
preach	preach	vvi	preach	preach	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
cursing	cursing	vvg	cursing	curse	0
and	and	cc	and	and	0
lyes	lyes	n2	lies	lie	0
,	,	,	,	,	0
despising	despising	vvg	despising	despise	0
Domini	Domini	fw-la	Domini	domini	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
speaking	speaking	vvg	speaking	speak	0
evil	evil	j-jn	evil	evil	0
of	of	pp-f	of	of	0
Dignities	Dignities	n2	Dignities	dignity	0
,	,	,	,	,	0
vindictive	vindictive	j	vindictive	vindictive	0
groans	groans	n2	groans	groan	0
against	against	p-acp	against	against	0
their	their	po32	their	their	0
Brethren	Brethren	n2	Brothers	brethren	0
,	,	,	,	,	0
complaints	complaints	n2	complaints	complaint	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
decay	decay	n1	decay	decay	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
oppression	oppression	n1	oppression	oppression	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Godly	Godly	j	Godly	godly	0
,	,	,	,	,	0
cursing	cursing	vvg	cursing	curse	0
all	all	d	all	all	0
Neuters	Neuters	n2	Neuters	neuter	0
that	that	cst	that	that	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
help	help	vvi	help	help	0
them	them	pno32	them	they	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Anointed	Anointed	vvn	Anointed	anoint	0
,	,	,	,	,	0
or	or	cc	or	or	0
that	that	d	that	that	0
do	do	vdi	do	do	0
their	their	po32	their	their	0
work	work	n1	work	work	0
negligently	negligently	av-j	negligently	negligent	0
,	,	,	,	,	0
and	and	cc	and	and	0
withhold	withhold	vvi	withhold	withhold	0
their	their	po32	their	their	0
Swords	Swords	n2	Swords	sword	0
from	from	p-acp	from	from	0
bloud	bloud	n1	blood	blood	0
:	:	:	:	:	0
How	How	c-crq	How	how	0
spiritual	spiritual	j	spiritual	spiritual	0
soever	soever	av	soever	soever	0
such	such	d	such	such	0
men	men	n2	men	man	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
thought	thought	vvn	thought	think	0
,	,	,	,	,	0
the	the	dt	the	the	0
wea	wea	zz	wea	wea	0
∣	∣	sy	∣	∣	0
pons	pons	fw-la	pons	pons	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
warfare	warfare	n1	warfare	warfare	0
are	are	vbr	are	be	0
carnal	carnal	j	carnal	carnal	0
(	(	(	(	(	0
i.e.	i.e.	n1	i.e.	i.e.	0
)	)	)	)	)	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
seditious	seditious	j	seditious	seditious	0
;	;	;	;	;	0
such	such	d	such	such	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
Am	Am	vbm	Am	be	0
∣	∣	sy	∣	∣	0
bassadors	bassadors	n2	bassadors	bassador	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
of	of	pp-f	of	of	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Evangelium	Evangelium	np1	Evangelium	Evangelium	0
Armatum	Armatum	fw-la	Armatum	armatum	0
,	,	,	,	,	0
every	every	d	every	every	0
line	line	n1	line	line	0
whereof	whereof	c-crq	whereof	whereof	0
as	as	p-acp	as	as	0
Draco's	Draco's	npg1	Draco's	Draco	0
Laws	Laws	np1	Laws	Laws	0
is	is	vbz	is	be	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
bloud	bloud	n1	blood	blood	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
King	King	n1	King	king	0
Richard	Richard	np1	Richard	Richard	0
the	the	dt	the	the	0
First	First	ord	First	first	0
had	had	vhd	had	have	0
taken	taken	vvn	taken	take	0
prisoner	prisoner	n1	prisoner	prisoner	0
a	a	dt	a	a	0
Bishop	Bishop	n1	Bishop	bishop	0
,	,	,	,	,	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
Arms	Arms	n2	Arms	arm	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
,	,	,	,	,	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
sends	sends	vvz	sends	send	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
deliver	deliver	vvi	deliver	deliver	0
his	his	po31	his	his	0
Son	Son	n1	Son	son	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
King	King	n1	King	king	0
sends	sends	vvz	sends	send	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
the	the	dt	the	the	0
Bishops	Bishops	ng1	Bishops	bishop	0
Armour	Armour	n1	Armour	armour	0
,	,	,	,	,	0
and	and	cc	and	and	0
asketh	asketh	vvz	asks	ask	0
him	him	pno31	him	he	0
if	if	cs	if	if	0
that	that	d	that	that	0
were	were	vbdr	were	be	0
his	his	po31	his	his	0
Sons	Sons	n2	Sons	son	0
coat	coat	n1	coat	coat	0
?	?	?	?	?	1
I	I	pns11	I	i	0
would	would	vmd	would	will	0
fain	fain	av-j	fain	fain	0
know	know	vvi	know	know	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
profess	profess	vvb	profess	profess	0
themselves	themselves	px32	themselves	themselves	0
the	the	dt	the	the	0
children	children	n2	children	child	0
of	of	pp-f	of	of	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
if	if	cs	if	if	0
these	these	d	these	these	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
garments	garments	n2	garments	garment	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Ghostly	Ghostly	j	Ghostly	ghostly	0
Fathers	Fathers	n2	Father's	father	0
that	that	cst	that	that	0
begat	begat	vvd	begat	beget	0
them	them	pno32	them	they	0
.	.	.	.	.	1
The	The	dt	The	the	0
great	great	j	great	great	0
sorceress	sorceress	n1	sorceress	sorceress	0
Medea	Medea	np1	Medea	Medea	0
perswaded	perswaded	vvd	persuaded	persuade	0
the	the	dt	the	the	0
daughters	daughters	n2	daughters	daughter	0
of	of	pp-f	of	of	0
Peleus	Peleus	np1	Peleus	Peleus	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
recover	recover	vvi	recover	recover	0
their	their	po32	their	their	0
aged	aged	j-vvn	aged	age	0
Father	Father	n1	Father	father	0
to	to	p-acp	to	to	0
youth	youth	n1	youth	youth	0
and	and	cc	and	and	0
strength	strength	n1	strength	strength	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
cut	cut	vvi	cut	cut	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
pieces	pieces	n2	pieces	piece	0
and	and	cc	and	and	0
boyl	boyl	vvb	boil	boil	0
him	him	pno31	him	he	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
her	her	po31	her	her	0
Art.	Art.	n1	Art.	art	1
None	None	pix	None	none	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
people	people	n1	people	people	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
bewitched	bewitched	vvn	bewitched	bewitch	0
could	could	vmd	could	can	0
be	be	vbi	be	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
that	that	cst	that	that	0
the	the	dt	the	the	0
way	way	n1	way	way	0
to	to	pc-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
store	store	vvb	store	store	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
to	to	p-acp	to	to	0
strength	strength	n1	strength	strength	0
and	and	cc	and	and	0
beau	beau	fw-fr	beau	beau	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
,	,	,	,	,	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
divide	divide	vvi	divide	divide	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
so	so	av	so	so	0
many	many	d	many	many	0
sedi	sedi	n1	sedi	sedi	0
∣	∣	sy	∣	∣	0
tious	tious	uh	tious	tious	0
Sects	Sects	n2	Sects	sect	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
I	I	pns11	I	i	0
suppose	suppose	vvb	suppose	suppose	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
the	the	dt	the	the	0
World	World	n1	World	world	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
,	,	,	,	,	0
Honoured	Honoured	j-vvn	Honoured	honour	0
Sir	Sir	n1	Sir	sir	0
,	,	,	,	,	0
suffici	suffici	fw-la	suffici	suffici	0
∣	∣	sy	∣	∣	0
ent	ent	n1	ent	ent	0
Reason	Reason	n1	Reason	reason	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
address	address	vvb	address	address	0
to	to	p-acp	to	to	0
so	so	av	so	so	0
emi	emi	j	emi	emi	0
∣	∣	sy	∣	∣	0
nent	nent	fw-la	nent	nent	0
a	a	dt	a	a	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
,	,	,	,	,	0
seeing	seeing	vvg	seeing	see	0
they	they	pno32	they	they	0
that	that	cst	that	that	0
murmur	murmur	vvb	murmur	murmur	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
sons	sons	n2	sons	son	0
of	of	pp-f	of	of	0
Aaron	Aaron	np1	Aaron	Aaron	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
take	take	vvb	take	take	0
too	too	av	too	too	0
much	much	av-d	much	much	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
,	,	,	,	,	0
are	are	vbr	are	be	0
found	found	vvn	found	find	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
Rebelled	Rebelled	vvd	Rebelled	rebel	0
against	against	p-acp	against	against	0
Moses	Moses	np1	Moses	Moses	0
also	also	av	also	also	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
same	same	d	same	same	0
persons	persons	n2	persons	person	0
that	that	cst	that	that	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
nounced	nounced	vvn	nounced	nounce	0
communion	communion	n1	communion	communion	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
once	once	a-acp	once	once	0
Members	Members	n2	Members	member	0
,	,	,	,	,	0
and	and	cc	and	and	0
withdrew	withdrew	vvd	withdrew	withdraw	0
into	into	p-acp	into	into	0
Conventicles	Conventicles	n2	Conventicles	conventicle	0
,	,	,	,	,	0
cryed	cryed	vvd	cried	cry	0
out	out	av	out	out	0
,	,	,	,	,	0
We	We	pns12	We	we	0
have	have	vhb	have	have	0
no	no	dx	no	no	0
part	part	n1	part	part	0
in	in	p-acp	in	in	0
David,2	David,2	np1	David,2	David,2	0
Sam.	Sam.	np1	Sam.	Sam	1
20.1	20.1	crd	20.1	20.1	0
.	.	.	.	.	0
neither	neither	av-d	neither	neither	0
have	have	vhi	have	have	0
we	we	pns12	we	we	0
inheritance	inheritance	n1	inheritance	inheritance	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
son	son	n1	son	son	0
of	of	pp-f	of	of	0
Jesse	Jesse	np1	Jesse	Jesse	0
,	,	,	,	,	0
every	every	d	every	every	0
man	man	n1	man	man	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Tents	Tents	n2	Tents	tent	0
O	O	np1	O	O	0
Is	Is	vbz	Is	be	0
∣	∣	sy	∣	∣	0
rael	rael	n1	rael	rael	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
St.	St.	n1	St.	saint	0
Augustine	Augustine	np1	Augustine	Augustine	0
observed	observed	vvd	observed	observe	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Donatists	Donatists	n2	Donatists	donatist	0
,	,	,	,	,	0
Quid	Quid	fw-la	Quid	quid	0
est	est	fw-la	est	est	0
Imperatori	Imperatori	fw-mi	Imperatori	imperatori	0
cum	cum	fw-la	cum	cum	0
Ecclesiâ	Ecclesiâ	fw-la	Ecclesiâ	ecclesiâ	0
?	?	?	?	?	0
aut	aut	fw-la	aut	aut	0
quid	quid	fw-la	quid	quid	0
nobis	nobis	fw-la	nobis	nobis	0
cum	cum	fw-la	cum	cum	0
regi	regi	fw-la	regi	regi	0
∣	∣	sy	∣	∣	0
bus	bus	fw-la	bus	bus	0
seculi	seculi	fw-la	seculi	seculi	0
?	?	?	?	?	0
quos	quos	fw-la	quos	quos	0
nunquam	nunquam	fw-la	nunquam	nunquam	0
nisi	nisi	fw-la	nisi	nisi	0
invi	invi	fw-la	invi	invi	0
∣	∣	sy	∣	∣	0
dos	dos	vdz	dos	do	0
sensit	sensit	fw-la	sensit	sensit	0
Christianitas	Christianitas	fw-la	Christianitas	christianitas	0
,	,	,	,	,	0
August	August	np1	August	August	0
.	.	.	.	.	0
l.	l.	n1	l.	l.	1
2.	2.	crd	2.	2.	0
ad	ad	cc	and	and	0
Peril	Peril	n1	Peril	peril	0
.	.	.	.	.	1
c	c	sy	c	c	0
.	.	.	.	.	1
92.	92.	crd	92.	92.	1
If	If	cs	If	if	0
the	the	dt	the	the	0
Magistrate	Magistrate	n1	Magistrate	magistrate	0
may	may	vmb	may	may	0
punish	punish	vvi	punish	punish	0
murther	murther	n1	murder	murder	0
,	,	,	,	,	0
oppression	oppression	n1	oppression	oppression	0
,	,	,	,	,	0
robbery	robbery	n1	robbery	robbery	0
and	and	cc	and	and	0
sedition	sedition	n1	sedition	sedition	0
,	,	,	,	,	0
why	why	q-crq	why	why	0
may	may	vmb	may	may	0
he	he	pns31	he	he	0
not	not	xx	not	not	0
restrain	restrain	vvi	restrain	restrain	0
such	such	d	such	such	0
practises	practises	n2	practises	practise	0
as	as	c-acp	as	as	0
give	give	vvb	give	give	0
occasion	occasion	n1	occasion	occasion	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
these	these	d	these	these	0
,	,	,	,	,	0
unless	unless	cs	unless	unless	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
him	him	pno31	him	he	0
do	do	vdi	do	do	0
what	what	r-crq	what	what	0
God	God	np1	God	God	0
says	says	vvz	says	say	0
he	he	pns31	he	he	0
ought	ought	vmd	ought	ought	0
not	not	xx	not	not	0
(	(	(	(	(	0
i.e.	i.e.	n1	i.e.	i.e.	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
bear	bear	vvi	bear	bear	0
the	the	dt	the	the	0
sword	sword	n1	sword	sword	0
in	in	p-acp	in	in	0
vain	vain	j	vain	vain	0
?	?	?	?	?	1
Clamate	Clamate	np1	Clamate	Clamate	0
si	si	fw-la	si	si	0
audetis	audetis	fw-la	audetis	audetis	0
,	,	,	,	,	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
St.	St.	n1	St.	saint	0
Augustine	Augustine	np1	Augustine	Augustine	0
)	)	)	)	)	0
puniantur	puniantur	fw-la	puniantur	puniantur	0
a	a	sy	a	a	0
∣	∣	sy	∣	∣	0
dulteria	dulteria	fw-la	dulteria	dulteria	0
,	,	,	,	,	0
puniantur	puniantur	fw-la	puniantur	puniantur	0
homicidia	homicidia	fw-la	homicidia	homicidia	0
,	,	,	,	,	0
sola	sola	uh	sola	sola	0
Sa	Sa	uh	Sa	sa	0
∣	∣	sy	∣	∣	0
crilegia	crilegia	fw-la	crilegia	crilegia	0
volumus	volumus	fw-la	volumus	volumus	0
impunita	impunita	fw-la	impunita	impunita	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
great	great	j	great	great	0
reason	reason	n1	reason	reason	0
then	then	cs	then	than	0
that	that	d	that	that	0
the	the	dt	the	the	0
Ministers	Ministers	n2	Ministers	minister	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
should	should	vmd	should	shall	0
apply	apply	vvi	apply	apply	0
themselves	themselves	px32	themselves	themselves	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Ministers	Ministers	n2	Ministers	minister	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Laws	Laws	n2	Laws	law	0
.	.	.	.	.	1
Israel	Israel	np1	Israel	Israel	0
will	will	vmb	will	will	0
ne	ne	zz	ne	ne	0
∣	∣	sy	∣	∣	0
ver	ver	p-acp	for	for	0
prevail	prevail	vvi	prevail	prevail	0
against	against	p-acp	against	against	0
her	her	po31	her	her	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
Moses's	Moses's	npg1	Moses's	moses	0
hand	hand	n1	hand	hand	0
be	be	vbb	be	be	0
lifted	lifted	vvn	lifted	lift	0
up	up	a-acp	up	up	0
as	as	p-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
Aaron's	Aaron's	npg1	Aaron's	Aaron	0
,	,	,	,	,	0
those	those	d	those	those	0
Royal	Royal	j	Royal	royal	0
Oaks	Oaks	n2	Oaks	oak	0
must	must	vmb	must	must	0
support	support	vvi	support	support	0
our	our	po12	our	our	0
feeble	feeble	j	feeble	feeble	0
Vines	Vines	n2	Vines	vine	0
,	,	,	,	,	0
or	or	cc	or	or	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
trod	trod	vvn	trod	tread	0
under	under	p-acp	under	under	0
foot	foot	n1	foot	foot	0
by	by	p-acp	by	by	0
unreasonable	unreasonable	j	unreasonable	unreasonable	0
Men	Men	n2	Men	man	0
.	.	.	.	.	1
You	You	pn22	You	you	0
are	are	vbr	are	be	0
Custodes	Custodes	np1	Custodes	Custodes	0
utriusque	utriusque	fw-la	utriusque	utriusque	0
tabulae	tabulae	fw-la	tabulae	tabulae	0
,	,	,	,	,	0
under	under	p-acp	under	under	0
God	God	np1	God	God	0
and	and	cc	and	and	0
the	the	dt	the	the	0
King	King	n1	King	king	0
,	,	,	,	,	0
Defenders	Defenders	n2	Defenders	defender	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Faith	Faith	n1	Faith	faith	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
our	our	po12	our	our	0
Laws	Laws	n2	Laws	law	0
.	.	.	.	.	1
Sed	Sed	j-vvn	Said	say	0
quis	quis	fw-la	quis	quis	0
custodiet	custodiet	n1	custodiet	custodiet	0
ipsos	ipsos	fw-la	ipsos	ipsos	0
Custodes	Custodes	np1	Custodes	Custodes	0
?	?	?	?	?	1
But	But	p-acp	But	but	0
who	who	q-crq	who	who	0
shall	shall	vmb	shall	shall	0
protect	protect	vvi	protect	protect	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
should	should	vmd	should	shall	0
protect	protect	vvi	protect	protect	0
us	us	pno12	us	we	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
obloquies	obloquies	n2	obloquies	obloquy	0
and	and	cc	and	and	0
stri	stri	fw-la	stri	stri	0
∣	∣	sy	∣	∣	0
vings	vings	n2-vhg	vings	ving	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
unruly	unruly	j	unruly	unruly	0
People	People	n1	People	people	0
?	?	?	?	?	0
even	even	av	even	even	0
that	that	cst	that	that	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
having	having	vhg	having	have	0
set	set	vvn	set	set	0
Joshua	Joshua	np1	Joshua	Joshua	0
