DEare	DEare	n1	DEare	deer	0
merry	merry	j	merry	merry	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
well	well	av	well	well	0
beloved	beloved	vvn	beloved	belove	0
,	,	,	,	,	0
(	(	(	(	(	0
Cant.	Cant.	np1	Cant.	Cant.	1
5.	5.	crd	5.	5.	0
1.	1.	crd	1.	1.	1
)	)	)	)	)	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
first	first	ord	first	first	0
dish	dish	n1	dish	dish	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
at	at	p-acp	at	at	0
my	my	po11	my	my	0
supper	supper	n1	supper	supper	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
tree	tree	n1	tree	tree	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
vercometh	vercometh	vvz	vercometh	vercome	0
,	,	,	,	,	0
will	will	vmb	will	will	0
I	I	pns11	I	i	0
give	give	vvi	give	give	0
to	to	pc-acp	to	to	0
eat	eat	vvi	eat	eat	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
tree	tree	n1	tree	tree	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Paradise	Paradise	n1	Paradise	paradise	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
2.	2.	crd	2.	2.	0
7.	7.	crd	7.	7.	1
Eat	Eat	vvb	Eat	eat	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
the	the	dt	the	the	0
tree	tree	n1	tree	tree	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
supper	supper	n1	supper	supper	0
,	,	,	,	,	0
and	and	cc	and	and	0
drink	drink	vvi	drink	drink	0
his	his	po31	his	his	0
blood	blood	n1	blood	blood	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvb	make	make	0
you	you	pn22	you	you	0
merry	merry	j	merry	merry	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
faithfull	faithfull	j	faithful	faithful	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
crown	crown	n1	crown	crown	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
be	be	vbi	be	be	0
hurt	hurt	vvn	hurt	hurt	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
second	second	ord	second	second	0
death	death	n1	death	death	0
,	,	,	,	,	0
Rev	Rev	np1	Rev	Rev	0
2.	2.	crd	2.	2.	0
10	10	crd	10	10	0
,	,	,	,	,	1
11.	11.	crd	11.	11.	1
Thirdly	Thirdly	ord	Thirdly	third	0
;	;	;	;	;	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
hidden	hidden	j-vvn	hidden	hide	0
Manna	Manna	n1	Manna	manna	0
,	,	,	,	,	0
this	this	d	this	this	0
is	is	vbz	is	be	0
good	good	j	good	good	0
cheere	cheere	n1	cheer	cheer	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
Eat	Eat	vvb	Eat	eat	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
and	and	cc	and	and	0
make	make	vvb	make	make	0
you	you	pn22	you	you	0
merry	merry	j	merry	merry	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
a	a	dt	a	a	0
white	white	j-jn	white	white	0
stone	stone	n1	stone	stone	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
new	new	j	new	new	0
name	name	n1	name	name	0
writ	writ	vvn	writ	write	0
∣	∣	sy	∣	∣	0
ten	ten	crd	ten	ten	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
man	man	n1	man	man	0
knoweth	knoweth	vvz	knoweth	know	0
,	,	,	,	,	0
save	save	c-acp	save	save	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
receiveth	receiveth	vvz	receives	receive	0
it	it	pn31	it	it	0
,	,	,	,	,	0
(	(	(	(	(	0
yea	yea	uh	yea	yea	0
,	,	,	,	,	0
no	no	dx	no	no	0
man	man	n1	man	man	0
can	can	vmb	can	can	0
under	under	p-acp	under	under	0
∣	∣	sy	∣	∣	0
stand	stand	n1	stand	stand	0
these	these	d	these	these	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
write	write	vvb	write	write	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
white	white	j-jn	white	white	0
stone	stone	n1	stone	stone	0
,	,	,	,	,	0
)	)	)	)	)	0
Fourthly	Fourthly	ord	Fourthly	four	0
,	,	,	,	,	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
bidden	bidden	vvn	bidden	bid	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
marriage-supper	marriage-supper	n1	marriage-supper	marriage-supper	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
conquering	conquering	j-vvg	conquering	conquer	0
people	people	n1	people	people	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
power	power	n1	power	power	0
over	over	p-acp	over	over	0
nations	nations	n2	nations	nation	0
,	,	,	,	,	0
and	and	cc	and	and	0
rule	rule	vvi	rule	rule	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
rod	rod	n1	rod	rod	0
of	of	pp-f	of	of	0
iron	iron	n1	iron	iron	0
,	,	,	,	,	0
and	and	cc	and	and	0
break	break	vvi	break	break	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
pieces	pieces	n2	pieces	piece	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Potters	Potters	ng1	Potters	potters	0
vessell	vessell	n1	vessel	vessel	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
have	have	vhi	have	have	0
the	the	dt	the	the	0
morning	morning	n1	morning	morning	0
Star	Star	n1	Star	star	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
Jesus	Jesus	np1	Jesus	Jesus	0
,	,	,	,	,	0
the	the	dt	the	the	0
root	root	n1	root	root	0
and	and	cc	and	and	0
the	the	dt	the	the	0
generation	generation	n1	generation	generation	0
of	of	pp-f	of	of	0
David	David	np1	David	David	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
your	your	po22	your	your	0
light	light	n1	light	light	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
22.	22.	crd	22.	22.	0
16.	16.	crd	16.	16.	0
and	and	cc	and	and	0
Rev	Rev	np1	Rev	Rev	0
2.	2.	crd	2.	2.	0
26.	26.	crd	26.	26.	1
Fifthly	Fifthly	ord	Fifthly	five	0
,	,	,	,	,	0
be	be	vbb	be	be	0
merry	merry	j	merry	merry	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
clothed	clothed	vvn	clothed	clothe	0
with	with	p-acp	with	with	0
white-rayment	white-rayment	n1	white-raiment	white-raiment	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
blot	blot	vvi	blot	blot	0
out	out	av	out	out	0
your	your	po22	your	your	0
names	names	n2	names	name	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
book	book	n1	book	book	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
3.	3.	crd	3.	3.	0
5.	5.	crd	5.	5.	1
True	True	j	True	true	0
faith	faith	n1	faith	faith	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
White-rayment	White-rayment	n1	White-raiment	white-raiment	0
,	,	,	,	,	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
argument	argument	n1	argument	argument	0
,	,	,	,	,	0
your	your	po22	your	your	0
names	names	n2	names	name	0
are	are	vbr	are	be	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
book	book	n1	book	book	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
.	.	.	.	.	1
Sixthly	Sixthly	j	Sixthly	sixthly	0
,	,	,	,	,	0
be	be	vbb	be	be	0
merry	merry	j	merry	merry	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
pillar	pillar	n1	pillar	pillar	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Temple	Temple	n1	Temple	temple	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
go	go	vvi	go	go	0
no	no	av-dx	no	no	0
more	more	av-dc	more	more	0
out	out	av	out	out	0
;	;	;	;	;	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
write	write	vvi	write	write	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
God	God	n1	God	god	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
city	city	n1	city	city	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
God	God	n1	God	god	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
new	new	j	new	new	0
Jerusalem	Jerusalem	np1	Jerusalem	Jerusalem	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
cometh	cometh	vvz	comes	come	0
down	down	a-acp	down	down	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
God	God	n1	God	god	0
,	,	,	,	,	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
new	new	j	new	new	0
name	name	n1	name	name	0
,	,	,	,	,	0
the	the	dt	the	the	0
new	new	j	new	new	0
Christian	Christian	njp	Christian	christian	0
,	,	,	,	,	0
a	a	dt	a	a	0
new	new	j	new	new	0
creature	creature	n1	creature	creature	0
,	,	,	,	,	0
Gal.	Gal.	np1	Gal.	Gal.	1
6.	6.	crd	6.	6.	0
16.	16.	crd	16.	16.	1
Seventhly	Seventhly	crd	Seventhly	seven	0
,	,	,	,	,	0
be	be	vbb	be	be	0
merry	merry	j	merry	merry	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
fit	fit	vvi	fit	fit	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Throne	Throne	n1	Throne	throne	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
overcame	overcame	vvd	overcame	overcome	0
,	,	,	,	,	0
and	and	cc	and	and	0
fit	fit	j	fit	fit	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Throne	Throne	n1	Throne	throne	0
,	,	,	,	,	0
Rev	Rev	np1	Rev	Rev	0
3.	3.	crd	3.	3.	0
21.	21.	crd	21.	21.	1
Eat	Eat	vvb	Eat	eat	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
friends	friends	n2	friends	friend	0
,	,	,	,	,	0
drink	drink	vvb	drink	drink	0
and	and	cc	and	and	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
merry	merry	j	merry	merry	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
well	well	av	well	well	0
beloved	beloved	vvn	beloved	belove	0
,	,	,	,	,	0
much	much	d	much	much	0
good	good	j	good	good	0
do	do	vdb	do	do	0
it	it	pn31	it	it	0
you	you	pn22	you	you	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
supper	supper	n1	supper	supper	0
.	.	.	.	.	1
You	You	pn22	You	you	0
see	see	vvb	see	see	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
the	the	dt	the	the	0
promises	promises	n2	promises	promise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
seven	seven	crd	seven	seven	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
run	run	vvn	run	run	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
last	last	ord	last	last	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
ours	ours	png12	ours	we	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
supper	supper	n1	supper	supper	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
you	you	pn22	you	you	0
see	see	vvb	see	see	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
conquering	conquering	j-vvg	conquering	conquer	0
and	and	cc	and	and	0
raigning	raigning	vvg	reigning	reign	0
Church	Church	n1	Church	church	0
that	that	cst	that	that	0
ever	ever	av	ever	ever	0
arose	arose	vvd	arose	arise	0
in	in	p-acp	in	in	0
Christendome	Christendome	np1	Christendome	Christendom	0
,	,	,	,	,	0
is	is	vbz	is	be	0
now	now	av	now	now	0
arising	arising	vvg	arising	arise	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
White	White	j-jn	White	white	0
∣	∣	sy	∣	∣	0
rayment	rayment	n1	raiment	raiment	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
sit	sit	vvi	fit	sit	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Throne	Throne	n1	Throne	throne	0
,	,	,	,	,	0
therefore	therefore	av	therefore	therefore	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
raigne	raigne	vvi	reign	reign	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
Christ	Christ	np1	Christ	Christ	0
hath	hath	vhz	hath	have	0
loved	loved	vvn	loved	love	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
washed	washed	vvd	washed	wash	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
own	own	d	own	own	0
blood	blood	n1	blood	blood	0
,	,	,	,	,	0
and	and	cc	and	and	0
made	made	vvd	made	make	0
you	you	pn22	you	you	0
Kings	Kings	n2	Kings	king	0
and	and	cc	and	and	0
Priests	Priests	n2	Priests	priest	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
his	his	po31	his	his	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
raign	raign	vvi	reign	reign	0
on	on	p-acp	on	on	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
(	(	(	(	(	0
Rev.	Rev.	n1	Rev.	rev.	1
5.	5.	crd	5.	5.	0
10.	10.	crd	10.	10.	1
)	)	)	)	)	0
for	for	p-acp	for	for	0
Christ	Christ	np1	Christ	Christ	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
clothed	clothed	vvn	clothed	clothe	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
garment	garment	n1	garment	garment	0
dipt	dipt	vvn	dipped	dip	0
in	in	p-acp	in	in	0
blood	blood	n1	blood	blood	0
shortly	shortly	av-j	shortly	short	0
,	,	,	,	,	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
already	already	av	already	already	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
hosts	hosts	n2	hosts	host	0
of	of	pp-f	of	of	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
follow	follow	vvi	follow	follow	0
him	him	pno31	him	he	0
on	on	p-acp	on	on	0
white	white	j-jn	white	white	0
horses	horses	n2	horses	horse	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
clothed	clothed	vvn	clothed	clothe	0
in	in	p-acp	in	in	0
ine	ine	zz	ine	ine	0
linen	linen	n1	linen	linen	0
,	,	,	,	,	0
white	white	j-jn	white	white	0
and	and	cc	and	and	0
pure	pure	j	pure	pure	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
19.	19.	crd	19.	19	0
13	13	crd	13	13	0
,	,	,	,	,	1
14.	14.	crd	14.	14.	1
There	There	pc-acp	There	there	0
be	be	vbi	be	be	0
many	many	d	many	many	0
religions	religions	n2	religions	religion	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
and	and	cc	and	and	0
maay	maay	n1	maay	maay	0
mse	mse	n1	mse	mse	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
shall	shall	vmb	shall	shall	0
prevail	prevail	vvi	prevail	prevail	0
;	;	;	;	;	0
some	some	d	some	some	0
say	say	vvb	say	say	0
the	the	dt	the	the	0
Papists	Papists	njp2	Papists	papist	0
,	,	,	,	,	0
some	some	d	some	some	0
the	the	dt	the	the	0
Prelate	Prelate	n1	Prelate	prelate	0
,	,	,	,	,	0
some	some	d	some	some	0
the	the	dt	the	the	0
Anabaptists	Anabaptists	np1	Anabaptists	Anabaptists	0
,	,	,	,	,	0
some	some	d	some	some	0
say	say	vvb	say	say	0
the	the	dt	the	the	0
Brownists	Brownists	n2	Brownists	brownist	0
,	,	,	,	,	0
and	and	cc	and	and	0
every	every	d	every	every	0
sect	sect	n1	sect	sect	0
now	now	av	now	now	0
think	think	vvi	think	think	0
to	to	pc-acp	to	to	0
prevail	prevail	vvi	prevail	prevail	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
the	the	dt	the	the	0
White	White	j-jn	White	white	0
∣	∣	sy	∣	∣	0
rayment	rayment	n1	raiment	raiment	0
Christians	Christians	np1	Christians	Christians	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Israel	Israel	np1	Israel	Israel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
defiled	defiled	vvn	defiled	defile	0
their	their	po32	their	their	0
garments	garments	n2	garments	garment	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
walk	walk	vvi	walk	walk	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
white	white	j-jn	white	white	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
worthy	worthy	j	worthy	worthy	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
3.	3.	crd	3.	3.	0
4.	4.	crd	4.	4.	1
Peace	Peace	n1	Peace	peace	0
be	be	vbb	be	be	0
upon	upon	p-acp	upon	upon	0
that	that	d	that	that	0
Israel	Israel	np1	Israel	Israel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
Gal.	Gal.	np1	Gal.	Gal.	1
6.	6.	crd	6.	6.	0
16.	16.	crd	16.	16.	0
for	for	p-acp	for	for	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
fit	fit	vvi	fit	fit	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Throne	Throne	n1	Throne	throne	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
3.	3.	crd	3.	3.	0
21.	21.	crd	21.	21.	1
And	And	cc	And	and	0
therefore	therefore	av	therefore	therefore	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
sing	sing	vvi	sing	sing	0
the	the	dt	the	the	0
song	song	n1	song	song	0
of	of	pp-f	of	of	0
Moses	Moses	np1	Moses	Moses	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lamb	Lamb	n1	Lamb	lamb	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
15.	15.	crd	15.	15.	0
2.	2.	crd	2.	2.	0
therefore	therefore	av	therefore	therefore	0
I	I	pns11	I	i	0
set	set	vvd	set	set	0
Moses	Moses	np1	Moses	Moses	0
blessing	blessing	n1	blessing	blessing	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
,	,	,	,	,	0
Deut.	Deut.	np1	Deut.	Deut.	1
33.	33.	crd	33.	33.	1
Blessed	Blessed	j-vvn	Blessed	bless	0
are	are	vbr	are	be	0
thou	thou	pns21	thou	thou	0
,	,	,	,	,	0
O	O	uh	Oh	oh	0
Israel	Israel	np1	Israel	Israel	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
like	like	av-j	like	like	0
unto	unto	p-acp	unto	unto	0
thee	thee	pno21	thee	thou	0
?	?	?	?	?	1
O	O	sy	O	o	0
people	people	n1	people	people	0
,	,	,	,	,	0
saved	saved	vvn	saved	save	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
the	the	dt	the	the	0
shield	shield	n1	shield	shield	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
help	help	n1	help	help	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
sword	sword	n1	sword	sword	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
glory	glory	n1	glory	glory	0
;	;	;	;	;	0
therefore	therefore	av	therefore	therefore	0
thine	thine	po21	thine	thy	0
ene	ene	av	ene	even	0
∣	∣	sy	∣	∣	0
mies	mies	ng1	mies	mies	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
subjection	subjection	n1	subjection	subjection	0
unto	unto	p-acp	unto	unto	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
and	and	cc	and	and	0
thou	thou	pns21	thou	thou	0
shalt	shalt	vm2	shalt	shall	0
tread	tread	vvi	tread	tread	0
upon	upon	p-acp	upon	upon	0
their	their	po32	their	their	0
high	high	j	high	high	0
places	places	n2	places	place	0
.	.	.	.	.	1
Christ	Christ	np1	Christ	Christ	0
is	is	vbz	is	be	0
now	now	av	now	now	0
shaking	shaking	vvg	shaking	shake	0
the	the	dt	the	the	0
heavens	heavens	n2	heavens	heaven	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Heathen	Heathen	j-jn	Heathen	heathen	0
now	now	av	now	now	0
;	;	;	;	;	0
and	and	cc	and	and	0
shaking	shaking	vvg	shaking	shake	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
,	,	,	,	,	0
sheweth	sheweth	vvz	shows	show	0
the	the	dt	the	the	0
removing	removing	n-vvg	removing	remove	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
shaken	shaken	vvn	shaken	shake	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
shaken	shaken	vvn	shaken	shake	0
,	,	,	,	,	0
may	may	vmb	may	may	0
remain	remain	vvi	remain	remain	0
,	,	,	,	,	0
Heb.	Heb.	np1	Heb.	Heb.	1
12.	12.	crd	12.	12.	0
26.	26.	crd	26.	26.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lutherans	Lutherans	njp2	Lutherans	lutheran	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
are	are	vbr	are	be	0
now	now	av	now	now	0
shaken	shaken	vvn	shaken	shake	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
civill	civill	j	civil	civil	0
war	war	n1	war	war	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
Churches	Churches	n2	Churches	church	0
divided	divided	vvn	divided	divide	0
against	against	p-acp	against	against	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
Ergo	Ergo	fw-la	Ergo	ergo	0
,	,	,	,	,	0
they	they	pns32	they	they	0
must	must	vmb	must	must	0
not	not	xx	not	not	0
stand	stand	vvi	stand	stand	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
nought	nought	pix	nought	nought	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Christ	Christ	np1	Christ	Christ	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
12.	12.	crd	12.	12.	0
25.	25.	crd	25.	25.	0
and	and	cc	and	and	0
Rome	Rome	np1	Rome	Rome	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
shaken	shaken	vvn	shaken	shake	0
too	too	av	too	too	0
,	,	,	,	,	0
and	and	cc	and	and	0
come	come	vvb	come	come	0
to	to	p-acp	to	to	0
destruction	destruction	n1	destruction	destruction	0
,	,	,	,	,	0
