THE	THE	dt	THE	the	0
bid	bid	vvb	bid	bid	0
you	you	pn22	you	you	0
Be	Be	vbb	Be	be	0
confident	confident	j	confident	confident	0
,	,	,	,	,	0
Arrian	Arrian	n1	Arrian	arrian	0
Epict.	Epict.	np1	Epict.	Epict.	0
l.	l.	n1	l.	l.	1
2.	2.	crd	2.	2.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
16.	16.	crd	16.	16.	1
L.	L.	np1	L.	L.	0
4.	4.	crd	4.	4.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
7.	7.	crd	7.	7.	0
and	and	cc	and	and	0
looking	looking	vvg	looking	look	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
Heaven	Heaven	n1	Heaven	heaven	0
say	say	vvb	say	say	0
,	,	,	,	,	0
Here	Here	av	Here	here	0
∣	∣	sy	∣	∣	0
after	after	p-acp	after	after	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
use	use	vvi	use	use	0
my	my	po11	my	my	0
self	self	n1	self	self	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
thou	thou	pns21	thou	thou	0
wilt	wilt	vm2	wilt	will	0
;	;	;	;	;	0
I	I	pns11	I	i	0
conform	conform	vvb	conform	conform	0
my	my	po11	my	my	0
thoughts	thoughts	n2	thoughts	thought	0
whol	whol	j-jn	whole	whole	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
unto	unto	p-acp	unto	unto	0
thee	thee	pno21	thee	thou	0
;	;	;	;	;	0
I	I	pns11	I	i	0
refuse	refuse	vvb	refuse	refuse	0
nothing	nothing	pix	nothing	nothing	0
that	that	cst	that	that	0
seems	seems	vvz	seems	seem	0
good	good	j	good	good	0
in	in	p-acp	in	in	0
thine	thine	po21	thine	thy	0
eyes	eyes	n2	eyes	eye	0
.	.	.	.	.	1
Lead	Lead	n1	Led	lead	0
me	me	pno11	me	i	0
whether	whether	cs	whither	whether	0
thou	thou	pns21	thou	thou	0
wilt	wilt	vm2	wilt	will	0
;	;	;	;	;	0
give	give	vvb	give	give	0
me	me	pno11	me	i	0
what	what	r-crq	what	what	0
garments	garments	n2	garments	garment	0
thou	thou	pns21	thou	thou	0
pleasest	pleasest	vv2	pleasest	please	0
;	;	;	;	;	0
chuse	chuse	vvb	choose	choose	0
my	my	po11	my	my	0
food	food	n1	food	food	0
and	and	cc	and	and	0
provision	provision	n1	provision	provision	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
I	I	pns11	I	i	0
had	had	vhd	had	have	0
alwayes	alwayes	av	always	always	0
rather	rather	av	rather	rather	0
have	have	vhb	have	have	0
that	that	d	that	that	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
which	which	r-crq	which	which	0
already	already	av	already	already	0
is	is	vbz	is	be	0
then	then	av	then	then	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
else	else	av	else	else	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
better	better	j	better	better	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
wills	wills	vvz	wills	will	0
,	,	,	,	,	0
then	then	av	then	then	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
.	.	.	.	.	0
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
review	review	vvi	review	review	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
writ	writ	vvn	writ	write	0
concerning	concerning	vvg	concerning	concern	0
our	our	po12	our	our	0
friends	friends	n2	friends	friend	0
death	death	n1	death	death	0
,	,	,	,	,	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
that	that	cst	that	that	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
one	one	crd	one	one	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
that	that	cst	that	that	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
deserved	deserved	vvn	deserved	deserve	0
a	a	dt	a	a	0
more	more	av-dc	more	more	0
particular	particular	j	particular	particular	0
consideration	consideration	n1	consideration	consideration	0
then	then	cs	then	than	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
given	given	vvn	given	give	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
discourse	discourse	n1	discourse	discourse	0
.	.	.	.	.	1
Widdows	Widdows	ng1	Widows	widow	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
esteem	esteem	vvb	esteem	esteem	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
so	so	av	so	so	0
desolate	desolate	j	desolate	desolate	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
pittied	pittied	vvn	pitied	pity	0
them	them	pno32	them	they	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
ad	ad	cc	and	and	0
∣	∣	sy	∣	∣	0
dressed	dressed	vvd	dressed	dress	0
a	a	dt	a	a	0
few	few	d	few	few	0
lines	lines	n2	lines	line	0
on	on	p-acp	on	on	0
purpose	purpose	n1	purpose	purpose	0
unto	unto	p-acp	unto	unto	0
their	their	po32	their	their	0
comfort	comfort	n1	comfort	comfort	0
.	.	.	.	.	1
Though	Though	cs	Though	though	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
know	know	vvi	know	know	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
excuse	excuse	vvi	excuse	excuse	0
my	my	po11	my	my	0
self	self	n1	self	self	0
if	if	cs	if	if	0
here	here	av	here	here	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
enter	enter	vvi	enter	enter	0
upon	upon	p-acp	upon	upon	0
that	that	d	that	that	0
subject	subject	n-jn	subject	subject	0
;	;	;	;	;	0
Yet	Yet	av	Yet	yet	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
person	person	n1	person	person	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
spoken	spoken	vvn	spoken	speak	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
consolation	consolation	n1	consolation	consolation	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
so	so	av	so	so	0
excellently	excellently	av-j	excellently	excellent	0
sweet	sweet	j	sweet	sweet	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
cannot	cannot	vmbx	cannot	can	0
displease	displease	vvi	displease	displease	0
you	you	pn22	you	you	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
give	give	vvb	give	give	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
sense	sense	n1	sense	sense	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
He	He	pns31	He	he	0
saith	saith	vvz	says	say	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
lost	lost	vvn	lost	lose	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
some	some	d	some	some	0
sad	sad	j	sad	sad	0
soul	soul	n1	soul	soul	0
)	)	)	)	)	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
my	my	po11	my	my	0
companion	companion	n1	companion	companion	0
,	,	,	,	,	0
S.	S.	n1	S.	saint	0
Chrysost.	Chrysost.	np1	Chrysost.	Chrysost.	0
upon	upon	p-acp	upon	upon	0
1	1	crd	1	1	0
Thes.	Thes.	np1	Thes.	Thes.	0
Hom.	Hom.	np1	Hom.	Hom.	1
6.	6.	crd	6.	6.	0
but	but	p-acp	but	but	0
my	my	po11	my	my	0
guide	guide	n1	guide	guide	0
,	,	,	,	,	0
my	my	po11	my	my	0
stay	stay	n1	stay	stay	0
,	,	,	,	,	0
my	my	po11	my	my	0
shield	shield	n1	shield	shield	0
,	,	,	,	,	0
my	my	po11	my	my	0
second	second	ord	second	second	0
self	self	n1	self	self	0
.	.	.	.	.	1
I	I	pns11	I	i	0
doubt	doubt	vvb	doubt	doubt	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
resurrection	resurrection	n1	resurrection	resurrection	0
which	which	r-crq	which	which	0
Saint	Saint	n1	Saint	saint	0
Paul	Paul	np1	Paul	Paul	0
discourses	discourses	vvz	discourses	discourse	0
of	of	pp-f	of	of	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
what	what	q-crq	what	what	0
shall	shall	vmb	shall	shall	0
I	I	pns11	I	i	0
do	do	vdi	do	do	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
mean	mean	j	mean	mean	0
time	time	n1	time	time	0
?	?	?	?	?	1
Much	Much	av-d	Much	much	0
business	business	n1	business	business	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
a	a	dt	a	a	0
fit	fit	j	fit	fit	0
prey	prey	n1	prey	prey	0
for	for	p-acp	for	for	0
every	every	d	every	every	0
Cormorant	Cormorant	n1	Cormorant	cormorant	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
mind	mind	n1	mind	mind	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
unjust	unjust	j	unjust	unjust	0
.	.	.	.	.	1
The	The	dt	The	the	0
Servants	Servants	n2	Servants	servant	0
who	who	r-crq	who	who	0
reverenced	reverenced	vvd	reverenced	reverence	0
me	me	pno11	me	i	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
will	will	vmb	will	will	0
now	now	av	now	now	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
spise	spise	vvb	spise	spise	0
a	a	av	a	a	0
silly	silly	j	silly	silly	0
woman	woman	n1	woman	woman	0
.	.	.	.	.	1
If	If	cs	If	if	0
my	my	po11	my	my	0
hus	hus	zz	hus	hus	0
∣	∣	sy	∣	∣	0
band	band	zz	band	band	0
have	have	vhb	have	have	0
obliged	obliged	vvn	obliged	oblige	0
any	any	d	any	any	0
:	:	:	:	:	0
alas	alas	uh	alas	alas	0
!	!	!	!	!	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
soon	soon	av	soon	soon	0
forgotten	forgotten	vvn	forgotten	forget	0
now	now	av	now	now	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
can	can	vmb	can	can	0
do	do	vdi	do	do	0
them	them	pno32	them	they	0
no	no	av-dx	no	no	0
more	more	dc	more	more	0
kindness	kindness	n1	kindness	kindness	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
them	them	pno32	them	they	0
any	any	d	any	any	0
wrong	wrong	n-jn	wrong	wrong	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
sure	sure	j	sure	sure	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
all	all	d	all	all	0
the	the	dt	the	the	0
revenge	revenge	n1	revenge	revenge	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
able	able	j	able	able	0
.	.	.	.	.	1
This	This	d	This	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
breeds	breeds	vvz	breeds	breed	0
me	me	pno11	me	i	0
all	all	d	all	all	0
my	my	po11	my	my	0
anguish	anguish	n1	anguish	anguish	0
;	;	;	;	;	0
and	and	cc	and	and	0
set	set	vvb	set	set	0
this	this	d	this	this	0
aside	aside	av	aside	aside	0
,	,	,	,	,	0
his	his	po31	his	his	0
death	death	n1	death	death	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
trouble	trouble	vvi	trouble	trouble	0
me	me	pno11	me	i	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
answer	answer	vvi	answer	answer	0
?	?	?	?	?	1
(	(	(	(	(	0
saith	saith	vvz	says	say	0
Saint	Saint	np1	Saint	Saint	0
Chrysostome	Chrysostome	np1	Chrysostome	Chrysostome	0
unto	unto	p-acp	unto	unto	0
this	this	d	this	this	0
.	.	.	.	.	0
)	)	)	)	)	1
Truly	Truly	np1	Truly	Truly	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
easily	easily	av-j	easily	easy	0
convince	convince	vvi	convince	convince	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
pretend	pretend	vvb	pretend	pretend	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
an	an	dt	and	a	0
unreasonable	unreasonable	j	unreasonable	unreasonable	0
passion	passion	n1	passion	passion	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
words	words	n2	words	word	0
so	so	av	so	so	0
sad	sad	j	sad	sad	0
and	and	cc	and	and	0
dolefull	dolefull	j	doleful	doleful	0
:	:	:	:	:	0
If	If	cs	If	if	0
this	this	d	this	this	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
lamentation	lamentation	n1	lamentation	lamentation	0
,	,	,	,	,	0
then	then	cs	then	than	0
they	they	pns32	they	they	0
must	must	vmb	must	must	0
never	never	av-x	never	never	0
cease	cease	vvi	cease	cease	0
thus	thus	av	thus	thus	0
to	to	pc-acp	to	to	0
bewail	bewail	vvi	bewail	bewail	0
themselves	themselves	px32	themselves	themselves	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
after	after	p-acp	after	after	0
a	a	dt	a	a	0
years	years	n2	years	year	0
time	time	n1	time	time	0
all	all	d	all	all	0
these	these	d	these	these	0
tears	tears	n2	tears	tear	0
are	are	vbr	are	be	0
dried	dried	vvn	dried	dry	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
de	de	fw-fr	de	de	0
∣	∣	sy	∣	∣	0
fence	fence	n1	fence	fence	0
and	and	cc	and	and	0
comfort	comfort	vvi	comfort	comfort	0
which	which	r-crq	which	which	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
then	then	av	then	then	0
most	most	av-ds	most	most	0
sensible	sensible	j	sensible	sensible	0
,	,	,	,	,	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
only	only	j	only	only	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
let	let	vvb	let	let	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
supposed	supposed	vvn	supposed	suppose	0
that	that	cst	that	that	0
this	this	d	this	this	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
fountain	fountain	n1	fountain	fountain	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
their	their	po32	their	their	0
sor	sor	p-acp	sor	for	0
∣	∣	sy	∣	∣	0
row	row	n1	row	row	0
,	,	,	,	,	0
and	and	cc	and	and	0
consider	consider	vvb	consider	consider	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
infi	infi	n2	infi	infi	0
∣	∣	sy	∣	∣	0
delity	delity	n1	delity	delity	0
there	there	a-acp	there	there	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
think	think	vvi	think	think	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
They	They	pns32	They	they	0
that	that	cst	that	that	0
take	take	vvb	take	take	0
care	care	n1	care	care	0
of	of	pp-f	of	of	0
us	us	pno12	us	we	0
and	and	cc	and	and	0
not	not	xx	not	not	0
God	God	np1	God	God	0
:	:	:	:	:	0
It	It	pn31	It	it	0
cannot	cannot	vmbx	cannot	can	0
chuse	chuse	vvi	choose	choose	0
but	but	cc-acp	but	but	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
voke	voke	vvb	voke	voke	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
anger	anger	vvi	anger	anger	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
that	that	cst	that	that	0
a	a	dt	a	a	0
creature	creature	n1	creature	creature	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
beloved	beloved	vvn	beloved	belove	0
then	then	cs	then	than	0
himself	himself	px31	himself	himself	0
;	;	;	;	;	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
likely	likely	j	likely	likely	0
he	he	pns31	he	he	0
took	took	vvd	took	take	0
away	away	av	away	away	0
thy	thy	po21	thy	thy	0
husband	husband	n1	husband	husband	0
because	because	c-acp	because	because	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
more	more	av-dc	more	more	0
to	to	p-acp	to	to	0
thee	thee	pno21	thee	thou	0
then	then	av	then	then	0
thy	thy	po21	thy	thy	0
God	God	n1	God	god	0
himself	himself	px31	himself	himself	0
.	.	.	.	.	1
The	The	dt	The	the	0
holy	holy	j	holy	holy	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
is	is	vbz	is	be	0
very	very	av	very	very	0
jealous	jealous	j	jealous	jealous	0
,	,	,	,	,	0
and	and	cc	and	and	0
cannot	cannot	vmbx	cannot	can	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
dure	dure	vvi	dure	dure	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
so	so	av	so	so	0
slighted	slighted	vvn	slighted	slight	0
,	,	,	,	,	0
that	that	cst	that	that	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
should	should	vmd	should	shall	0
have	have	vhi	have	have	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
affections	affections	n2	affections	affection	0
as	as	p-acp	as	as	0
his	his	po31	his	his	0
excellent	excellent	j	excellent	excellent	0
goodness	goodness	n1	goodness	goodness	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
beloved	beloved	vvn	beloved	belove	0
by	by	p-acp	by	by	0
us	us	pno12	us	we	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
expresses	expresses	vvz	expresses	express	0
a	a	dt	a	a	0
love	love	n1	love	love	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
creatures	creatures	n2	creatures	creature	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
reason	reason	n1	reason	reason	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
that	that	d	that	that	0
Widdow	Widdow	n1	Widow	widow	0
∣	∣	sy	∣	∣	0
hood	hood	n1	hood	hood	0
and	and	cc	and	and	0
Orphanage	Orphanage	n1	Orphanage	orphanage	0
were	were	vbdr	were	be	0
so	so	av	so	so	0
rare	rare	j	rare	rare	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ancient	Ancient	j	Ancient	ancient	0
times	times	n2	times	time	0
among	among	p-acp	among	among	0
good	good	j	good	good	0
people	people	n1	people	people	0
?	?	?	?	?	1
Why	Why	q-crq	Why	why	0
did	did	vdd	did	do	0
Abraham	Abraham	np1	Abraham	Abraham	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Sarah	Sarah	np1	Sarah	Sarah	0
and	and	cc	and	and	0
Isaac	Isaac	np1	Isaac	Isaac	0
live	live	vvb	live	live	0
till	till	p-acp	till	till	0
a	a	dt	a	a	0
great	great	j	great	great	0
old	old	j	old	old	0
age	age	n1	age	age	0
?	?	?	?	?	1
Truly	Truly	np1	Truly	Truly	0
I	I	pns11	I	i	0
think	think	vvb	think	think	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
because	because	c-acp	because	because	0
Abraham	Abraham	np1	Abraham	Abraham	0
loved	loved	vvd	loved	love	0
God	God	np1	God	God	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
either	either	d	either	either	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
:	:	:	:	:	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
God	God	np1	God	God	0
did	did	vdd	did	do	0
but	but	p-acp	but	but	0
say	say	vvi	say	say	0
unto	unto	p-acp	unto	unto	0
him	him	pno31	him	he	0
Kill	Kill	vvi	Kill	kill	0
thy	thy	po21	thy	thy	0
Son	Son	n1	Son	son	0
,	,	,	,	,	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
as	as	a-acp	as	as	0
willing	willing	j	willing	willing	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
as	as	a-acp	as	as	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
the	the	dt	the	the	0
Sacrifice	Sacrifice	n1	Sacrifice	sacrifice	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Lamb	Lamb	n1	Lamb	lamb	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
heavy	heavy	j	heavy	heavy	0
and	and	cc	and	and	0
dull	dull	j	dull	dull	0
;	;	;	;	;	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
carried	carried	vvn	carried	carry	0
so	so	av	so	so	0
head	head	n1	head	head	0
∣	∣	sy	∣	∣	0
long	long	vvb	long	long	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
embraces	embraces	n2	embraces	embrace	0
of	of	pp-f	of	of	0
creatures	creatures	n2	creatures	creature	0
,	,	,	,	,	0
that	that	cst	that	that	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
fain	fain	av-j	fain	fain	0
even	even	av	even	even	0
against	against	p-acp	against	against	0
our	our	po12	our	our	0
wills	wills	n2	wills	will	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
our	our	po12	our	our	0
affections	affections	n2	affections	affection	0
to	to	p-acp	to	to	0
himself	himself	px31	himself	himself	0
by	by	p-acp	by	by	0
drawing	drawing	vvg	drawing	draw	0
them	them	pno32	them	they	0
away	away	av	away	away	0
from	from	p-acp	from	from	0
us	us	pno12	us	we	0
.	.	.	.	.	1
Do	Do	vdb	Do	do	0
but	but	p-acp	but	but	0
love	love	n1	love	love	0
God	God	np1	God	God	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
thy	thy	po21	thy	thy	0
husband	husband	n1	husband	husband	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
undertake	undertake	vvi	undertake	undertake	0
that	that	cst	that	that	0
thou	thou	pns21	thou	thou	0
shalt	shalt	vm2	shalt	shall	0
not	not	xx	not	not	0
fall	fall	vvi	fallen	fall	0
into	into	p-acp	into	into	0
Widdowhood	Widdowhood	n1	Widowhood	widowhood	0
,	,	,	,	,	0
or	or	cc	or	or	0
thou	thou	pns21	thou	thou	0
shalt	shalt	vm2	shalt	shall	0
not	not	xx	not	not	0
feel	feel	vvi	feel	feel	0
it	it	pn31	it	it	0
when	when	c-crq	when	when	0
thou	thou	pns21	thou	thou	0
fallest	fallest	vv2	fallest	fall	0
into	into	p-acp	into	into	0
it	it	pn31	it	it	0
.	.	.	.	.	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
good	good	j	good	good	0
ground	ground	n1	ground	ground	0
for	for	p-acp	for	for	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
avouch	avouch	vvb	avouch	avouch	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
thou	thou	pns21	thou	thou	0
hast	hast	vh2	hast	have	0
him	him	pno31	him	he	0
for	for	p-acp	for	for	0
thy	thy	po21	thy	thy	0
Husband	Husband	n1	Husband	husband	0
and	and	cc	and	and	0
thy	thy	po21	thy	thy	0
defence	defence	n1	defence	defence	0
,	,	,	,	,	0
that	that	cst	that	that	0
never	never	av-x	never	never	0
dies	dies	vvz	die	die	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	d	that	that	0
loves	loves	vvz	loves	love	0
thee	thee	pno21	thee	thou	0
infinitely	infinitely	av-j	infinitely	infinite	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
any	any	d	any	any	0
man	man	n1	man	man	0
can	can	vmb	can	can	0
do	do	vdi	do	do	0
.	.	.	.	.	1
And	And	cc	And	and	0
if	if	cs	if	if	0
this	this	d	this	this	0
reason	reason	n1	reason	reason	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
suffi	suffi	n2	suffi	suffi	0
∣	∣	sy	∣	∣	0
cient	cient	j	cient	cient	0
to	to	pc-acp	to	to	0
convince	convince	vvi	convince	convince	0
thee	thee	pno21	thee	thou	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
a	a	dt	a	a	0
compa	compa	n1	compa	compa	0
∣	∣	sy	∣	∣	0
rison	rison	n1	rison	rison	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
win	win	vvi	win	win	0
thy	thy	po21	thy	thy	0
assent	assent	n1	assent	assent	0
.	.	.	.	.	1
Tell	Tell	vvb	Tell	tell	0
me	me	pno11	me	i	0
,	,	,	,	,	0
if	if	cs	if	if	0
thou	thou	pns21	thou	thou	0
hadst	hadst	vhd2	hadst	have	0
a	a	dt	a	a	0
husband	husband	n1	husband	husband	0
who	who	r-crq	who	who	0
loved	loved	vvd	loved	love	0
thee	thee	pno21	thee	thou	0
so	so	av	so	so	0
much	much	av-d	much	much	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
no	no	dx	no	no	0
soul	soul	n1	soul	soul	0
but	but	cc-acp	but	but	0
thine	thine	png21	thine	thou	0
,	,	,	,	,	0
one	one	pi	one	one	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
as	as	c-acp	as	as	0
much	much	av-d	much	much	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
loved	loved	vvd	loved	love	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
loved	loved	vvd	loved	love	0
thee	thee	pno21	thee	thou	0
;	;	;	;	;	0
one	one	pi	one	one	0
so	so	av	so	so	0
