Dear	Dear	j-jn	Dear	dear	0
)	)	)	)	)	0
Consider	Consider	vvb	Consider	consider	0
well	well	av	well	well	0
what	what	q-crq	what	what	0
an	an	dt	and	a	0
happy	happy	j	happy	happy	0
state	state	n1	state	state	0
man	man	n1	man	man	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
came	came	vvd	came	come	0
first	first	ord	first	first	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
hands	hands	n2	hands	hand	0
;	;	;	;	;	0
and	and	cc	and	and	0
into	into	p-acp	into	into	0
what	what	r-crq	what	what	0
a	a	dt	a	a	0
sad	sad	j	sad	sad	0
plight	plight	n1	plighted	plight	0
of	of	pp-f	of	of	0
sin	sin	n1	since	sin	0
and	and	cc	and	and	0
misery	misery	n1	misery	misery	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
meer	meer	j	mere	mere	0
men	men	n2	men	man	0
and	and	cc	and	and	0
women	women	n2	women	woman	0
are	are	vbr	are	be	0
faln	faln	vvn	fallen	fall	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
sure	sure	j	sure	sure	0
no	no	av-dx	no	no	0
blessing	blessing	n1	blessing	blessing	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
expected	expected	vvn	expected	expect	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
curse	curse	n1	curse	curse	0
,	,	,	,	,	0
so	so	av	so	so	0
long	long	av-j	long	long	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
abide	abide	vvb	abide	abide	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
corrupt	corrupt	j	corrupt	corrupt	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
unregenerate	unregenerate	j	unregenerate	unregenerate	0
;	;	;	;	;	0
tribulation	tribulation	n1	tribulation	tribulation	0
and	and	cc	and	and	0
anguish	anguish	n1	anguish	anguish	0
do	do	vdb	do	do	0
attend	attend	vvi	attend	attend	0
every	every	d	every	every	0
mothers	mothers	ng1	mother's	mother	0
child	child	n1	child	child	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
both	both	d	both	both	0
here	here	av	here	here	0
and	and	cc	and	and	0
hereafter	hereafter	av	hereafter	hereafter	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	0
8.4	8.4	crd	8.4	8.4	0
,	,	,	,	,	0
5.	5.	crd	5.	5.	1
Gen.	Gen.	np1	Gen.	Gen.	0
2.7	2.7	crd	2.7	2.7	0
.	.	.	.	.	1
Iob	Iob	np1	Iob	Job	0
35.10	35.10	crd	35.10	35.10	0
,	,	,	,	,	0
11.	11.	crd	11.	11.	1
Mat.	Mat.	np1	Mat.	Mat	0
10.28	10.28	crd	10.28	10.28	0
.	.	.	.	.	1
Eccles.	Eccles.	np1	Eccles.	Eccles.	0
12.7	12.7	crd	12.7	12.7	0
.	.	.	.	.	1
—	—	—	—	—	0
7.29	7.29	crd	7.29	7.29	0
.	.	.	.	.	1
Rom.	Rom.	np1	Rom.	Rom.	0
3.9	3.9	crd	3.9	3.9	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
—	—	—	—	—	0
5.19	5.19	crd	5.19	5.19	0
.	.	.	.	.	1
Gen.	Gen.	np1	Gen.	Gen.	0
3.6	3.6	crd	3.6	3.6	0
.	.	.	.	.	1
—	—	—	—	—	0
6.5	6.5	crd	6.5	6.5	0
.	.	.	.	.	1
Eph.	Eph.	np1	Eph.	Eph.	0
2.1	2.1	crd	2.1	2.1	0
,	,	,	,	,	0
2	2	crd	2	2	0
,	,	,	,	,	0
3.	3.	crd	3.	3.	1
Ier.	Ier.	np1	Ier.	Ier.	0
4.22	4.22	crd	4.22	4.22	0
.	.	.	.	.	1
Tit.	Tit.	np1	Tit.	Tit.	0
3.3	3.3	crd	3.3	3.3	0
.	.	.	.	.	1
Gal.	Gal.	np1	Gal.	Gal.	0
3.10	3.10	crd	3.10	3.10	0
.	.	.	.	.	1
Ioh	Ioh	np1	Ioh	Johnh	0
3.3	3.3	crd	3.3	3.3	0
.	.	.	.	.	1
Lam.	Lam.	np1	Lam.	Lam.	0
3.39	3.39	crd	3.39	3.39	0
.	.	.	.	.	1
Rom.	Rom.	np1	Rom.	Rom.	0
2.9	2.9	crd	2.9	2.9	0
.	.	.	.	.	1
(	(	(	(	(	0
4	4	crd	4	4	0
)	)	)	)	)	0
Hearken	Hearken	vvb	Harken	harken	0
attentively	attentively	av-j	attentively	attentive	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
done	done	vdn	done	do	0
and	and	cc	and	and	0
and	and	cc	and	and	0
offered	offered	vvn	offered	offer	0
by	by	p-acp	by	by	0
our	our	po12	our	our	0
gracious	gracious	j	gracious	gracious	0
Redeemer	Redeemer	n1	Redeemer	redeemer	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
restoration	restoration	n1	restoration	restoration	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
offices	offices	n2	offices	office	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
of	of	pp-f	of	of	0
Priest	Priest	n1	Priest	priest	0
,	,	,	,	,	0
Prophet	Prophet	n1	Prophet	prophet	0
,	,	,	,	,	0
and	and	cc	and	and	0
King	King	n1	King	king	0
,	,	,	,	,	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
estate	estate	n1	estate	estate	0
of	of	pp-f	of	of	0
Humiliation	Humiliation	n1	Humiliation	humiliation	0
and	and	cc	and	and	0
Exaltation	Exaltation	n1	Exaltation	exaltation	0
.	.	.	.	.	1
Oh	Oh	uh	O	oh	0
be	be	vbb	be	be	0
affected	affected	vvn	affected	affect	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
glad	glad	j	glad	glad	0
tidings	tidings	n2	tidings	tiding	0
he	he	pns31	he	he	0
brings	brings	vvz	brings	bring	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
came	came	vvd	came	come	0
to	to	pc-acp	to	to	0
save	save	vvi	save	save	0
his	his	po31	his	his	0
people	people	n1	people	people	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
sins	sins	n2	sins	sin	0
;	;	;	;	;	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
great	great	j	great	great	0
Peace-maker	Peace-maker	n1	Peacemaker	peacemaker	0
,	,	,	,	,	0
and	and	cc	and	and	0
only	only	j	only	only	0
Mediator	Mediator	n1	Mediator	mediator	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
God	God	np1	God	God	0
and	and	cc	and	and	0
man	man	n1	man	man	0
,	,	,	,	,	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
save	save	vvi	save	save	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
uttermost	uttermost	j	uttermost	uttermost	0
all	all	d	all	all	0
poor	poor	j	poor	poor	0
sinners	sinners	n2	sinners	sinner	0
that	that	cst	that	that	0
come	come	vvb	come	come	0
unto	unto	p-acp	unto	unto	0
God	God	np1	God	God	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
new	new	j	new	new	0
and	and	cc	and	and	0
living	living	j-vvg	living	live	0
way	way	n1	way	way	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
consecrated	consecrated	vvn	consecrated	consecrate	0
for	for	p-acp	for	for	0
us	us	pno12	us	we	0
,	,	,	,	,	0
through	through	p-acp	through	through	0
the	the	dt	the	the	0
vail	vail	n1	vail	vail	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
his	his	po31	his	his	0
flesh	flesh	n1	flesh	flesh	0
.	.	.	.	.	1
Mat.	Mat.	np1	Mat.	Mat	0
1.21	1.21	crd	1.21	1.21	0
.	.	.	.	.	1
Act.	Act.	n1	Act.	act	0
4.12	4.12	crd	4.12	4.12	0
.	.	.	.	.	1
Ioh.	Ioh.	np1	Ioh.	Ioh.	0
1.14	1.14	crd	1.14	1.14	0
,	,	,	,	,	0
48.	48.	crd	48.	48.	1
Eph.	Eph.	np1	Eph.	Eph.	0
2.14	2.14	crd	2.14	2.14	0
,	,	,	,	,	0
15.	15.	crd	15.	15.	0
1	1	crd	1	1	1
Tim.	Tim.	np1	Tim.	Tim.	0
2.5	2.5	crd	2.5	2.5	0
.	.	.	.	.	1
Mat.	Mat.	np1	Mat.	Mat	0
11.28	11.28	crd	11.28	11.28	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
Ioh.	Ioh.	np1	Ioh.	Ioh.	0
6.37	6.37	crd	6.37	6.37	0
.	.	.	.	.	1
Heb.	Heb.	np1	Heb.	Heb.	0
10.20	10.20	crd	10.20	10.20	0
.	.	.	.	.	1
(	(	(	(	(	0
5	5	crd	5	5	0
)	)	)	)	)	0
Ponder	Ponder	vvb	Ponder	ponder	0
throughly	throughly	av-j	thoroughly	thorough	0
upon	upon	p-acp	upon	upon	0
,	,	,	,	,	0
and	and	cc	and	and	0
readily	readily	av-j	readily	ready	0
receive	receive	vvi	receive	receive	0
what	what	r-crq	what	what	0
help	help	n1	help	help	0
the	the	dt	the	the	0
Holy	Holy	j	Holy	holy	0
Spirit	Spirit	n1	Spirit	spirit	0
is	is	vbz	is	be	0
pleas'd	pleas'd	vvn	pleased	please	0
to	to	pc-acp	to	to	0
afford	afford	vvi	afford	afford	0
in	in	p-acp	in	in	0
working	working	vvg	working	work	0
of	of	pp-f	of	of	0
effectual	effectual	j	effectual	effectual	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
and	and	cc	and	and	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
necessity	necessity	n1	necessity	necessity	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
He	He	pns31	He	he	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
most	most	av-ds	most	most	0
free	free	j	free	free	0
agent	agent	n1	agent	agent	0
,	,	,	,	,	0
and	and	cc	and	and	0
stands	stands	vvz	stands	stand	0
ready	ready	j	ready	ready	0
to	to	pc-acp	to	to	0
enlighten	enlighten	vvi	enlighten	enlighten	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
convince	convince	vvi	convince	convince	0
of	of	pp-f	of	of	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
righte	righte	j-jn	right	right	0
∣	∣	sy	∣	∣	0
ousness	ousness	n1	ousness	ousness	0
,	,	,	,	,	0
and	and	cc	and	and	0
judgment	judgment	n1	judgement	judgement	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
encline	encline	vvi	incline	incline	0
the	the	dt	the	the	0
will	will	n1	will	will	0
,	,	,	,	,	0
soften	soften	vvb	soften	soften	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
put	put	vvd	put	put	0
a	a	dt	a	a	0
principle	principle	n1	principle	principle	0
of	of	pp-f	of	of	0
grace	grace	n1	grace	grace	0
within	within	p-acp	within	within	0
it	it	pn31	it	it	0
,	,	,	,	,	0
or	or	cc	or	or	0
else	else	av	else	else	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
remain	remain	vvi	remain	remain	0
strong	strong	j	strong	strong	0
under	under	p-acp	under	under	0
all	all	d	all	all	0
the	the	dt	the	the	0
rebukes	rebukes	n2	rebukes	rebuke	0
and	and	cc	and	and	0
exhorta	exhorta	fw-la	exhorta	exhorta	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
.	.	.	.	.	1
Ioh.	Ioh.	np1	Ioh.	Ioh.	0
3.5	3.5	crd	3.5	3.5	0
,	,	,	,	,	0
6.	6.	crd	6.	6.	1
Eph.	Eph.	np1	Eph.	Eph.	0
2.8	2.8	crd	2.8	2.8	0
.	.	.	.	.	1
Phil.	Phil.	np1	Phil.	Phil.	0
2.12	2.12	crd	2.12	2.12	0
.	.	.	.	.	1
Ioh.	Ioh.	np1	Ioh.	Ioh.	0
16.8	16.8	crd	16.8	16.8	0
.	.	.	.	.	1
Act.	Act.	n1	Act.	act	0
16.14	16.14	crd	16.14	16.14	0
.	.	.	.	.	1
Heb.	Heb.	np1	Heb.	Heb.	0
4.12	4.12	crd	4.12	4.12	0
.	.	.	.	.	1
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
6.17	6.17	crd	6.17	6.17	0
.	.	.	.	.	1
Rom.	Rom.	np1	Rom.	Rom.	0
8.28	8.28	crd	8.28	8.28	0
.	.	.	.	.	1
2	2	crd	2	2	0
Thes.	Thes.	np1	Thes.	Thes.	0
2.13	2.13	crd	2.13	2.13	0
,	,	,	,	,	0
14.	14.	crd	14.	14.	1
Ezek.	Ezek.	np1	Ezek.	Ezek.	0
36.26	36.26	crd	36.26	36.26	0
.	.	.	.	.	1
2	2	crd	2	2	0
Cor.	Cor.	np1	Cor.	Cor.	0
3.3	3.3	crd	3.3	3.3	0
,	,	,	,	,	0
6.	6.	crd	6.	6.	1
(	(	(	(	(	0
6	6	crd	6	6	0
)	)	)	)	)	0
Look	Look	vvb	Look	look	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
often	often	av	often	often	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
glass	glass	n1	glass	glass	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
holy	holy	j	holy	holy	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
and	and	cc	and	and	0
therein	therein	av	therein	therein	0
take	take	vvb	take	take	0
notice	notice	n1	notice	notice	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
deformities	deformities	n2	deformities	deformity	0
.	.	.	.	.	1
See	See	vvb	See	see	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
you	you	pn22	you	you	0
fall	fall	vvb	fallen	fall	0
short	short	j	short	short	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
God	God	np1	God	God	0
calls	calls	vvz	calls	call	0
for	for	p-acp	for	for	0
,	,	,	,	,	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
much	much	av-d	much	much	0
you	you	pn22	you	you	0
do	do	n1	doe	do	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
forbids	forbids	vvz	forbids	forbid	0
.	.	.	.	.	1
This	This	d	This	this	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
means	means	n2	means	mean	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
distinct	distinct	j	distinct	distinct	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
vileness	vileness	n1	vileness	vileness	0
and	and	cc	and	and	0
sinful	sinful	j	sinful	sinful	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
renewed	renewed	vvn	renewed	renew	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
you	you	pn22	you	you	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
walk	walk	vvi	walk	walk	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
never	never	av-x	never	never	0
merit	merit	vvi	merit	merit	0
Gods	Gods	npg1	Gods	God	0
favour	favour	n1	favour	favour	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
best	best	js	best	best	0
works	works	n2	works	work	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
you	you	pn22	you	you	0
ought	ought	vmd	ought	ought	0
mightily	mightily	av-j	mightily	mighty	0
to	to	pc-acp	to	to	0
oppose	oppose	vvi	oppose	oppose	0
the	the	dt	the	the	0
first	first	ord	first	first	0
motions	motions	n2	motions	motion	0
and	and	cc	and	and	0
risings	risings	n2-vvg	risings	rise	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
corruption	corruption	n1	corruption	corruption	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
hearts	hearts	n2	hearts	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
carefully	carefully	av-j	carefully	careful	0
to	to	pc-acp	to	to	0
avoid	avoid	vvi	avoid	avoid	0
all	all	d	all	all	0
such	such	d	such	such	0
occasions	occasions	n2	occasions	occasion	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
likely	likely	j	likely	likely	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
advantages	advantages	n2	advantages	advantage	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
corruptions	corruptions	n2	corruptions	corruption	0
,	,	,	,	,	0
and	and	cc	and	and	0
betray	betray	vvb	betray	betray	0
you	you	pn22	you	you	0
into	into	p-acp	into	into	0
their	their	po32	their	their	0
hands	hands	n2	hands	hand	0
.	.	.	.	.	1
Mal.	Mal.	np1	Mal.	Mal.	0
4.4	4.4	crd	4.4	4.4	0
.	.	.	.	.	1
Iam.	Iam.	np1	Iam.	Iam.	0
1.23	1.23	crd	1.23	1.23	0
.	.	.	.	.	1
Rom.	Rom.	np1	Rom.	Rom.	0
7.7	7.7	crd	7.7	7.7	0
.	.	.	.	.	1
Gal.	Gal.	np1	Gal.	Gal.	0
3.10	3.10	crd	3.10	3.10	0
,	,	,	,	,	0
22.	22.	crd	22.	22.	1
Iam.	Iam.	np1	Iam.	Iam.	0
2.10	2.10	crd	2.10	2.10	0
.	.	.	.	.	1
—	—	—	—	—	0
3.2	3.2	crd	3.2	3.2	0
.	.	.	.	.	1
1.25	1.25	crd	1.25	1.25	0
.	.	.	.	.	1
Mat.	Mat.	np1	Mat.	Mat	0
5.18	5.18	crd	5.18	5.18	0
,	,	,	,	,	0
19.	19.	crd	19.	19	0
1	1	crd	1	1	1
Tim.	Tim.	np1	Tim.	Tim.	0
1.8	1.8	crd	1.8	1.8	0
.	.	.	.	.	1
Rom.	Rom.	np1	Rom.	Rom.	0
4.2	4.2	crd	4.2	4.2	0
.	.	.	.	.	1
Gal.	Gal.	np1	Gal.	Gal.	0
2.16	2.16	crd	2.16	2.16	0
.	.	.	.	.	1
Luk.	Luk.	np1	Luk.	Luk.	0
17.10	17.10	crd	17.10	17.10	0
.	.	.	.	.	1
Iam.	Iam.	np1	Iam.	Iam.	0
1.14	1.14	crd	1.14	1.14	0
.	.	.	.	.	1
—	—	—	—	—	0
4.7	4.7	crd	4.7	4.7	0
.	.	.	.	.	1
1	1	crd	1	1	0
Thes.	Thes.	np1	Thes.	Thes.	1
5.22	5.22	crd	5.22	5.22	0
.	.	.	.	.	1
Mat.	Mat.	np1	Mat.	Mat	0
13.37	13.37	crd	13.37	13.37	0
.	.	.	.	.	1
Mat.	Mat.	np1	Mat.	Mat	0
26.41	26.41	crd	26.41	26.41	0
.	.	.	.	.	1
(	(	(	(	(	0
7	7	crd	7	7	0
)	)	)	)	)	0
Hereupon	Hereupon	av	Hereupon	hereupon	0
,	,	,	,	,	0
Enter	Enter	vvb	Enter	enter	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
Closets	Closets	n2	Closets	closet	0
,	,	,	,	,	0
be	be	vbb	be	be	0
convinc'd	convinc'd	vvd	convinced	convince	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
sigh	sigh	n1	sighs	sigh	0
and	and	cc	and	and	0
mourn	mourn	vvi	mourn	mourn	0
over	over	p-acp	over	over	0
your	your	po22	your	your	0
own	own	d	own	own	0
impotency	impotency	n1	impotency	impotency	0
,	,	,	,	,	0
inability	inability	n1	inability	inability	0
,	,	,	,	,	0
and	and	cc	and	and	0
unwilling	unwilling	j-vvg-u	unwilling	unwilling	0
∣	∣	sy	∣	∣	0
ness	ness	vvb	ness	ness	0
to	to	pc-acp	to	to	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
effectually	effectually	av-j	effectually	effectual	0
drawn	drawn	vvn	drawn	draw	0
.	.	.	.	.	1
Alas	Alas	np1	Alas	Alas	0
!	!	!	!	!	0
you	you	pn22	you	you	0
find	find	vvb	find	find	0
by	by	p-acp	by	by	0
comparing	comparing	vvg	comparing	compare	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
neither	neither	dx	neither	neither	0
able	able	j	able	able	0
nor	nor	ccx	nor	nor	0
willing	willing	j	willing	willing	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
the	the	dt	the	the	0
Commandments	Commandments	n2	Commandments	commandment	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
do	do	vdb	do	do	0
daily	daily	av-j	daily	daily	0
break	break	vvi	break	break	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
thought	thought	n1	thought	thought	0
,	,	,	,	,	0
word	word	n1	word	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
deed	deed	n1	deed	deed	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
aggravating	aggravating	vvg	aggravating	aggravate	0
circumstances	circumstances	n2	circumstances	circumstance	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
deserving	deserving	vvg	deserving	deserve	0
his	his	po31	his	his	0
wrath	wrath	n1	wrath	wrath	0
and	and	cc	and	and	0
curse	curse	n1	curse	curse	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
and	and	cc	and	and	0
the	the	dt	the	the	0
future	future	j-jn	future	future	0
world	world	n1	world	world	0
:	:	:	:	:	0
Which	Which	r-crq	Which	which	0
may	may	vmb	may	may	0
make	make	vvi	make	make	0
you	you	pn22	you	you	0
sit	sit	vvb	fit	sit	0
down	down	a-acp	down	down	0
and	and	cc	and	and	0
bemoan	bemoan	vvi	bemoan	bemoan	0
your	your	po22	your	your	0
low	low	j	low	low	0
estate	estate	n1	estate	estate	0
,	,	,	,	,	0
and	and	cc	and	and	0
cry	cry	vvb	cry	cry	0
out	out	av	out	out	0
,	,	,	,	,	0
What	What	q-crq	What	what	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
do	do	vdi	do	do	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
saved	saved	vvn	saved	save	0
?	?	?	?	?	1
Then	Then	av	Then	then	0
,	,	,	,	,	0
Ioh.	Ioh.	np1	Ioh.	Ioh.	0
6.44	6.44	crd	6.44	6.44	0
,	,	,	,	,	0
45	45	crd	45	45	0
,	,	,	,	,	0
65.	65.	crd	65.	65.	0
—	—	—	—	—	0
5.40	5.40	crd	5.40	5.40	0
.	.	.	.	.	1
1	1	crd	1	1	0
King	King	n1	King	king	0
.	.	.	.	.	1
8.46	8.46	crd	8.46	8.46	0
.	.	.	.	.	1
Ecclss.	Ecclss.	np1	Ecclss.	Ecclss.	0
7.20	7.20	crd	7.20	7.20	0
.	.	.	.	.	1
Prov.	Prov.	np1	Prov.	Prov.	0
20.9	20.9	crd	20.9	20.9	0
.	.	.	.	.	1
Col.	Col.	np1	Col.	Col.	0
1.21	1.21	crd	1.21	1.21	0
.	.	.	.	.	1
Gal.	Gal.	np1	Gal.	Gal.	0
5.17	5.17	crd	5.17	5.17	0
.	.	.	.	.	1
2	2	crd	2	2	0
Cor.	Cor.	np1	Cor.	Cor.	0
10.5	10.5	crd	10.5	10.5	0
.	.	.	.	.	1
Isa.	Isa.	np1	Isa.	Isa.	0
46.8	46.8	crd	46.8	46.8	0
.	.	.	.	.	1
Act.	Act.	n1	Act.	act	0
2.37	2.37	crd	2.37	2.37	0
.	.	.	.	.	1
—	—	—	—	—	0
16.30	16.30	crd	16.30	16.30	0
.	.	.	.	.	1
(	(	(	(	(	0
8	8	crd	8	8	0
)	)	)	)	)	0
Look	Look	vvb	Look	look	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
eye	eye	n1	eye	eye	0
of	of	pp-f	of	of	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
trust	trust	vvb	trust	trust	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
and	and	cc	and	and	0
repent	repent	vvi	repent	repent	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
sinfulness	sinfulness	n1	sinfulness	sinfulness	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
keeps	keeps	vvz	keeps	keep	0
you	you	pn22	you	you	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
.	.	.	.	.	1
Con	Con	np1	Con	Con	0
∣	∣	sy	∣	∣	0
sider	sider	vvb	sider	sider	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
satisfied	satisfied	vvn	satisfied	satisfy	0
Divine	Divine	j-jn	Divine	divine	0
Justice	Justice	n1	Justice	justice	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
offer	offer	n1	offer	offer	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
promises	promises	n2	promises	promise	0
;	;	;	;	;	0
and	and	cc	and	and	0
give	give	vvb	give	give	0
credit	credit	n1	credit	credit	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
Yea	Yea	uh	Yea	yea	0
and	and	cc	and	and	0
Amen	Amen	uh-n	Amen	amen	0
.	.	.	.	.	1
Put	Put	vvb	Put	put	0
your	your	po22	your	your	0
affiance	affiance	n1	affiance	affiance	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
alone	alone	av-j	alone	alone	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Saviour	Saviour	n1	Saviour	saviour	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
acceptance	acceptance	n1	acceptance	acceptance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
remission	remission	n1	remission	remission	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
