Much	Much	av-d	Much	much	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
made	made	vvd	made	make	0
our	our	po12	our	our	0
Edward	Edward	np1	Edward	Edward	0
the	the	dt	the	the	0
sixth	sixth	ord	sixth	six	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
called	called	vvn	called	call	0
another	another	j-jn	another	another	0
Josias	Josias	np1	Josias	Josias	0
,	,	,	,	,	0
and	and	cc	and	and	0
occasio	occasio	fw-la	occasio	occasio	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
that	that	d	that	that	0
lugubrous	lugubrous	j	lugubrious	lugubrious	0
Epicede	Epicede	vvi	Epicede	epicede	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
death	death	n1	death	death	0
.	.	.	.	.	1
—	—	—	—	—	0
Vester	Vester	np1	Vester	Vester	0
corruit	corruit	n1	corruit	corruit	0
omnis	omnis	fw-la	omnis	omnis	0
honos	honos	fw-la	honos	honos	0
.	.	.	.	.	1
Nam	Nam	fw-la	Nam	nam	0
Regum	Regum	fw-la	Regum	regum	0
decus	decus	fw-la	decus	decus	0
,	,	,	,	,	0
&	&	cc	&	and	0
juvenum	juvenum	fw-la	juvenum	juvenum	0
,	,	,	,	,	0
flos	flos	fw-la	flos	flos	0
spes	spes	fw-la	spes	spes	0
{	{	{	{	{	0
que	que	fw-fr	que	que	0
}	}	}	}	}	0
bonorum	bonorum	fw-la	bonorum	bonorum	0
,	,	,	,	,	0
Deliciae	Deliciae	np1	Deliciae	Deliciae	0
seculi	seculi	fw-la	seculi	seculi	0
,	,	,	,	,	0
&	&	cc	&	and	0
gloria	gloria	fw-la	gloria	gloria	0
gentis	gentis	fw-la	gentis	gentis	0
erat	erat	fw-la	erat	erat	0
.	.	.	.	.	1
Dignus	Dignus	np1	Dignus	Dignus	0
Apollineis	Apollineis	fw-la	Apollineis	apollineis	0
lachrymis	lachrymis	fw-la	lachrymis	lachrymis	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
Although	Although	cs	Although	although	0
Gold	Gold	n1	Gold	gold	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
one	one	pi	one	one	0
well	well	av	well	well	0
observes	observes	vvz	observes	observe	0
)	)	)	)	)	0
comes	comes	vvz	comes	come	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
none	none	pix	none	none	0
despises	despises	vvz	despises	despise	0
it	it	pn31	it	it	0
;	;	;	;	;	0
and	and	cc	and	and	0
though	though	cs	though	though	0
dross	dross	n1	dross	dross	0
and	and	cc	and	and	0
rust	rust	n1	rust	rust	0
comes	comes	vvz	comes	come	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Gold	Gold	n1	Gold	gold	0
,	,	,	,	,	0
none	none	pix	none	none	0
regards	regards	vvz	regards	regard	0
it	it	pn31	it	it	0
:	:	:	:	:	0
the	the	dt	the	the	0
virtuous	virtuous	j	virtuous	virtuous	0
coming	coming	n-vvg	coming	come	0
from	from	p-acp	from	from	0
mean	mean	j	mean	mean	0
parentage	parentage	n1	parentage	parentage	0
are	are	vbr	are	be	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
nourable	nourable	j	nourable	nourable	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
vitious	vitious	j	vicious	vicious	0
from	from	p-acp	from	from	0
noble	noble	j	noble	noble	0
,	,	,	,	,	0
Tota	Tota	np1	Tota	Tota	0
licet	licet	fw-la	licet	licet	0
v	v	crd	v	five	0
teres	teres	n2	teres	tere	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
are	are	vbr	are	be	0
contemptible	contemptible	j	contemptible	contemptible	0
.	.	.	.	.	1
The	The	dt	The	the	0
very	very	j	very	very	0
Heathens	Heathens	n2-jn	Heathens	heathens	0
had	had	vhd	had	have	0
such	such	d	such	such	0
a	a	dt	a	a	0
notion	notion	n1	notion	notion	0
of	of	pp-f	of	of	0
virtue	virtue	n1	virtue	virtue	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
being	being	vbg	being	be	0
the	the	dt	the	the	0
—	—	—	—	—	0
Nobilitas	Nobilitas	fw-la	Nobilitas	nobilitas	0
sola	sola	uh	sola	sola	0
est	est	fw-la	est	est	0
atque	atque	fw-la	atque	atque	0
unica	unica	fw-la	unica	unica	0
virtus	virtus	fw-la	virtus	virtus	0
.	.	.	.	.	1
Juvenal	Juvenal	np1	Juvenal	Juvenal	0
.	.	.	.	.	0
onely	onely	av-j	only	only	0
true	true	j	true	true	0
Nobility	Nobility	n1	Nobility	nobility	0
;	;	;	;	;	0
it's	it's	pn31|vbz	it's	it|be	0
Virtue	Virtue	n1	Virtue	virtue	0
,	,	,	,	,	0
not	not	xx	not	not	0
Es	Es	fw-ge	Es	es	0
∣	∣	sy	∣	∣	0
cutcheons	cutcheons	n2	cutcheons	cutcheon	0
;	;	;	;	;	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
not	not	xx	not	not	0
race	race	n1	raze	race	0
or	or	cc	or	or	0
place	place	n1	place	place	0
,	,	,	,	,	0
that	that	cst	that	that	0
truly	truly	av-j	truly	true	0
ennobles	ennobles	vvz	ennobles	ennoble	0
:	:	:	:	:	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
more	more	dc	more	more	0
then	then	cs	then	than	0
piety	piety	n1	piety	piety	0
,	,	,	,	,	0
called	called	vvn	called	call	0
in	in	p-acp	in	in	0
sacred	sacred	j	sacred	sacred	0
Writ	Writ	vvn	Writ	write	0
,	,	,	,	,	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
3.	3.	crd	3.	3.	0
23.	23.	crd	23.	23.	0
the	the	dt	the	the	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
Eph.	Eph.	np1	Eph.	Eph.	0
4.	4.	crd	4.	4.	0
18.	18.	crd	18.	18.	0
the	the	dt	the	the	0
divine	divine	n-jn	divine	divine	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
2	2	crd	2	2	0
Pet.	Pet.	np1	Pet.	Pet.	1
1.	1.	crd	1.	1.	0
4.	4.	crd	4.	4.	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
indeed	indeed	av	indeed	indeed	0
is	is	vbz	is	be	0
Godliness	Godliness	n1	Godliness	godliness	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
God	God	np1	God	God	0
∣	∣	sy	∣	∣	0
likeness	likeness	n1	likeness	likeness	0
,	,	,	,	,	0
a	a	dt	a	a	0
sparkle	sparkle	n1	sparkle	sparkle	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
divine	divine	j-jn	divine	divine	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
a	a	dt	a	a	0
ray	ray	n1	ray	ray	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
very	very	j	very	very	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
a	a	dt	a	a	0
sacred	sacred	j	sacred	sacred	0
and	and	cc	and	and	0
heavenly	heavenly	j	heavenly	heavenly	0
impress	impress	n1	impress	impress	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
soul	soul	n1	soul	soul	0
,	,	,	,	,	0
framing	framing	vvg	framing	frame	0
it	it	pn31	it	it	0
and	and	cc	and	and	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
live	live	vvi	live	live	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
souls	souls	ng1	souls	soul	0
application	application	n1	application	application	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
as	as	a-acp	as	as	0
.	.	.	.	.	0
its	its	po31	its	its	0
end	end	n1	end	end	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
its	its	po31	its	its	0
actings	actings	n2	actings	acting	0
as	as	p-acp	as	as	0
its	its	po31	its	its	0
exemplar	exemplar	n1	exemplar	exemplar	0
;	;	;	;	;	0
a	a	dt	a	a	0
following	following	vvg	following	follow	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
bringing	bringing	vvg	bringing	bring	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
after	after	p-acp	after	after	0
his	his	po31	his	his	0
own	own	d	own	own	0
heart	heart	n1	heart	heart	0
;	;	;	;	;	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
Beings	Beings	n2	Beings	being	0
,	,	,	,	,	0
piety	piety	n1	piety	piety	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
best	best	js	best	best	0
of	of	pp-f	of	of	0
blessings	blessings	n2	blessings	blessing	0
:	:	:	:	:	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
presence	presence	n1	presence	presence	0
or	or	cc	or	or	0
absence	absence	n1	absence	absence	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
main	main	j	main	main	0
,	,	,	,	,	0
makes	makes	vvz	makes	make	0
a	a	dt	a	a	0
man	man	n1	man	man	0
indeed	indeed	av	indeed	indeed	0
something	something	pi	something	something	0
or	or	cc	or	or	0
nothing	nothing	pix	nothing	nothing	0
,	,	,	,	,	0
great	great	j	great	great	0
or	or	cc	or	or	0
mean	mean	j	mean	mean	0
,	,	,	,	,	0
honourable	honourable	j	honourable	honourable	0
or	or	cc	or	or	0
vile	vile	j	vile	vile	0
,	,	,	,	,	0
truly	truly	av-j	truly	true	0
happy	happy	j	happy	happy	0
or	or	cc	or	or	0
mi	mi	fw-mi	mi	mi	0
∣	∣	sy	∣	∣	0
serable	serable	j	serable	serable	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
are	are	vbr	are	be	0
glorious	glorious	j	glorious	glorious	0
garmentsQuid	garmentsQuid	j-jn	garmentsQuid	garmentsquid	0
prodest	prodest	j	prodest	prode	0
esle	esle	n1	esle	esle	0
,	,	,	,	,	0
quod	quod	fw-la	quod	quod	0
esse	esse	fw-la	esse	esse	0
non	non	fw-fr	non	non	0
prodest	prodest	j	prodest	prode	0
?	?	?	?	?	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
dead	dead	j	dead	dead	0
carcass	carcass	n1	carcase	carcase	0
,	,	,	,	,	0
sweet	sweet	j	sweet	sweet	0
flowers	flowers	n2	flowers	flower	0
up	up	p-acp	up	up	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
dead	dead	j	dead	dead	0
corps	corps	n1	corpse	corpse	0
?	?	?	?	?	0
and	and	cc	and	and	0
such	such	d	such	such	0
are	are	vbr	are	be	0
riches	riches	n2	riches	riches	0
and	and	cc	and	and	0
honours	honours	n2	honours	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
learning	learning	vvg	learning	learn	0
without	without	p-acp	without	without	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
ligion	ligion	n1	ligion	ligion	0
.	.	.	.	.	1
And	And	cc	And	and	0
hence	hence	av	hence	hence	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
said	said	vvn	said	say	0
of	of	pp-f	of	of	0
Augustus	Augustus	np1	Augustus	Augustus	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
piety	piety	n1	piety	piety	0
was	was	vbds	was	be	0
more	more	dc	more	more	0
estee	estee	n1	estee	estee	0
∣	∣	sy	∣	∣	0
medGratius	medGratius	np1	medGratius	medGratius	0
ei	ei	vvi	ei	ei	0
suit	suit	n1	suit	suit	0
nomen	nomen	fw-la	nomen	nomen	0
pieta	pieta	fw-la	pieta	pieta	0
∣	∣	sy	∣	∣	0
tis	tis	pn31|vbz	this	it|be	0
,	,	,	,	,	0
quam	quam	fw-la	quam	quam	0
pote	pote	fw-la	pote	pote	0
∣	∣	sy	∣	∣	0
statis	statis	fw-gr	statis	statis	0
.	.	.	.	.	1
O	O	sy	O	o	0
religio	religio	fw-la	religio	religio	0
glo	glo	vvi	glow	glow	0
∣	∣	sy	∣	∣	0
riosa	riosa	fw-la	riosa	riosa	0
,	,	,	,	,	0
mirabi	mirabi	fw-la	mirabi	mirabi	0
∣	∣	sy	∣	∣	0
lis	lis	vvz	lis	lie	0
,	,	,	,	,	0
quae	quae	fw-la	quae	quae	0
mens	mens	fw-la	mens	mens	0
cogitare	cogitare	fw-la	cogitare	cogitare	0
?	?	?	?	?	0
quis	quis	fw-la	quis	quis	0
intellectus	intellectus	fw-la	intellectus	intellectus	0
ple	ple	n1	ple	ple	0
∣	∣	sy	∣	∣	0
ne	ne	fw-fr	ne	ne	0
cognoscere	cognoscere	fw-la	cognoscere	cognoscere	0
,	,	,	,	,	0
quae	quae	fw-la	quae	quae	0
lingua	lingua	fw-la	lingua	lingua	0
suf	suf	fw-fr	suf	suf	0
∣	∣	sy	∣	∣	0
ficienter	ficienter	jc	ficienter	ficient	0
,	,	,	,	,	0
&	&	cc	&	and	0
dignè	dignè	fw-fr	dignè	dignè	0
extollere	extollere	fw-la	extollere	extollere	0
te	te	fw-la	te	te	0
potest	potest	fw-la	potest	potest	0
?	?	?	?	?	1
O	O	sy	O	o	0
Margarita	Margarita	np1	Margarita	Margarita	0
praefulgida	praefulgida	fw-la	praefulgida	praefulgida	0
,	,	,	,	,	0
ru	ru	fw-fr	ru	ru	0
∣	∣	sy	∣	∣	0
tilantior	tilantior	fw-la	tilantior	tilantior	0
auro	auro	fw-la	auro	auro	0
,	,	,	,	,	0
splendidior	splendidior	fw-la	splendidior	splendidior	0
So	So	av	So	so	0
∣	∣	sy	∣	∣	0
le	le	fw-fr	le	le	0
,	,	,	,	,	0
tu	tu	fw-la	tu	tu	0
thesaurus	thesaurus	fw-la	thesaurus	thesaurus	0
super	super	fw-la	super	super	0
autum	autum	n1	autumn	autumn	0
,	,	,	,	,	0
Angelis	Angelis	np1	Angelis	Angelis	0
&	&	cc	&	and	0
Deo	Deo	fw-la	Deo	deo	0
hominem	hominem	fw-la	hominem	hominem	0
red	red	n-jn	read	red	0
∣	∣	sy	∣	∣	0
dens	dens	n2	dens	den	0
confor	confor	n1	confor	confor	0
∣	∣	sy	∣	∣	0
mem	mem	n1	man	man	0
,	,	,	,	,	0
res	res	fw-la	res	res	0
no	no	dx	no	no	0
∣	∣	sy	∣	∣	0
bilissima	bilissima	fw-la	bilissima	bilissima	0
sub	sub	fw-la	sub	sub	0
coelo	coelo	fw-la	coelo	coelo	0
,	,	,	,	,	0
in	in	fw-la	in	in	0
coelo	coelo	fw-la	coelo	coelo	0
.	.	.	.	.	1
&c.	&c.	av	etc.	etc	0
Bernard	Bernard	np1	Bernard	Bernard	0
.	.	.	.	.	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
than	than	cs	than	than	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
power	power	n1	power	power	0
;	;	;	;	;	0
and	and	cc	and	and	0
this	this	d	this	this	0
made	made	vvd	made	make	0
Bernard	Bernard	np1	Bernard	Bernard	0
to	to	pc-acp	to	to	0
break	break	vvi	break	break	0
forth	forth	av	forth	forth	0
into	into	p-acp	into	into	0
such	such	d	such	such	0
high	high	j	high	high	0
encomia	encomia	n2	encomiums	encomium	0
of	of	pp-f	of	of	0
piety	piety	n1	piety	piety	0
.	.	.	.	.	1
O	O	sy	O	o	0
pie	pie	uh	pie	pie	0
∣	∣	sy	∣	∣	0
ty	ty	zz	ty	ty	0
,	,	,	,	,	0
glorious	glorious	j	glorious	glorious	0
,	,	,	,	,	0
admirable	admirable	j	admirable	admirable	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
mind	mind	n1	mind	mind	0
can	can	vmb	can	can	0
think	think	vvi	think	think	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
intellect	intellect	n1	intellect	intellect	0
can	can	vmb	can	can	0
understand	understand	vvi	understand	understand	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
tongue	tongue	n1	tongue	tongue	0
can	can	vmb	can	can	0
sufficiently	sufficiently	av-j	sufficiently	sufficient	0
and	and	cc	and	and	0
worthi	worthi	j	worthy	worthy	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
extoll	extoll	vvb	extol	extol	0
thee	thee	pno21	thee	thou	0
!	!	!	!	!	1
O	O	sy	O	o	0
shining	shining	vvg	shining	shine	0
pearl	pearl	n1	pearl	pearl	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
bright	bright	j	bright	bright	0
than	than	cs	than	than	0
gold	gold	n1	gold	gold	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
splendid	splendid	j	splendid	splendid	0
than	than	cs	than	than	0
the	the	dt	the	the	0
Sun	Sun	n1	Sun	sun	0
,	,	,	,	,	0
a	a	dt	a	a	0
treasure	treasure	n1	treasure	treasure	0
above	above	p-acp	above	above	0
Gold	Gold	n1	Gold	gold	0
,	,	,	,	,	0
rendring	rendring	vvg	rendering	render	0
man	man	n1	man	man	0
like	like	av-j	like	like	0
unto	unto	p-acp	unto	unto	0
Angels	Angels	n2	Angels	angel	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
God	God	np1	God	God	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
the	the	dt	the	the	0
no	no	zz	no	no	0
∣	∣	sy	∣	∣	0
blest	blest	vvn	blessed	bless	0
thing	thing	n1	thing	thing	0
under	under	p-acp	under	under	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
in	in	p-acp	in	in	0
heaven	heaven	n1	heaven	heaven	0
.	.	.	.	.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
this	this	d	this	this	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
bles	bles	n2	bles	ble	0
∣	∣	sy	∣	∣	0
sing	sing	vvb	sing	sing	0
of	of	pp-f	of	of	0
Nations	Nations	n2	Nations	nation	0
,	,	,	,	,	0
and	and	cc	and	and	0
what	what	q-crq	what	what	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
tend	tend	vvb	tend	tend	0
to	to	pc-acp	to	to	0
convince	convince	vvi	convince	convince	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
great	great	j	great	great	0
ones	ones	pi2	ones	one	0
shall	shall	vmb	shall	shall	0
come	come	vvi	come	come	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
convinced	convinced	vvn	convinced	convince	0
of	of	pp-f	of	of	0
too	too	av	too	too	0
,	,	,	,	,	0
and	and	cc	and	and	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cordingly	cordingly	av-vvg	cordingly	cord	0
steer	steer	vvi	steer	steer	0
their	their	po32	their	their	0
course	course	n1	course	course	0
,	,	,	,	,	0
viz.	viz.	n1	viz.	viz.	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
happy	happy	j	happy	happy	0
or	or	cc	or	or	0
wise	wise	j	wise	wise	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
being	being	vbg	being	be	0
good	good	j	good	good	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
avoid	avoid	vvi	avoid	avoid	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
of	of	pp-f	of	of	0
miseries	miseries	n2	misery's	misery	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
avoiding	avoiding	vvg	avoiding	avoid	0
of	of	pp-f	of	of	0
sin	sin	n1	since	sin	0
;	;	;	;	;	0
then	then	av	then	then	0
shall	shall	vmb	shall	shall	0
Nati	Nati	np1	Nati	Nati	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
be	be	vbi	be	be	0
advanc'd	advanc'd	vvn	advanced	advance	0
,	,	,	,	,	0
and	and	cc	and	and	0
lift	lift	vvd	lift	lift	0
up	up	a-acp	up	up	0
in	in	p-acp	in	in	0
true	true	j	true	true	0
gran	gran	zf	gran	grand	0
∣	∣	sy	∣	∣	0
deur	deur	fw-fr	deur	deur	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
we	we	pns12	we	we	0
may	may	vmb	may	may	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
forementioned	forementioned	j	forementioned	forementioned	0
Honourable	Honourable	j	Honourable	honourable	0
person	person	n1	person	person	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
presses	presses	vvz	presses	press	0
it	it	pn31	it	it	0
)	)	)	)	)	0
expect	expect	vvb	expect	expect	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
indeed	indeed	av	indeed	indeed	0
the	the	dt	the	the	0
gol	gol	n1	gol	gol	0
∣	∣	sy	∣	∣	0
den	den	n1	den	den	0
Age	Age	n1	Age	age	0
elsewhere	elsewhere	av	elsewhere	elsewhere	0
then	then	av	then	then	0
in	in	p-acp	in	in	0
Poets	Poets	ng2	Poets	poet	0
dreams	dreams	n2	dreams	dream	0
.	.	.	.	.	1
And	And	cc	And	and	0
now	now	av	now	now	0
that	that	cst	that	that	0
this	this	d	this	this	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
the	the	dt	the	the	0
blessing	blessing	n1	blessing	blessing	0
of	of	pp-f	of	of	0
You	You	pn22	You	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
mily	mily	n1	mily	mily	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
its	its	po31	its	its	0
grandeur	grandeur	n1	grandeur	grandeur	0
and	and	cc	and	and	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
gels	gels	n2	gels	gel	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
all	all	d	all	all	0
your	your	po22	your	your	0
changes	changes	n2	changes	change	0
,	,	,	,	,	0
and	and	cc	and	and	0
daily	daily	j	daily	daily	0
experiences	experiences	n2	experiences	experience	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
frailty	frailty	n1	frailty	frailty	0
and	and	cc	and	and	0
mortality	mortality	n1	mortality	mortality	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
influenc'd	influenc'd	j	influenced	influenced	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
subser	subser	jc	subser	subs	0
∣	∣	sy	∣	∣	0
vient	vient	fw-fr	vient	vient	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
promoting	promoting	j-vvg	promoting	promote	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
and	and	cc	and	and	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
man	man	n1	man	man	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
that	that	cst	that	that	0
all	all	d	all	all	0
spiritual	spiritual	j	spiritual	spiritual	0
blessings	blessings	n2	blessings	blessing	0
especially	especially	av-j	especially	especial	0
,	,	,	,	,	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
multiplied	multiplied	vvn	multiplied	multiply	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
all	all	d	all	all	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
is	is	vbz	is	be	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
prayer	prayer	n1	prayer	prayer	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
SIR	SIR	n1	SIR	sir	0
,	,	,	,	,	1
