THere	THere	pc-acp	THere	there	0
falls	falls	vvz	falls	fall	0
into	into	p-acp	into	into	0
temptation	temptation	n1	temptation	temptation	0
,	,	,	,	,	0
then	then	cs	then	than	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
appeare	appeare	vvi	appear	appear	0
that	that	cst	that	that	0
these	these	d	these	these	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
rections	rections	n2	rections	rection	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
currant	currant	n1	currant	currant	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
notwithstanding	notwithstanding	p-acp	notwithstanding	notwithstanding	0
them	them	pno32	them	they	0
,	,	,	,	,	0
he	he	pns31	he	he	0
may	may	vmb	may	may	0
want	want	vvi	want	want	0
sound	sound	j	found	sound	0
comfort	comfort	n1	comfort	comfort	0
in	in	p-acp	in	in	0
Gods	Gods	n2	Gods	god	0
mer	mer	fw-fr	mer	mer	0
∣	∣	sy	∣	∣	0
cy	cy	n1	cy	cy	0
,	,	,	,	,	0
and	and	cc	and	and	0
run	run	vvi	run	run	0
into	into	p-acp	into	into	0
despaire	despaire	n1	despair	despair	0
without	without	p-acp	without	without	0
recouerie	recouerie	n1	recovery	recovery	0
.	.	.	.	.	1
And	And	cc	And	and	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
vpon	vpon	p-acp	upon	upon	0
experience	experience	n1	experience	experience	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
bin	bin	vbn	been	be	0
proo	proo	av	proo	proo	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
,	,	,	,	,	0
that	that	cst	that	that	0
euen	euen	j	even	even	0
Papists	Papists	njp2	Papists	papist	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
houre	houre	n1	hour	hour	0
of	of	pp-f	of	of	0
death	death	n1	death	death	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
bin	bin	vbn	been	be	0
content	content	j	content	content	0
to	to	pc-acp	to	to	0
renounce	renounce	vvi	renounce	renounce	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
workes	workes	n2	works	work	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
body	body	n1	body	body	0
of	of	pp-f	of	of	0
humane	humane	j	humane	humane	0
satifacti	satifacti	fw-la	satifacti	satifacti	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
cleaue	cleaue	vvi	cleave	cleave	0
onely	onely	av-j	only	only	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
mercie	mercie	n1	mercy	mercy	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
saluation	saluation	n1	salvation	salvation	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
these	these	d	these	these	0
instances	instances	n2	instances	instance	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	av-d	many	many	0
more	more	av-dc	more	more	0
that	that	cst	that	that	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
alleadged	alleadged	vvd	alleged	allege	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
apparent	apparent	j	apparent	apparent	0
,	,	,	,	,	0
vpon	vpon	p-acp	upon	upon	0
how	how	c-crq	how	how	0
weake	weake	j	weak	weak	0
and	and	cc	and	and	0
vnstable	vnstable	j	unstable	unstable	0
grounds	grounds	n2	grounds	ground	0
the	the	dt	the	the	0
Case-diui	Case-diui	j	Case-diui	case-diui	0
∣	∣	sy	∣	∣	0
nitie	nitie	n1	nitie	nitie	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Popish	Popish	j	Popish	popish	0
Church	Church	n1	Church	church	0
standeth	standeth	vvz	stands	stand	0
;	;	;	;	;	0
and	and	cc	and	and	0
how	how	c-crq	how	how	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
direct	direct	j	direct	direct	0
a	a	dt	a	a	0
course	course	n1	course	course	0
they	they	pns32	they	they	0
take	take	vvb	take	take	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
resolution	resolution	n1	resolution	resolution	0
and	and	cc	and	and	0
direction	direction	n1	direction	direction	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
troubled	troubled	j-vvn	troubled	trouble	0
Conscience	Conscience	n1	Conscience	conscience	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
benefit	benefit	n1	benefit	benefit	0
&	&	cc	&	and	0
abuse	abuse	n1	abuse	abuse	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
,	,	,	,	,	0
we	we	pns12	we	we	0
see	see	vvb	see	see	0
how	how	c-crq	how	how	0
necessary	necessary	j	necessary	necessary	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
Churches	Churches	n2	Churches	church	0
which	which	r-crq	which	which	0
professe	professe	vvb	profess	profess	0
Christian	Christian	np1	Christian	Christian	0
religion	religion	n1	religion	religion	0
,	,	,	,	,	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
taught	taught	vvn	taught	teach	0
,	,	,	,	,	0
&	&	cc	&	and	0
further	further	av-jc	further	further	0
inlarged	inlarged	vvn	enlarged	enlarge	0
then	then	cs	then	than	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
.	.	.	.	.	1
And	And	cc	And	and	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
purpose	purpose	n1	purpose	purpose	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
wished	wished	vvn	wished	wish	0
,	,	,	,	,	0
that	that	cst	that	that	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
know	know	vvb	know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Ministerie	Ministerie	n1	Ministry	ministry	0
,	,	,	,	,	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
attained	attained	vvd	attained	attain	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Tongue	Tongue	n1	Tongue	tongue	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
,	,	,	,	,	0
would	would	vmd	would	will	0
imploy	imploy	vvi	employ	employ	0
their	their	po32	their	their	0
paines	paines	n2	pains	pain	0
this	this	d	this	this	0
way	way	n1	way	way	0
:	:	:	:	:	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
in	in	p-acp	in	in	0
searching	searching	vvg	searching	search	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
depth	depth	n1	depth	depth	0
of	of	pp-f	of	of	0
such	such	d	such	such	0
points	points	n2	points	point	0
as	as	c-acp	as	as	0
stand	stand	vvb	stand	stand	0
in	in	p-acp	in	in	0
bare	bare	j	bore	bare	0
speculation	speculation	n1	speculation	speculation	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
in	in	p-acp	in	in	0
annexing	annexing	vvg	annexing	annex	0
thereunto	thereunto	av	thereunto	thereunto	0
the	the	dt	the	the	0
grounds	grounds	n2	grounds	ground	0
and	and	cc	and	and	0
conclusions	conclusions	n2	conclusions	conclusion	0
of	of	pp-f	of	of	0
practise	practise	n1	practice	practice	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
∣	∣	sy	∣	∣	0
by	by	p-acp	by	by	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
both	both	av-d	both	both	0
informe	informe	vvi	inform	inform	0
the	the	dt	the	the	0
iudgement	iudgement	n1	judgement	judgement	0
,	,	,	,	,	0
and	and	cc	and	and	0
rectifie	rectifie	vvi	rectify	rectify	0
the	the	dt	the	the	0
conscience	conscience	n1	conscience	conscience	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hearers	hearers	n2	hearers	hearer	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
this	this	d	this	this	0
meanes	meanes	n2	means	mean	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
come	come	vvi	come	come	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
distressed	distressed	j-vvn	distressed	distress	0
soule	soule	n1	soul	soul	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
releeued	releeued	vvn	relieved	relieve	0
,	,	,	,	,	0
pietie	pietie	n1	piety	piety	0
and	and	cc	and	and	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
uotion	uotion	n1	uotion	uotion	0
more	more	av-dc	more	more	0
practized	practized	vvn	practised	practise	0
,	,	,	,	,	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
Sinne	Sinne	n1	Sin	sin	0
,	,	,	,	,	0
Satan	Satan	np1	Satan	Satan	0
,	,	,	,	,	0
and	and	cc	and	and	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
weakened	weakened	vvn	weakened	weaken	0
,	,	,	,	,	0
&	&	cc	&	and	0
impayred	impayred	vvn	impaired	impair	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
contrarie	contrarie	j-jn	contrary	contrary	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
Iesus	Iesus	np1	Iesus	Jesus	0
more	more	n1	more	moor	0
&	&	cc	&	and	0
more	more	av-dc	more	more	0
established	established	vvn	established	establish	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
&	&	cc	&	and	0
cōtriuer	cōtriuer	n1	contriver	contriver	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
discourse	discourse	n1	discourse	discourse	0
ensuing	ensuing	vvg	ensuing	ensue	0
hath	hath	vhz	hath	have	0
done	done	vdn	done	do	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
behalfe	behalfe	n1	behalf	behalf	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
euident	euident	j	evident	evident	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
writings	writings	n2	writings	write	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
left	left	vvn	left	leave	0
behinde	behinde	p-acp	behind	behind	0
him	him	pno31	him	he	0
:	:	:	:	:	0
all	all	d	all	all	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
openly	openly	av-j	openly	open	0
shew	shew	vvi	show	show	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
howe	howe	c-crq	how	how	0
great	great	j	great	great	0
a	a	dt	a	a	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
know	know	vvb	know	know	0
∣	∣	sy	∣	∣	0
ledge	ledge	n1	ledge	ledge	0
&	&	cc	&	and	0
vnderstanding	vnderstanding	n1	understanding	understanding	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
other	other	j-jn	other	other	0
endowmēts	endowmēts	n2	endowments	endowment	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
nature	nature	n1	nature	nature	0
and	and	cc	and	and	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
had	had	vhd	had	have	0
inriched	inriched	vvn	enriched	enrich	0
him	him	pno31	him	he	0
withall	withall	av	withal	withal	0
,	,	,	,	,	0
so	so	av	so	so	0
doe	doe	vdb	do	do	0
they	they	pns32	they	they	0
carrie	carrie	vvi	carry	carry	0
with	with	p-acp	with	with	0
thē	thē	pno32	them	they	0
the	the	dt	the	the	0
sweet	sweet	j	sweet	sweet	0
sauour	sauour	n1	savour	savour	0
of	of	pp-f	of	of	0
pietie	pietie	n1	piety	piety	0
and	and	cc	and	and	0
sanctification	sanctification	n1	sanctification	sanctification	0
,	,	,	,	,	0
wherewith	wherewith	c-crq	wherewith	wherewith	0
he	he	pns31	he	he	0
approued	approued	vvd	approved	approve	0
his	his	po31	his	his	0
heart	heart	n1	heart	heart	0
vnto	vnto	p-acp	unto	unto	0
god	god	n1	god	god	0
,	,	,	,	,	0
&	&	cc	&	and	0
his	his	po31	his	his	0
life	life	n1	life	life	0
vnto	vnto	p-acp	unto	unto	0
mē	mē	n2	men	man	0
.	.	.	.	.	1
Wherin	Wherin	c-crq	Wherein	wherein	0
also	also	av	also	also	0
vpō	vpō	p-acp	upon	upon	0
occasion	occasion	n1	occasion	occasion	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
propounded	propounded	vvn	propounded	propound	0
,	,	,	,	,	0
and	and	cc	and	and	0
explained	explained	vvd	explained	explain	0
sundrie	sundrie	j	sundry	sundry	0
notable	notable	j	notable	notable	0
rules	rules	n2	rules	rule	0
of	of	pp-f	of	of	0
directiō	directiō	n1	direction	direction	0
&	&	cc	&	and	0
resolution	resolution	n1	resolution	resolution	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
conscience	conscience	n1	conscience	conscience	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
wil	wil	vmb	will	will	0
appeare	appeare	vvi	appear	appear	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
view	view	n1	view	view	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
learned	learned	j	learned	learned	0
and	and	cc	and	and	0
well-aduised	well-aduised	j	well-advised	well-advised	0
reader	reader	n1	reader	reader	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
let	let	vvb	let	let	0
passe	passe	vvi	pass	pass	0
all	all	d	all	all	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
:	:	:	:	:	0
this	this	d	this	this	0
present	present	j	present	present	0
worke	worke	n1	work	work	0
doth	doth	vdz	does	do	0
affoard	affoard	vvi	afford	afford	0
very	very	av	very	very	0
sufficient	sufficient	j	sufficient	sufficient	0
testimonie	testimonie	n1	testimony	testimony	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
knowledge	knowledge	n1	knowledge	knowledge	0
and	and	cc	and	and	0
dexteritie	dexteritie	n1	dexterity	dexterity	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
kind	kind	n1	kind	kind	0
,	,	,	,	,	0
attained	attained	vvn	attained	attain	0
vnto	vnto	p-acp	unto	unto	0
,	,	,	,	,	0
not	not	xx	not	not	0
without	without	p-acp	without	without	0
great	great	j	great	great	0
paines	paines	n2	pains	pain	0
,	,	,	,	,	0
much	much	d	much	much	0
obseruati	obseruati	n1	observati	observati	0
∣	∣	sy	∣	∣	0
on	on	p-acp	on	on	0
,	,	,	,	,	0
and	and	cc	and	and	0
long	long	j	long	long	0
experience	experience	n1	experience	experience	0
.	.	.	.	.	1
A	A	dt	A	a	0
labour	labour	n1	labour	labour	0
which	which	r-crq	which	which	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mendeth	mendeth	vvz	mendeth	mend	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
two	two	crd	two	two	0
respects	respects	n2	respects	respect	0
principally	principally	av-j	principally	principal	0
.	.	.	.	.	1
One	One	pi	One	one	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
his	his	po31	his	his	0
grounds	grounds	n2	grounds	ground	0
and	and	cc	and	and	0
principles	principles	n2	principles	principle	0
,	,	,	,	,	0
whereupon	whereupon	c-crq	whereupon	whereupon	0
he	he	pns31	he	he	0
giues	giues	vvz	gives	give	0
direction	direction	n1	direction	direction	0
,	,	,	,	,	0
are	are	vbr	are	be	0
drawne	drawne	vvn	drawn	draw	0
either	either	av-d	either	either	0
directly	directly	av-j	directly	direct	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
iust	iust	j	just	just	0
consequēce	consequēce	n1	consequence	consequence	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
writtē	writtē	vvn	written	write	0
word	word	n1	word	word	0
,	,	,	,	,	0
&	&	cc	&	and	0
so	so	av	so	so	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
greater	greater	jc	greater	great	0
force	force	n1	force	force	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
satisfaction	satisfaction	n1	satisfaction	satisfaction	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
either	either	av-d	either	either	0
doubting	doubting	vvg	doubting	doubt	0
,	,	,	,	,	0
or	or	cc	or	or	0
distressed	distressed	vvn	distressed	distress	0
.	.	.	.	.	1
The	The	dt	The	the	0
other	other	j-jn	other	other	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
deliuered	deliuered	vvn	delivered	deliver	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
perspicuitie	perspicuitie	n1	perspicuity	perspicuity	0
,	,	,	,	,	0
and	and	cc	and	and	0
disposed	disposed	vvn	disposed	dispose	0
in	in	p-acp	in	in	0
such	such	d	such	such	0
or	or	cc	or	or	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
and	and	cc	and	and	0
Methode	Methode	n1	Method	method	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
fitteth	fitteth	vvz	fits	fit	0
best	best	js	best	best	0
for	for	p-acp	for	for	0
the	the	pno32	thee	they	0
vnder	vnder	p-acp	under	under	0
∣	∣	sy	∣	∣	0
standing	standing	vvg	standing	stand	0
and	and	cc	and	and	0
memorie	memorie	n1	memory	memory	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
peruse	peruse	vvi	peruse	peruse	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
this	this	d	this	this	0
whole	whole	j-jn	whole	whole	0
treatise	treatise	n1	treatise	treatise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Questions	Questions	n2	Questions	question	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
made	made	vvn	made	make	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
vnto	vnto	p-acp	unto	unto	0
your	your	po22	your	your	0
Worship	Worship	n1	Worship	worship	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
publish	publish	vvi	publish	publish	0
abroad	abroad	av	abroad	abroad	0
vnder	vnder	p-acp	under	under	0
your	your	po22	your	your	0
patronage	patronage	n1	patronage	patronage	0
and	and	cc	and	and	0
protection	protection	n1	protection	protection	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
one	one	pi	one	one	0
to	to	p-acp	to	to	0
whome	whome	ro-crq	whom	who	0
they	they	pns32	they	they	0
doe	doe	vdb	do	do	0
iustly	iustly	av-j	justly	just	0
belōg	belōg	vvi	belong	belong	0
.	.	.	.	.	1
First	First	ord	First	first	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
God	God	np1	God	God	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
honoureth	honoureth	vvz	honoureth	honour	0
those	those	d	those	those	0
that	that	cst	that	that	0
honour	honour	vvb	honour	honour	0
him	him	pno31	him	he	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
adorned	adorned	vvn	adorned	adorn	0
you	you	pn22	you	you	0
,	,	,	,	,	0
not	not	xx	not	not	0
one	one	pi	one	one	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
with	with	p-acp	with	with	0
ciuill	ciuill	j	civil	civil	0
authoritie	authoritie	n1	authority	authority	0
and	and	cc	and	and	0
dignitie	dignitie	n1	dignity	dignity	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
monwealth	monwealth	n1	monwealth	monwealth	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
honourable	honourable	j	honourable	honourable	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Friend	Friend	n1	Friend	friend	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
directly	directly	av-j	directly	direct	0
confirmed	confirmed	vvn	confirmed	confirm	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
vnfained	vnfained	j	unfeigned	unfeigned	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
and	and	cc	and	and	0
your	your	po22	your	your	0
continuall	continuall	j	continual	continual	0
fauours	fauours	n2	favours	favour	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
teachers	teachers	n2	teachers	teacher	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
the	the	dt	the	the	0
Ministers	Ministers	n2	Ministers	minister	0
and	and	cc	and	and	0
dispensers	dispensers	n2	dispensers	dispenser	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Cases	Cases	n2	Cases	case	0
,	,	,	,	,	0
was	was	vbds	was	be	0
himself	himself	n1	himself	himself	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
respects	respects	n2	respects	respect	0
,	,	,	,	,	0
bound	bound	vvn	bound	bind	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
while	while	cs	while	while	0
he	he	pns31	he	he	0
liued	liued	vvd	lived	live	0
;	;	;	;	;	0
so	so	av	so	so	0
his	his	po31	his	his	0
wife	wife	n1	wife	wife	0
and	and	cc	and	and	0
children	children	n2	children	child	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
receiued	receiued	vvn	received	receive	0
much	much	d	much	much	0
kindnes	kindnes	n1	kindness	kindness	0
at	at	p-acp	at	at	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
since	since	c-acp	since	since	0
his	his	po31	his	his	0
death	death	n1	death	death	0
;	;	;	;	;	0
a	a	dt	a	a	0
manifest	manifest	j	manifest	manifest	0
proofe	proofe	n1	proof	proof	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
and	and	cc	and	and	0
sinceritie	sinceritie	n1	sincerity	sincerity	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
affection	affection	n1	affection	affection	0
towardes	towardes	p-acp	towards	towards	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
And	And	cc	And	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
last	last	ord	last	last	0
place	place	n1	place	place	0
,	,	,	,	,	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
my	my	po11	my	my	0
desire	desire	n1	desire	desire	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
setting	setting	vvg	setting	set	0
forth	forth	av	forth	forth	0
this	this	d	this	this	0
and	and	cc	and	and	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
two	two	crd	two	two	0
parts	parts	n2	parts	part	0
that	that	cst	that	that	0
shall	shall	vmb	shall	shall	0
follow	follow	vvi	follow	follow	0
,	,	,	,	,	0
vnder	vnder	p-acp	under	under	0
your	your	po22	your	your	0
name	name	n1	name	name	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
giue	giue	vvi	give	give	0
some	some	d	some	some	0
testimonie	testimonie	n1	testimony	testimony	0
of	of	pp-f	of	of	0
dutie	dutie	n1	duty	duty	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Worship	Worship	n1	Worship	worship	0
,	,	,	,	,	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
suming	suming	j-vvg	suming	sume	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
loued	loued	vvd	loved	love	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
so	so	av	so	so	0
you	you	pn22	you	you	0
wil	wil	vmb	will	will	0
be	be	vbi	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
patronize	patronize	vvi	patronise	patronize	0
the	the	dt	the	the	0
worke	worke	n1	work	work	0
,	,	,	,	,	0
and	and	cc	and	and	0
fauou	fauou	fw-fr	fauou	fauou	0
∣	∣	sy	∣	∣	0
rably	rably	av-j	rably	rable	0
to	to	pc-acp	to	to	0
interpret	interpret	vvi	interpret	interpret	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
paines	paines	n2	pains	pain	0
and	and	cc	and	and	0
good	good	j	good	good	0
inten	inten	j	inten	inten	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
publisher	publisher	n1	publisher	publisher	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
ceasing	ceasing	vvg	ceasing	cease	0
your	your	po22	your	your	0
fur	fur	n1	fur	fur	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
trouble	trouble	n1	trouble	trouble	0
,	,	,	,	,	0
I	I	pns11	I	i	0
humbly	humbly	av-j	humbly	humble	0
take	take	vvb	take	take	0
my	my	po11	my	my	0
leaue	leaue	n1	leave	leave	0
,	,	,	,	,	0
and	and	cc	and	and	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mend	mend	vvb	mend	mend	0
your	your	po22	your	your	0
Worship	Worship	n1	Worship	worship	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
grace	grace	n1	grace	grace	0
and	and	cc	and	and	0
fauour	fauour	n1	favour	favour	0
